__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726872772.384956,,,,,,,,,,,,,1726872772.384955883,-0.116704188,0.076392040,-0.709507883,-0.068046331,0.014802307,1.554622138,-0.701248288,0.060918622,0.253220856,0.551684022
1726872772.385051,,,,,,,,,,,,,1726872772.385051250,-0.116865522,0.076013513,-0.709346294,-0.067971967,0.014976139,1.555103920,-0.701415241,0.060887150,0.253236502,0.551678360
1726872772.394973,,,,,,,,,,,,,1726872772.394972563,-0.117292992,0.076253559,-0.709167004,-0.068209700,0.015029010,1.555550229,-0.701572359,0.060872179,0.253240585,0.551679134
1726872772.404965,,,,,,,,,,,,,1726872772.404964924,-0.117255353,0.075989990,-0.709083498,-0.068105116,0.015098959,1.555817519,-0.701665401,0.060859330,0.253266811,0.551676333
1726872772.414961,,,,,,,,,,,,,1726872772.414961100,-0.117182982,0.075777544,-0.708833814,-0.068010114,0.015122585,1.556556737,-0.701926351,0.060848333,0.253297955,0.551680028
1726872772.424965,,,,,,,,,,,,,1726872772.424965143,-0.118036163,0.075042996,-0.708775699,-0.068049073,0.015678855,1.556710612,-0.701969087,0.060843639,0.253327250,0.551700175
1726872772.434956,,,,,,,,,,,,,1726872772.434955835,-0.117959054,0.075184291,-0.708682299,-0.068074234,0.015592968,1.556970576,-0.702062905,0.060849190,0.253347993,0.551684141
1726872772.435050,,,,,,,,,,,,,1726872772.435050249,-0.117269419,0.075441213,-0.708543897,-0.067927599,0.015242523,1.557406847,-0.702224433,0.060859524,0.253372699,0.551670432
1726872772.444979,,,,,,,,,,,,,1726872772.444978714,-0.117592941,0.074688579,-0.708325028,-0.067779228,0.015599376,1.558071393,-0.702451646,0.060842447,0.253400028,0.551681757
1726872772.454966,,,,,,,,,,,,,1726872772.454965591,-0.117117141,0.075013358,-0.708264709,-0.067729309,0.015309746,1.558257816,-0.702523649,0.060842790,0.253438890,0.551657021
1726872772.464967,,,,,,,,,,,,,1726872772.464966536,-0.117585526,0.074724419,-0.707988739,-0.067796759,0.015551795,1.559025914,-0.702789962,0.060828872,0.253459781,0.551678121
1726872772.474966,,,,,,,,,,,,,1726872772.474965811,-0.116757929,0.075266978,-0.707845688,-0.067702577,0.015052180,1.559460722,-0.702954054,0.060816005,0.253494859,0.551650882
1726872772.484951,,,,,,,,,,,,,1726872772.484951258,-0.116495886,0.074925566,-0.707599998,-0.067495748,0.015053486,1.560217664,-0.703221202,0.060804106,0.253533244,0.551651001
1726872772.485046,,,,,,,,,,,,,1726872772.485046387,-0.116508754,0.074090617,-0.707628727,-0.067204818,0.015351735,1.560214663,-0.703213692,0.060798008,0.253557056,0.551680446
1726872772.494954,,,,,,,,,,,,,1726872772.494954109,-0.116564079,0.074397060,-0.707330525,-0.067338809,0.015236264,1.561027951,-0.703503311,0.060783770,0.253593653,0.551686287
1726872772.504951,,,,,,,,,,,,,1726872772.504950523,-0.116264078,0.073867954,-0.707157850,-0.067050979,0.015296708,1.561598092,-0.703703105,0.060784016,0.253628761,0.551704645
1726872772.514954,,,,,,,,,,,,,1726872772.514954329,-0.115357675,0.073779887,-0.707115531,-0.066703908,0.014998669,1.561813091,-0.703785062,0.060769908,0.253651947,0.551703513
1726872772.524954,,,,,,,,,,,,,1726872772.524954081,-0.114741533,0.073560536,-0.707019627,-0.066413067,0.014845422,1.562164530,-0.703912020,0.060755927,0.253672749,0.551714897
1726872772.534954,,,,,,,,,,,,,1726872772.534954309,-0.115951758,0.073304811,-0.706765831,-0.066751637,0.015343999,1.562795140,-0.704124212,0.060732551,0.253690362,0.551763713
1726872772.535056,,,,,,,,,,,,,1726872772.535056353,-0.114763438,0.073268511,-0.706672549,-0.066325068,0.014922437,1.563175994,-0.704267204,0.060736999,0.253716826,0.551758051
1726872772.544960,,,,,,,,,,,,,1726872772.544960499,-0.114634216,0.072364201,-0.706563115,-0.065963320,0.015181574,1.563583818,-0.704405427,0.060744785,0.253726989,0.551794350
1726872772.554960,,,,,,,,,,,,,1726872772.554959536,-0.114278551,0.073082587,-0.706412554,-0.066095278,0.014789383,1.563977257,-0.704552352,0.060752984,0.253731579,0.551813960
1726872772.564961,,,,,,,,,,,,,1726872772.564960957,-0.113531441,0.072805574,-0.706471980,-0.065734811,0.014624377,1.563904492,-0.704529941,0.060769238,0.253733903,0.551831007
1726872772.574954,,,,,,,,,,,,,1726872772.574954033,-0.113859423,0.072655853,-0.706351757,-0.065799378,0.014782773,1.564229009,-0.704641104,0.060792543,0.253729761,0.551846623
1726872772.584948,,,,,,,,,,,,,1726872772.584948301,-0.113514785,0.072191451,-0.706343830,-0.065515168,0.014820962,1.564327011,-0.704674780,0.060805671,0.253752172,0.551860571
1726872772.585045,,,,,,,,,,,,,1726872772.585044622,-0.112594295,0.071980283,-0.706338108,-0.065118477,0.014564996,1.564448293,-0.704722643,0.060821429,0.253742993,0.551847100
1726872772.594955,,,,,,,,,,,,,1726872772.594955206,-0.112884373,0.071775959,-0.706319690,-0.065148436,0.014738410,1.564492535,-0.704734683,0.060833342,0.253762245,0.551866591
1726872772.604949,,,,,,,,,,,,,1726872772.604949236,-0.112994178,0.071294142,-0.706148148,-0.065020703,0.014930180,1.565013645,-0.704914331,0.060862832,0.253789574,0.551865399
1726872772.614930,,,,,,,,,,,,,1726872772.614930153,-0.112572234,0.071054936,-0.706157088,-0.064788394,0.014863760,1.565049276,-0.704928219,0.060883433,0.253798515,0.551859021
1726872772.624950,,,,,,,,,,,,,1726872772.624949694,-0.111333950,0.071916689,-0.706351459,-0.064654313,0.014137765,1.564532506,-0.704760730,0.060918152,0.253819436,0.551833093
1726872772.634954,,,,,,,,,,,,,1726872772.634954214,-0.111478712,0.071758871,-0.706298769,-0.064650454,0.014239837,1.564683174,-0.704811811,0.060936593,0.253849387,0.551836431
1726872772.635049,,,,,,,,,,,,,1726872772.635049343,-0.111054923,0.071884579,-0.706445158,-0.064543374,0.014057803,1.564295085,-0.704678535,0.060968891,0.253882468,0.551836729
1726872772.644975,,,,,,,,,,,,,1726872772.644974709,-0.111716438,0.071978015,-0.706405044,-0.064808831,0.014258033,1.564339525,-0.704690337,0.060980268,0.253915668,0.551841557
1726872772.654946,,,,,,,,,,,,,1726872772.654946327,-0.111980068,0.071245834,-0.706350148,-0.064644188,0.014603073,1.564538377,-0.704753458,0.060969558,0.253946245,0.551860213
1726872772.664955,,,,,,,,,,,,,1726872772.664955139,-0.112027462,0.071353143,-0.706466973,-0.064696193,0.014593253,1.564192478,-0.704631686,0.060975827,0.253965855,0.551872790
1726872772.674959,,,,,,,,,,,,,1726872772.674959421,-0.112323416,0.071468790,-0.706526935,-0.064839371,0.014664209,1.563984503,-0.704557002,0.060972206,0.254018217,0.551881909
1726872772.684959,,,,,,,,,,,,,1726872772.684959173,-0.112060749,0.070694800,-0.706560075,-0.064473785,0.014843674,1.563985494,-0.704553485,0.060959078,0.254069239,0.551898003
1726872772.685053,,,,,,,,,,,,,1726872772.685053110,-0.112371577,0.071025975,-0.706518531,-0.064700283,0.014835339,1.564044649,-0.704574645,0.060944188,0.254101068,0.551906168
1726872772.694966,,,,,,,,,,,,,1726872772.694965601,-0.113504319,0.070311343,-0.706589341,-0.064843424,0.015496600,1.563805031,-0.704476237,0.060919207,0.254156828,0.551950514
1726872772.704957,,,,,,,,,,,,,1726872772.704957008,-0.113961089,0.070645265,-0.706602454,-0.065120779,0.015544587,1.563694765,-0.704436421,0.060881063,0.254192948,0.551958621
1726872772.714950,,,,,,,,,,,,,1726872772.714949608,-0.114890507,0.070887636,-0.706375778,-0.065536648,0.015771380,1.564229449,-0.704620123,0.060844578,0.254258573,0.551971376
1726872772.724944,,,,,,,,,,,,,1726872772.724944115,-0.115027699,0.069976454,-0.706288755,-0.065265529,0.016130647,1.564548155,-0.704724312,0.060804971,0.254322261,0.551980674
1726872772.734953,,,,,,,,,,,,,1726872772.734952688,-0.116191691,0.069564937,-0.706236899,-0.065529339,0.016685817,1.564625553,-0.704739034,0.060771920,0.254389942,0.552017272
1726872772.735049,,,,,,,,,,,,,1726872772.735049009,-0.116429262,0.069622088,-0.706129074,-0.065635219,0.016740771,1.564903953,-0.704835832,0.060739156,0.254485726,0.552025080
1726872772.744961,,,,,,,,,,,,,1726872772.744960546,-0.116603044,0.069954262,-0.705851316,-0.065819666,0.016660932,1.565644761,-0.705098689,0.060714424,0.254568517,0.552036226
1726872772.754943,,,,,,,,,,,,,1726872772.754943371,-0.116886091,0.069398093,-0.705706298,-0.065726459,0.016942957,1.566081484,-0.705245793,0.060671210,0.254666924,0.552051067
1726872772.764940,,,,,,,,,,,,,1726872772.764940262,-0.117614615,0.069485591,-0.705603063,-0.066015035,0.017163061,1.566297985,-0.705316842,0.060662970,0.254741639,0.552068532
1726872772.774944,,,,,,,,,,,,,1726872772.774943829,-0.118214357,0.069294950,-0.705338001,-0.066164628,0.017419154,1.567011098,-0.705561638,0.060633771,0.254821837,0.552103162
1726872772.784941,,,,,,,,,,,,,1726872772.784941435,-0.118618102,0.068899198,-0.705030799,-0.066174597,0.017672960,1.567880882,-0.705861330,0.060606509,0.254929602,0.552118778
1726872772.785035,,,,,,,,,,,,,1726872772.785034657,-0.118945894,0.068142715,-0.704801619,-0.066029355,0.018033210,1.568570211,-0.706094623,0.060586616,0.255023718,0.552149594
1726872772.794957,,,,,,,,,,,,,1726872772.794957399,-0.119502081,0.068453568,-0.704492033,-0.066341661,0.018093875,1.569365717,-0.706372738,0.060574617,0.255143791,0.552179515
1726872772.804941,,,,,,,,,,,,,1726872772.804941416,-0.119643977,0.068490088,-0.704155922,-0.066412903,0.018100128,1.570300436,-0.706700981,0.060548652,0.255247414,0.552227557
1726872772.814948,,,,,,,,,,,,,1726872772.814948320,-0.119220284,0.068749914,-0.703933954,-0.066361025,0.017837182,1.570943881,-0.706933618,0.060543664,0.255380422,0.552248955
1726872772.824950,,,,,,,,,,,,,1726872772.824949741,-0.118950165,0.068386664,-0.703708053,-0.066144317,0.017847020,1.571642204,-0.707178533,0.060533382,0.255508959,0.552289128
1726872772.834944,,,,,,,,,,,,,1726872772.834944248,-0.118693495,0.069345763,-0.703397751,-0.066398449,0.017390270,1.572453723,-0.707474709,0.060526669,0.255648822,0.552327514
1726872772.835041,,,,,,,,,,,,,1726872772.835040808,-0.118197694,0.069237151,-0.703073025,-0.066193983,0.017221348,1.573428108,-0.707820714,0.060502321,0.255786777,0.552369416
1726872772.844953,,,,,,,,,,,,,1726872772.844952583,-0.118505637,0.069162177,-0.702822328,-0.066282123,0.017333830,1.574114667,-0.708058715,0.060492359,0.255918741,0.552428484
1726872772.854953,,,,,,,,,,,,,1726872772.854953289,-0.117786177,0.070437293,-0.702356517,-0.066487029,0.016586535,1.575377820,-0.708519459,0.060452778,0.256089956,0.552453160
1726872772.864951,,,,,,,,,,,,,1726872772.864951372,-0.117332370,0.070335620,-0.702221990,-0.066294767,0.016448213,1.575809413,-0.708673954,0.060424704,0.256255090,0.552509546
1726872772.874942,,,,,,,,,,,,,1726872772.874942064,-0.116442280,0.071224209,-0.702041328,-0.066296697,0.015802624,1.576319318,-0.708867490,0.060392849,0.256435990,0.552562773
1726872772.884949,,,,,,,,,,,,,1726872772.884949446,-0.116616318,0.071491128,-0.701885879,-0.066454947,0.015756167,1.576716502,-0.709007561,0.060383741,0.256600142,0.552608788
1726872772.885042,,,,,,,,,,,,,1726872772.885042191,-0.116658410,0.071816714,-0.701599658,-0.066590115,0.015629850,1.577489328,-0.709280968,0.060337637,0.256736994,0.552660584
1726872772.894941,,,,,,,,,,,,,1726872772.894940615,-0.116950817,0.073276483,-0.701504767,-0.067206219,0.015211728,1.577591572,-0.709325731,0.060294140,0.256894708,0.552689672
1726872772.904941,,,,,,,,,,,,,1726872772.904940605,-0.117297038,0.073599780,-0.701372445,-0.067444243,0.015208588,1.577901291,-0.709434152,0.060242824,0.257043630,0.552726924
1726872772.914942,,,,,,,,,,,,,1726872772.914941549,-0.117331271,0.074212952,-0.701469243,-0.067668848,0.015014463,1.577566671,-0.709321141,0.060204443,0.257198870,0.552761614
1726872772.924955,,,,,,,,,,,,,1726872772.924955130,-0.118370890,0.074635028,-0.701324940,-0.068186015,0.015221901,1.577833643,-0.709409833,0.060145836,0.257341117,0.552826047
1726872772.934957,,,,,,,,,,,,,1726872772.934956551,-0.118990661,0.074090232,-0.701212823,-0.068216264,0.015622903,1.578142658,-0.709509075,0.060073916,0.257510006,0.552903771
1726872772.935048,,,,,,,,,,,,,1726872772.935048342,-0.118463045,0.074001799,-0.701399267,-0.067995287,0.015484327,1.577676042,-0.709348977,0.060021758,0.257683158,0.552945852
1726872772.944941,,,,,,,,,,,,,1726872772.944940805,-0.119236124,0.073926258,-0.701491296,-0.068239212,0.015794575,1.577349647,-0.709227681,0.059942842,0.257878304,0.553028047
1726872772.954950,,,,,,,,,,,,,1726872772.954950333,-0.118632234,0.073965100,-0.701516569,-0.068039492,0.015568624,1.577332632,-0.709226906,0.059851855,0.258068889,0.553060293
1726872772.964944,,,,,,,,,,,,,1726872772.964944124,-0.119313474,0.073382323,-0.701595247,-0.068073750,0.016023163,1.577101382,-0.709135652,0.059774790,0.258261353,0.553102314
1726872772.974946,,,,,,,,,,,,,1726872772.974946022,-0.119299775,0.072986156,-0.701432288,-0.067933969,0.016141858,1.577600307,-0.709307611,0.059656292,0.258463800,0.553188682
1726872772.984934,,,,,,,,,,,,,1726872772.984933615,-0.120223680,0.072857090,-0.701492548,-0.068212919,0.016521474,1.577354300,-0.709212542,0.059573930,0.258667886,0.553256154
1726872772.985026,,,,,,,,,,,,,1726872772.985025883,-0.119973295,0.073495627,-0.701453805,-0.068349063,0.016204378,1.577426169,-0.709245086,0.059478402,0.258843839,0.553283572
1726872772.994952,,,,,,,,,,,,,1726872772.994952202,-0.119782047,0.072876377,-0.701787055,-0.068057284,0.016385941,1.576564018,-0.708939135,0.059407976,0.259009898,0.553341150
1726872773.004948,,,,,,,,,,,,,1726872773.004947662,-0.120493856,0.073348757,-0.701922536,-0.068470165,0.016486350,1.576067957,-0.708763003,0.059327438,0.259185076,0.553384006
1726872773.014946,,,,,,,,,,,,,1726872773.014945745,-0.119606701,0.073772818,-0.702059209,-0.068303242,0.016034976,1.575726697,-0.708653986,0.059263825,0.259373844,0.553413630
1726872773.024940,,,,,,,,,,,,,1726872773.024940014,-0.120065831,0.074275089,-0.702000558,-0.068642095,0.016016399,1.575799337,-0.708679736,0.059174456,0.259566516,0.553458214
1726872773.034935,,,,,,,,,,,,,1726872773.034935474,-0.119260367,0.074020044,-0.702366352,-0.068261057,0.015854530,1.574869189,-0.708357692,0.059083827,0.259755015,0.553498745
1726872773.035029,,,,,,,,,,,,,1726872773.035028934,-0.118131347,0.074385893,-0.702482164,-0.067989469,0.015335318,1.574615470,-0.708280385,0.058966696,0.259962887,0.553516865
1726872773.044950,,,,,,,,,,,,,1726872773.044950485,-0.119342691,0.072781781,-0.702496231,-0.067853130,0.016330807,1.574613525,-0.708257258,0.058829643,0.260158807,0.553598881
1726872773.054935,,,,,,,,,,,,,1726872773.054934978,-0.119064123,0.071688903,-0.702638328,-0.067368776,0.016628657,1.574343184,-0.708155632,0.058710299,0.260387897,0.553635001
1726872773.064948,,,,,,,,,,,,,1726872773.064948320,-0.119935084,0.070533366,-0.702617645,-0.067270629,0.017342223,1.574428668,-0.708168328,0.058572769,0.260619998,0.553711176
1726872773.074939,,,,,,,,,,,,,1726872773.074939489,-0.119781174,0.070189225,-0.702682078,-0.067094289,0.017414296,1.574293980,-0.708119392,0.058428861,0.260847181,0.553767025
1726872773.084939,,,,,,,,,,,,,1726872773.084939241,-0.119392286,0.069598283,-0.702794433,-0.066747576,0.017493818,1.574069110,-0.708038628,0.058301114,0.261075050,0.553811193
1726872773.085034,,,,,,,,,,,,,1726872773.085034132,-0.119750899,0.069457427,-0.702945709,-0.066820554,0.017685188,1.573621321,-0.707876861,0.058173794,0.261282027,0.553871870
1726872773.094935,,,,,,,,,,,,,1726872773.094935179,-0.120256775,0.069559404,-0.702908993,-0.067035116,0.017826086,1.573667703,-0.707889557,0.058043577,0.261490554,0.553942323
1726872773.104932,,,,,,,,,,,,,1726872773.104932070,-0.120169445,0.069387820,-0.702801883,-0.066946946,0.017845050,1.573994702,-0.708003700,0.057911605,0.261685908,0.554003775
1726872773.114950,,,,,,,,,,,,,1726872773.114950418,-0.119354203,0.069159250,-0.703093410,-0.066572815,0.017662428,1.573269349,-0.707754016,0.057800654,0.261881649,0.554036319
1726872773.124933,,,,,,,,,,,,,1726872773.124932528,-0.120137167,0.068875084,-0.703275144,-0.066743791,0.018058084,1.572708821,-0.707547367,0.057698730,0.262064219,0.554127216
1726872773.134940,,,,,,,,,,,,,1726872773.134939909,-0.120204213,0.068382757,-0.703334033,-0.066593133,0.018260140,1.572582343,-0.707497776,0.057586443,0.262260526,0.554205477
1726872773.135032,,,,,,,,,,,,,1726872773.135031939,-0.119487036,0.068094993,-0.703604162,-0.066233203,0.018130856,1.571912941,-0.707266271,0.057491258,0.262434572,0.554272354
1726872773.144932,,,,,,,,,,,,,1726872773.144932270,-0.119417874,0.067084003,-0.703730166,-0.065850809,0.018472353,1.571657516,-0.707167804,0.057380889,0.262629747,0.554356754
1726872773.154942,,,,,,,,,,,,,1726872773.154941559,-0.119751653,0.066926475,-0.703746796,-0.065912336,0.018648060,1.571594086,-0.707140923,0.057282314,0.262834370,0.554435074
1726872773.164948,,,,,,,,,,,,,1726872773.164947748,-0.118881007,0.067118615,-0.703907251,-0.065669768,0.018285362,1.571203352,-0.707013249,0.057194587,0.263047755,0.554482281
1726872773.174939,,,,,,,,,,,,,1726872773.174939394,-0.118234797,0.066726482,-0.704117715,-0.065299675,0.018211937,1.570704140,-0.706839859,0.057093002,0.263247639,0.554539323
1726872773.184936,,,,,,,,,,,,,1726872773.184936285,-0.118849888,0.067069156,-0.704030216,-0.065638289,0.018303022,1.570862956,-0.706893265,0.056965403,0.263460159,0.554636359
1726872773.185032,,,,,,,,,,,,,1726872773.185031891,-0.118233344,0.066989158,-0.703840196,-0.065398529,0.018093707,1.571465092,-0.707110107,0.056861296,0.263675630,0.554689229
1726872773.194944,,,,,,,,,,,,,1726872773.194943666,-0.118014363,0.066427330,-0.703905761,-0.065122657,0.018218666,1.571351673,-0.707067072,0.056763619,0.263865560,0.554753661
1726872773.204945,,,,,,,,,,,,,1726872773.204944611,-0.117943275,0.067084167,-0.703719735,-0.065333031,0.017945914,1.571823710,-0.707239747,0.056676481,0.264052182,0.554814756
1726872773.214916,,,,,,,,,,,,,1726872773.214916468,-0.117818944,0.067070684,-0.703539610,-0.065289170,0.017889718,1.572345822,-0.707424462,0.056597061,0.264238477,0.554874003
1726872773.224937,,,,,,,,,,,,,1726872773.224936962,-0.117800522,0.066572802,-0.703497887,-0.065109029,0.018053930,1.572511303,-0.707478344,0.056510761,0.264398277,0.554950595
1726872773.234918,,,,,,,,,,,,,1726872773.234917879,-0.117380309,0.066657775,-0.703304052,-0.064996026,0.017856672,1.573090059,-0.707686484,0.056456659,0.264564037,0.554971576
1726872773.234999,,,,,,,,,,,,,1726872773.234998703,-0.117739526,0.066000835,-0.703123093,-0.064896524,0.018198462,1.573628702,-0.707866669,0.056359015,0.264710397,0.555068493
1726872773.244858,,,,,,,,,,,,,1726872773.244858027,-0.117909683,0.065262107,-0.703034461,-0.064699605,0.018510191,1.573931192,-0.707964659,0.056315877,0.264871895,0.555104673
1726872773.254938,,,,,,,,,,,,,1726872773.254937887,-0.116901793,0.064746616,-0.703013599,-0.064164788,0.018330665,1.574128718,-0.708038747,0.056245323,0.265033543,0.555155456
1726872773.264924,,,,,,,,,,,,,1726872773.264924288,-0.116165852,0.064451904,-0.703138292,-0.063799277,0.018183591,1.573869610,-0.707951784,0.056210950,0.265176773,0.555175841
1726872773.274934,,,,,,,,,,,,,1726872773.274933815,-0.115726849,0.064557650,-0.703219235,-0.063679844,0.017997567,1.573670798,-0.707886815,0.056152675,0.265309989,0.555215955
1726872773.284926,,,,,,,,,,,,,1726872773.284926176,-0.114950614,0.064142070,-0.703544557,-0.063252725,0.017896399,1.572858280,-0.707604349,0.056132354,0.265426934,0.555243313
1726872773.285022,,,,,,,,,,,,,1726872773.285022259,-0.115113345,0.064111651,-0.703654706,-0.063296482,0.017974846,1.572535075,-0.707488894,0.056080200,0.265529990,0.555291057
1726872773.294929,,,,,,,,,,,,,1726872773.294929028,-0.115225660,0.064238310,-0.703760862,-0.063377738,0.017979892,1.572213554,-0.707375884,0.056051586,0.265674353,0.555320501
1726872773.304935,,,,,,,,,,,,,1726872773.304934740,-0.114613761,0.064812197,-0.703885734,-0.063360989,0.017571872,1.571863976,-0.707263470,0.056032144,0.265788555,0.555333912
1726872773.314951,,,,,,,,,,,,,1726872773.314950705,-0.113751510,0.065184361,-0.703997016,-0.063185856,0.017144224,1.571593049,-0.707178831,0.055972546,0.265895069,0.555364311
1726872773.324934,,,,,,,,,,,,,1726872773.324934483,-0.112967593,0.065248432,-0.704125345,-0.062929727,0.016854005,1.571294222,-0.707080841,0.055929512,0.265999526,0.555400610
1726872773.334925,,,,,,,,,,,,,1726872773.334924936,-0.112133732,0.065904738,-0.704173386,-0.062866092,0.016331086,1.571174188,-0.707050979,0.055898089,0.266117722,0.555435419
1726872773.335022,,,,,,,,,,,,,1726872773.335021973,-0.111512867,0.066748667,-0.704039931,-0.062947370,0.015802069,1.571531728,-0.707188606,0.055833597,0.266235292,0.555481434
1726872773.344959,,,,,,,,,,,,,1726872773.344958782,-0.110591185,0.066897693,-0.704213142,-0.062671885,0.015436911,1.571110429,-0.707048655,0.055782456,0.266343385,0.555545330
1726872773.354925,,,,,,,,,,,,,1726872773.354924917,-0.110085700,0.066609084,-0.704276919,-0.062391374,0.015363731,1.571000318,-0.707011580,0.055736851,0.266445249,0.555590630
1726872773.364933,,,,,,,,,,,,,1726872773.364933252,-0.110474604,0.067487125,-0.704095125,-0.062840581,0.015178160,1.571402306,-0.707156837,0.055650052,0.266556352,0.555668175
1726872773.374931,,,,,,,,,,,,,1726872773.374931335,-0.109948411,0.067503093,-0.704076350,-0.062661581,0.014983493,1.571500693,-0.707195580,0.055572778,0.266662389,0.555721343
1726872773.384926,,,,,,,,,,,,,1726872773.384926081,-0.109276063,0.068261684,-0.703922868,-0.062694862,0.014464312,1.571927137,-0.707356274,0.055477742,0.266820401,0.555780172
1726872773.385028,,,,,,,,,,,,,1726872773.385027647,-0.109942484,0.067868611,-0.703977406,-0.062790006,0.014844370,1.571748554,-0.707285583,0.055413481,0.266950607,0.555867314
1726872773.394937,,,,,,,,,,,,,1726872773.394937277,-0.110186411,0.068174935,-0.703798354,-0.062987156,0.014807819,1.572205889,-0.707446992,0.055339754,0.267083049,0.555929542
1726872773.404933,,,,,,,,,,,,,1726872773.404932737,-0.110717399,0.068345026,-0.703592539,-0.063238002,0.014918795,1.572725172,-0.707626998,0.055240035,0.267218083,0.555990398
1726872773.414933,,,,,,,,,,,,,1726872773.414932966,-0.111831411,0.068707464,-0.703332663,-0.063762724,0.015164761,1.573327218,-0.707833052,0.055148587,0.267361850,0.556055844
1726872773.424924,,,,,,,,,,,,,1726872773.424923658,-0.113388350,0.068285980,-0.703387022,-0.064161375,0.015871780,1.573071067,-0.707727492,0.055080414,0.267519534,0.556110144
1726872773.434927,,,,,,,,,,,,,1726872773.434926987,-0.114262589,0.068090570,-0.702900112,-0.064411476,0.016207274,1.574385031,-0.708180785,0.054978684,0.267695129,0.556142092
1726872773.435023,,,,,,,,,,,,,1726872773.435023069,-0.115246163,0.067769130,-0.702747107,-0.064648524,0.016656103,1.574756834,-0.708300591,0.054881223,0.267887414,0.556167662
1726872773.444944,,,,,,,,,,,,,1726872773.444944143,-0.116131958,0.066675542,-0.702511013,-0.064582691,0.017333724,1.575442283,-0.708524406,0.054783314,0.268102527,0.556191802
1726872773.454930,,,,,,,,,,,,,1726872773.454929829,-0.117099975,0.065379413,-0.702285469,-0.064475074,0.018112740,1.576108992,-0.708738387,0.054671437,0.268330932,0.556243360
1726872773.464939,,,,,,,,,,,,,1726872773.464939356,-0.118622497,0.064280497,-0.701874375,-0.064637341,0.019002594,1.577230363,-0.709107399,0.054586079,0.268567413,0.556283832
1726872773.474922,,,,,,,,,,,,,1726872773.474922419,-0.118433635,0.063373045,-0.701776206,-0.064255789,0.019245705,1.577606839,-0.709232688,0.054516643,0.268793225,0.556323051
1726872773.484922,,,,,,,,,,,,,1726872773.484921694,-0.118859862,0.062050475,-0.701639175,-0.063946933,0.019849882,1.578074282,-0.709379494,0.054470778,0.269021153,0.556353152
1726872773.485016,,,,,,,,,,,,,1726872773.485015631,-0.117838230,0.062308809,-0.701520801,-0.063680418,0.019385701,1.578476390,-0.709533334,0.054429524,0.269294202,0.556349635
1726872773.494929,,,,,,,,,,,,,1726872773.494929075,-0.117955012,0.061632025,-0.701233506,-0.063492760,0.019639617,1.579336356,-0.709827185,0.054387532,0.269574732,0.556371212
1726872773.504925,,,,,,,,,,,,,1726872773.504925251,-0.117491557,0.062524552,-0.701166153,-0.063643247,0.019154938,1.579487560,-0.709893465,0.054386351,0.269886434,0.556354403
1726872773.514940,,,,,,,,,,,,,1726872773.514940262,-0.118162550,0.062667613,-0.700884640,-0.063937649,0.019317258,1.580207427,-0.710140467,0.054394834,0.270168394,0.556379735
1726872773.524936,,,,,,,,,,,,,1726872773.524935722,-0.118145750,0.063185382,-0.700679183,-0.064118259,0.019110400,1.580741001,-0.710332632,0.054426759,0.270433187,0.556409895
1726872773.534923,,,,,,,,,,,,,1726872773.534922838,-0.117144194,0.063546471,-0.700659275,-0.063891411,0.018626312,1.580854481,-0.710385561,0.054497596,0.270679623,0.556428552
1726872773.535021,,,,,,,,,,,,,1726872773.535021305,-0.117532377,0.063540471,-0.700191081,-0.064038701,0.018723860,1.582137752,-0.710831106,0.054576270,0.270918220,0.556472003
1726872773.544933,,,,,,,,,,,,,1726872773.544932604,-0.117021807,0.063350646,-0.699860215,-0.063800685,0.018580209,1.583131295,-0.711182058,0.054650575,0.271146357,0.556517601
1726872773.554921,,,,,,,,,,,,,1726872773.554920673,-0.116577716,0.063057421,-0.699406564,-0.063553147,0.018485878,1.584472490,-0.711652815,0.054725952,0.271333307,0.556554615
1726872773.564939,,,,,,,,,,,,,1726872773.564938784,-0.115752507,0.063298673,-0.698996246,-0.063355841,0.018072220,1.585677044,-0.712084055,0.054803230,0.271514922,0.556597412
1726872773.574932,,,,,,,,,,,,,1726872773.574931860,-0.115205868,0.063777055,-0.698695004,-0.063336648,0.017683158,1.586528847,-0.712391138,0.054899514,0.271675587,0.556648433
