__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873526.109440,1726873526.109440327,-0.069079299,0.063382210,-0.713840365,-0.046771001,0.002565572,1.547226855,-0.698740244,0.506875873,-0.121752985,0.440827876
1726873526.119353,1726873526.119353294,-0.070174667,0.054183146,-0.715955496,-0.043851871,0.006292621,1.541690106,-0.696738958,0.506495178,-0.114893340,0.441002399
1726873526.129339,1726873526.129338741,-0.072863414,0.042131688,-0.715995491,-0.040474676,0.011445943,1.542140884,-0.696836591,0.505960107,-0.108054295,0.441471219
1726873526.139342,1726873526.139342308,-0.068071420,0.025950666,-0.718289793,-0.032970566,0.015455871,1.536656056,-0.694790483,0.505792022,-0.101109907,0.441751748
1726873526.149336,1726873526.149336338,-0.075602158,0.016358331,-0.718651891,-0.032129031,0.021509828,1.535703300,-0.694294274,0.505236804,-0.094599433,0.442292660
1726873526.149436,1726873526.149435520,-0.072639145,0.000100155,-0.720757663,-0.025188806,0.026154507,1.530426943,-0.692235529,0.505006611,-0.087852642,0.442793906
1726873526.159250,1726873526.159250498,-0.075810459,-0.010064282,-0.721324921,-0.022601627,0.030830737,1.529023268,-0.691541016,0.504815340,-0.081234008,0.443477809
1726873526.169342,1726873526.169341803,-0.073853480,-0.020283258,-0.722818136,-0.018172013,0.033694379,1.525063208,-0.689977109,0.504708171,-0.074673161,0.444207460
1726873526.179337,1726873526.179336548,-0.074408725,-0.031061553,-0.723861456,-0.014415707,0.037632857,1.522276765,-0.688767493,0.504680812,-0.068040386,0.445155263
1726873526.189343,1726873526.189343214,-0.074203170,-0.040107457,-0.725640595,-0.010968931,0.040700987,1.517274412,-0.686781526,0.504853785,-0.061625272,0.445914060
1726873526.199291,1726873526.199290514,-0.087771143,-0.058027032,-0.726644993,-0.009058447,0.051777992,1.514359306,-0.684999347,0.504884601,-0.055515312,0.447040051
1726873526.209211,1726873526.209210873,-0.078793643,-0.053207462,-0.727098525,-0.007697436,0.046876993,1.513122550,-0.684887648,0.505372941,-0.048916008,0.447650790
1726873526.209262,1726873526.209261656,-0.080956374,-0.058555845,-0.727707267,-0.006451871,0.049498562,1.511367894,-0.684069037,0.505852759,-0.042666692,0.448451817
1726873526.219250,1726873526.219250441,-0.081687832,-0.069394980,-0.729267716,-0.002638322,0.053476699,1.506863094,-0.682130456,0.506624997,-0.036379796,0.449070007
1726873526.229347,1726873526.229346514,-0.077899588,-0.072391346,-0.729895830,-0.000201723,0.053121205,1.505053992,-0.681491256,0.507274449,-0.030478310,0.449716032
1726873526.239339,1726873526.239339113,-0.075704959,-0.071561680,-0.731129408,0.000339550,0.052039098,1.501441665,-0.680251181,0.508120418,-0.024455117,0.450329512
1726873526.249367,1726873526.249366760,-0.073303991,-0.063555010,-0.731914461,-0.001712653,0.048441648,1.499139397,-0.679670334,0.509321451,-0.018366145,0.450695604
1726873526.259173,1726873526.259172916,-0.071947780,-0.060726796,-0.733305633,-0.002189405,0.046989758,1.495044204,-0.678269863,0.510402381,-0.012498640,0.451207101
1726873526.259211,1726873526.259210825,-0.073232715,-0.059290729,-0.733989835,-0.003104918,0.046976097,1.493008352,-0.677526891,0.511624336,-0.006674195,0.451592356
1726873526.269237,1726873526.269237280,-0.076519305,-0.048835216,-0.734687328,-0.008009003,0.044646386,1.490818192,-0.676887870,0.512962282,-0.000998776,0.451969445
1726873526.279261,1726873526.279261112,-0.079432329,-0.042141565,-0.736566067,-0.011331499,0.043481655,1.485105793,-0.674871445,0.514638484,0.004792875,0.452268362
1726873526.289245,1726873526.289244652,-0.113789213,-0.008434945,-0.729397535,-0.035761945,0.044410139,1.503713230,-0.681709707,0.516778886,0.010512403,0.451921374
1726873526.299231,1726873526.299231052,-0.084325417,-0.024649727,-0.737548709,-0.019358663,0.039411139,1.481656290,-0.673864901,0.517845094,0.015806193,0.452806413
1726873526.309169,1726873526.309169054,-0.089493270,-0.012216641,-0.737778604,-0.025661916,0.037142340,1.480360166,-0.673531532,0.519590557,0.021134399,0.453051120
1726873526.309205,1726873526.309205294,-0.092306123,-0.000786619,-0.738216162,-0.030792646,0.034359280,1.478450020,-0.672984540,0.521402061,0.026375659,0.453360677
1726873526.319194,1726873526.319194078,-0.091839553,0.008418411,-0.737680495,-0.034051210,0.031069309,1.479622363,-0.673574567,0.523352146,0.031578008,0.453659058
1726873526.329182,1726873526.329181671,-0.095100163,0.018645843,-0.739389896,-0.038836181,0.028940968,1.473795458,-0.671533227,0.525250554,0.036560979,0.454078555
1726873526.339176,1726873526.339176416,-0.097337549,0.030648468,-0.738379419,-0.044050224,0.025691641,1.475916582,-0.672454834,0.527140737,0.041341506,0.454466879
1726873526.349172,1726873526.349171638,-0.097834153,0.040950624,-0.739177227,-0.047984730,0.022485847,1.472800672,-0.671423018,0.529092371,0.046151388,0.455052555
1726873526.359174,1726873526.359174490,-0.105361685,0.054875326,-0.740040183,-0.055605777,0.020716315,1.468549475,-0.669939935,0.531309068,0.051054087,0.455653518
1726873526.359209,1726873526.359209299,-0.118674518,0.073952531,-0.735921800,-0.067190498,0.018953258,1.477818496,-0.673457742,0.533513069,0.055825315,0.456074268
1726873526.369173,1726873526.369173050,-0.120171516,0.086044419,-0.739434123,-0.072046980,0.015862437,1.465942336,-0.669174731,0.535620332,0.060501795,0.456835806
1726873526.379225,1726873526.379225254,-0.126069824,0.093140994,-0.736835539,-0.076680332,0.015437331,1.472243093,-0.671532035,0.537447035,0.064798884,0.457551599
1726873526.389205,1726873526.389204979,-0.126985092,0.096159272,-0.736862957,-0.078093536,0.014783834,1.471706610,-0.671353817,0.539316058,0.069106318,0.458341330
1726873526.399189,1726873526.399189234,-0.127088019,0.104865966,-0.738751054,-0.081294686,0.012170903,1.465023852,-0.668946862,0.541075885,0.073242888,0.459104478
1726873526.409153,1726873526.409153461,-0.128531348,0.106516849,-0.739375412,-0.082369857,0.012247667,1.462775599,-0.668123722,0.543215275,0.077871487,0.460008323
1726873526.409185,1726873526.409185171,-0.135085283,0.111168351,-0.738001943,-0.086278446,0.013015688,1.465462255,-0.669133663,0.544611037,0.081675448,0.460618615
1726873526.419162,1726873526.419162273,-0.136521856,0.112123812,-0.741260350,-0.087039798,0.013668529,1.455383234,-0.665409982,0.546308458,0.085670993,0.461358994
1726873526.429176,1726873526.429176331,-0.137928423,0.112907368,-0.739653111,-0.087825477,0.013733609,1.459918370,-0.667091727,0.547896862,0.089618489,0.461973310
1726873526.439178,1726873526.439178467,-0.139363001,0.112527026,-0.742381752,-0.088098347,0.014762283,1.451577122,-0.663995624,0.549599707,0.093797132,0.462700993
1726873526.449172,1726873526.449172258,-0.141963766,0.111294219,-0.742443442,-0.088493541,0.016160177,1.451204542,-0.663841486,0.550710559,0.097196534,0.463029921
1726873526.459229,1726873526.459228516,-0.140342325,0.105703443,-0.743992448,-0.085851610,0.017569385,1.447484197,-0.662416816,0.552101731,0.100993261,0.463427514
1726873526.459325,1726873526.459324837,-0.143580914,0.101793245,-0.742804408,-0.085497312,0.019920556,1.451146444,-0.663728118,0.553570330,0.104825892,0.463784307
1726873526.469325,1726873526.469325066,-0.144287728,0.097554571,-0.744284272,-0.084112056,0.021760272,1.447131814,-0.662187755,0.554796457,0.108371392,0.464103818
1726873526.479239,1726873526.479239225,-0.146825365,0.089318705,-0.745002568,-0.081861682,0.025497064,1.445667110,-0.661528468,0.555948853,0.111898974,0.464454263
1726873526.489240,1726873526.489239693,-0.147752144,0.084454330,-0.746349454,-0.080304295,0.027597642,1.442069834,-0.660115182,0.557146847,0.115326077,0.464621693
1726873526.499338,1726873526.499337912,-0.147957165,0.074986948,-0.748480201,-0.076754779,0.031004969,1.436706392,-0.657970190,0.558177233,0.118525364,0.464784235
1726873526.509236,1726873526.509236097,-0.148683912,0.065220284,-0.750209689,-0.073263295,0.034646191,1.432470281,-0.656214654,0.559255660,0.121851273,0.465103537
1726873526.509331,1726873526.509330750,-0.149727514,0.055776405,-0.751579344,-0.069998316,0.038251877,1.429202235,-0.654801905,0.560306370,0.125035331,0.465342015
1726873526.519334,1726873526.519333601,-0.149226884,0.043521912,-0.752795637,-0.065178216,0.042152632,1.426805463,-0.653661668,0.561333537,0.128071070,0.465757191
1726873526.529241,1726873526.529241323,-0.149321996,0.031817682,-0.753722787,-0.060763068,0.046065368,1.425085164,-0.652754009,0.562411904,0.131014824,0.466063946
1726873526.539333,1726873526.539332867,-0.152194458,0.024376107,-0.753248513,-0.058939114,0.049523979,1.426929069,-0.653215349,0.563931108,0.134168565,0.466599315
1726873526.549251,1726873526.549250603,-0.149291242,0.012493213,-0.754895627,-0.053417861,0.052409399,1.423183110,-0.651561499,0.565176904,0.137063280,0.467104286
1726873526.559247,1726873526.559247017,-0.149303462,0.000411029,-0.756058276,-0.048786510,0.056413256,1.420558351,-0.650241077,0.566106617,0.139366582,0.467617273
1726873526.559341,1726873526.559340954,-0.150936675,-0.010522315,-0.756732404,-0.045140743,0.060616367,1.419134747,-0.649341285,0.567387819,0.141880915,0.468228459
1726873526.569340,1726873526.569339514,-0.150526773,-0.015968242,-0.757215559,-0.042912994,0.062252626,1.418048811,-0.648774087,0.568704367,0.144268140,0.468747199
1726873526.579243,1726873526.579242706,-0.149072921,-0.028284866,-0.758636534,-0.037661213,0.065763317,1.414539928,-0.647091627,0.570104241,0.146436423,0.469444871
1726873526.589221,1726873526.589221478,-0.151791668,-0.031004229,-0.760535955,-0.037310924,0.067783147,1.408615696,-0.644669294,0.571920753,0.148885682,0.470172673
1726873526.599324,1726873526.599324465,-0.152987629,-0.035667930,-0.761082470,-0.035871007,0.069767281,1.407096302,-0.643893898,0.573439181,0.150785774,0.470636785
1726873526.609234,1726873526.609234333,-0.153687732,-0.042192764,-0.760751665,-0.033661973,0.072110914,1.408425945,-0.644145787,0.575014591,0.152525678,0.471217811
1726873526.609331,1726873526.609331131,-0.154411834,-0.044527731,-0.761200964,-0.032959454,0.073159389,1.407101028,-0.643532932,0.576805770,0.154278979,0.471639276
1726873526.619348,1726873526.619348288,-0.154590729,-0.046516545,-0.761493683,-0.032229941,0.073880412,1.406279342,-0.643140972,0.578746319,0.155908570,0.472055465
1726873526.629339,1726873526.629338980,-0.153730694,-0.047581544,-0.763715446,-0.031294819,0.074003443,1.399467440,-0.640533268,0.580619037,0.157321453,0.472311258
1726873526.639330,1726873526.639329672,-0.153122068,-0.048197164,-0.764292538,-0.030799903,0.073995613,1.397735715,-0.639869571,0.583037257,0.159045845,0.472632527
1726873526.649322,1726873526.649322271,-0.155782854,-0.044589413,-0.764171600,-0.033033967,0.073854759,1.397750026,-0.639918804,0.584923744,0.160034165,0.472692460
1726873526.659231,1726873526.659231424,-0.152938565,-0.044076360,-0.764079094,-0.032332908,0.072599448,1.398211832,-0.640208602,0.587459147,0.161446095,0.472733289
1726873526.659324,1726873526.659324408,-0.156051444,-0.037380665,-0.764151752,-0.035862006,0.071656331,1.397404639,-0.640040278,0.589932740,0.162574202,0.472815096
1726873526.669322,1726873526.669321537,-0.154278222,-0.033423145,-0.764927983,-0.036716808,0.069760010,1.394885979,-0.639273465,0.592381418,0.163422540,0.472561985
1726873526.679227,1726873526.679227352,-0.154753099,-0.027637257,-0.765879631,-0.038967345,0.068157159,1.391526722,-0.638172865,0.595017910,0.164285451,0.472565025
1726873526.689347,1726873526.689347029,-0.156209554,-0.016914395,-0.767139256,-0.043383013,0.065395169,1.386761806,-0.636662304,0.597722113,0.164979607,0.472350240
1726873526.699334,1726873526.699334145,-0.158362277,-0.010623515,-0.767336309,-0.046441708,0.064246327,1.385509080,-0.636325896,0.600139439,0.165210202,0.472100377
1726873526.709233,1726873526.709232569,-0.158269131,-0.003215923,-0.766214252,-0.049345713,0.061780028,1.388483413,-0.637702048,0.603022039,0.165753156,0.471982956
1726873526.709330,1726873526.709329605,-0.158403080,0.007359438,-0.766780615,-0.053361937,0.058529086,1.385841429,-0.637004316,0.605891228,0.166047201,0.471689194
1726873526.719332,1726873526.719331980,-0.158959370,0.016733298,-0.768117368,-0.056990564,0.055901013,1.380769134,-0.635313332,0.608554244,0.165982261,0.471605271
1726873526.729226,1726873526.729225874,-0.160330281,0.025865598,-0.768146932,-0.060902711,0.053559851,1.379681063,-0.635116100,0.611780584,0.166263312,0.471577704
1726873526.739321,1726873526.739320517,-0.158290438,0.035887186,-0.768067479,-0.064092569,0.049607996,1.379173751,-0.635219276,0.614424109,0.165981293,0.471552521
1726873526.749328,1726873526.749328375,-0.163184322,0.047143273,-0.767805874,-0.069939427,0.047949318,1.378231338,-0.635046124,0.617283463,0.165832251,0.471584409
1726873526.759233,1726873526.759232998,-0.159188334,0.051674131,-0.769163847,-0.070319295,0.045122378,1.373938866,-0.633566320,0.620134652,0.165476441,0.471705377
1726873526.759328,1726873526.759328365,-0.164348379,0.065061814,-0.768699884,-0.077075005,0.042900901,1.373187143,-0.633497775,0.622829974,0.165015101,0.471828967
1726873526.769324,1726873526.769324064,-0.160737165,0.072618839,-0.773044348,-0.078562953,0.039672222,1.358966167,-0.628216922,0.625718415,0.164659321,0.471980661
1726873526.779221,1726873526.779221296,-0.162734363,0.078569929,-0.770943701,-0.081593886,0.038348317,1.364610204,-0.630490065,0.628064692,0.163647681,0.472113669
1726873526.789321,1726873526.789321423,-0.162956549,0.085536016,-0.771467388,-0.084300697,0.036348242,1.361999408,-0.629611254,0.630639195,0.162899882,0.472220868
1726873526.799232,1726873526.799231529,-0.162504367,0.087784913,-0.771834493,-0.085002087,0.035524528,1.360595108,-0.629113793,0.633235574,0.161991984,0.472303748
1726873526.809219,1726873526.809219122,-0.166842146,0.094416235,-0.771364987,-0.088911295,0.035124898,1.360534084,-0.629171848,0.635751486,0.161068201,0.472337484
1726873526.809308,1726873526.809307814,-0.162903435,0.093968240,-0.772919595,-0.087438546,0.033924982,1.356234665,-0.627534091,0.638134062,0.159991220,0.472384989
1726873526.819336,1726873526.819336414,-0.160256630,0.090093780,-0.772516668,-0.085155644,0.034017656,1.358436280,-0.628338635,0.640583992,0.158980072,0.472392201
1726873526.829315,1726873526.829315186,-0.162845238,0.092558006,-0.772622943,-0.086895145,0.034294900,1.357383866,-0.627954423,0.642806113,0.157789126,0.472213835
1726873526.839321,1726873526.839320898,-0.160958705,0.089660539,-0.774765790,-0.085082106,0.034733802,1.351218714,-0.625533879,0.644814312,0.156316742,0.471973956
1726873526.849331,1726873526.849330902,-0.163725571,0.088064073,-0.775131464,-0.085296646,0.036368906,1.349864204,-0.624958396,0.646891594,0.154938668,0.471668005
1726873526.859215,1726873526.859215498,-0.162221686,0.083866573,-0.774523675,-0.083254270,0.036980789,1.352590427,-0.625950754,0.649094045,0.153654248,0.471347660
1726873526.859307,1726873526.859306812,-0.158390804,0.078011135,-0.777070642,-0.079668477,0.037594836,1.345735935,-0.623218060,0.650902212,0.152406573,0.470976681
1726873526.869327,1726873526.869326591,-0.156259362,0.069831150,-0.775119781,-0.075978085,0.039024629,1.353289410,-0.626014113,0.651299477,0.151003152,0.470415533
1726873526.879228,1726873526.879228115,-0.151666449,0.056991207,-0.771798551,-0.069830477,0.040814556,1.365932376,-0.630701840,0.651310861,0.150277525,0.469874591
1726873526.889321,1726873526.889321089,-0.146966066,0.037224472,-0.767190278,-0.061107870,0.044704739,1.383053178,-0.636935174,0.650965810,0.149708271,0.469254643
1726873526.899322,1726873526.899321556,-0.143561516,0.017849183,-0.763022780,-0.052963797,0.049166016,1.398154988,-0.642319083,0.650791407,0.149330884,0.468968153
1726873526.909208,1726873526.909208059,-0.138206701,-0.012410674,-0.757786453,-0.040228289,0.056457952,1.417013090,-0.648809612,0.650181115,0.148306414,0.468659431
1726873526.909305,1726873526.909304619,-0.133712891,-0.028582482,-0.754320323,-0.032994967,0.059806883,1.428882265,-0.652943552,0.649598837,0.147126779,0.468254060
1726873526.919288,1726873526.919288158,-0.128785168,-0.037209154,-0.751039267,-0.028453382,0.060616061,1.439597822,-0.656853259,0.648980021,0.146160424,0.467902571
1726873526.929312,1726873526.929312229,-0.121816164,-0.051033953,-0.746456027,-0.021426335,0.062388077,1.454361167,-0.662157118,0.647969902,0.144748271,0.467612267
1726873526.939251,1726873526.939250708,-0.116417090,-0.065235051,-0.742848992,-0.014703644,0.064996459,1.465812659,-0.666134119,0.646604776,0.142975837,0.467369139
1726873526.949291,1726873526.949290991,-0.119176893,-0.072174346,-0.743213832,-0.013013857,0.068335257,1.464774908,-0.665427804,0.645788431,0.141243950,0.467330784
1726873526.959220,1726873526.959219694,-0.119456057,-0.075866476,-0.742529571,-0.011808856,0.069654427,1.466891127,-0.666077077,0.644262373,0.138521776,0.467542648
1726873526.959326,1726873526.959326267,-0.129495128,-0.096717494,-0.739592195,-0.007783523,0.080268241,1.475744359,-0.668206513,0.643971682,0.136601239,0.467230558
1726873526.969316,1726873526.969316244,-0.137607377,-0.094557670,-0.737293959,-0.011584646,0.082491137,1.482373316,-0.670416832,0.642671406,0.133750558,0.467094928
1726873526.979224,1726873526.979224205,-0.130347215,-0.084452554,-0.739582896,-0.012598540,0.076483645,1.475562726,-0.668587148,0.641207993,0.130732551,0.467285633
1726873526.989318,1726873526.989317894,-0.144968915,-0.100730167,-0.737712622,-0.011735511,0.087263919,1.481020158,-0.669348538,0.640833795,0.128137231,0.466863304
1726873526.999172,1726873526.999171734,-0.148250538,-0.090600300,-0.736404240,-0.016731108,0.085045733,1.484603224,-0.670966625,0.639951825,0.125079378,0.466959566
1726873527.009202,1726873527.009201765,-0.152923421,-0.090438423,-0.735942125,-0.018421896,0.086690143,1.485803144,-0.671218872,0.639324784,0.121964917,0.466742724
1726873527.009288,1726873527.009287596,-0.158376400,-0.087140533,-0.734475613,-0.021656265,0.087533444,1.489849116,-0.672617614,0.638587356,0.118564069,0.466429353
1726873527.019328,1726873527.019327641,-0.160934688,-0.078929813,-0.730903506,-0.025974173,0.085574105,1.500034445,-0.676596224,0.638223708,0.115607575,0.466060847
1726873527.029216,1726873527.029215574,-0.167652475,-0.070320194,-0.731140494,-0.031347871,0.085124046,1.498624463,-0.676169217,0.638106048,0.112544082,0.465518713
1726873527.039222,1726873527.039221525,-0.159740941,-0.075495441,-0.731698692,-0.026720664,0.084010869,1.497606087,-0.675903261,0.637265146,0.108953729,0.465144247
1726873527.049325,1726873527.049325466,-0.171766689,-0.061073073,-0.726535857,-0.036663804,0.083259054,1.511492246,-0.681079566,0.637240291,0.105927810,0.464263946
1726873527.059257,1726873527.059257030,-0.157108299,-0.063913357,-0.729426980,-0.030313434,0.079040982,1.503958855,-0.678800404,0.635864079,0.101934880,0.463639855
1726873527.059355,1726873527.059354782,-0.173683180,-0.040076434,-0.723187745,-0.045267694,0.076608062,1.519909766,-0.684895277,0.635902643,0.098980963,0.462386161
1726873527.069314,1726873527.069314241,-0.160313841,-0.045232825,-0.721947789,-0.038983393,0.073461115,1.524733012,-0.686931729,0.634921432,0.095225677,0.461653858
1726873527.079222,1726873527.079221964,-0.193504579,-0.008309943,-0.714568138,-0.064305045,0.072205506,1.540745493,-0.692851782,0.635053396,0.092080764,0.460083902
1726873527.089317,1726873527.089316845,-0.184078576,-0.008390412,-0.712388277,-0.061253756,0.068648510,1.547909692,-0.695728719,0.634643197,0.088556282,0.459354162
1726873527.099312,1726873527.099312067,-0.188115990,0.007780817,-0.708759546,-0.068690009,0.064166971,1.556425652,-0.699159741,0.634588122,0.085662544,0.458859622
1726873527.109213,1726873527.109212637,-0.176056575,0.011668594,-0.708516300,-0.065898359,0.058479946,1.557921176,-0.700173020,0.633826375,0.082147628,0.458407670
1726873527.109302,1726873527.109302044,-0.180540569,0.022321356,-0.702240586,-0.071697064,0.055755507,1.574288469,-0.706122518,0.633743584,0.078789711,0.457730025
1726873527.119308,1726873527.119308472,-0.180702580,0.019644996,-0.696816742,-0.071253732,0.056204800,1.589846303,-0.711484611,0.633686602,0.075156532,0.457072705
1726873527.129308,1726873527.129307508,-0.170464678,0.034688887,-0.695820689,-0.072913416,0.047191646,1.592141767,-0.712944746,0.632747710,0.071520656,0.457036018
1726873527.139324,1726873527.139324427,-0.165918985,0.041895419,-0.693569779,-0.073934123,0.042813156,1.598165020,-0.715305388,0.632241845,0.067908034,0.456704199
1726873527.149318,1726873527.149317503,-0.159605901,0.044495641,-0.689896107,-0.072795004,0.039299939,1.608776681,-0.719166100,0.631581545,0.064166091,0.456496567
1726873527.159215,1726873527.159215450,-0.151724231,0.048099051,-0.686801672,-0.071371332,0.034954071,1.617772304,-0.722487271,0.630505025,0.060143262,0.456343144
1726873527.159306,1726873527.159305811,-0.108808695,0.037535757,-0.693974137,-0.052085590,0.024374463,1.602362184,-0.717699707,0.628764153,0.055926036,0.456827641
1726873527.169313,1726873527.169312954,-0.102167292,0.038834934,-0.689868212,-0.050284006,0.021302903,1.614142699,-0.721872330,0.628230691,0.052283697,0.456682682
1726873527.179310,1726873527.179310083,-0.135610751,0.050671484,-0.677371025,-0.066833161,0.027563149,1.644948206,-0.732080758,0.628898740,0.048882350,0.455281377
1726873527.189323,1726873527.189323187,-0.118672302,0.051880689,-0.676996112,-0.061085362,0.021289583,1.647298175,-0.733138204,0.626881659,0.044292048,0.455157489
1726873527.199306,1726873527.199306250,-0.076130097,0.035709086,-0.681653976,-0.039981805,0.012943382,1.638542863,-0.730466843,0.624948144,0.039862238,0.455515474
1726873527.209207,1726873527.209207058,-0.070412742,0.028849251,-0.678155363,-0.035625875,0.013315906,1.648740333,-0.733933747,0.624287784,0.036157735,0.454987675
1726873527.209295,1726873527.209295034,-0.081401261,0.023980635,-0.674423277,-0.038095895,0.018644426,1.658603510,-0.737125814,0.622762918,0.031635039,0.454164088
1726873527.219219,1726873527.219218731,-0.079717905,0.034935672,-0.670735240,-0.041235857,0.013842844,1.668085879,-0.740420282,0.620399535,0.026534695,0.453998208
1726873527.229312,1726873527.229311705,-0.073826399,0.028921967,-0.667800725,-0.037099764,0.013932304,1.676613084,-0.743284464,0.619031906,0.021932961,0.453245968
1726873527.239307,1726873527.239306927,-0.066722098,0.021222588,-0.666486263,-0.031920504,0.014351760,1.680816762,-0.744695365,0.617667437,0.017161574,0.452388763
1726873527.249313,1726873527.249313116,-0.064911545,0.016657510,-0.662973940,-0.029799696,0.015303790,1.690488485,-0.747892618,0.616259813,0.012348325,0.451540738
1726873527.259205,1726873527.259204626,-0.057544691,0.005823478,-0.660794616,-0.023508146,0.016835991,1.696934399,-0.750009537,0.614748120,0.007327728,0.450773120
1726873527.259290,1726873527.259289742,-0.056914823,-0.000750389,-0.657240629,-0.021191908,0.018990766,1.706603887,-0.753143370,0.613213122,0.002174091,0.450076044
1726873527.269302,1726873527.269301653,-0.047930358,-0.015888237,-0.655364871,-0.012892276,0.021703554,1.712089009,-0.754890442,0.611899555,-0.003096367,0.448991507
1726873527.279311,1726873527.279311180,-0.049896753,-0.020298730,-0.652921855,-0.012267605,0.023972403,1.718602351,-0.756946445,0.610161781,-0.008454574,0.448612750
1726873527.289311,1726873527.289310932,0.002347437,-0.032452117,-0.660050035,0.011592684,0.011412644,1.699551315,-0.751045525,0.610069096,-0.014350953,0.446445495
1726873527.299309,1726873527.299309254,0.015760062,-0.035656035,-0.653442204,0.017615130,0.008340620,1.716738079,-0.756725609,0.608276010,-0.020110346,0.445555538
1726873527.309210,1726873527.309209824,-0.055176016,-0.050368291,-0.644081116,-0.004885509,0.037015930,1.742164692,-0.764045477,0.605656981,-0.025879053,0.447331369
1726873527.309314,1726873527.309313774,-0.054454523,-0.058435389,-0.641568542,-0.002143195,0.039858665,1.748767255,-0.766026497,0.604183197,-0.031878382,0.446893960
1726873527.319308,1726873527.319308043,-0.028153288,-0.047599283,-0.644402206,0.004572405,0.027263960,1.741135828,-0.764186859,0.603532135,-0.037931453,0.445506006
1726873527.329299,1726873527.329299212,-0.057452287,-0.063168593,-0.635740697,-0.002098566,0.042616326,1.763971043,-0.770722568,0.601752400,-0.044000711,0.445926696
1726873527.339303,1726873527.339302540,-0.060252863,-0.068810912,-0.632956922,-0.001551474,0.045673203,1.771223058,-0.772837043,0.600538135,-0.050253075,0.445594043
1726873527.349298,1726873527.349298239,-0.060424574,-0.072844763,-0.630286276,-0.000504663,0.047284603,1.778132372,-0.774921477,0.599443913,-0.056619979,0.445211083
1726873527.359207,1726873527.359207392,-0.059982143,-0.075165124,-0.629241168,0.000333679,0.048045069,1.780822868,-0.775723636,0.598550439,-0.063051492,0.444743216
1726873527.359301,1726873527.359301329,-0.059350143,-0.075493076,-0.627639055,0.000583646,0.047975287,1.784941304,-0.777024686,0.597687364,-0.069531389,0.444273353
1726873527.369321,1726873527.369321346,-0.062741362,-0.076785826,-0.624986291,-0.000500603,0.049537249,1.791806241,-0.779062212,0.596929252,-0.076061644,0.443712771
1726873527.379198,1726873527.379197598,-0.068885559,-0.079313860,-0.621104956,-0.002371463,0.052424543,1.801835558,-0.781968594,0.596051872,-0.082527250,0.443323791
1726873527.389305,1726873527.389305115,-0.075539556,-0.083944973,-0.616502285,-0.003873819,0.056271713,1.813683131,-0.785330117,0.595266938,-0.089047581,0.442887425
1726873527.399295,1726873527.399294853,-0.080705333,-0.084936403,-0.612172008,-0.005924033,0.058214750,1.824755843,-0.788556516,0.594640195,-0.095548265,0.442396343
1726873527.409196,1726873527.409196138,-0.085014750,-0.084388372,-0.608207583,-0.008094112,0.059271757,1.834832087,-0.791520596,0.594020128,-0.102074824,0.441923976
1726873527.409297,1726873527.409296513,-0.086583851,-0.079803130,-0.604698479,-0.010366310,0.057886865,1.843643200,-0.794280469,0.593588889,-0.108598270,0.441328675
1726873527.419301,1726873527.419300556,-0.085781848,-0.073647560,-0.602182150,-0.012080103,0.055163112,1.849879464,-0.796359062,0.593281031,-0.115178369,0.440690309
1726873527.429210,1726873527.429210424,-0.085971630,-0.065274304,-0.599568725,-0.014843165,0.051838171,1.856293186,-0.798504770,0.593031049,-0.121746235,0.440110356
1726873527.439305,1726873527.439304829,-0.086094768,-0.059576457,-0.596330583,-0.016798386,0.049533200,1.864278057,-0.801033199,0.592834234,-0.128307596,0.439513564
1726873527.449299,1726873527.449298859,-0.088041992,-0.049393646,-0.593459845,-0.020774579,0.045961518,1.871187438,-0.803281724,0.592779756,-0.134824365,0.438929111
1726873527.459210,1726873527.459210157,-0.087928092,-0.039905234,-0.589711785,-0.023734426,0.042009357,1.880241222,-0.806171238,0.592653632,-0.141237840,0.438451111
1726873527.459300,1726873527.459299564,-0.087300369,-0.027195880,-0.586699128,-0.027357593,0.036604363,1.887311525,-0.808514595,0.592734158,-0.147701487,0.437896818
1726873527.469306,1726873527.469306231,-0.080893398,-0.021944020,-0.583820820,-0.026420614,0.032511253,1.894363095,-0.810801089,0.592421174,-0.154040575,0.437655985
1726873527.479209,1726873527.479208708,-0.073480246,-0.013037464,-0.581802726,-0.026077557,0.026675254,1.899188463,-0.812474072,0.592277348,-0.160403028,0.437289655
1726873527.489300,1726873527.489300489,-0.068707170,-0.006252326,-0.578189731,-0.026210027,0.022416264,1.907947313,-0.815173090,0.592106223,-0.166724443,0.437061310
1726873527.499210,1726873527.499209642,-0.060852193,-0.000579239,-0.574509978,-0.024727929,0.017722163,1.916949526,-0.817932069,0.591922045,-0.173013821,0.436892271
