__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726773299.635328,635327754.000000000,1726773299.000000000,5.103745937,4.926579952,5.207353592,0.144960970,-0.018406000,0.120620012
1726773299.639807,639806514.000000000,1726773299.000000000,2.785155535,1.616866112,6.451978207,0.017242979,0.059197020,-0.116536029
1726773299.643100,643099995.000000000,1726773299.000000000,5.497433662,-0.710927486,5.997510433,0.039794981,-0.017761003,0.047413010
1726773299.663822,663821717.000000000,1726773299.000000000,3.293812752,-1.273023605,5.469109535,0.100151002,-0.024639003,0.208579019
1726773299.668992,668991458.000000000,1726773299.000000000,5.175246716,3.142508507,5.657481194,0.121303998,-0.066211000,0.148510009
1726773299.674113,674112569.000000000,1726773299.000000000,6.706110477,3.601019859,6.551445961,0.055418998,-0.119473003,0.189860016
1726773299.694985,694984736.000000000,1726773299.000000000,4.017311096,-1.721817493,5.280286312,-0.009096010,-0.038681008,-0.099893011
1726773299.701728,701727884.000000000,1726773299.000000000,4.632479668,1.287113190,5.512811184,0.105595998,-0.052472003,0.024240993
1726773299.705859,705858939.000000000,1726773299.000000000,3.887812376,3.629424810,5.872192383,0.120245010,-0.046118002,0.010295000
1726773299.726367,726366606.000000000,1726773299.000000000,2.356134415,2.123295069,5.251425743,0.040905982,-0.022116005,-0.091043010
1726773299.730539,730538606.000000000,1726773299.000000000,4.381162643,-0.220551491,5.366281509,0.026142970,-0.114172012,0.054573003
1726773299.734665,734664606.000000000,1726773299.000000000,2.955150127,1.128526807,5.182340145,0.078438997,-0.089488015,-0.087138005
1726773299.757138,757138310.000000000,1726773299.000000000,4.535472870,2.319148540,5.257352829,0.081512988,-0.105324015,-0.025051000
1726773299.761004,761003625.000000000,1726773299.000000000,3.791580200,1.035205126,4.952347279,0.056067973,-0.108693019,-0.012056997
1726773299.764712,764712236.000000000,1726773299.000000000,2.575227261,0.963279128,5.890090466,0.072866984,-0.091318011,-0.079461001
1726773299.788357,788357588.000000000,1726773299.000000000,4.139620304,1.981241703,5.147779465,0.093980983,-0.128139019,0.015875997
1726773299.792324,792324051.000000000,1726773299.000000000,3.306030512,1.565817952,5.569487095,0.072376996,-0.117434002,-0.068359010
1726773299.796088,796088069.000000000,1726773299.000000000,3.484192848,0.657600284,6.112202644,0.069951981,-0.118197016,-0.036848001
1726773299.820176,820175625.000000000,1726773299.000000000,4.196638584,1.612968683,6.279714108,0.099884994,-0.135995016,0.009999998
1726773299.827081,827081236.000000000,1726773299.000000000,3.288685322,2.056230068,5.771518230,0.101482004,-0.108809017,-0.068141013
1726773299.830842,830841865.000000000,1726773299.000000000,3.956352472,0.956971169,6.015322685,0.083765998,-0.122090027,-0.006108998
1726773299.854658,854658088.000000000,1726773299.000000000,3.548919439,2.086536646,5.608915806,0.114450991,-0.105186015,-0.030955000
1726773299.858744,858743847.000000000,1726773299.000000000,4.342439651,1.253398418,5.692555904,0.094968006,-0.121512011,0.004555002
1726773299.883826,883825458.000000000,1726773299.000000000,3.493540287,1.419687271,5.753659248,0.112818986,-0.109199010,-0.031236000
1726773299.889463,889462828.000000000,1726773299.000000000,3.936588287,1.962661505,5.193203449,0.124934979,-0.105896018,-0.002449010
1726773299.892264,892264106.000000000,1726773299.000000000,4.626197815,1.826916456,5.427488327,0.109388009,-0.112403013,0.002820997
1726773299.912397,912396569.000000000,1726773299.000000000,4.120330334,1.207930565,5.419834614,0.108756982,-0.088021010,-0.033244003
1726773299.916376,916375828.000000000,1726773299.000000000,4.256334305,1.470306158,4.743100643,0.128654003,-0.084432013,0.006948991
1726773299.920156,920155625.000000000,1726773299.000000000,4.630173683,2.222790480,4.854806900,0.135753006,-0.078792013,-0.008785002
1726773299.943358,943357699.000000000,1726773299.000000000,4.690970421,1.755867958,5.361790657,0.115784004,-0.068565011,-0.021708999
1726773299.947637,947637310.000000000,1726773299.000000000,4.385432243,1.574115515,5.028020382,0.114394978,-0.054549009,0.001182001
1726773299.950992,950991976.000000000,1726773299.000000000,5.068893433,1.730490923,5.493824959,0.114303008,-0.058161005,-0.018058004
1726773299.974412,974411643.000000000,1726773299.000000000,4.670064449,1.576647758,5.588481426,0.109532975,-0.041391008,-0.012629000
1726773299.978631,978631328.000000000,1726773299.000000000,5.036477566,1.742553711,5.285771847,0.111648999,-0.044036999,-0.017882001
1726773299.982749,982749254.000000000,1726773299.000000000,4.931158543,1.903578520,5.756700993,0.108558998,-0.036352001,-0.018425003
1726773300.005380,5380439.000000000,1726773300.000000000,4.666160583,1.397577524,5.702401161,0.093757987,-0.024184003,-0.014733007
1726773300.009569,9568773.000000000,1726773300.000000000,4.959951878,1.638790369,5.373322010,0.100714982,-0.034095004,-0.032287009
1726773300.012979,12979365.000000000,1726773300.000000000,4.712391376,1.692050934,5.963079929,0.093947992,-0.027466001,-0.019361006
1726773300.037252,37252087.000000000,1726773300.000000000,4.901158333,1.729269028,5.529634953,0.086014971,-0.027042000,-0.019456005
1726773300.041268,41268439.000000000,1726773300.000000000,4.709461689,1.418660641,5.336030483,0.081349999,-0.028968005,-0.035702005
1726773300.044709,44709495.000000000,1726773300.000000000,4.588369370,1.514746666,5.739294052,0.081182986,-0.029121004,-0.024686007
1726773300.067301,67301328.000000000,1726773300.000000000,4.876197338,1.773832321,5.675345421,0.082279995,-0.037974004,-0.024070002
1726773300.071517,71516939.000000000,1726773300.000000000,4.620556355,1.471187592,5.216984749,0.073187999,-0.036375999,-0.027007999
1726773300.074891,74890532.000000000,1726773300.000000000,4.168347359,1.541082859,5.550809383,0.073361993,-0.035928003,-0.027667006
1726773300.099238,99237995.000000000,1726773300.000000000,4.399760246,1.706092596,5.446084023,0.073054984,-0.046972003,-0.021734005
1726773300.105122,105121606.000000000,1726773300.000000000,4.284627438,1.416937351,5.344603062,0.063327983,-0.055295005,-0.021151008
1726773300.108922,108922199.000000000,1726773300.000000000,4.114515305,1.448249221,5.531163216,0.069615990,-0.058695007,-0.021437004
1726773300.129712,129711791.000000000,1726773300.000000000,4.130026340,1.509383202,5.745268345,0.073739991,-0.068468012,-0.013722004
1726773300.134262,134262032.000000000,1726773300.000000000,3.633773327,1.681766272,5.432459831,0.073049992,-0.067385010,-0.014875002
1726773300.137202,137201828.000000000,1726773300.000000000,3.969169378,1.371522188,5.695339203,0.072764993,-0.085260011,-0.011690998
1726773300.161296,161296458.000000000,1726773300.000000000,3.601786137,1.424627781,5.722244740,0.078414991,-0.088459015,-0.008752001
1726773300.166484,166484087.000000000,1726773300.000000000,3.590406418,1.815057993,5.427957058,0.085923985,-0.093113013,-0.010975000
1726773300.171025,171025032.000000000,1726773300.000000000,3.851957321,1.579978228,5.758837223,0.079070978,-0.105195016,-0.007627003
1726773300.191732,191732217.000000000,1726773300.000000000,3.264826059,1.331862211,5.917977810,0.081079997,-0.101071015,-0.009113003
1726773300.196410,196410050.000000000,1726773300.000000000,3.696800232,1.754803181,5.541850090,0.094153009,-0.112508014,-0.008943999
1726773300.199448,199447773.000000000,1726773300.000000000,3.705260992,1.641078949,5.912177563,0.092011005,-0.114660010,-0.008823004
1726773300.222688,222688532.000000000,1726773300.000000000,3.368502140,1.545049667,5.533287048,0.093480982,-0.108312011,-0.011812002
1726773300.227383,227383254.000000000,1726773300.000000000,3.614994287,1.543758392,5.728131294,0.097081974,-0.117405005,-0.017064003
1726773300.230683,230682717.000000000,1726773300.000000000,3.908730984,1.720439196,5.947505474,0.099344000,-0.120254010,-0.006808000
1726773300.253023,253023347.000000000,1726773300.000000000,3.774181366,1.718359470,5.932630539,0.097186983,-0.116030008,-0.016457004
1726773300.257785,257784754.000000000,1726773300.000000000,3.944527626,1.527634382,5.553111553,0.098376989,-0.114643022,-0.018487006
1726773300.261460,261460328.000000000,1726773300.000000000,3.978661060,1.667218328,5.681143284,0.103270993,-0.109479018,-0.013474002
1726773300.284183,284182828.000000000,1726773300.000000000,4.020061493,1.720120430,5.757332802,0.104669005,-0.104389012,-0.018942013
1726773300.288767,288766847.000000000,1726773300.000000000,4.230113506,1.557197809,5.379900455,0.105387993,-0.103828005,-0.020306010
1726773300.291984,291983847.000000000,1726773300.000000000,4.185836792,1.553889751,5.471632004,0.110558987,-0.096645012,-0.018821005
1726773300.315837,315836791.000000000,1726773300.000000000,4.473501205,1.772778273,5.486906528,0.115758002,-0.092361003,-0.021497995
1726773300.321804,321804328.000000000,1726773300.000000000,4.640977383,1.521528244,5.222364902,0.112277985,-0.086566009,-0.021375000
1726773300.325649,325649143.000000000,1726773300.000000000,4.546802521,1.553721189,5.681449413,0.114652984,-0.073404007,-0.021036008
1726773300.345244,345244161.000000000,1726773300.000000000,4.701513290,1.752755642,5.208658695,0.115554996,-0.067382008,-0.019629007
1726773300.349444,349443735.000000000,1726773300.000000000,4.819576263,1.746716499,5.271537304,0.111901984,-0.060617004,-0.020874005
1726773300.353553,353552995.000000000,1726773300.000000000,4.772750378,1.658813238,5.517883301,0.105806001,-0.054714005,-0.022016000
1726773300.375895,375894698.000000000,1726773300.000000000,4.674247742,1.669169903,5.719638824,0.103417978,-0.050191008,-0.018160000
1726773300.379795,379794809.000000000,1726773300.000000000,4.739649773,1.669178486,5.171806335,0.102836974,-0.046164006,-0.019443998
1726773300.383921,383920680.000000000,1726773300.000000000,4.839005470,1.473863363,5.677613258,0.098632008,-0.045480005,-0.016412007
1726773300.407692,407691828.000000000,1726773300.000000000,4.892544746,1.480121374,5.721342564,0.096059978,-0.044983007,-0.019036999
1726773300.412403,412403272.000000000,1726773300.000000000,4.749704361,1.596442699,5.206549644,0.096450977,-0.038198005,-0.016441008
1726773300.415888,415887958.000000000,1726773300.000000000,4.745290279,1.452138186,5.523209095,0.092923999,-0.037452005,-0.014950011
1726773300.441113,441112865.000000000,1726773300.000000000,4.682505608,1.452049971,5.491818905,0.093199000,-0.037308000,-0.021119012
1726773300.446314,446313532.000000000,1726773300.000000000,4.518303394,1.538827419,5.299834251,0.095037982,-0.036152001,-0.018029997
1726773300.448952,448952532.000000000,1726773300.000000000,4.484249115,1.684177637,5.682003498,0.091830015,-0.039841004,-0.015494006
1726773300.469190,469190235.000000000,1726773300.000000000,4.329374313,1.582787514,5.683180809,0.085487992,-0.043992005,-0.017676009
1726773300.473380,473380124.000000000,1726773300.000000000,4.406199455,1.683334827,5.586053848,0.082918987,-0.052466005,-0.018463003
1726773300.476710,476709698.000000000,1726773300.000000000,4.208460331,1.513959169,5.776992798,0.076457992,-0.052865006,-0.016182000
1726773300.499968,499968272.000000000,1726773300.000000000,4.292833328,1.599796534,5.745460033,0.073914006,-0.060020007,-0.018851001
1726773300.505458,505458346.000000000,1726773300.000000000,4.078175545,1.525989294,5.393032551,0.071655981,-0.062079005,-0.016627004
1726773300.509764,509764291.000000000,1726773300.000000000,3.894304276,1.588160753,5.471524715,0.072436005,-0.066500008,-0.017035007
1726773300.531615,531615235.000000000,1726773300.000000000,3.772506237,1.287196875,5.584672451,0.072035000,-0.076431006,-0.016112002
1726773300.536448,536447476.000000000,1726773300.000000000,3.718891621,1.383191586,5.509487629,0.079779997,-0.085828014,-0.015503002
1726773300.539726,539725513.000000000,1726773300.000000000,3.812786341,1.614905119,5.574201584,0.086268991,-0.095581003,-0.014295999
1726773300.565098,565098180.000000000,1726773300.000000000,3.713080406,1.608308554,5.631740093,0.084965989,-0.097646005,-0.012294004
1726773300.572154,572153902.000000000,1726773300.000000000,3.650127411,1.497420311,5.333365917,0.086355001,-0.100585014,-0.017674007
1726773300.575359,575358643.000000000,1726773300.000000000,3.726066113,1.617835999,5.505527020,0.090695977,-0.104098015,-0.013203997
1726773300.592855,592854883.000000000,1726773300.000000000,3.754524231,1.729576349,5.781478405,0.092545994,-0.106491014,-0.012401005
1726773300.596790,596790328.000000000,1726773300.000000000,3.814512730,1.533273935,5.684762955,0.089010999,-0.109052010,-0.013570011
1726773300.600235,600235346.000000000,1726773300.000000000,3.696319580,1.826815128,5.266437054,0.098029003,-0.107300013,-0.013639004
1726773300.624573,624572532.000000000,1726773300.000000000,3.792667389,1.655851364,5.924862385,0.092791989,-0.110563017,-0.014102005
1726773300.628661,628661106.000000000,1726773300.000000000,3.759925365,1.785711288,5.519094467,0.095418990,-0.109563008,-0.014051003
1726773300.632420,632419550.000000000,1726773300.000000000,4.009403229,1.634531736,5.830402851,0.093365990,-0.112498008,-0.014210002
1726773300.656903,656902883.000000000,1726773300.000000000,4.142422199,1.556729794,5.830840111,0.095512994,-0.109483019,-0.015298006
1726773300.663942,663942346.000000000,1726773300.000000000,4.032420158,1.568798065,5.550433159,0.100285985,-0.101359010,-0.013955004
1726773300.667426,667426069.000000000,1726773300.000000000,4.204925537,1.645828485,5.584867954,0.105307013,-0.097346023,-0.015048998
1726773300.686325,686325309.000000000,1726773300.000000000,4.233462334,1.621772528,5.708261490,0.107737012,-0.094486006,-0.015333005
1726773300.691009,691009198.000000000,1726773300.000000000,4.354385376,1.739783525,5.811448097,0.111854993,-0.089345008,-0.016651008
1726773300.695674,695674272.000000000,1726773300.000000000,4.409187317,1.627644777,5.323475361,0.111800991,-0.083002008,-0.018389001
1726773300.718821,718820661.000000000,1726773300.000000000,4.308116436,1.489957333,5.511671066,0.113197982,-0.076503009,-0.020545997
1726773300.724539,724538754.000000000,1726773300.000000000,4.509707451,1.737136126,5.291519642,0.119993977,-0.076091006,-0.019252004
1726773300.727334,727334013.000000000,1726773300.000000000,4.694625378,1.918191195,5.360269070,0.116799980,-0.070773013,-0.016284004
1726773300.749272,749271550.000000000,1726773300.000000000,4.803743362,1.719868422,5.430931568,0.107247002,-0.064279005,-0.017912006
1726773300.757688,757688068.000000000,1726773300.000000000,4.646283627,1.666785002,5.400980473,0.102386981,-0.054201007,-0.019694997
1726773300.760178,760178365.000000000,1726773300.000000000,4.767170429,1.521277189,5.693021297,0.098293982,-0.052926004,-0.017333999
1726773300.778518,778518180.000000000,1726773300.000000000,4.715523720,1.549394131,5.628153324,0.099908009,-0.052020002,-0.019194005
1726773300.782979,782979013.000000000,1726773300.000000000,4.713398457,1.518726110,5.254121304,0.100525975,-0.049997002,-0.017737001
1726773300.788374,788374198.000000000,1726773300.000000000,4.674277306,1.580263138,5.053686142,0.099129990,-0.044993006,-0.016386999
1726773300.812720,812719791.000000000,1726773300.000000000,4.853898525,-0.291005135,5.682539463,0.079536989,-0.046317011,0.121451005
1726773300.816950,816950291.000000000,1726773300.000000000,6.448570728,-0.618680000,5.396338463,0.082116991,-0.055527002,0.222010016
1726773300.819939,819938846.000000000,1726773300.000000000,5.140548706,0.957008362,5.607272625,0.092034996,-0.033899993,0.166136026
1726773300.841195,841194902.000000000,1726773300.000000000,3.898044348,1.620544672,5.959059238,0.087929979,-0.001625998,-0.120624006
1726773300.845386,845385494.000000000,1726773300.000000000,4.087961197,2.020601749,5.925922871,0.091785990,-0.021597005,0.048235998
1726773300.848717,848716698.000000000,1726773300.000000000,4.269205570,1.468994379,5.491459370,0.072450973,-0.063281007,-0.036281005
1726773300.872058,872057791.000000000,1726773300.000000000,4.082121372,1.380629897,5.721523762,0.074071005,-0.066882007,-0.049132016
1726773300.876920,876920254.000000000,1726773300.000000000,4.838864326,1.375080585,5.275192261,0.090569004,-0.069567010,0.044117000
1726773300.880136,880136031.000000000,1726773300.000000000,4.216557980,1.756297469,5.653395653,0.095967002,-0.054888003,-0.081164017
1726773300.901988,901987531.000000000,1726773300.000000000,3.657493114,1.761133909,5.583069324,0.092105992,-0.052557003,0.024941996
1726773300.906654,906654198.000000000,1726773300.000000000,3.811459064,1.626031160,5.452688694,0.094108984,-0.071206003,-0.018842002
1726773300.911372,911371976.000000000,1726773300.000000000,4.230201721,1.542639732,5.623304844,0.098537996,-0.080982015,-0.051775008
1726773300.934848,934848068.000000000,1726773300.000000000,3.582144499,1.665426970,5.558570385,0.101153992,-0.072001010,0.035395999
1726773300.940571,940570513.000000000,1726773300.000000000,3.759230375,1.590772867,5.272308826,0.102887996,-0.086984009,-0.055516999
1726773300.943398,943397976.000000000,1726773300.000000000,3.788702488,1.448533773,5.652365685,0.108634003,-0.092768006,-0.008777013
1726773300.964535,964534587.000000000,1726773300.000000000,4.023423195,1.704098940,5.637465954,0.113026999,-0.099749014,0.005784001
1726773300.969164,969163920.000000000,1726773300.000000000,3.789914370,1.836846709,5.670565605,0.109687999,-0.099046022,-0.048718005
1726773300.972790,972789494.000000000,1726773300.000000000,3.552754402,1.496431351,5.831155777,0.106126003,-0.094512016,0.011817999
1726773300.995509,995509309.000000000,1726773300.000000000,3.984076500,1.637983203,5.830071449,0.115229979,-0.110054016,-0.022139004
1726773301.000139,138939.000000000,1726773301.000000000,3.838024616,2.028731823,5.817523956,0.116537966,-0.107759014,-0.023505997
1726773301.003429,3429161.000000000,1726773301.000000000,3.694475412,1.588912964,5.817163944,0.107274994,-0.104288012,0.002882000
1726773301.026515,26515383.000000000,1726773301.000000000,3.983350277,1.706912279,5.967848778,0.112543002,-0.112122022,-0.036308005
1726773301.031262,31261735.000000000,1726773301.000000000,3.863297462,1.860509396,5.496239662,0.115217999,-0.106879026,-0.004723005
1726773301.034821,34821291.000000000,1726773301.000000000,3.858015299,1.645430565,6.051751137,0.107363001,-0.103583008,-0.014458006
1726773301.058632,58632105.000000000,1726773301.000000000,4.179268360,1.487354875,5.897387028,0.106982015,-0.106818013,-0.032498013
1726773301.065594,65594031.000000000,1726773301.000000000,3.938683033,1.739163876,5.361681938,0.113519982,-0.098146014,-0.003789008
1726773301.069800,69800179.000000000,1726773301.000000000,4.187193394,1.677428484,5.788031101,0.109189965,-0.100900009,-0.027020011
1726773301.088568,88568161.000000000,1726773301.000000000,4.364124298,1.535461187,5.586832047,0.103346996,-0.099517010,-0.019992001
1726773301.093143,93143568.000000000,1726773301.000000000,4.318824768,1.683995247,5.574046612,0.105770007,-0.089791998,-0.010730006
1726773301.096708,96708383.000000000,1726773301.000000000,4.475232124,1.793742657,5.232945919,0.103088997,-0.086447008,-0.026352005
1726773301.120004,120003846.000000000,1726773301.000000000,4.415723324,1.519239426,5.545018196,0.092148989,-0.078880012,-0.012434997
1726773301.124915,124915328.000000000,1726773301.000000000,4.581927299,1.540550232,5.381836414,0.089993991,-0.075598001,-0.020316003
1726773301.128130,128129679.000000000,1726773301.000000000,4.558756351,1.651591063,5.644613266,0.089673989,-0.072764009,-0.020234998
1726773301.150621,150620716.000000000,1726773301.000000000,4.471485615,1.542487621,5.542452812,0.084829003,-0.064394005,-0.009293007
1726773301.156616,156616235.000000000,1726773301.000000000,4.676196098,1.559739351,5.363594055,0.084295005,-0.067152008,-0.024860004
1726773301.160615,160615105.000000000,1726773301.000000000,4.605764389,1.415269375,5.561932087,0.080261976,-0.062052008,-0.014448000
1726773301.181157,181156902.000000000,1726773301.000000000,4.462966442,1.406610250,5.751908779,0.083033994,-0.055045009,-0.014584007
1726773301.190187,190186383.000000000,1726773301.000000000,4.631160736,1.506928921,5.385060787,0.081994995,-0.057365008,-0.012011001
1726773301.211532,211531679.000000000,1726773301.000000000,4.482500076,1.648683548,5.888429165,0.085214987,-0.053672008,-0.018775007
1726773301.216590,216590031.000000000,1726773301.000000000,4.576028347,1.460376501,5.480950832,0.082173005,-0.055422004,-0.018686000
1726773301.221729,221728568.000000000,1726773301.000000000,4.517286301,1.646674871,6.047012329,0.083828986,-0.054317005,-0.015052009
1726773301.245582,245582087.000000000,1726773301.000000000,4.216808319,-0.283828169,6.122589588,0.061662000,-0.052123003,-0.069183014
1726773301.250249,250248957.000000000,1726773301.000000000,3.466846466,-1.723937988,5.499751568,0.052478999,-0.030477017,-0.874373078
1726773301.253538,253537568.000000000,1726773301.000000000,8.600787163,0.708204269,5.475916386,-0.024531007,-0.077551007,-0.576212049
1726773301.273713,273713216.000000000,1726773301.000000000,4.630873203,-0.464650154,4.659706116,-0.189328015,0.036008000,-0.008111998
1726773301.277521,277520809.000000000,1726773301.000000000,-1.204919457,-5.617563248,5.415669918,-0.141324043,0.129312024,-0.176820025
1726773301.280861,280861068.000000000,1726773301.000000000,3.716882467,-2.441798210,5.970820427,0.162407011,-0.057329006,0.153618023
1726773301.305549,305549031.000000000,1726773301.000000000,3.258828878,5.401419163,4.154774189,0.277251005,-0.135391012,-0.118924014
1726773301.310798,310797735.000000000,1726773301.000000000,5.326642036,5.443261623,4.459322929,0.139362007,-0.131060019,0.049620003
1726773301.315087,315086846.000000000,1726773301.000000000,8.053482056,-1.642739296,6.281771660,0.034308996,-0.116882019,0.035104007
1726773301.339683,339683401.000000000,1726773301.000000000,3.472454071,-0.493966818,4.989528179,0.151792020,-0.000770994,-0.092498004
1726773301.343576,343576401.000000000,1726773301.000000000,1.307351351,4.914729595,4.314260006,0.246121019,-0.012679998,0.098344013
1726773301.347113,347112846.000000000,1726773301.000000000,3.299209356,4.578230858,6.788638592,0.136500016,-0.119756021,-0.035316005
1726773301.366908,366908235.000000000,1726773301.000000000,5.279912949,1.017873287,5.845809460,0.036172993,-0.142074019,0.017867003
1726773301.371059,371058938.000000000,1726773301.000000000,4.747392178,-0.705472946,5.175077915,0.077417985,-0.095818013,0.029639004
1726773301.375269,375269253.000000000,1726773301.000000000,3.315453053,1.609942794,6.577476978,0.155736014,-0.049840003,-0.047682010
1726773301.399767,399766642.000000000,1726773301.000000000,4.261709213,3.287157536,5.798139095,0.159397990,-0.067716002,0.046257004
1726773301.404976,404976327.000000000,1726773301.000000000,2.844526291,2.068209887,5.014099598,0.109567001,-0.089195013,-0.027258003
1726773301.407810,407810179.000000000,1726773301.000000000,3.241247416,0.538330555,5.854844570,0.100218982,-0.110812016,-0.019672008
1726773301.430146,430146216.000000000,1726773301.000000000,5.811511993,2.120042801,5.502353668,0.152558997,-0.136216015,0.003366997
1726773301.440867,440866920.000000000,1726773301.000000000,2.828511238,2.297627211,5.330114365,0.098675996,-0.064578012,-0.005632006
1726773301.460187,460186994.000000000,1726773301.000000000,4.166792393,1.092063785,5.753980637,0.071628988,-0.115667008,-0.041648004
1726773301.464243,464242864.000000000,1726773301.000000000,4.124306202,1.592608690,4.827918053,0.096267983,-0.114171013,-0.036255006
1726773301.468030,468030013.000000000,1726773301.000000000,3.978660107,2.071240187,4.781467438,0.102485001,-0.091271006,-0.013325000
1726773301.493587,493587087.000000000,1726773301.000000000,4.317241669,1.664742112,5.157948971,0.092601009,-0.091923006,-0.051741008
1726773301.497782,497781642.000000000,1726773301.000000000,3.368982315,1.565660000,4.938852310,0.091160983,-0.076507010,-0.033629004
1726773301.500739,500739142.000000000,1726773301.000000000,4.161247253,1.973408461,5.257935524,0.093598992,-0.100857019,-0.018336007
1726773301.523594,523594216.000000000,1726773301.000000000,4.451929092,1.995777845,5.843892097,0.083508000,-0.098531023,-0.036588006
1726773301.529381,529380587.000000000,1726773301.000000000,4.385736465,1.416164517,5.824103832,0.071343005,-0.081251003,-0.026594000
1726773301.532216,532215568.000000000,1726773301.000000000,4.614838600,1.617990017,5.858979702,0.073955990,-0.082624011,-0.019064007
1726773301.552892,552892327.000000000,1726773301.000000000,4.086946487,1.856832504,6.180856228,0.070727982,-0.067726009,-0.015213005
1726773301.563108,563107642.000000000,1726773301.000000000,4.682448387,1.462344885,5.629214764,0.075754002,-0.082343005,-0.019938011
1726773301.582858,582858124.000000000,1726773301.000000000,4.578590393,1.969258547,5.885665894,0.080456004,-0.067420006,-0.002083993
1726773301.587326,587325883.000000000,1726773301.000000000,4.551963806,1.570192337,5.895153522,0.065528989,-0.063672006,-0.018494008
1726773301.591857,591856679.000000000,1726773301.000000000,4.327134132,1.361748219,5.429184914,0.069558993,-0.062445007,-0.017419999
1726773301.613635,613634920.000000000,1726773301.000000000,4.629573345,1.572239161,5.776760101,0.078618973,-0.067861006,-0.002260001
1726773301.617393,617392512.000000000,1726773301.000000000,4.786913872,1.490200758,5.179531097,0.074563980,-0.063872010,-0.012813995
1726773301.620677,620676753.000000000,1726773301.000000000,4.611888409,1.250985622,5.578671455,0.076068982,-0.057014003,-0.014619004
1726773301.645505,645505105.000000000,1726773301.000000000,4.452375412,1.641807556,5.382936954,0.093262985,-0.056793004,-0.012030002
1726773301.649637,649636920.000000000,1726773301.000000000,4.325393200,1.723294735,5.254103184,0.093752980,-0.057303004,-0.007433003
1726773301.653423,653422994.000000000,1726773301.000000000,4.345727444,1.452019215,5.559329510,0.090476006,-0.059748009,-0.014280006
1726773301.677921,677920494.000000000,1726773301.000000000,4.378839493,1.651927233,5.198911190,0.105539002,-0.065928012,-0.022583006
1726773301.685017,685017105.000000000,1726773301.000000000,4.494276047,1.706732750,5.156610966,0.107992008,-0.067632005,-0.007455003
1726773301.687705,687704809.000000000,1726773301.000000000,4.292789459,1.684196234,5.600491524,0.109193996,-0.061192006,-0.015720004
1726773301.706579,706578957.000000000,1726773301.000000000,4.066577435,1.451909900,5.816061497,0.110902011,-0.066353008,-0.024912003
1726773301.711205,711204420.000000000,1726773301.000000000,4.305852413,1.917819500,5.688443184,0.123056978,-0.075918004,-0.011645001
1726773301.715856,715856309.000000000,1726773301.000000000,4.208338737,1.928455114,5.627812386,0.122201011,-0.076755010,-0.020761002
1726773301.739646,739645864.000000000,1726773301.000000000,3.977257490,1.553856730,5.749540329,0.116377011,-0.074796006,-0.023844009
1726773301.744943,744942586.000000000,1726773301.000000000,4.063643456,1.860167623,5.683780193,0.127039984,-0.082368009,-0.019645009
1726773301.747915,747915364.000000000,1726773301.000000000,3.926116467,1.830810666,5.649192810,0.125529006,-0.083191015,-0.018482994
1726773301.769592,769591735.000000000,1726773301.000000000,4.032489300,1.787047744,5.690749645,0.120941013,-0.085965008,-0.021472005
1726773301.775643,775642827.000000000,1726773301.000000000,3.774148226,1.687120676,5.671902657,0.123059988,-0.086226016,-0.027246008
1726773301.779579,779579346.000000000,1726773301.000000000,3.983546495,2.001162291,5.481083870,0.127324998,-0.089782014,-0.013712008
1726773301.800495,800494642.000000000,1726773301.000000000,4.013304234,1.726466775,5.833855152,0.118334986,-0.092947006,-0.018973008
1726773301.804431,804431512.000000000,1726773301.000000000,3.600160122,1.886331797,5.434375763,0.119739980,-0.087878004,-0.026551010
1726773301.807887,807886938.000000000,1726773301.000000000,4.011032581,1.866242170,5.511886597,0.119615003,-0.097631022,-0.012981004
1726773301.830991,830990512.000000000,1726773301.000000000,3.898854494,1.815754652,5.621303082,0.112871997,-0.097961009,-0.015535007
1726773301.835041,835041383.000000000,1726773301.000000000,3.761841297,1.729861259,5.318039417,0.110788003,-0.094432011,-0.022706002
1726773301.838284,838284494.000000000,1726773301.000000000,4.053475380,1.712983966,5.681329250,0.111247003,-0.100484006,-0.013286012
1726773301.861957,861956753.000000000,1726773301.000000000,3.932975292,1.946764946,5.631412983,0.112684995,-0.097258016,-0.014394004
1726773301.866066,866065883.000000000,1726773301.000000000,4.046603203,1.687145233,5.116614819,0.105269000,-0.096404009,-0.015539003
1726773301.870129,870128790.000000000,1726773301.000000000,4.178920269,1.587320805,5.821805477,0.099622004,-0.095323011,-0.013118004
1726773301.893671,893670605.000000000,1726773301.000000000,4.187151432,1.799983025,5.760584831,0.097896978,-0.089200012,-0.014082005
1726773301.899559,899559438.000000000,1726773301.000000000,4.077811241,1.641723871,5.246057987,0.091577001,-0.085944012,-0.013907006
1726773301.903377,903377049.000000000,1726773301.000000000,4.391207218,1.699148417,5.725655556,0.091066986,-0.087484010,-0.015339009
1726773301.924521,924521531.000000000,1726773301.000000000,4.555176258,1.703600168,5.810129642,0.087356001,-0.085300997,-0.014029000
