__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726773613.050539,50538919.000000000,1726773613.000000000,4.084540844,0.066595316,4.957419872,0.189755008,-0.029557005,0.031466007
1726773613.054764,54764160.000000000,1726773613.000000000,4.178161144,-0.005469084,4.982738018,0.194060013,-0.038597994,0.033289000
1726773613.076710,76709512.000000000,1726773613.000000000,4.357091427,0.108414114,5.339689732,0.198257983,-0.045866005,0.029510997
1726773613.080921,80921419.000000000,1726773613.000000000,4.319159031,-0.011374980,4.937080383,0.195919991,-0.046240002,0.018425997
1726773613.084262,84261790.000000000,1726773613.000000000,4.183351517,-0.084699482,5.315961361,0.195638999,-0.043288995,0.005876997
1726773613.107473,107472679.000000000,1726773613.000000000,4.048036098,0.003105283,5.262139797,0.197800994,-0.039687004,-0.011259001
1726773613.112636,112636290.000000000,1726773613.000000000,4.069568157,-0.002012968,4.920291901,0.199177012,-0.038867004,-0.020771001
1726773613.117388,117387679.000000000,1726773613.000000000,4.046179771,-0.148377657,5.259750843,0.193160996,-0.033712003,-0.032522000
1726773613.139620,139619530.000000000,1726773613.000000000,4.013519287,-0.323731184,5.374497414,0.188763991,-0.028250996,-0.044708010
1726773613.144309,144308771.000000000,1726773613.000000000,3.961457968,-0.384953499,5.044345379,0.186417013,-0.024674002,-0.050165005
1726773613.147794,147793623.000000000,1726773613.000000000,3.955082893,-0.392201185,5.137356281,0.186302990,-0.026426002,-0.060124002
1726773613.170371,170370605.000000000,1726773613.000000000,3.961962700,-0.256120205,5.024144650,0.187237024,-0.025623001,-0.073516011
1726773613.177323,177323401.000000000,1726773613.000000000,4.031292439,-0.195415497,5.059464931,0.188347027,-0.027311003,-0.089973010
1726773613.181527,181527234.000000000,1726773613.000000000,4.335605621,-0.086764336,5.469350815,0.189740986,-0.029271003,-0.084354006
1726773613.200701,200700864.000000000,1726773613.000000000,3.893935919,-0.335098028,5.555536747,0.187080994,-0.022787997,-0.073731020
1726773613.204645,204645475.000000000,1726773613.000000000,3.973743200,-0.265687704,5.540407658,0.190220997,-0.025976000,-0.063922003
1726773613.208396,208396142.000000000,1726773613.000000000,4.308515549,-0.055645704,5.326551914,0.193526030,-0.023962999,-0.033696011
1726773613.231684,231684012.000000000,1726773613.000000000,4.247290611,-0.000876784,5.888741493,0.185458019,-0.008264001,-0.029479004
1726773613.235948,235947845.000000000,1726773613.000000000,4.424100399,0.031159997,5.619449615,0.179000005,0.009745998,-0.037910003
1726773613.239243,239242641.000000000,1726773613.000000000,4.587211132,-0.154862404,6.098541737,0.167495951,0.031787001,-0.008908996
1726773613.263095,263095234.000000000,1726773613.000000000,4.522273540,-0.123753071,6.313289165,0.165923998,0.045690000,0.018124001
1726773613.267765,267765308.000000000,1726773613.000000000,4.186069489,0.252745867,6.004991055,0.165882990,0.044374995,0.027361993
1726773613.271161,271161382.000000000,1726773613.000000000,4.465217113,0.151446581,6.618772507,0.154321998,0.021563999,0.019509001
1726773613.294286,294286253.000000000,1726773613.000000000,4.304809570,-0.053485155,6.545377254,0.152100980,-0.003005998,0.035921004
1726773613.298278,298277845.000000000,1726773613.000000000,3.837274075,0.177670002,6.276100636,0.156335011,-0.040400006,0.060265008
1726773613.302040,302040308.000000000,1726773613.000000000,4.693723679,0.904821873,6.500448704,0.154900014,-0.103561014,0.085688010
1726773613.327275,327274641.000000000,1726773613.000000000,5.875453472,-0.205860138,6.933533669,0.126493022,-0.144826025,0.099477015
1726773613.333659,333659253.000000000,1726773613.000000000,7.188707352,-1.515817404,6.120593071,0.149333000,-0.131278008,0.074710004
1726773613.336390,336389956.000000000,1726773613.000000000,5.674681187,0.272380829,5.937309742,0.218172997,-0.060028013,0.055133004
1726773613.355251,355250512.000000000,1726773613.000000000,5.312989712,1.786501646,6.663860321,0.224368036,-0.027062999,0.045592003
1726773613.361223,361222549.000000000,1726773613.000000000,4.789524078,1.074697018,6.809007645,0.174732983,0.000794008,0.032675005
1726773613.365066,365066401.000000000,1726773613.000000000,4.418481350,-0.060301304,6.490183830,0.148627996,0.021206010,0.041433003
1726773613.386097,386096938.000000000,1726773613.000000000,4.438496590,0.247868538,6.871122837,0.150839999,0.043896008,0.028844003
1726773613.391362,391361845.000000000,1726773613.000000000,3.908613443,0.189620972,6.823839664,0.135500997,0.071557000,-0.006241007
1726773613.394511,394511123.000000000,1726773613.000000000,3.156291246,-0.135308743,6.834479809,0.127416998,0.080431022,-0.018695001
1726773613.418029,418028697.000000000,1726773613.000000000,2.953884602,-0.241222262,6.860620022,0.132923007,0.061944000,-0.035244007
1726773613.424954,424954456.000000000,1726773613.000000000,3.500349760,-0.169617236,6.840986252,0.132405996,0.041491013,-0.051544007
1726773613.429164,429164345.000000000,1726773613.000000000,3.406630278,-0.251070976,6.951743603,0.129841998,0.037602000,-0.036178008
1726773613.448078,448077641.000000000,1726773613.000000000,3.527814150,-0.157476187,6.957306862,0.139863998,0.026848998,-0.015455007
1726773613.452585,452584623.000000000,1726773613.000000000,3.711988211,0.027922392,6.858077049,0.139724001,0.018147001,-0.011756993
1726773613.455415,455414512.000000000,1726773613.000000000,3.827636242,-0.032172799,6.822256088,0.133348003,0.019882001,-0.015778998
1726773613.480134,480134141.000000000,1726773613.000000000,3.523560286,-0.226136565,6.687836647,0.128642976,0.028481007,-0.032074004
1726773613.487248,487247993.000000000,1726773613.000000000,3.432688475,-0.049955726,6.714767933,0.129577994,0.024984006,-0.032507010
1726773613.491398,491398030.000000000,1726773613.000000000,3.590066433,0.091687799,6.523501396,0.127487004,0.018463004,-0.011161996
1726773613.509656,509655845.000000000,1726773613.000000000,3.635069370,-0.257303596,6.908180237,0.115168989,0.013426005,-0.010982998
1726773613.513830,513829882.000000000,1726773613.000000000,3.699320316,-0.207492948,6.790074825,0.113762006,-0.000533001,-0.008994996
1726773613.517180,517179975.000000000,1726773613.000000000,3.615303516,-0.383038402,6.322078228,0.112183996,-0.011556998,-0.014755000
1726773613.540085,540084864.000000000,1726773613.000000000,3.706155539,-0.629749298,6.509794235,0.115513995,-0.030281002,-0.025093002
1726773613.545866,545865641.000000000,1726773613.000000000,4.013084412,-0.366573989,6.240074635,0.128225014,-0.043655008,-0.018727999
1726773613.551136,551136475.000000000,1726773613.000000000,4.301330090,-0.303930402,6.415803432,0.130398989,-0.049340006,-0.009623999
1726773613.572938,572938123.000000000,1726773613.000000000,4.140078545,-0.509227753,6.481422424,0.125371993,-0.048019003,-0.009838004
1726773613.579099,579099030.000000000,1726773613.000000000,4.254264355,-0.487867713,6.277604103,0.127363995,-0.053073004,-0.002233006
1726773613.582659,582658956.000000000,1726773613.000000000,4.075149059,-0.398456365,6.376589298,0.128237993,-0.051121008,-0.013432004
1726773613.602602,602601882.000000000,1726773613.000000000,4.050192356,-0.696638703,6.411735535,0.122467995,-0.050870001,-0.018224001
1726773613.606889,606888919.000000000,1726773613.000000000,3.984257460,-0.436128587,6.134670734,0.127645016,-0.047127005,-0.016822999
1726773613.611005,611004660.000000000,1726773613.000000000,4.026010990,-0.393722951,6.397325993,0.123587996,-0.048541006,-0.015592996
1726773613.633599,633598919.000000000,1726773613.000000000,3.935261965,-0.628301084,6.443150997,0.114642985,-0.046875004,-0.008664005
1726773613.637771,637770567.000000000,1726773613.000000000,4.067101479,-0.487130284,6.316326618,0.117253982,-0.049257003,-0.009328006
1726773613.641298,641298123.000000000,1726773613.000000000,4.330995083,-0.617773414,6.658202171,0.113660991,-0.054512009,-0.004910999
1726773613.666054,666053512.000000000,1726773613.000000000,4.058727264,-0.629976273,6.633637905,0.112238996,-0.050236009,-0.007704007
1726773613.673057,673057419.000000000,1726773613.000000000,3.988625288,-0.493345261,6.346180439,0.116939999,-0.049798004,-0.013806008
1726773613.677332,677331845.000000000,1726773613.000000000,4.042146206,-0.583833098,6.698018074,0.112181991,-0.049963009,-0.005338007
1726773613.695962,695962382.000000000,1726773613.000000000,3.958762407,-0.445586324,6.782213211,0.115960009,-0.049496006,0.003395999
1726773613.700612,700611641.000000000,1726773613.000000000,4.042168140,-0.477316976,6.752665997,0.115116991,-0.050388005,0.002893003
1726773613.704202,704201678.000000000,1726773613.000000000,4.023341179,-0.326786399,6.163857937,0.117292009,-0.051048007,-0.010592006
1726773613.727477,727477123.000000000,1726773613.000000000,4.090247631,-0.651673436,6.505315304,0.119900011,-0.054713007,-0.010262995
1726773613.732563,732562956.000000000,1726773613.000000000,4.101101398,-0.244593769,6.133834362,0.135021999,-0.057739008,-0.024309007
1726773613.735566,735566234.000000000,1726773613.000000000,4.022965431,-0.009448797,6.252203465,0.140292987,-0.055422004,-0.010102011
1726773613.758823,758823215.000000000,1726773613.000000000,4.030350208,-0.118092448,6.197601795,0.141869023,-0.060295001,-0.007452998
1726773613.765715,765714993.000000000,1726773613.000000000,4.028371811,-0.160755515,5.993237972,0.143922001,-0.061875015,0.003945997
1726773613.770088,770088308.000000000,1726773613.000000000,4.252501011,-0.047982693,6.151859760,0.150553986,-0.068417013,0.016711002
1726773613.788265,788264937.000000000,1726773613.000000000,4.225898266,0.017771602,6.082166195,0.153367013,-0.068235017,0.020346008
1726773613.793578,793578475.000000000,1726773613.000000000,4.672324657,-0.214455128,6.024773121,0.155124009,-0.076946013,0.022942007
1726773613.798307,798307012.000000000,1726773613.000000000,4.645684242,-0.004504442,5.352311134,0.165416986,-0.074627005,0.022648001
1726773613.820016,820016030.000000000,1726773613.000000000,4.573776245,-0.190593451,5.753295898,0.164488986,-0.074240007,0.012535999
1726773613.824180,824180104.000000000,1726773613.000000000,4.325559616,-0.049960017,5.265397072,0.158946007,-0.078483008,0.003286000
1726773613.827977,827977049.000000000,1726773613.000000000,4.491732121,0.062931210,5.751141548,0.147000000,-0.092592001,0.001008006
1726773613.850227,850227160.000000000,1726773613.000000000,4.662180424,-0.263988435,6.110837936,0.129889995,-0.105196007,-0.008009000
1726773613.854079,854079030.000000000,1726773613.000000000,4.491795540,-0.394737899,5.918244839,0.118853986,-0.104057014,-0.007665998
1726773613.857810,857810400.000000000,1726773613.000000000,4.289502621,-0.486286163,6.404277802,0.112180993,-0.099983014,-0.002197995
1726773613.883900,883899789.000000000,1726773613.000000000,4.177860260,-0.491024196,6.611753464,0.108828999,-0.094854012,-0.004698001
1726773613.889885,889885456.000000000,1726773613.000000000,4.178077698,-0.252261639,6.351915836,0.103813000,-0.085856006,-0.008793997
1726773613.892923,892922549.000000000,1726773613.000000000,4.188094139,-0.471968055,6.937321186,0.086564988,-0.069871008,-0.019547999
1726773613.912616,912616493.000000000,1726773613.000000000,3.893391609,-0.585422635,6.926445484,0.075574994,-0.045282006,-0.031012010
1726773613.916784,916783604.000000000,1726773613.000000000,3.571293116,-0.818064213,7.096640110,0.069292001,-0.025637005,-0.034481008
1726773613.920456,920455863.000000000,1726773613.000000000,3.581968307,-0.659141779,7.127105236,0.069190994,-0.015433000,-0.026301991
1726773613.944085,944085234.000000000,1726773613.000000000,3.509658337,-0.725508332,7.051264286,0.067596987,-0.007823002,-0.027654001
1726773613.948739,948738530.000000000,1726773613.000000000,3.658321381,-0.568815708,6.921348572,0.072654985,-0.009113997,-0.030666009
1726773613.953288,953287567.000000000,1726773613.000000000,3.430664539,-0.702451825,7.126741409,0.072477996,-0.009000000,-0.032043003
1726773613.977109,977109271.000000000,1726773613.000000000,3.679144621,-0.880026937,7.204488754,0.074457981,-0.024677003,-0.027996004
1726773613.981453,981452697.000000000,1726773613.000000000,3.780434132,-0.784166098,6.765901566,0.086832002,-0.037519000,-0.022767005
1726773613.984661,984661271.000000000,1726773613.000000000,3.897057295,-0.503254175,6.810242653,0.098549008,-0.049542010,-0.017701000
1726773614.005580,5580048.000000000,1726773614.000000000,4.009119511,-0.214145780,6.716874599,0.105508998,-0.059989002,-0.009632006
1726773614.009719,9719345.000000000,1726773614.000000000,4.230670452,-0.320290804,6.722532272,0.107339978,-0.067530006,-0.002162999
1726773614.013015,13015104.000000000,1726773614.000000000,4.175357819,-0.238535166,6.422007561,0.115306996,-0.064169012,0.009839005
1726773614.036481,36480548.000000000,1726773614.000000000,4.177308083,-0.000645638,6.347496033,0.125266999,-0.060316004,0.015277000
1726773614.040531,40531030.000000000,1726773614.000000000,4.076086044,0.043869019,5.943227291,0.129206985,-0.054615002,0.011457004
1726773614.044265,44265085.000000000,1726773614.000000000,4.089957237,-0.140479565,6.166138649,0.128299996,-0.050632000,0.006707001
1726773614.067202,67201993.000000000,1726773614.000000000,3.800227165,-0.196799636,6.109710693,0.131177992,-0.041429006,-0.008296996
1726773614.073186,73186363.000000000,1726773614.000000000,3.745665550,-0.089156270,5.552773476,0.135601968,-0.035826009,-0.012793004
1726773614.077049,77048752.000000000,1726773614.000000000,3.883985281,-0.178736806,6.220205307,0.131898001,-0.035378005,-0.011702003
1726773614.098029,98028622.000000000,1726773614.000000000,3.998420238,-0.250045240,5.971251011,0.130254999,-0.036728010,-0.008913004
1726773614.102773,102772882.000000000,1726773614.000000000,3.961887360,-0.174448967,5.913950443,0.130052000,-0.035361003,-0.004146995
1726773614.106119,106118715.000000000,1726773614.000000000,4.169847488,-0.032389998,6.042451859,0.127480015,-0.042713001,0.000008994
1726773614.130203,130202956.000000000,1726773614.000000000,4.191173553,-0.301156282,6.017882347,0.119533002,-0.044675007,0.000992998
1726773614.137153,137152697.000000000,1726773614.000000000,4.340788841,-0.347406387,6.080594540,0.116243981,-0.049303010,0.005057994
1726773614.141842,141842048.000000000,1726773614.000000000,4.442561150,-0.375849724,6.293817043,0.116367005,-0.052109003,0.004536999
1726773614.159555,159554993.000000000,1726773614.000000000,4.360052586,-0.367056370,6.389129639,0.116399005,-0.051188003,0.000054002
1726773614.164170,164170326.000000000,1726773614.000000000,4.306176186,-0.495344162,6.453850746,0.115211979,-0.049295004,-0.007122009
1726773614.169097,169096604.000000000,1726773614.000000000,4.092692375,-0.483171940,5.704719543,0.117265999,-0.044884004,-0.012654002
1726773614.192097,192097474.000000000,1726773614.000000000,4.079405308,-0.611705422,6.235783100,0.115837000,-0.044949006,-0.021957014
1726773614.196914,196914400.000000000,1726773614.000000000,4.143631458,-0.610986888,5.920484066,0.117795989,-0.044546004,-0.022374008
1726773614.199915,199914974.000000000,1726773614.000000000,4.215732574,-0.722793698,6.331800938,0.116806000,-0.042352002,-0.025297003
1726773614.221931,221930400.000000000,1726773614.000000000,4.314522266,-0.604465842,6.112039566,0.120713003,-0.041772999,-0.026420008
1726773614.226506,226505641.000000000,1726773614.000000000,4.206323147,-0.646871507,5.935959339,0.119498976,-0.036604006,-0.028288009
1726773614.230058,230058030.000000000,1726773614.000000000,4.429567814,-0.578375816,6.215496063,0.120091014,-0.040567003,-0.026267005
1726773614.252987,252986845.000000000,1726773614.000000000,4.508572102,-0.411577702,6.276494980,0.121371001,-0.044010002,-0.024267012
1726773614.257622,257622215.000000000,1726773614.000000000,4.446462631,-0.422350109,6.144651890,0.121647999,-0.045768004,-0.025795009
1726773614.262169,262168882.000000000,1726773614.000000000,4.469052315,-0.515326262,6.384952068,0.121597983,-0.047768004,-0.024760999
1726773614.286401,286400493.000000000,1726773614.000000000,4.555044174,-0.504092574,6.110167027,0.129346997,-0.048732005,-0.022152007
1726773614.294629,294629159.000000000,1726773614.000000000,4.391535282,-0.268607438,5.730997562,0.141129971,-0.037459005,-0.019548008
1726773614.315469,315469382.000000000,1726773614.000000000,4.163821220,-0.020925045,5.619307995,0.147005007,-0.029263005,-0.036157001
1726773614.322413,322412789.000000000,1726773614.000000000,4.174947262,-0.122465730,5.739801407,0.147131994,-0.028950006,-0.037664007
1726773614.326712,326712456.000000000,1726773614.000000000,4.249635696,-0.132435322,5.612507820,0.147359982,-0.029353999,-0.030942002
1726773614.345324,345323863.000000000,1726773614.000000000,4.239015102,-0.240006030,5.580484390,0.146465003,-0.026993003,-0.022846011
1726773614.349972,349971604.000000000,1726773614.000000000,4.349100113,-0.324289113,5.637973309,0.145059988,-0.029012002,-0.013579007
1726773614.354583,354583122.000000000,1726773614.000000000,4.378767014,-0.282979310,5.228468895,0.146014988,-0.030042002,-0.009747997
1726773614.379158,379157845.000000000,1726773614.000000000,4.395847321,-0.283115149,5.819029808,0.145454988,-0.031165000,-0.004188001
1726773614.385644,385644289.000000000,1726773614.000000000,4.385738373,-0.105270386,5.378619194,0.149647996,-0.030442003,-0.001376002
