__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873839.678696,1726873839.678695679,-0.078088358,-0.129504111,0.389151633,0.010819326,-0.074704945,2.344819764,0.918075800,0.229598105,0.108791858,0.484975219
1726873839.688713,1726873839.688713074,-0.089330103,-0.041622721,0.380279034,0.033396706,-0.036188733,2.362258340,0.923559964,0.228985459,0.111407191,0.488257259
1726873839.698693,1726873839.698693037,-0.091335091,-0.039624645,0.379731983,0.034723014,-0.035626236,2.363372726,0.923757970,0.227090716,0.113955379,0.488932312
1726873839.708680,1726873839.708680391,-0.089236479,-0.043401628,0.375839949,0.033193607,-0.036832444,2.371925697,0.925357163,0.225297242,0.116224051,0.489731878
1726873839.708786,1726873839.708785772,-0.089723700,-0.042086473,0.378011554,0.033580154,-0.036394786,2.367183986,0.924475551,0.223397762,0.118679218,0.490260988
1726873839.718690,1726873839.718689919,-0.091574190,-0.042923523,0.378164530,0.034272477,-0.037134860,2.366888878,0.924358189,0.221537724,0.120978855,0.490754545
1726873839.728685,1726873839.728684664,-0.094684604,-0.044032655,0.375998855,0.035591833,-0.038148530,2.371623200,0.925150096,0.219886109,0.123435155,0.491260916
1726873839.738693,1726873839.738692999,-0.088979994,-0.042671971,0.374675661,0.033257283,-0.036405519,2.374414339,0.925843775,0.218460545,0.125639156,0.492158473
1726873839.748683,1726873839.748683453,-0.094141590,-0.042507146,0.373631597,0.035721481,-0.037251122,2.376677897,0.926140249,0.216814265,0.127961680,0.492651820
1726873839.758684,1726873839.758684397,-0.096848340,-0.046318707,0.374167293,0.036243960,-0.039537199,2.375677022,0.925808847,0.215117544,0.130186290,0.492922992
1726873839.758801,1726873839.758801222,-0.095201475,-0.048009947,0.372832596,0.035223302,-0.039961956,2.378617727,0.926368356,0.213718906,0.132465392,0.493524045
1726873839.768680,1726873839.768679857,-0.102886924,-0.044461749,0.371517718,0.039501503,-0.039689351,2.381338028,0.926735640,0.212239414,0.134808540,0.494026572
1726873839.778682,1726873839.778682232,-0.100413421,-0.050414889,0.372091413,0.037227273,-0.042009614,2.380337937,0.926497400,0.210886031,0.137020350,0.494475275
1726873839.788692,1726873839.788691998,-0.108665183,-0.048377583,0.370473415,0.041505598,-0.042519946,2.383774823,0.926940620,0.209378272,0.139131054,0.494830340
1726873839.798684,1726873839.798684359,-0.105711301,-0.053582103,0.370892406,0.039155576,-0.044402067,2.383085007,0.926787078,0.208006963,0.141331255,0.495241821
1726873839.808689,1726873839.808689356,-0.109412217,-0.045763992,0.369010836,0.042399190,-0.041381728,2.386812690,0.927534938,0.206806183,0.143558845,0.495903730
1726873839.808800,1726873839.808799744,-0.108396630,-0.047854077,0.368251443,0.041578516,-0.042128894,2.388542534,0.927840114,0.205596298,0.145801187,0.496518075
1726873839.818803,1726873839.818802595,-0.145112621,-0.080787351,0.380355030,0.051768392,-0.064721271,2.364267158,0.921119630,0.202099770,0.147402525,0.494504571
1726873839.828659,1726873839.828658819,-0.118798212,-0.051771127,0.367040932,0.045751642,-0.045783017,2.391361786,0.927950263,0.202794895,0.150054038,0.497429192
1726873839.838685,1726873839.838684559,-0.112837280,-0.055165186,0.366696090,0.042379811,-0.046253737,2.392242622,0.928223312,0.201679379,0.152297586,0.498083979
1726873839.848672,1726873839.848672152,-0.151179597,-0.076725844,0.378835946,0.055441070,-0.063901842,2.367383463,0.921588957,0.198205322,0.153727695,0.496262789
1726873839.858672,1726873839.858672380,-0.152714671,-0.077102045,0.377621561,0.056164671,-0.064286917,2.370052589,0.922016680,0.196964353,0.155824095,0.496924609
1726873839.858786,1726873839.858786345,-0.124278476,-0.055404972,0.364412963,0.047772106,-0.048326574,2.397222544,0.928754866,0.197968006,0.158673733,0.499807566
1726873839.868699,1726873839.868699312,-0.123133546,-0.058952979,0.363094509,0.046668101,-0.049697131,2.400236202,0.929254949,0.196788296,0.160833627,0.500477314
1726873839.878695,1726873839.878694773,-0.123204584,-0.057008145,0.362200677,0.047098741,-0.048763290,2.402061807,0.929631412,0.195657194,0.162909403,0.501132429
1726873839.888689,1726873839.888689041,-0.156029930,-0.082321368,0.373454869,0.057025991,-0.067042597,2.379432618,0.923463523,0.192306995,0.164387986,0.499337912
1726873839.898691,1726873839.898690701,-0.125898066,-0.054909084,0.359807462,0.048854191,-0.048147853,2.407110372,0.930501819,0.193346217,0.167031243,0.502297819
1726873839.908682,1726873839.908682108,-0.132904289,-0.058035301,0.360217184,0.051537864,-0.050868496,2.406421369,0.930053651,0.192164913,0.169313908,0.502655804
1726873839.908791,1726873839.908791065,-0.128376853,-0.056738658,0.358862162,0.049732577,-0.049387764,2.409247419,0.930755317,0.191111609,0.171375513,0.503516614
1726873839.918600,1726873839.918599606,-0.166129229,-0.078265216,0.370277822,0.062681831,-0.066815950,2.386127835,0.924392223,0.187913045,0.172770828,0.501788497
1726873839.928609,1726873839.928608894,-0.146358082,-0.096950791,0.370372593,0.050080556,-0.071836472,2.386809154,0.924746275,0.186890543,0.174823165,0.502479732
1726873839.938666,1726873839.938665867,-0.132742936,-0.056677072,0.356902212,0.051883943,-0.050025582,2.413469018,0.931357324,0.187781021,0.177533031,0.505003035
1726873839.948509,1726873839.948508739,-0.164788666,-0.081566804,0.368491083,0.061587956,-0.067972392,2.390204366,0.925095201,0.184566826,0.178890005,0.503164411
1726873839.958517,1726873839.958516836,-0.163449912,-0.084130869,0.368717551,0.060483135,-0.068925977,2.389871837,0.925007284,0.183499083,0.180859178,0.503688037
1726873839.958550,1726873839.958550453,-0.166615125,-0.085708483,0.367611021,0.061748803,-0.070150845,2.392399581,0.925271928,0.182448968,0.182868466,0.504188657
1726873839.968496,1726873839.968495846,-0.164210656,-0.086382317,0.365036935,0.060704503,-0.069859505,2.397979226,0.926381469,0.181626931,0.184898317,0.504754841
1726873839.978500,1726873839.978500128,-0.167262566,-0.085092599,0.364461541,0.062398855,-0.069772005,2.399167951,0.926502109,0.180504858,0.187011540,0.505271971
1726873839.988512,1726873839.988512039,-0.170029298,-0.083122695,0.363357306,0.064121835,-0.069281623,2.401442259,0.926854908,0.179512307,0.188733593,0.505829930
1726873839.998527,1726873839.998527050,-0.175085987,-0.055251166,0.364937276,0.071372695,-0.057458431,2.395999564,0.926512480,0.178288564,0.190517008,0.507080674
1726873840.008537,1726873840.008536816,-0.171054928,-0.084528437,0.362493962,0.064412028,-0.070052594,2.403411420,0.927114785,0.177712679,0.192603633,0.506854057
1726873840.008568,1726873840.008568048,-0.200742359,-0.030505313,0.368827164,0.087503895,-0.051103916,2.385063325,0.923957765,0.175312534,0.193488583,0.507965446
1726873840.018511,1726873840.018510818,-0.167954538,-0.052424596,0.347316623,0.069600374,-0.053559955,2.433716329,0.933626413,0.177301735,0.197022229,0.509135127
1726873840.028492,1726873840.028491974,-0.176668555,-0.044574054,0.344823152,0.075156495,-0.051215939,2.438381880,0.934251368,0.176547110,0.198838726,0.509556949
1726873840.038508,1726873840.038507938,-0.148624169,-0.076405209,0.349687845,0.056281671,-0.061539829,2.430197843,0.933147252,0.175992116,0.200350627,0.510485590
1726873840.048509,1726873840.048509121,-0.163336629,-0.060842843,0.342489153,0.066287942,-0.056335341,2.444669001,0.935485661,0.174942791,0.202447310,0.510574520
1726873840.058502,1726873840.058501959,-0.153766644,-0.075933382,0.347084671,0.058942340,-0.062040202,2.435797659,0.933921397,0.174360275,0.203714028,0.511183977
1726873840.058540,1726873840.058539867,-0.174042842,-0.056865220,0.341885358,0.072012469,-0.056247868,2.445652541,0.935288668,0.173282295,0.205460772,0.511249185
1726873840.068512,1726873840.068512201,-0.172536668,-0.056400569,0.341055483,0.071434841,-0.055714324,2.447395841,0.935667753,0.172619790,0.207014576,0.511741579
1726873840.078515,1726873840.078515291,-0.178991499,-0.051792581,0.341719270,0.075195618,-0.054712918,2.445584046,0.935189843,0.171766028,0.208408281,0.511911094
1726873840.088506,1726873840.088506460,-0.149057419,-0.078910356,0.345508993,0.056331426,-0.062527381,2.439303075,0.934633970,0.171564609,0.209750324,0.512997627
1726873840.098512,1726873840.098511696,-0.175918101,-0.054934217,0.339270443,0.073371932,-0.055462010,2.451084551,0.936181724,0.170418710,0.211393207,0.512851179
1726873840.108514,1726873840.108513594,-0.178621581,-0.051683992,0.338855296,0.075207502,-0.054370046,2.451699183,0.936250448,0.169639334,0.212774396,0.513223648
1726873840.108543,1726873840.108542681,-0.172067681,-0.059850605,0.338872313,0.070767455,-0.057075232,2.452323562,0.936429441,0.169023678,0.214273900,0.513698757
1726873840.118509,1726873840.118508577,-0.183365873,-0.052582241,0.338406324,0.077307537,-0.055545103,2.452700556,0.936172783,0.168330163,0.215539619,0.514037073
1726873840.128485,1726873840.128484726,-0.176987357,-0.060244519,0.337565511,0.073089898,-0.057978317,2.455138102,0.936667562,0.167708576,0.217038274,0.514512122
1726873840.138507,1726873840.138506651,-0.154357639,-0.082316064,0.344289869,0.058318675,-0.064935222,2.442187075,0.934797764,0.167329624,0.218215525,0.515219212
1726873840.148510,1726873840.148510218,-0.155836732,-0.079293204,0.342808932,0.059627336,-0.063683338,2.445181946,0.935345411,0.166695818,0.219571814,0.515676081
1726873840.158544,1726873840.158544302,-0.155293299,-0.086717531,0.345101207,0.057950489,-0.067192502,2.440737692,0.934361875,0.166062117,0.220863387,0.516026795
1726873840.158633,1726873840.158633471,-0.181290323,-0.058990509,0.337127209,0.075344451,-0.058075339,2.455964849,0.936640680,0.164807022,0.222461626,0.515711904
1726873840.168527,1726873840.168527365,-0.161987465,-0.079369899,0.344086945,0.062410641,-0.064838469,2.442519235,0.934614956,0.164416373,0.223639324,0.516492486
1726873840.178519,1726873840.178518772,-0.183072180,-0.057901438,0.337866098,0.076315656,-0.057925027,2.454292542,0.936305046,0.163341329,0.225217432,0.516343772
1726873840.188511,1726873840.188511372,-0.173777919,-0.064022106,0.338501155,0.070895560,-0.059274446,2.453431566,0.936417282,0.162775964,0.226565883,0.516986966
1726873840.198520,1726873840.198519707,-0.183717332,-0.061430321,0.341099918,0.075823799,-0.059935901,2.447665073,0.935045063,0.161673293,0.227695957,0.516952455
1726873840.208519,1726873840.208518982,-0.169763286,-0.067861748,0.340821326,0.068220451,-0.060563147,2.448751437,0.935691655,0.161077723,0.229110256,0.517546475
1726873840.208566,1726873840.208566189,-0.151571172,-0.082400425,0.346394241,0.056852251,-0.064632311,2.437651627,0.934131384,0.160747647,0.230256006,0.518375695
1726873840.218516,1726873840.218515873,-0.152342906,-0.086324514,0.347439706,0.056467481,-0.066652544,2.435661730,0.933624387,0.159982830,0.231435627,0.518610656
1726873840.228507,1726873840.228506804,-0.169394231,-0.065985371,0.342006594,0.068287440,-0.059714638,2.446079557,0.935308754,0.158890620,0.233052850,0.518511891
1726873840.238505,1726873840.238504887,-0.182566159,-0.057666801,0.356799304,0.074930117,-0.059264511,2.413682821,0.929283321,0.156491667,0.233155474,0.518247247
1726873840.248491,1726873840.248490810,-0.205882247,-0.036222870,0.365410000,0.089039505,-0.054337155,2.392880492,0.924983859,0.154260725,0.233521029,0.518232107
1726873840.258506,1726873840.258505583,-0.178786358,-0.067236802,0.360732615,0.071218587,-0.063321024,2.405977034,0.927787840,0.154517412,0.235250190,0.518616915
1726873840.258538,1726873840.258537531,-0.136464883,-0.072957055,0.348613322,0.051255122,-0.057784822,2.432168719,0.934078515,0.156323344,0.237167299,0.520535648
1726873840.268508,1726873840.268507719,-0.136215190,-0.069146366,0.348728806,0.051789552,-0.055973932,2.431708740,0.934116244,0.155670166,0.238307595,0.520948768
1726873840.278498,1726873840.278497934,-0.169887858,-0.090088327,0.361972719,0.062915616,-0.072375223,2.404905058,0.927242756,0.152864218,0.238836288,0.519003689
1726873840.288501,1726873840.288501263,-0.133604277,-0.065378583,0.350763589,0.051101316,-0.053881701,2.427120922,0.933515131,0.154321700,0.240319923,0.521670222
1726873840.298515,1726873840.298514843,-0.166256686,-0.088330330,0.364147604,0.061372861,-0.071064800,2.400050851,0.926595747,0.151335046,0.240601629,0.519663692
1726873840.308508,1726873840.308507681,-0.163224528,-0.089426506,0.364526391,0.059736557,-0.071054332,2.399267374,0.926554561,0.150748879,0.241481513,0.519917071
1726873840.308541,1726873840.308540583,-0.133085637,-0.054866290,0.351935923,0.052625973,-0.048965879,2.424022114,0.933259845,0.152331531,0.242928162,0.522660077
1726873840.318503,1726873840.318502665,-0.159484260,-0.088262082,0.366142035,0.058084752,-0.069950610,2.395656766,0.926106453,0.149487853,0.243104294,0.520495057
1726873840.328487,1726873840.328486681,-0.157437232,-0.087151859,0.366205484,0.057329427,-0.069075033,2.395424347,0.926194191,0.148945153,0.243812799,0.520677686
1726873840.338503,1726873840.338502645,-0.126678233,-0.052911726,0.353511423,0.049893405,-0.047024168,2.420521798,0.932914317,0.150632381,0.245139256,0.523437023
1726873840.348501,1726873840.348500967,-0.159359502,-0.081374638,0.367576241,0.059169296,-0.066843197,2.392121312,0.925699055,0.147784814,0.245198414,0.521261811
1726873840.358571,1726873840.358570814,-0.159982183,-0.079115665,0.368271083,0.059819274,-0.065959297,2.390480109,0.925444543,0.147227511,0.245809227,0.521461904
1726873840.358660,1726873840.358659506,-0.158356091,-0.080003661,0.369090289,0.058844335,-0.066126399,2.388752815,0.925168693,0.146708429,0.246348500,0.521632195
1726873840.368591,1726873840.368590832,-0.157008838,-0.081048377,0.370188296,0.057949696,-0.066432282,2.386432419,0.924764395,0.146226525,0.246853977,0.521864772
1726873840.378583,1726873840.378583431,-0.123836899,-0.054446057,0.358779371,0.048029002,-0.047512617,2.409288601,0.930974305,0.147935867,0.247993737,0.524371624
1726873840.388659,1726873840.388658524,-0.154821165,-0.083222228,0.372087151,0.056399122,-0.067151807,2.382436682,0.924045980,0.145256609,0.247797295,0.522137225
1726873840.398667,1726873840.398667336,-0.155350837,-0.085197548,0.372710764,0.056235239,-0.068195775,2.381213073,0.923728228,0.144769296,0.248247355,0.522277355
1726873840.408581,1726873840.408580542,-0.156221552,-0.087049854,0.373308599,0.056252684,-0.069243766,2.380041560,0.923407674,0.144339800,0.248657957,0.522447348
1726873840.408665,1726873840.408664703,-0.155045794,-0.089610883,0.374115497,0.055173784,-0.070254847,2.378432895,0.923069775,0.143891394,0.249083176,0.522602320
1726873840.418668,1726873840.418668270,-0.126152180,-0.057567279,0.361477405,0.048408955,-0.049513429,2.403659638,0.929805934,0.145585343,0.250088513,0.525094032
1726873840.428656,1726873840.428656101,-0.123526786,-0.062212722,0.361732274,0.046338554,-0.051210646,2.403332925,0.929720402,0.145195261,0.250459045,0.525199771
1726873840.438655,1726873840.438654900,-0.155164315,-0.092665551,0.374016643,0.054671422,-0.071675509,2.378830503,0.923030436,0.142700672,0.250140190,0.522876441
1726873840.448562,1726873840.448562384,-0.155832849,-0.092894980,0.373710811,0.054962628,-0.071885325,2.379517015,0.923120797,0.142352387,0.250499338,0.522998810
1726873840.458520,1726873840.458520174,-0.154814776,-0.093630023,0.373525381,0.054369468,-0.072026104,2.379946451,0.923219979,0.142039761,0.250875771,0.523126960
1726873840.458567,1726873840.458567381,-0.119388346,-0.063193409,0.359523535,0.044355597,-0.050819878,2.408096811,0.930694759,0.144061178,0.251893044,0.525833666
1726873840.468498,1726873840.468498468,-0.119395350,-0.064521531,0.358257681,0.044191644,-0.051377717,2.410879695,0.931160092,0.143761680,0.252239436,0.525943875
1726873840.478502,1726873840.478502035,-0.119747967,-0.065553807,0.357452840,0.044217352,-0.051881488,2.412660504,0.931440175,0.143503591,0.252622277,0.526064694
1726873840.488495,1726873840.488494873,-0.121701039,-0.065769614,0.357023656,0.045114581,-0.052306000,2.413611452,0.931537926,0.143189952,0.253071308,0.526139021
1726873840.498655,1726873840.498655319,-0.121794302,-0.065675666,0.356578022,0.045199763,-0.052257184,2.414564481,0.931707203,0.142941311,0.253505468,0.526269495
1726873840.508668,1726873840.508668423,-0.119151636,-0.068954945,0.355918616,0.043423172,-0.053285178,2.416107283,0.931985617,0.142767549,0.253929287,0.526516974
1726873840.508786,1726873840.508786201,-0.120756217,-0.069670262,0.356041431,0.044039063,-0.053905588,2.415896372,0.931874156,0.142518446,0.254359424,0.526655793
1726873840.518671,1726873840.518670559,-0.121380661,-0.067815472,0.356500298,0.044632312,-0.053175099,2.414830259,0.931712389,0.142247543,0.254756778,0.526819468
1726873840.528661,1726873840.528660536,-0.119536842,-0.068372411,0.357299298,0.043627303,-0.053146735,2.413120747,0.931455433,0.141953021,0.255252153,0.527019143
1726873840.538661,1726873840.538661003,-0.119821439,-0.067176933,0.357695669,0.043949820,-0.052660141,2.412216596,0.931315839,0.141647175,0.255745977,0.527227521
1726873840.548655,1726873840.548655272,-0.120563591,-0.067659460,0.358277947,0.044177290,-0.053043112,2.410996737,0.931059420,0.141377077,0.256251872,0.527393103
1726873840.558654,1726873840.558653593,-0.120092416,-0.063119694,0.359156370,0.044717103,-0.050893206,2.408888297,0.930815220,0.141118959,0.256726235,0.527670383
1726873840.558774,1726873840.558773994,-0.119359552,-0.060765754,0.360046774,0.044747707,-0.049712785,2.406855837,0.930533469,0.140852466,0.257240772,0.527906656
1726873840.568663,1726873840.568663359,-0.117700360,-0.061856755,0.362391412,0.043653224,-0.050033860,2.401853165,0.929657757,0.140494689,0.257830977,0.528060913
1726873840.578663,1726873840.578662634,-0.116903011,-0.059494173,0.364531398,0.043594789,-0.048895549,2.397130587,0.928884149,0.140180081,0.258400947,0.528295398
1726873840.588653,1726873840.588652849,-0.114167912,-0.052378431,0.365823328,0.043548729,-0.045164172,2.393999902,0.928567171,0.139974654,0.258877754,0.528687894
1726873840.598662,1726873840.598662138,-0.112377159,-0.049642332,0.367639214,0.043128509,-0.043655988,2.389953920,0.927941501,0.139685839,0.259412974,0.528974593
1726873840.608646,1726873840.608646393,-0.113125715,-0.052320503,0.370223910,0.042861037,-0.045152050,2.384506425,0.926854134,0.139260665,0.259949595,0.529179811
1726873840.608745,1726873840.608744621,-0.153287199,-0.088444597,0.385872483,0.053684220,-0.070086904,2.352801989,0.918318152,0.139356449,0.260977209,0.529712498
1726873840.618652,1726873840.618652105,-0.152431232,-0.090319933,0.388111740,0.052758858,-0.070911847,2.348020458,0.917364359,0.138856411,0.261465907,0.530115545
1726873840.628650,1726873840.628650188,-0.112352228,-0.053093771,0.374626398,0.042143572,-0.045568477,2.375030096,0.925095916,0.137846917,0.261036605,0.530290246
1726873840.658655,1726873840.658654690,-0.106543732,-0.164619660,0.392489403,0.016810471,-0.096301131,2.339607766,0.914546609,0.133919254,0.261543900,0.528340280
1726873840.678650,1726873840.678650379,-0.209562817,-0.068773720,0.397664994,0.082381621,-0.072858907,2.325593825,0.910915673,0.129915655,0.260668963,0.528342247
1726873840.698664,1726873840.698664188,-0.167208643,-0.118595587,0.403522253,0.052674148,-0.087532707,2.316174761,0.909248829,0.129462495,0.260713309,0.528721690
1726873840.708647,1726873840.708647251,-0.172148155,-0.116571609,0.402539372,0.055431854,-0.087527201,2.318323355,0.909520984,0.128639773,0.260705650,0.528545678
1726873840.728653,1726873840.728652954,-0.177045631,-0.111357130,0.400262654,0.058923315,-0.085978933,2.323092665,0.910453558,0.127930865,0.260611296,0.528324127
1726873840.748648,1726873840.748648405,-0.180869509,-0.108953745,0.397502273,0.061407484,-0.085450135,2.329056669,0.911547720,0.127303109,0.260523647,0.528205752
1726873840.758655,1726873840.758654594,-0.184039727,-0.106067419,0.395276517,0.063632339,-0.084600195,2.333786245,0.912441909,0.126828030,0.260378599,0.528261364
1726873840.778647,1726873840.778646708,-0.189788271,-0.098941004,0.392231584,0.067930043,-0.082248628,2.340008331,0.913660288,0.126507744,0.260428518,0.528484821
1726873840.798645,1726873840.798645020,-0.280144285,-0.003767391,0.381738245,0.128118038,-0.055510402,2.350592833,0.913663208,0.126098260,0.260972500,0.528469145
