__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870707.045156,,,,,,,,,,,,,1726870707.045156240,0.040097747,-0.034394175,-0.709578276,0.026322085,-0.002127023,1.562401053,-0.704131544,0.637351453,-0.309392810,0.485185206
1726870707.055153,,,,,,,,,,,,,1726870707.055153131,0.040525557,-0.033960793,-0.709527373,0.026319016,-0.002429582,1.562545908,-0.704182029,0.637305021,-0.309390813,0.485200614
1726870707.055250,,,,,,,,,,,,,1726870707.055250168,0.040772737,-0.033693397,-0.709579647,0.026310932,-0.002613422,1.562398329,-0.704129100,0.637254298,-0.309410393,0.485233545
1726870707.065161,,,,,,,,,,,,,1726870707.065161467,0.039283204,-0.033886191,-0.709447563,0.025855703,-0.002011245,1.562821378,-0.704280913,0.637250543,-0.309417903,0.485257477
1726870707.075157,,,,,,,,,,,,,1726870707.075156927,0.039624935,-0.034847214,-0.709641159,0.026316315,-0.001801999,1.562223304,-0.704069376,0.637294650,-0.309436798,0.485243440
1726870707.085070,,,,,,,,,,,,,1726870707.085070133,0.039629984,-0.034066771,-0.709600627,0.026041321,-0.002076661,1.562367248,-0.704119682,0.637337387,-0.309419483,0.485200584
1726870707.095157,,,,,,,,,,,,,1726870707.095157146,0.041125080,-0.033869740,-0.709653020,0.026497152,-0.002679455,1.562170071,-0.704047918,0.637356520,-0.309413791,0.485151708
1726870707.105150,,,,,,,,,,,,,1726870707.105149508,0.039974311,-0.033494892,-0.709484577,0.025959963,-0.002395859,1.562705142,-0.704238534,0.637309253,-0.309411317,0.485185921
1726870707.105245,,,,,,,,,,,,,1726870707.105244875,0.040998748,-0.034705896,-0.709667504,0.026749318,-0.002341161,1.562101976,-0.704024911,0.637247205,-0.309429735,0.485222220
1726870707.115159,,,,,,,,,,,,,1726870707.115158796,0.040031852,-0.034676982,-0.709579170,0.026399229,-0.002004202,1.562390439,-0.704128146,0.637214065,-0.309425652,0.485257417
1726870707.125156,,,,,,,,,,,,,1726870707.125156403,0.040285526,-0.035160125,-0.709562242,0.026659910,-0.001923895,1.562410908,-0.704135716,0.637260377,-0.309405684,0.485240519
1726870707.135160,,,,,,,,,,,,,1726870707.135160446,0.039979403,-0.035092860,-0.709482491,0.026528565,-0.001835703,1.562651412,-0.704221189,0.637307048,-0.309392452,0.485199094
1726870707.145158,,,,,,,,,,,,,1726870707.145158052,0.039635857,-0.035318363,-0.709495783,0.026487652,-0.001634788,1.562618072,-0.704209805,0.637350261,-0.309413642,0.485174984
1726870707.155152,,,,,,,,,,,,,1726870707.155151844,0.040459516,-0.033970459,-0.709602058,0.026298957,-0.002405495,1.562335945,-0.704107642,0.637328386,-0.309436917,0.485179514
1726870707.155250,,,,,,,,,,,,,1726870707.155249596,0.039590671,-0.033875337,-0.709491849,0.025959907,-0.002125978,1.562684731,-0.704232156,0.637276173,-0.309450716,0.485200465
1726870707.165159,,,,,,,,,,,,,1726870707.165158510,0.039757589,-0.034500066,-0.709421515,0.026240427,-0.001963018,1.562855107,-0.704293072,0.637263536,-0.309431255,0.485196650
1726870707.175159,,,,,,,,,,,,,1726870707.175159216,0.039925915,-0.033933529,-0.709473073,0.026098559,-0.002223987,1.562723563,-0.704245687,0.637245893,-0.309400737,0.485212058
1726870707.185073,,,,,,,,,,,,,1726870707.185073137,0.040188059,-0.033971260,-0.709582806,0.026203815,-0.002307985,1.562400771,-0.704130948,0.637286246,-0.309378594,0.485199958
1726870707.195153,,,,,,,,,,,,,1726870707.195153475,0.039941413,-0.033734720,-0.709466338,0.026033517,-0.002299157,1.562749460,-0.704254627,0.637263417,-0.309389085,0.485212684
1726870707.205150,,,,,,,,,,,,,1726870707.205150366,0.040353778,-0.034739824,-0.709594548,0.026534723,-0.002097143,1.562332372,-0.704107344,0.637260258,-0.309419304,0.485226393
1726870707.205249,,,,,,,,,,,,,1726870707.205248594,0.039351778,-0.034507454,-0.709433019,0.026100224,-0.001816607,1.562837202,-0.704287052,0.637276769,-0.309441805,0.485224396
1726870707.215142,,,,,,,,,,,,,1726870707.215142012,0.040127288,-0.034309437,-0.709579289,0.026302416,-0.002167354,1.562400394,-0.704131246,0.637298286,-0.309438497,0.485210985
1726870707.225155,,,,,,,,,,,,,1726870707.225155354,0.040327045,-0.033412613,-0.709588528,0.026054509,-0.002554018,1.562400090,-0.704129875,0.637317896,-0.309400171,0.485179603
1726870707.235148,,,,,,,,,,,,,1726870707.235148430,0.040248611,-0.034292670,-0.709508419,0.026339369,-0.002213731,1.562597730,-0.704201102,0.637323141,-0.309384882,0.485192478
1726870707.245152,,,,,,,,,,,,,1726870707.245151520,0.040244355,-0.034167806,-0.709599078,0.026293289,-0.002259508,1.562344992,-0.704111278,0.637256622,-0.309385687,0.485236645
1726870707.255146,,,,,,,,,,,,,1726870707.255145550,0.039935449,-0.034646802,-0.709537506,0.026354728,-0.001978978,1.562513644,-0.704171956,0.637203276,-0.309410989,0.485279649
1726870707.255241,,,,,,,,,,,,,1726870707.255240917,0.040418035,-0.034526509,-0.709535480,0.026481837,-0.002192758,1.562505828,-0.704168618,0.637223303,-0.309419006,0.485251904
1726870707.265146,,,,,,,,,,,,,1726870707.265146255,0.040508384,-0.034104346,-0.709501326,0.026363984,-0.002372029,1.562615211,-0.704206824,0.637276351,-0.309405595,0.485213757
1726870707.275142,,,,,,,,,,,,,1726870707.275142193,0.041029933,-0.033932081,-0.709631145,0.026485883,-0.002622887,1.562233312,-0.704070508,0.637342691,-0.309404641,0.485166401
1726870707.285163,,,,,,,,,,,,,1726870707.285163403,0.040604760,-0.033966162,-0.709538996,0.026348745,-0.002456284,1.562509875,-0.704169214,0.637328327,-0.309413552,0.485184103
1726870707.295141,,,,,,,,,,,,,1726870707.295141459,0.039795708,-0.034311020,-0.709462404,0.026186673,-0.002044566,1.562744722,-0.704253733,0.637256563,-0.309424788,0.485232145
1726870707.305150,,,,,,,,,,,,,1726870707.305150270,0.040042115,-0.033858672,-0.709439456,0.026113000,-0.002290368,1.562817443,-0.704278767,0.637205005,-0.309422672,0.485269397
1726870707.305244,,,,,,,,,,,,,1726870707.305243731,0.040394277,-0.033908172,-0.709560335,0.026254054,-0.002402642,1.562459242,-0.704151392,0.637197793,-0.309407800,0.485264331
1726870707.315145,,,,,,,,,,,,,1726870707.315145493,0.039997258,-0.033858397,-0.709332347,0.026097465,-0.002270552,1.563123293,-0.704387307,0.637228310,-0.309380025,0.485264212
1726870707.325148,,,,,,,,,,,,,1726870707.325148106,0.039833107,-0.033590598,-0.709477782,0.025944253,-0.002311761,1.562726265,-0.704246342,0.637305021,-0.309380084,0.485217482
1726870707.335055,,,,,,,,,,,,,1726870707.335055351,0.040755767,-0.034172796,-0.709697902,0.026474614,-0.002443295,1.562044937,-0.704004288,0.637304068,-0.309412718,0.485208571
1726870707.345146,,,,,,,,,,,,,1726870707.345146418,0.040022123,-0.034764774,-0.709527791,0.026427096,-0.001967949,1.562533545,-0.704179049,0.637283862,-0.309441894,0.485243738
1726870707.355149,,,,,,,,,,,,,1726870707.355149269,0.039923294,-0.033985447,-0.709537566,0.026115850,-0.002207191,1.562538574,-0.704180121,0.637244761,-0.309435815,0.485259295
1726870707.355244,,,,,,,,,,,,,1726870707.355243683,0.040265373,-0.035110239,-0.709526658,0.026635220,-0.001932923,1.562514557,-0.704172432,0.637237668,-0.309411287,0.485270321
1726870707.365145,,,,,,,,,,,,,1726870707.365145206,0.039929009,-0.034413323,-0.709451497,0.026269890,-0.002055571,1.562766767,-0.704261482,0.637260139,-0.309368730,0.485244364
1726870707.375434,,,,,,,,,,,,,1726870707.375433922,0.039889491,-0.033646026,-0.709472060,0.025983771,-0.002312100,1.562738455,-0.704250693,0.637246490,-0.309367329,0.485246718
1726870707.385136,,,,,,,,,,,,,1726870707.385135889,0.040630336,-0.033344632,-0.709537745,0.026137276,-0.002683860,1.562535517,-0.704177439,0.637211084,-0.309381336,0.485263318
1726870707.395143,,,,,,,,,,,,,1726870707.395142555,0.040150230,-0.033634218,-0.709478438,0.026071299,-0.002409171,1.562711012,-0.704240620,0.637182415,-0.309414268,0.485289395
1726870707.405159,,,,,,,,,,,,,1726870707.405159235,0.040291116,-0.034276127,-0.709581971,0.026348220,-0.002237411,1.562387787,-0.704126537,0.637224138,-0.309424728,0.485268533
1726870707.405257,,,,,,,,,,,,,1726870707.405256748,0.040458151,-0.034217116,-0.709487796,0.026386356,-0.002314013,1.562651307,-0.704219818,0.637272894,-0.309406519,0.485230625
1726870707.415155,,,,,,,,,,,,,1726870707.415154696,0.040023708,-0.033808006,-0.709464014,0.026088472,-0.002302553,1.562750219,-0.704254866,0.637295127,-0.309385210,0.485215932
1726870707.425155,,,,,,,,,,,,,1726870707.425155163,0.040363951,-0.033539956,-0.709498286,0.026112989,-0.002519021,1.562650283,-0.704218745,0.637282312,-0.309376061,0.485224724
1726870707.435056,,,,,,,,,,,,,1726870707.435056448,0.040251461,-0.034452630,-0.709556460,0.026396964,-0.002160303,1.562455146,-0.704150677,0.637214899,-0.309401214,0.485267103
1726870707.445155,,,,,,,,,,,,,1726870707.445155144,0.040667014,-0.034232889,-0.709565163,0.026465170,-0.002385623,1.562423092,-0.704138637,0.637183726,-0.309424758,0.485279232
1726870707.455145,,,,,,,,,,,,,1726870707.455144882,0.040846316,-0.033760202,-0.709608853,0.026360404,-0.002617188,1.562310041,-0.704097748,0.637214541,-0.309400648,0.485257179
1726870707.455239,,,,,,,,,,,,,1726870707.455239296,0.040411906,-0.033935070,-0.709508598,0.026269972,-0.002397523,1.562604444,-0.704202890,0.637258053,-0.309379250,0.485234201
1726870707.465137,,,,,,,,,,,,,1726870707.465137005,0.039895973,-0.034254599,-0.709529161,0.026201738,-0.002102531,1.562553383,-0.704185665,0.637278855,-0.309377819,0.485237122
1726870707.475144,,,,,,,,,,,,,1726870707.475143909,0.040304805,-0.034212909,-0.709495246,0.026330888,-0.002261260,1.562635983,-0.704214513,0.637248516,-0.309396327,0.485253453
1726870707.485152,,,,,,,,,,,,,1726870707.485151529,0.039530366,-0.034354179,-0.709528029,0.026108440,-0.001937506,1.562566555,-0.704190791,0.637190700,-0.309412420,0.485290378
1726870707.495141,,,,,,,,,,,,,1726870707.495140791,0.039354018,-0.034635345,-0.709505141,0.026146192,-0.001775106,1.562627625,-0.704212844,0.637174308,-0.309410572,0.485317439
1726870707.505146,,,,,,,,,,,,,1726870707.505146265,0.039691642,-0.034442668,-0.709560275,0.026196478,-0.001964925,1.562465626,-0.704154909,0.637207091,-0.309386134,0.485274762
1726870707.505229,,,,,,,,,,,,,1726870707.505229473,0.039743986,-0.034078636,-0.709563017,0.026085747,-0.002111625,1.562469452,-0.704155862,0.637244940,-0.309362471,0.485239834
1726870707.515137,,,,,,,,,,,,,1726870707.515136957,0.040115406,-0.034128116,-0.709546626,0.026234016,-0.002225660,1.562500379,-0.704166532,0.637243867,-0.309365809,0.485243857
1726870707.525056,,,,,,,,,,,,,1726870707.525056124,0.039929324,-0.034279415,-0.709471881,0.026222445,-0.002103530,1.562713876,-0.704242587,0.637178302,-0.309385985,0.485290200
1726870707.535143,,,,,,,,,,,,,1726870707.535143137,0.040197684,-0.034875279,-0.709552526,0.026527988,-0.001992441,1.562452526,-0.704150259,0.637155056,-0.309406430,0.485304087
1726870707.545147,,,,,,,,,,,,,1726870707.545146942,0.040687040,-0.034140986,-0.709629714,0.026439393,-0.002427476,1.562242569,-0.704074502,0.637174547,-0.309405357,0.485271662
1726870707.555133,,,,,,,,,,,,,1726870707.555132866,0.040677503,-0.033545240,-0.709608376,0.026224764,-0.002632724,1.562325641,-0.704103172,0.637198985,-0.309373856,0.485249907
1726870707.555229,,,,,,,,,,,,,1726870707.555228710,0.040480532,-0.034643945,-0.709485888,0.026545633,-0.002171820,1.562639806,-0.704216182,0.637244225,-0.309351623,0.485247135
1726870707.565138,,,,,,,,,,,,,1726870707.565137625,0.040312020,-0.034000080,-0.709554851,0.026257738,-0.002340881,1.562474468,-0.704156995,0.637216032,-0.309369266,0.485265195
1726870707.575146,,,,,,,,,,,,,1726870707.575146437,0.039764128,-0.034663647,-0.709523201,0.026300471,-0.001911615,1.562560054,-0.704188585,0.637195587,-0.309389710,0.485287577
1726870707.585054,,,,,,,,,,,,,1726870707.585053921,0.040076801,-0.034525383,-0.709562719,0.026361311,-0.002072863,1.562441276,-0.704146028,0.637195468,-0.309430271,0.485293478
1726870707.595128,,,,,,,,,,,,,1726870707.595127583,0.040148785,-0.034335716,-0.709556341,0.026319372,-0.002164899,1.562463833,-0.704153776,0.637244284,-0.309419632,0.485262632
1726870707.605139,,,,,,,,,,,,,1726870707.605139256,0.040003268,-0.033660659,-0.709571481,0.026028661,-0.002351072,1.562451310,-0.704148710,0.637303054,-0.309400797,0.485215694
1726870707.605236,,,,,,,,,,,,,1726870707.605235815,0.040094068,-0.034215438,-0.709542930,0.026257496,-0.002187235,1.562508432,-0.704169512,0.637313783,-0.309389085,0.485214949
1726870707.615137,,,,,,,,,,,,,1726870707.615137339,0.040314495,-0.034316511,-0.709532797,0.026370926,-0.002229684,1.562525027,-0.704175234,0.637282789,-0.309393197,0.485232949
1726870707.625132,,,,,,,,,,,,,1726870707.625131607,0.039457659,-0.033660898,-0.709440231,0.025837203,-0.002152210,1.562844118,-0.704288602,0.637202203,-0.309403896,0.485291094
1726870707.635134,,,,,,,,,,,,,1726870707.635134220,0.040954509,-0.033883624,-0.709636807,0.026442140,-0.002613318,1.562221850,-0.704066455,0.637191236,-0.309399605,0.485261023
1726870707.645159,,,,,,,,,,,,,1726870707.645159245,0.040387466,-0.034514112,-0.709481239,0.026466854,-0.002184211,1.562661513,-0.704223871,0.637231469,-0.309386045,0.485253066
1726870707.655133,,,,,,,,,,,,,1726870707.655133486,0.040527941,-0.033903917,-0.709465683,0.026299896,-0.002448122,1.562723261,-0.704244912,0.637294829,-0.309384346,0.485218674
1726870707.655231,,,,,,,,,,,,,1726870707.655230522,0.040931582,-0.033633148,-0.709605157,0.026345339,-0.002692032,1.562322166,-0.704101801,0.637293518,-0.309383601,0.485201657
1726870707.665133,,,,,,,,,,,,,1726870707.665132999,0.040058287,-0.034271103,-0.709503412,0.026264776,-0.002153469,1.562619910,-0.704209149,0.637269914,-0.309402138,0.485226393
1726870707.675143,,,,,,,,,,,,,1726870707.675142765,0.039568824,-0.034601345,-0.709470093,0.026209800,-0.001862116,1.562720438,-0.704245567,0.637205005,-0.309403598,0.485290378
1726870707.685139,,,,,,,,,,,,,1726870707.685138702,0.041043062,-0.033916443,-0.709687710,0.026484743,-0.002635179,1.562072858,-0.704013586,0.637188137,-0.309385002,0.485267580
1726870707.695142,,,,,,,,,,,,,1726870707.695141554,0.039542192,-0.034748427,-0.709548771,0.026252398,-0.001803863,1.562492501,-0.704164863,0.637196660,-0.309360057,0.485312402
1726870707.705131,,,,,,,,,,,,,1726870707.705131292,0.040172001,-0.035581848,-0.709544539,0.026769621,-0.001734599,1.562449440,-0.704149842,0.637208402,-0.309349716,0.485300392
1726870707.705227,,,,,,,,,,,,,1726870707.705226660,0.040801951,-0.034121459,-0.709561884,0.026473122,-0.002472648,1.562431569,-0.704141378,0.637229919,-0.309373230,0.485259652
1726870707.715139,,,,,,,,,,,,,1726870707.715138674,0.040390734,-0.034373906,-0.709553361,0.026418041,-0.002237378,1.562461667,-0.704152763,0.637210846,-0.309390455,0.485287160
1726870707.725126,,,,,,,,,,,,,1726870707.725126028,0.040273376,-0.034094811,-0.709501088,0.026277922,-0.002291831,1.562624996,-0.704210520,0.637223482,-0.309411079,0.485258013
1726870707.735144,,,,,,,,,,,,,1726870707.735144377,0.040109265,-0.033757579,-0.709662199,0.026100026,-0.002358043,1.562185995,-0.704054534,0.637245059,-0.309392661,0.485249490
1726870707.745127,,,,,,,,,,,,,1726870707.745127201,0.040295592,-0.034194584,-0.709510386,0.026321098,-0.002264994,1.562594013,-0.704199612,0.637248278,-0.309369862,0.485246271
1726870707.755128,,,,,,,,,,,,,1726870707.755128384,0.040332320,-0.034402385,-0.709499538,0.026407763,-0.002204580,1.562615653,-0.704207480,0.637225866,-0.309344620,0.485259831
1726870707.755223,,,,,,,,,,,,,1726870707.755223036,0.040754654,-0.033763806,-0.709575474,0.026329562,-0.002582084,1.562408157,-0.704132676,0.637186170,-0.309356809,0.485277474
1726870707.765139,,,,,,,,,,,,,1726870707.765139103,0.040314291,-0.034384944,-0.709603786,0.026394909,-0.002208210,1.562321016,-0.704102993,0.637155592,-0.309378266,0.485310584
1726870707.775065,,,,,,,,,,,,,1726870707.775064707,0.039788922,-0.034283531,-0.709514678,0.026174383,-0.002053763,1.562597569,-0.704201519,0.637195826,-0.309403181,0.485293716
1726870707.785140,,,,,,,,,,,,,1726870707.785140038,0.040021881,-0.033785377,-0.709467530,0.026079793,-0.002309990,1.562741176,-0.704251647,0.637270808,-0.309386611,0.485238343
1726870707.795125,,,,,,,,,,,,,1726870707.795124531,0.040079240,-0.034699008,-0.709464431,0.026424043,-0.002008998,1.562713902,-0.704242945,0.637271821,-0.309378773,0.485236824
1726870707.805129,,,,,,,,,,,,,1726870707.805129051,0.040778442,-0.034143599,-0.709578872,0.026472645,-0.002457146,1.562383285,-0.704124272,0.637283266,-0.309385985,0.485223830
1726870707.805225,,,,,,,,,,,,,1726870707.805225372,0.040075968,-0.034528158,-0.709579349,0.026361952,-0.002072216,1.562393844,-0.704129159,0.637214303,-0.309400469,0.485269725
1726870707.815125,,,,,,,,,,,,,1726870707.815124989,0.039802128,-0.034278645,-0.709513247,0.026177298,-0.002060124,1.562601149,-0.704202712,0.637182891,-0.309393555,0.485285044
1726870707.825132,,,,,,,,,,,,,1726870707.825131893,0.039894737,-0.034624918,-0.709522843,0.026332684,-0.001971650,1.562557628,-0.704187572,0.637192607,-0.309381634,0.485289097
1726870707.835046,,,,,,,,,,,,,1726870707.835045815,0.040284657,-0.034840341,-0.709565461,0.026546154,-0.002036132,1.562413932,-0.704136491,0.637226164,-0.309369564,0.485264957
1726870707.845128,,,,,,,,,,,,,1726870707.845128059,0.040243143,-0.033947682,-0.709468544,0.026215207,-0.002331604,1.562724109,-0.704245567,0.637277246,-0.309370756,0.485218942
1726870707.855131,,,,,,,,,,,,,1726870707.855131149,0.039451631,-0.034222499,-0.709496975,0.026034115,-0.001954670,1.562662517,-0.704224765,0.637293577,-0.309398443,0.485226154
1726870707.855226,,,,,,,,,,,,,1726870707.855225563,0.040426424,-0.033663786,-0.709580243,0.026178600,-0.002500734,1.562410612,-0.704133809,0.637264729,-0.309418827,0.485231459
1726870707.865130,,,,,,,,,,,,,1726870707.865130424,0.040543794,-0.034085040,-0.709591210,0.026369287,-0.002394771,1.562359243,-0.704115927,0.637237847,-0.309400916,0.485243469
1726870707.875128,,,,,,,,,,,,,1726870707.875128269,0.040386976,-0.034135093,-0.709604383,0.026331836,-0.002321913,1.562325836,-0.704104304,0.637218237,-0.309389740,0.485259026
1726870707.885123,,,,,,,,,,,,,1726870707.885123014,0.040325256,-0.033538497,-0.709508002,0.026098821,-0.002506141,1.562624065,-0.704209447,0.637225688,-0.309356928,0.485255569
1726870707.895137,,,,,,,,,,,,,1726870707.895136833,0.040665107,-0.033812785,-0.709629834,0.026315240,-0.002535061,1.562255208,-0.704078555,0.637244880,-0.309361845,0.485229969
1726870707.905034,,,,,,,,,,,,,1726870707.905033827,0.040322289,-0.033914944,-0.709411561,0.026231633,-0.002369127,1.562884226,-0.704302251,0.637241960,-0.309391052,0.485245049
1726870707.905134,,,,,,,,,,,,,1726870707.905134201,0.040017028,-0.033772841,-0.709502399,0.026073525,-0.002313964,1.562642852,-0.704216778,0.637248278,-0.309417486,0.485240757
1726870707.915127,,,,,,,,,,,,,1726870707.915126562,0.040148280,-0.034214540,-0.709485829,0.026276428,-0.002204693,1.562668576,-0.704226255,0.637276471,-0.309416711,0.485225528
1726870707.925136,,,,,,,,,,,,,1726870707.925135612,0.039800846,-0.034196255,-0.709307969,0.026148232,-0.002081015,1.563187346,-0.704410613,0.637287676,-0.309391797,0.485226125
1726870707.935133,,,,,,,,,,,,,1726870707.935132980,0.039767237,-0.034129248,-0.709526539,0.026111990,-0.002100744,1.562570328,-0.704191685,0.637299359,-0.309382409,0.485217363
1726870707.945132,,,,,,,,,,,,,1726870707.945132017,0.040143504,-0.034229445,-0.709468901,0.026280088,-0.002197122,1.562716338,-0.704243243,0.637253046,-0.309376359,0.485250443
1726870707.955135,,,,,,,,,,,,,1726870707.955135345,0.040625923,-0.034248052,-0.709565699,0.026456093,-0.002365702,1.562422647,-0.704138577,0.637210071,-0.309391052,0.485262632
1726870707.955228,,,,,,,,,,,,,1726870707.955228329,0.041131785,-0.034416903,-0.709662735,0.026693596,-0.002489869,1.562121474,-0.704031348,0.637220502,-0.309406012,0.485259682
1726870707.965130,,,,,,,,,,,,,1726870707.965129852,0.040182904,-0.034310043,-0.709412038,0.026322713,-0.002180662,1.562873238,-0.704298913,0.637252867,-0.309391469,0.485252827
1726870707.975157,,,,,,,,,,,,,1726870707.975156546,0.039842892,-0.034870698,-0.709491551,0.026401710,-0.001865631,1.562639119,-0.704216719,0.637304366,-0.309411705,0.485221118
1726870707.985138,,,,,,,,,,,,,1726870707.985138178,0.039681275,-0.034419958,-0.709450662,0.026185082,-0.001965147,1.562778255,-0.704265833,0.637308419,-0.309411734,0.485232919
1726870707.995117,,,,,,,,,,,,,1726870707.995117426,0.039955600,-0.034587113,-0.709484339,0.026340794,-0.002005140,1.562666020,-0.704225898,0.637271643,-0.309403151,0.485241562
1726870708.005038,,,,,,,,,,,,,1726870708.005037785,0.040077658,-0.033384599,-0.709505916,0.025957132,-0.002472162,1.562644993,-0.704217017,0.637217462,-0.309406459,0.485260755
1726870708.005137,,,,,,,,,,,,,1726870708.005136728,0.039491759,-0.034143974,-0.709470630,0.026020454,-0.001995572,1.562738768,-0.704251707,0.637208462,-0.309387565,0.485282868
1726870708.015136,,,,,,,,,,,,,1726870708.015136242,0.039764226,-0.033929670,-0.709435046,0.026040418,-0.002166464,1.562837703,-0.704286337,0.637224197,-0.309366703,0.485268801
1726870708.025159,,,,,,,,,,,,,1726870708.025159359,0.039545357,-0.034352981,-0.709358215,0.026113756,-0.001936960,1.563048226,-0.704361618,0.637259960,-0.309368879,0.485262007
1726870708.035128,,,,,,,,,,,,,1726870708.035127878,0.039792136,-0.034158641,-0.709363520,0.026131662,-0.002093211,1.563031237,-0.704355180,0.637249708,-0.309381425,0.485244930
1726870708.045123,,,,,,,,,,,,,1726870708.045123100,0.039979115,-0.034904291,-0.709523678,0.026461467,-0.001903451,1.562541616,-0.704182088,0.637280166,-0.309410334,0.485240966
1726870708.055128,,,,,,,,,,,,,1726870708.055128336,0.040055901,-0.034233203,-0.709572554,0.026250280,-0.002168525,1.562425082,-0.704140007,0.637277186,-0.309425980,0.485249132
1726870708.055226,,,,,,,,,,,,,1726870708.055225849,0.040763068,-0.034026656,-0.709522247,0.026425954,-0.002490667,1.562549193,-0.704183042,0.637272239,-0.309406370,0.485227883
1726870708.065127,,,,,,,,,,,,,1726870708.065126657,0.039718767,-0.034634025,-0.709440708,0.026274227,-0.001902829,1.562797034,-0.704272628,0.637259185,-0.309378952,0.485251367
1726870708.075043,,,,,,,,,,,,,1726870708.075042963,0.039457220,-0.034523043,-0.709409475,0.026142918,-0.001847729,1.562899658,-0.704309165,0.637224972,-0.309356242,0.485265911
1726870708.085134,,,,,,,,,,,,,1726870708.085133791,0.040284431,-0.034279562,-0.709522009,0.026347278,-0.002231583,1.562558251,-0.704187036,0.637226820,-0.309363097,0.485261947
1726870708.095027,,,,,,,,,,,,,1726870708.095027447,0.040359769,-0.033845135,-0.709539950,0.026219621,-0.002411780,1.562520638,-0.704173088,0.637211561,-0.309382647,0.485267311
1726870708.105143,,,,,,,,,,,,,1726870708.105142832,0.039572468,-0.034032565,-0.709443152,0.026009414,-0.002062423,1.562817847,-0.704279542,0.637226224,-0.309401453,0.485265255
1726870708.105239,,,,,,,,,,,,,1726870708.105238914,0.040080735,-0.035092300,-0.709464252,0.026564067,-0.001871234,1.562699472,-0.704238176,0.637304187,-0.309401989,0.485213369
1726870708.115122,,,,,,,,,,,,,1726870708.115121603,0.040150212,-0.033928760,-0.709539771,0.026175564,-0.002307873,1.562525891,-0.704175293,0.637305915,-0.309404105,0.485212207
1726870708.125010,,,,,,,,,,,,,1726870708.125009537,0.040413013,-0.034034196,-0.709540665,0.026305415,-0.002364262,1.562509575,-0.704169333,0.637257636,-0.309384137,0.485231966
1726870708.135119,,,,,,,,,,,,,1726870708.135118961,0.039690852,-0.034421289,-0.709433019,0.026188971,-0.001967429,1.562827813,-0.704283357,0.637217999,-0.309391528,0.485266179
1726870708.145139,,,,,,,,,,,,,1726870708.145138741,0.040138600,-0.034833345,-0.709547162,0.026492340,-0.001985978,1.562471439,-0.704156935,0.637174964,-0.309378654,0.485301048
1726870708.155115,,,,,,,,,,,,,1726870708.155115128,0.039777373,-0.034636467,-0.709592879,0.026295297,-0.001928484,1.562362543,-0.704118431,0.637179136,-0.309377939,0.485300928
1726870708.155211,,,,,,,,,,,,,1726870708.155211449,0.039943947,-0.034471313,-0.709475338,0.026295647,-0.002041378,1.562696455,-0.704236627,0.637237966,-0.309386700,0.485269397
1726870708.165040,,,,,,,,,,,,,1726870708.165040493,0.040432417,-0.034661166,-0.709631026,0.026534369,-0.002154130,1.562228708,-0.704070389,0.637281656,-0.309389919,0.485245049
1726870708.175026,,,,,,,,,,,,,1726870708.175026178,0.040547349,-0.033441000,-0.709461153,0.026142549,-0.002617632,1.562752501,-0.704254627,0.637277067,-0.309401959,0.485231936
1726870708.185028,,,,,,,,,,,,,1726870708.185028315,0.039955531,-0.034033028,-0.709431052,0.026144402,-0.002197967,1.562838104,-0.704286397,0.637281775,-0.309390366,0.485235780
1726870708.195127,,,,,,,,,,,,,1726870708.195127487,0.038669550,-0.034025067,-0.709374249,0.025689214,-0.001741622,1.563046933,-0.704361558,0.637222588,-0.309382170,0.485278219
1726870708.205028,,,,,,,,,,,,,1726870708.205027819,0.040044065,-0.033972448,-0.709485710,0.026153892,-0.002252769,1.562681809,-0.704230785,0.637232840,-0.309374124,0.485265821
1726870708.205128,,,,,,,,,,,,,1726870708.205127716,0.040101694,-0.034007155,-0.709459186,0.026186563,-0.002260064,1.562753657,-0.704256237,0.637210608,-0.309358269,0.485276520
1726870708.215126,,,,,,,,,,,,,1726870708.215125561,0.040369887,-0.034283928,-0.709559023,0.026378773,-0.002261813,1.562449853,-0.704148531,0.637200594,-0.309365869,0.485285044
1726870708.225019,,,,,,,,,,,,,1726870708.225018501,0.040728120,-0.033849878,-0.709535122,0.026350908,-0.002540879,1.562520602,-0.704172730,0.637213469,-0.309374481,0.485264182
