__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770486.925957,925957468.000000000,1726770486.000000000,4.211353302,1.680980682,6.277713299,0.092861995,-0.074329004,-0.022728011
1726770486.932815,932815098.000000000,1726770486.000000000,4.291745663,1.566349268,5.870216370,0.091364995,-0.075482011,-0.022469008
1726770486.936985,936985579.000000000,1726770486.000000000,4.285229206,1.694820642,6.215201855,0.092794970,-0.075588010,-0.021691008
1726770486.956437,956436968.000000000,1726770486.000000000,4.313734531,1.688966751,6.212100983,0.093512997,-0.076395012,-0.023213008
1726770486.961001,961001135.000000000,1726770486.000000000,4.364507198,1.690853357,6.085955143,0.093113989,-0.077904008,-0.021316005
1726770486.964580,964580005.000000000,1726770486.000000000,4.260736465,1.846364737,5.903860569,0.095596008,-0.074600004,-0.021486999
1726770486.987980,987980005.000000000,1726770486.000000000,4.337335110,1.772370100,6.025891781,0.094505996,-0.076730013,-0.022516007
1726770486.992901,992901227.000000000,1726770486.000000000,4.309465408,1.720401049,6.024898529,0.093955994,-0.076464005,-0.023364002
1726770486.996105,996104838.000000000,1726770486.000000000,4.339447021,1.724239349,6.024656773,0.093997985,-0.076773010,-0.021990003
1726770487.018122,18122320.000000000,1726770487.000000000,4.322994232,1.745697021,6.025474548,0.094222993,-0.076594003,-0.023197003
1726770487.022304,22303764.000000000,1726770487.000000000,4.194286346,1.702129364,5.838216782,0.093858987,-0.074467003,-0.023685999
1726770487.026433,26432875.000000000,1726770487.000000000,4.285675526,1.725663900,6.243076324,0.093643993,-0.076502010,-0.021351000
1726770487.049049,49049283.000000000,1726770487.000000000,4.202091217,1.806927919,5.963654041,0.095413983,-0.074435011,-0.022517998
1726770487.053179,53179097.000000000,1726770487.000000000,4.192611694,1.881460190,5.870102882,0.097020000,-0.073944010,-0.023362003
1726770487.056460,56460060.000000000,1726770487.000000000,4.271700382,1.669524670,6.214625835,0.092527971,-0.075458005,-0.021858009
1726770487.080487,80487172.000000000,1726770487.000000000,4.390255451,1.668619394,6.337109089,0.092970982,-0.077573009,-0.023053005
1726770487.085058,85058005.000000000,1726770487.000000000,4.188474655,1.717175245,5.902892113,0.093464985,-0.074331008,-0.023711009
1726770487.089558,89557746.000000000,1726770487.000000000,4.267824173,1.799930096,6.027981281,0.094782993,-0.075060010,-0.021671999
1726770487.113527,113526634.000000000,1726770487.000000000,4.382200718,1.716467619,6.212046146,0.093059972,-0.078445010,-0.022374006
1726770487.117795,117794838.000000000,1726770487.000000000,4.286448479,1.658946753,5.962566376,0.093076006,-0.075818010,-0.022832999
1726770487.120973,120973005.000000000,1726770487.000000000,4.338147163,1.773747206,6.025732517,0.094521984,-0.076736003,-0.022002002
1726770487.140699,140699060.000000000,1726770487.000000000,4.254871368,1.788205147,6.086674213,0.095658004,-0.074935012,-0.021315007
1726770487.144720,144720209.000000000,1726770487.000000000,4.346028328,1.710942030,6.089308739,0.093298987,-0.076786004,-0.023378007
1726770487.148785,148785208.000000000,1726770487.000000000,4.289505482,1.741477489,6.211030483,0.094838977,-0.075686015,-0.021668004
1726770487.171989,171988653.000000000,1726770487.000000000,4.283351898,1.800469398,6.273445606,0.095693007,-0.076029003,-0.023059003
1726770487.176298,176298190.000000000,1726770487.000000000,4.352964401,1.809877634,5.773474216,0.096326008,-0.076654010,-0.023655998
1726770487.179771,179770857.000000000,1726770487.000000000,4.317051411,1.741184473,6.211265087,0.094832972,-0.075977013,-0.021836007
1726770487.203384,203384060.000000000,1726770487.000000000,4.255578995,1.853934765,6.184406757,0.095527992,-0.075279012,-0.023591008
1726770487.208028,208027875.000000000,1726770487.000000000,4.301496506,1.718749046,5.901136875,0.093496993,-0.076440006,-0.023014002
1726770487.211303,211302431.000000000,1726770487.000000000,4.307539463,1.723145247,6.339381218,0.093536973,-0.075748011,-0.021359999
1726770487.235312,235311616.000000000,1726770487.000000000,4.332543373,1.717873573,6.118826389,0.093872979,-0.076643012,-0.023032010
1726770487.242132,242131745.000000000,1726770487.000000000,4.369812012,1.708944798,5.961811066,0.093621999,-0.077593014,-0.022494007
1726770487.246351,246350949.000000000,1726770487.000000000,4.334577560,1.723389387,6.120566845,0.093912974,-0.075734012,-0.021317009
1726770487.265056,265056357.000000000,1726770487.000000000,4.341604233,1.740935802,6.213093758,0.094062999,-0.076661013,-0.022365006
1726770487.268999,268998912.000000000,1726770487.000000000,4.302666664,1.682282925,6.180754662,0.093708992,-0.075854011,-0.023030007
1726770487.272739,272738579.000000000,1726770487.000000000,4.266861916,1.765477657,5.776781082,0.094316006,-0.075689010,-0.022661004
1726770487.295990,295989727.000000000,1726770487.000000000,4.255691528,1.607870102,6.184432983,0.091371998,-0.075323008,-0.024080008
1726770487.300258,300257931.000000000,1726770487.000000000,4.368772507,1.728139639,5.713586807,0.093702987,-0.077270009,-0.022294002
1726770487.303676,303676097.000000000,1726770487.000000000,4.357927322,1.736749649,6.180882931,0.093544975,-0.077749014,-0.021342006
1726770487.327407,327407468.000000000,1726770487.000000000,4.236019135,1.759670258,6.309435844,0.094188988,-0.074558005,-0.023423009
1726770487.332058,332057671.000000000,1726770487.000000000,4.340222359,1.771477938,5.803032398,0.095660001,-0.076959014,-0.022117000
1726770487.335323,335323023.000000000,1726770487.000000000,4.386607647,1.676139832,6.122831345,0.091881000,-0.077151008,-0.021335008
1726770487.358506,358505838.000000000,1726770487.000000000,4.399559498,1.757576942,6.180575848,0.094521999,-0.077759013,-0.022524009
1726770487.366411,366410912.000000000,1726770487.000000000,4.396671295,1.725868940,6.243856907,0.093635991,-0.077672005,-0.021509003
1726770487.389022,389022301.000000000,1726770487.000000000,4.281002522,1.644526482,5.999207020,0.091848984,-0.074774012,-0.022684004
1726770487.393233,393232468.000000000,1726770487.000000000,4.211113453,1.761895418,5.777571201,0.095019981,-0.073763005,-0.023847004
1726770487.396542,396541653.000000000,1726770487.000000000,4.399534225,1.743096113,6.210869312,0.094106987,-0.078188017,-0.021331999
1726770487.424938,424937653.000000000,1726770487.000000000,4.253439426,1.741028547,5.997471333,0.093659014,-0.074937016,-0.022865999
1726770487.428359,428359375.000000000,1726770487.000000000,4.305853367,1.751772165,6.148525238,0.094735995,-0.076345012,-0.021837005
1726770487.451753,451752986.000000000,1726770487.000000000,4.342109680,1.593841791,6.213678360,0.091718972,-0.076238006,-0.022517011
1726770487.457677,457676653.000000000,1726770487.000000000,4.223116398,1.678825855,5.719436646,0.091617003,-0.074766010,-0.023360007
1726770487.461501,461501431.000000000,1726770487.000000000,4.274588585,1.701232433,6.151344299,0.093413979,-0.075545013,-0.022873014
1726770487.483059,483059356.000000000,1726770487.000000000,4.299116611,1.686503887,6.183466434,0.092228979,-0.076658010,-0.022209996
1726770487.488949,488948782.000000000,1726770487.000000000,4.125649452,1.699685574,6.031320095,0.092921004,-0.072194003,-0.022879004
1726770487.492736,492735745.000000000,1726770487.000000000,4.327916145,1.782921076,5.963934898,0.095148981,-0.075772010,-0.022497000
1726770487.513400,513399486.000000000,1726770487.000000000,4.327011108,1.752953768,6.154165745,0.093193993,-0.076495007,-0.022554008
1726770487.517658,517657671.000000000,1726770487.000000000,4.295421600,1.617552519,5.996647835,0.091583982,-0.075862013,-0.023192005
1726770487.521124,521123727.000000000,1726770487.000000000,4.356606960,1.735910892,5.961993694,0.093910992,-0.077438012,-0.021645000
1726770487.546616,546616282.000000000,1726770487.000000000,4.366949081,1.691717863,5.994799137,0.093151003,-0.077077009,-0.022671003
1726770487.552264,552264245.000000000,1726770487.000000000,4.242229462,1.811959743,5.682972908,0.095623001,-0.075056009,-0.024700001
1726770487.554926,554925745.000000000,1726770487.000000000,4.279510498,1.738456726,6.089804649,0.094339982,-0.074723013,-0.022173012
1726770487.574744,574743393.000000000,1726770487.000000000,4.399254322,1.723062515,6.240204334,0.094391987,-0.078200005,-0.021835001
1726770487.578931,578930597.000000000,1726770487.000000000,4.347843170,1.738985538,6.115907669,0.094880000,-0.077295013,-0.023705011
1726770487.583048,583047967.000000000,1726770487.000000000,4.329662323,1.764255524,5.990734577,0.095473975,-0.076723009,-0.022145007
1726770487.605930,605929560.000000000,1726770487.000000000,4.466906548,1.635230303,6.181422710,0.091692984,-0.079374015,-0.022865001
1726770487.610058,610058338.000000000,1726770487.000000000,4.305213451,1.655625820,5.839198589,0.092594996,-0.076079011,-0.023165004
1726770487.613462,613462467.000000000,1726770487.000000000,4.316921234,1.758455992,6.179871082,0.094540000,-0.076886013,-0.022020007
1726770487.637861,637860430.000000000,1726770487.000000000,4.349301338,1.730931282,6.058379650,0.093777984,-0.076381005,-0.022514002
1726770487.643128,643127912.000000000,1726770487.000000000,4.186423302,1.701325655,5.935720921,0.093009993,-0.073821008,-0.023374008
1726770487.646364,646364282.000000000,1726770487.000000000,4.341908455,1.742851257,5.993886948,0.094460994,-0.076362006,-0.021640001
1726770487.668824,668823856.000000000,1726770487.000000000,4.318055153,1.698139191,6.121584892,0.092881978,-0.075997010,-0.021845004
1726770487.674859,674859338.000000000,1726770487.000000000,4.213932514,1.746894836,5.714490891,0.094650000,-0.074292004,-0.024183005
1726770487.678417,678417004.000000000,1726770487.000000000,4.303270340,1.754578590,6.152178764,0.093979970,-0.075817011,-0.021511007
1726770487.699312,699312153.000000000,1726770487.000000000,4.369857788,1.773772717,6.151483536,0.094194978,-0.077438012,-0.023395013
1726770487.704022,704021764.000000000,1726770487.000000000,4.285784245,1.873321056,5.713398933,0.096772984,-0.075482011,-0.022645997
1726770487.707433,707433523.000000000,1726770487.000000000,4.332867622,1.770135641,6.119584084,0.094428971,-0.076618008,-0.022016009
1726770487.729913,729912412.000000000,1726770487.000000000,4.332421303,1.739293098,6.091708660,0.093579978,-0.075704008,-0.022356002
1726770487.734009,734009134.000000000,1726770487.000000000,4.270815372,1.792472124,5.931431293,0.095535994,-0.075670011,-0.025068004
1726770487.738095,738095004.000000000,1726770487.000000000,4.262727261,1.710919142,6.180542946,0.094019994,-0.075414017,-0.021499010
1726770487.759347,759346671.000000000,1726770487.000000000,4.386030197,1.732280970,6.179999828,0.094255000,-0.077629015,-0.022691008
1726770487.763805,763804986.000000000,1726770487.000000000,4.293770790,1.778763771,5.838662148,0.095428005,-0.075052008,-0.022645999
1726770487.768405,768404949.000000000,1726770487.000000000,4.411456585,1.669428587,6.213264465,0.092537969,-0.077852011,-0.021842999
1726770487.793206,793205764.000000000,1726770487.000000000,4.291486263,1.629261255,6.279096127,0.091539979,-0.075626008,-0.024095004
1726770487.797356,797355653.000000000,1726770487.000000000,4.285217285,1.755163908,5.963441849,0.094855994,-0.075339004,-0.023524003
1726770487.801446,801446004.000000000,1726770487.000000000,4.262613773,1.843027830,6.121632099,0.095945999,-0.074500009,-0.022365009
1726770487.824383,824382690.000000000,1726770487.000000000,4.279373646,1.677638769,6.249783516,0.091559991,-0.075465001,-0.022228999
1726770487.828526,828526375.000000000,1726770487.000000000,4.237910271,1.810201168,5.868443489,0.096264988,-0.074451007,-0.022310998
1726770487.831505,831505319.000000000,1726770487.000000000,4.350027084,1.781808138,6.056920052,0.094341978,-0.077283010,-0.021671001
1726770487.852545,852545430.000000000,1726770487.000000000,4.392917633,1.834854841,6.084329605,0.096183985,-0.078213006,-0.021999007
1726770487.856515,856515449.000000000,1726770487.000000000,4.264391422,1.624532461,6.056476593,0.092651986,-0.075546011,-0.025070004
1726770487.860600,860600041.000000000,1726770487.000000000,4.251425266,1.679316998,6.251766205,0.091557994,-0.074247003,-0.021888006
1726770487.883881,883881190.000000000,1726770487.000000000,4.325919151,1.731542587,6.183660507,0.093462974,-0.076501004,-0.023571014
1726770487.888149,888149004.000000000,1726770487.000000000,4.330666542,1.721210241,5.901053905,0.093522981,-0.076743007,-0.022154005
1726770487.891656,891655597.000000000,1726770487.000000000,4.329935074,1.706200123,6.152772427,0.092701986,-0.076544002,-0.021514002
1726770487.914974,914974523.000000000,1726770487.000000000,4.315427303,1.738430262,6.211583138,0.094800979,-0.075965010,-0.022864006
1726770487.919163,919162541.000000000,1726770487.000000000,4.263650417,1.681507826,5.839304447,0.092873991,-0.075627007,-0.022662006
1726770487.923226,923225893.000000000,1726770487.000000000,4.382897377,1.817354202,5.993397236,0.095269985,-0.077679016,-0.021312000
1726770487.945894,945893708.000000000,1726770487.000000000,4.368757248,1.641671419,6.212771416,0.092244968,-0.077419005,-0.022870004
1726770487.950047,950046819.000000000,1726770487.000000000,4.252565384,1.771032095,5.806456566,0.094873995,-0.075540006,-0.022829004
1726770487.953465,953464930.000000000,1726770487.000000000,4.350150585,1.686445475,6.279687881,0.092147984,-0.076207004,-0.021359006
1726770487.977301,977301060.000000000,1726770487.000000000,4.201036453,1.739654779,6.214613438,0.094036996,-0.074261010,-0.022894010
1726770487.981377,981376560.000000000,1726770487.000000000,4.366075516,1.721721411,5.803784847,0.094365984,-0.077680014,-0.022634007
1726770487.985115,985114578.000000000,1726770487.000000000,4.288022518,1.876384735,6.153394699,0.096032999,-0.075177014,-0.021867009
1726770488.007838,7837967.000000000,1726770488.000000000,4.346352577,1.763204098,6.090066910,0.093854994,-0.076761007,-0.022361999
1726770488.011764,11763930.000000000,1726770488.000000000,4.380948544,1.729737997,5.833378315,0.094950005,-0.077834010,-0.021942001
1726770488.015338,15338338.000000000,1726770488.000000000,4.399856567,1.681402206,6.152741909,0.092432991,-0.077293009,-0.021671008
1726770488.038951,38950875.000000000,1726770488.000000000,4.321687222,1.717115164,6.217924118,0.092259988,-0.076390006,-0.023080999
1726770488.043538,43537652.000000000,1726770488.000000000,4.272515297,1.817713261,5.463523388,0.096062988,-0.075066015,-0.022601005
1726770488.048110,48110078.000000000,1726770488.000000000,4.384303570,1.768692970,6.213586807,0.094355993,-0.077094011,-0.021338010
1726770488.070979,70978652.000000000,1726770488.000000000,4.231767178,1.694895029,6.123733521,0.092827991,-0.074173003,-0.023224004
1726770488.075457,75457208.000000000,1726770488.000000000,4.285129547,1.690707445,5.903256416,0.093173981,-0.075365007,-0.024550006
1726770488.079561,79560745.000000000,1726770488.000000000,4.220613480,1.737710953,6.091086388,0.093571991,-0.074528016,-0.022712003
1726770488.103455,103454615.000000000,1726770488.000000000,4.254077911,1.723218679,6.247913361,0.093569994,-0.074333012,-0.022893008
1726770488.109349,109348708.000000000,1726770488.000000000,4.378373146,1.843234539,5.805237293,0.096413001,-0.077331014,-0.023158003
1726770488.112149,112149023.000000000,1726770488.000000000,4.248203278,1.769645452,6.121415138,0.094406977,-0.074806012,-0.022367010
1726770488.131299,131298838.000000000,1726770488.000000000,4.270005226,1.798507690,6.026546478,0.095530972,-0.074661009,-0.021825006
1726770488.136235,136235467.000000000,1726770488.000000000,4.298417091,1.764063597,6.213517666,0.094310001,-0.076197013,-0.022890005
1726770488.141314,141313782.000000000,1726770488.000000000,4.367830276,1.739804029,5.994440079,0.094422996,-0.076641008,-0.022836003
1726770488.165279,165278634.000000000,1726770488.000000000,4.336987495,1.738226414,6.215006828,0.093266979,-0.077042006,-0.023754008
1726770488.169559,169559078.000000000,1726770488.000000000,4.276500225,1.834710836,6.089897156,0.095379978,-0.075570010,-0.022884006
1726770488.172780,172779967.000000000,1726770488.000000000,4.170443535,1.775521040,6.029077053,0.094509989,-0.073124014,-0.021676002
1726770488.196350,196350115.000000000,1726770488.000000000,4.404631138,1.832107306,6.058306694,0.094869994,-0.077834003,-0.021505004
1726770488.202051,202050671.000000000,1726770488.000000000,4.350260258,1.725369215,6.055045128,0.094501987,-0.076897010,-0.023868008
1726770488.204685,204684671.000000000,1726770488.000000000,4.297482491,1.751506329,6.026981354,0.094268993,-0.075394005,-0.021313999
1726770488.226012,226011504.000000000,1726770488.000000000,4.368313313,1.724784851,6.243781090,0.093625993,-0.077375010,-0.021855002
1726770488.232777,232777060.000000000,1726770488.000000000,4.238286495,1.712978601,5.997213364,0.093360007,-0.074795008,-0.024061007
1726770488.236933,236932763.000000000,1726770488.000000000,4.393685341,1.804003477,6.054078102,0.095358968,-0.078232005,-0.021998009
1726770488.256105,256105263.000000000,1726770488.000000000,4.247879505,1.717383385,6.120656967,0.093850970,-0.074831009,-0.023383008
1726770488.260688,260687486.000000000,1726770488.000000000,4.365693092,1.773454189,6.025967598,0.094515994,-0.077027008,-0.022170005
1726770488.264288,264288300.000000000,1726770488.000000000,4.321230412,1.827970505,5.837596416,0.095970005,-0.076239012,-0.022484997
1726770488.286754,286754449.000000000,1726770488.000000000,4.361652374,1.784315348,6.087149143,0.094861969,-0.077413008,-0.023035008
1726770488.291834,291834152.000000000,1726770488.000000000,4.413007259,1.796506643,5.929593086,0.095594004,-0.078082003,-0.023511000
1726770488.296522,296521800.000000000,1726770488.000000000,4.292926311,1.684815884,6.060487270,0.092510000,-0.075308010,-0.021840004
1726770488.318822,318822115.000000000,1726770488.000000000,4.262691498,1.789381266,6.118655682,0.095397994,-0.075452007,-0.023554007
1726770488.324127,324127245.000000000,1726770488.000000000,4.142083168,1.660480261,5.970115662,0.092269987,-0.071957007,-0.023377003
1726770488.326990,326989819.000000000,1726770488.000000000,4.354259491,1.796235561,6.022655964,0.095544979,-0.077394009,-0.022161009
1726770488.349237,349237189.000000000,1726770488.000000000,4.267151356,1.680925369,6.056757450,0.093255997,-0.075539008,-0.022512004
1726770488.353809,353809152.000000000,1726770488.000000000,4.197017193,1.622673035,5.714950562,0.091807000,-0.075021997,-0.025048003
1726770488.357191,357190930.000000000,1726770488.000000000,4.445147514,1.605996132,6.146805763,0.091677979,-0.079648010,-0.021479996
1726770488.379913,379913356.000000000,1726770488.000000000,4.299631119,1.764055729,6.211141109,0.094333991,-0.077130012,-0.022549000
1726770488.385740,385739856.000000000,1726770488.000000000,4.173434258,1.768063068,5.932527065,0.095262997,-0.073734008,-0.025071999
1726770488.389504,389504115.000000000,1726770488.000000000,4.235486507,1.745726585,6.120680332,0.094155967,-0.074682012,-0.022020007
1726770488.409853,409853115.000000000,1726770488.000000000,4.229865551,1.786063433,6.212272167,0.095310986,-0.075043008,-0.023400011
1726770488.414362,414362171.000000000,1726770488.000000000,4.257671356,1.755456924,5.963206768,0.094861984,-0.075048007,-0.023356000
1726770488.418994,418994041.000000000,1726770488.000000000,4.288073063,1.694300890,6.121826649,0.092839986,-0.075688004,-0.023219004
1726770488.443459,443459004.000000000,1726770488.000000000,4.341849327,1.628385782,6.150889874,0.091132998,-0.078056008,-0.022885002
1726770488.447223,447223393.000000000,1726770488.000000000,4.368249416,1.642210007,5.993723392,0.092627004,-0.077114008,-0.022659004
1726770488.450708,450708189.000000000,1726770488.000000000,4.250524044,1.580884218,6.032160282,0.090127997,-0.074409008,-0.022014009
1726770488.471787,471786930.000000000,1726770488.000000000,4.302554607,1.635945320,6.310441971,0.091343984,-0.076167010,-0.024278006
1726770488.475945,475944745.000000000,1726770488.000000000,4.268972397,1.603390932,5.716661453,0.091577992,-0.074862011,-0.023490002
1726770488.480145,480144578.000000000,1726770488.000000000,4.352594376,1.801267147,6.247416019,0.094415002,-0.076250009,-0.021359010
1726770488.504411,504411263.000000000,1726770488.000000000,4.200992584,1.707426786,6.184521198,0.093195975,-0.074274011,-0.023407014
1726770488.508395,508395208.000000000,1726770488.000000000,4.181167603,1.679595232,5.839699745,0.093599990,-0.073416010,-0.023166006
1726770488.511586,511585948.000000000,1726770488.000000000,4.218911171,1.788604021,6.094380856,0.094087988,-0.073564008,-0.022550998
1726770488.534550,534550448.000000000,1726770488.000000000,4.293441296,1.762367725,6.088161945,0.094614983,-0.075780004,-0.022179009
1726770488.540412,540412430.000000000,1726770488.000000000,4.299006462,1.750146866,5.714718819,0.094679996,-0.075183004,-0.023145005
1726770488.544251,544251319.000000000,1726770488.000000000,4.242834091,1.668978930,5.995501995,0.092900008,-0.074856013,-0.021993000
1726770488.565269,565268837.000000000,1726770488.000000000,4.358440399,1.700345516,6.149672508,0.093419984,-0.077351011,-0.023036011
1726770488.569908,569907819.000000000,1726770488.000000000,4.384693146,1.827650070,5.959610462,0.096424982,-0.077772006,-0.023344010
1726770488.573317,573316634.000000000,1726770488.000000000,4.239515305,1.795207739,5.807740688,0.095871001,-0.074047007,-0.022987999
1726770488.596719,596719134.000000000,1726770488.000000000,4.261295319,1.663742542,6.091340065,0.092021003,-0.075416006,-0.023050003
1726770488.600769,600768911.000000000,1726770488.000000000,4.259958744,1.759112358,5.870949745,0.094190985,-0.075559005,-0.023703003
1726770488.604207,604206708.000000000,1726770488.000000000,4.317287445,1.728989601,6.151837349,0.093706965,-0.075978011,-0.021846009
1726770488.626765,626764911.000000000,1726770488.000000000,4.296017647,1.681470871,6.275881767,0.092883989,-0.076141015,-0.022377003
1726770488.630989,630988522.000000000,1726770488.000000000,4.260324478,1.729647160,5.842916489,0.093357995,-0.074651010,-0.023529008
1726770488.634489,634489022.000000000,1726770488.000000000,4.367825508,1.775669813,6.244698524,0.094165988,-0.077344008,-0.021353001
1726770488.659336,659335985.000000000,1726770488.000000000,4.309509277,1.752628565,6.054992199,0.094796985,-0.076451011,-0.022851005
1726770488.666174,666173856.000000000,1726770488.000000000,4.353306770,1.798531055,5.935312748,0.094809994,-0.076033011,-0.023704004
1726770488.670352,670351559.000000000,1726770488.000000000,4.288860321,1.681197166,6.151961327,0.092440993,-0.076123014,-0.021513006
1726770488.689152,689151726.000000000,1726770488.000000000,4.401391506,1.689412594,6.208676338,0.094298989,-0.077814005,-0.022501007
1726770488.693735,693735467.000000000,1726770488.000000000,4.356450558,1.620514393,6.214095116,0.092001975,-0.076374009,-0.021836007
1726770488.697127,697126596.000000000,1726770488.000000000,4.345912457,1.777850151,5.711239815,0.095760986,-0.076156005,-0.021415999
1726770488.721405,721405041.000000000,1726770488.000000000,4.263407707,1.615611792,6.090105057,0.091512993,-0.075459011,-0.022524007
1726770488.728373,728372615.000000000,1726770488.000000000,4.108452320,1.733875990,5.872518539,0.094654009,-0.071709007,-0.023864999
1726770488.731263,731263504.000000000,1726770488.000000000,4.345601082,1.697846174,6.121819973,0.092875987,-0.076288015,-0.022012999
1726770488.750439,750439282.000000000,1726770488.000000000,4.294673443,1.698750257,6.246865273,0.092566982,-0.076117009,-0.022902001
1726770488.754903,754902522.000000000,1726770488.000000000,4.337196350,1.889997721,5.997273922,0.096016996,-0.076245010,-0.022189999
1726770488.759427,759427208.000000000,1726770488.000000000,4.237842560,1.796092272,6.028223038,0.094741002,-0.074751012,-0.023045998
1726770488.782098,782097948.000000000,1726770488.000000000,4.267981529,1.618692875,6.217679501,0.091199994,-0.074949004,-0.023062006
1726770488.787962,787961948.000000000,1726770488.000000000,4.299096107,1.636156559,5.963500500,0.092070982,-0.076384000,-0.022501007
1726770488.792649,792648504.000000000,1726770488.000000000,4.320943832,1.729847193,6.058303833,0.093767986,-0.076084010,-0.022860002
1726770488.813150,813149837.000000000,1726770488.000000000,4.260466576,1.758575201,6.089997768,0.093808994,-0.075864010,-0.023914004
1726770488.817207,817206745.000000000,1726770488.000000000,4.202028275,1.756952286,5.873175144,0.094146997,-0.074032009,-0.024736002
1726770488.820949,820949041.000000000,1726770488.000000000,4.302743435,1.737369299,5.872744083,0.093935981,-0.075096011,-0.023005005
1726770488.843718,843718263.000000000,1726770488.000000000,4.179607391,1.759416819,6.090076447,0.094566986,-0.073665008,-0.023390012
1726770488.847970,847969874.000000000,1726770488.000000000,4.223874569,1.818042994,5.808399677,0.096111998,-0.073874012,-0.023681002
1726770488.851286,851285856.000000000,1726770488.000000000,4.258012295,1.711509943,5.965466499,0.093613997,-0.074569009,-0.021990003
1726770488.876254,876254096.000000000,1726770488.000000000,4.250296116,1.703768015,6.059793949,0.093472987,-0.074433006,-0.023546005
1726770488.883129,883129319.000000000,1726770488.000000000,4.252720356,1.768241405,5.807558537,0.095582008,-0.074202009,-0.023836998
1726770488.885905,885905004.000000000,1726770488.000000000,4.330467224,1.687542677,6.181948662,0.093002975,-0.076562010,-0.021503007
1726770488.906106,906105633.000000000,1726770488.000000000,4.265981674,1.713160753,6.089228630,0.094072983,-0.074593015,-0.022340011
1726770488.910762,910761782.000000000,1726770488.000000000,4.357952595,1.751230478,6.150589466,0.093959987,-0.077320009,-0.022534007
1726770488.914093,914092504.000000000,1726770488.000000000,4.243576050,1.834693193,5.966523647,0.095682994,-0.073935010,-0.021832000
1726770488.937433,937432467.000000000,1726770488.000000000,4.254381180,1.725134134,6.028706074,0.093967989,-0.074034013,-0.022168005
1726770488.942591,942590652.000000000,1726770488.000000000,4.297472000,1.633402109,5.963818550,0.092038989,-0.076372005,-0.023529006
1726770488.947753,947753411.000000000,1726770488.000000000,4.303287506,1.658370018,6.153678894,0.092175975,-0.075363010,-0.021161001
1726770488.969000,968999670.000000000,1726770488.000000000,4.413446426,1.749259233,6.148841381,0.093955979,-0.078829005,-0.023043003
1726770488.974966,974966337.000000000,1726770488.000000000,4.179518223,1.662360191,5.870310783,0.093152985,-0.073833011,-0.023002004
1726770488.997760,997760300.000000000,1726770488.000000000,4.173157215,1.788041830,6.216397762,0.095290989,-0.072601005,-0.023232006
1726770489.001925,1924596.000000000,1726770489.000000000,4.340625763,1.802693129,5.960392952,0.095399991,-0.077744000,-0.023704002
1726770489.006003,6002726.000000000,1726770489.000000000,4.318342209,1.796262741,5.900877953,0.095083997,-0.076152012,-0.021469999
1726770489.034806,34805763.000000000,1726770489.000000000,4.202413559,1.745233297,5.905526638,0.093739986,-0.073540010,-0.022856999
1726770489.038592,38592281.000000000,1726770489.000000000,4.171454430,1.810565948,5.748024940,0.095045999,-0.073311009,-0.021813003
1726770489.060336,60336411.000000000,1726770489.000000000,4.328031540,1.683411360,6.182425499,0.092954978,-0.076544009,-0.023045011
1726770489.065431,65431207.000000000,1726770489.000000000,4.317511559,1.777138472,5.840650082,0.094641984,-0.075730003,-0.023689002
1726770489.069117,69117263.000000000,1726770489.000000000,4.278254509,1.820193052,6.120973110,0.095704988,-0.074673012,-0.021672007
1726770489.091093,91092615.000000000,1726770489.000000000,4.348114491,1.859375715,6.089349270,0.096398994,-0.075889006,-0.022692008
1726770489.095796,95796096.000000000,1726770489.000000000,4.226799488,1.803889275,5.966584206,0.095351994,-0.073781013,-0.024054999
1726770489.098963,98963041.000000000,1726770489.000000000,4.345950127,1.764589071,6.092284679,0.093846977,-0.075834006,-0.022189002
1726770489.121624,121624559.000000000,1726770489.000000000,4.251554489,1.735987663,6.087510109,0.094337985,-0.075353004,-0.022692010
1726770489.126789,126788615.000000000,1726770489.000000000,4.285916328,1.677603245,5.933390141,0.092774987,-0.075800009,-0.022844002
1726770489.131967,131966522.000000000,1726770489.000000000,4.259190559,1.683420181,5.937272549,0.092796981,-0.073667005,-0.021302003
1726770489.157840,157839633.000000000,1726770489.000000000,4.255071640,1.854473114,5.965358734,0.095909983,-0.074974008,-0.023380000
1726770489.161579,161579300.000000000,1726770489.000000000,4.299970627,1.606152773,6.154515266,0.090856001,-0.075781010,-0.022538010
1726770489.184491,184490800.000000000,1726770489.000000000,4.305696487,1.640606880,6.088539600,0.091798007,-0.076813012,-0.022184003
1726770489.191429,191428818.000000000,1726770489.000000000,4.207700253,1.826934814,5.620303154,0.096320003,-0.073825009,-0.022971012
1726770489.194925,194924781.000000000,1726770489.000000000,4.237547398,1.587278128,6.280725956,0.090319991,-0.074571006,-0.021878997
1726770489.214732,214732004.000000000,1726770489.000000000,4.410112381,1.686708927,6.184247017,0.092220977,-0.077828005,-0.022367997
1726770489.219318,219318041.000000000,1726770489.000000000,4.311126232,1.677292585,6.246047974,0.092341974,-0.076296002,-0.021695001
