__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870713.524937,1726870713.524937391,0.041326038,-0.034975625,-0.709731758,0.026959911,-0.002365197,1.561896639,-0.703952014,0.637233973,-0.309416056,0.485254049
1726870713.534950,1726870713.534949780,0.040152852,-0.034739701,-0.709670246,0.026463782,-0.002028593,1.562124903,-0.704033911,0.637309670,-0.309374839,0.485235870
1726870713.544935,1726870713.544935465,0.041040246,-0.034261444,-0.709709406,0.026606079,-0.002513729,1.561998255,-0.703987539,0.637294888,-0.309355855,0.485229760
1726870713.554931,1726870713.554931402,0.040987743,-0.034962438,-0.709701657,0.026836356,-0.002248376,1.561995531,-0.703987420,0.637206614,-0.309376299,0.485291928
1726870713.555027,1726870713.555026770,0.040517129,-0.034701398,-0.709724724,0.026578151,-0.002173644,1.561957841,-0.703974247,0.637139559,-0.309397519,0.485352665
1726870713.564934,1726870713.564934254,0.040524848,-0.034881786,-0.709719121,0.026644887,-0.002112775,1.561966601,-0.703977525,0.637127817,-0.309398890,0.485348493
1726870713.574940,1726870713.574939966,0.040916940,-0.034964434,-0.709677696,0.026812239,-0.002221583,1.562066218,-0.704012573,0.637227118,-0.309398025,0.485275060
1726870713.584947,1726870713.584947109,0.040225831,-0.034680692,-0.709608674,0.026468698,-0.002072971,1.562299372,-0.704095721,0.637333214,-0.309378624,0.485230297
1726870713.594934,1726870713.594933748,0.040578472,-0.034626503,-0.709671140,0.026573321,-0.002219760,1.562110671,-0.704028368,0.637340128,-0.309392124,0.485199869
1726870713.604945,1726870713.604945183,0.041193514,-0.033949929,-0.709802628,0.026549101,-0.002681243,1.561739386,-0.703895092,0.637242615,-0.309420079,0.485249758
1726870713.614949,1726870713.614948988,0.039673829,-0.034911163,-0.709693909,0.026356066,-0.001798879,1.562069138,-0.704014659,0.637171745,-0.309425622,0.485315263
1726870713.615043,1726870713.615042686,0.040188328,-0.034737726,-0.709725201,0.026475400,-0.002043969,1.561967481,-0.703978002,0.637150347,-0.309383988,0.485325217
1726870713.624935,1726870713.624935150,0.040667966,-0.034606337,-0.709786057,0.026597274,-0.002263013,1.561781588,-0.703911483,0.637223542,-0.309360862,0.485276788
1726870713.634944,1726870713.634944201,0.040631287,-0.035025650,-0.709774673,0.026733203,-0.002102169,1.561799392,-0.703918278,0.637275696,-0.309360832,0.485247463
1726870713.644952,1726870713.644951582,0.040755185,-0.034720416,-0.709679067,0.026668767,-0.002249887,1.562077763,-0.704016566,0.637259781,-0.309393555,0.485251904
1726870713.654940,1726870713.654940128,0.039792194,-0.035500690,-0.709683180,0.026606897,-0.001633339,1.562073078,-0.704016507,0.637213230,-0.309430271,0.485301733
1726870713.655035,1726870713.655034542,0.040449131,-0.034948442,-0.709748864,0.026641823,-0.002063544,1.561882589,-0.703947902,0.637226880,-0.309435487,0.485270619
1726870713.664945,1726870713.664944649,0.040619156,-0.034853062,-0.709700465,0.026667921,-0.002155701,1.562017140,-0.703995347,0.637255549,-0.309401363,0.485262752
1726870713.674934,1726870713.674934149,0.040457389,-0.035012596,-0.709672451,0.026667712,-0.002041039,1.562096843,-0.704023957,0.637266040,-0.309366047,0.485259831
1726870713.684943,1726870713.684942722,0.040348109,-0.034849450,-0.709638655,0.026571490,-0.002058253,1.562203090,-0.704061568,0.637228429,-0.309344947,0.485282809
1726870713.694937,1726870713.694936514,0.040613130,-0.034568829,-0.709725320,0.026564874,-0.002254402,1.561957520,-0.703973889,0.637174904,-0.309379667,0.485308558
1726870713.704931,1726870713.704931498,0.040786394,-0.034429804,-0.709696949,0.026576577,-0.002363811,1.562036874,-0.704001725,0.637163222,-0.309415162,0.485314041
1726870713.705035,1726870713.705035210,0.040292149,-0.034677986,-0.709699094,0.026490794,-0.002100905,1.562039985,-0.704003572,0.637214959,-0.309416741,0.485282153
1726870713.714954,1726870713.714953899,0.040271340,-0.034391624,-0.709622025,0.026382113,-0.002191274,1.562270523,-0.704085112,0.637301683,-0.309395820,0.485233188
1726870713.724940,1726870713.724940300,0.040739483,-0.034083651,-0.709706724,0.026437227,-0.002469171,1.562023851,-0.703996718,0.637346685,-0.309377521,0.485190749
1726870713.734941,1726870713.734940767,0.040335162,-0.034594089,-0.709746063,0.026476013,-0.002147456,1.561908124,-0.703956664,0.637268960,-0.309388608,0.485255480
1726870713.744940,1726870713.744939804,0.040530270,-0.034235075,-0.709698379,0.026417401,-0.002341236,1.562049821,-0.704006374,0.637180984,-0.309398234,0.485297620
1726870713.754932,1726870713.754932165,0.040674262,-0.035332340,-0.709681034,0.026857410,-0.002006096,1.562052009,-0.704008162,0.637159944,-0.309403569,0.485318661
1726870713.755031,1726870713.755030632,0.040715802,-0.035196825,-0.709724069,0.026823813,-0.002070140,1.561933372,-0.703965902,0.637206614,-0.309383959,0.485289395
1726870713.764938,1726870713.764937639,0.040660688,-0.034393153,-0.709689379,0.026519386,-0.002331708,1.562064504,-0.704011619,0.637282729,-0.309364557,0.485222280
1726870713.774939,1726870713.774939299,0.040498850,-0.034501360,-0.709708869,0.026500795,-0.002236858,1.562011135,-0.703992963,0.637338936,-0.309374809,0.485192806
1726870713.784939,1726870713.784939289,0.039926037,-0.034667245,-0.709628820,0.026358414,-0.001971862,1.562253934,-0.704079866,0.637269855,-0.309414595,0.485245287
1726870713.794941,1726870713.794941425,0.039774321,-0.035339096,-0.709652007,0.026543349,-0.001682610,1.562168368,-0.704050183,0.637231648,-0.309428900,0.485277981
1726870713.804938,1726870713.804937601,0.040584713,-0.034455173,-0.709779859,0.026514376,-0.002286299,1.561807955,-0.703920722,0.637210965,-0.309416890,0.485279351
1726870713.805034,1726870713.805034399,0.040886884,-0.034719941,-0.709741533,0.026714716,-0.002299255,1.561895442,-0.703951776,0.637223244,-0.309377402,0.485273302
1726870713.814923,1726870713.814922810,0.040941706,-0.034710364,-0.709774613,0.026730489,-0.002323373,1.561799732,-0.703917742,0.637265623,-0.309355646,0.485247582
1726870713.824927,1726870713.824927330,0.041344690,-0.034186740,-0.709783792,0.026686363,-0.002651071,1.561778100,-0.703908920,0.637269855,-0.309364855,0.485229433
1726870713.834944,1726870713.834943771,0.040982323,-0.034798939,-0.709832668,0.026776010,-0.002308899,1.561629731,-0.703857422,0.637264729,-0.309410334,0.485235780
1726870713.844916,1726870713.844915628,0.040649190,-0.034086957,-0.709688723,0.026406707,-0.002435225,1.562078371,-0.704016209,0.637228429,-0.309426457,0.485264450
1726870713.854926,1726870713.854926348,0.040744832,-0.034740266,-0.709793448,0.026671804,-0.002243562,1.561752466,-0.703901172,0.637265265,-0.309406728,0.485253155
1726870713.864932,1726870713.864931822,0.040957549,-0.035232161,-0.709878683,0.026920900,-0.002149605,1.561483554,-0.703806102,0.637298167,-0.309384108,0.485237896
1726870713.865027,1726870713.865026951,0.040381879,-0.034095771,-0.709628046,0.026316015,-0.002334809,1.562260273,-0.704080999,0.637308657,-0.309359401,0.485232979
1726870713.874934,1726870713.874933958,0.039689362,-0.034591918,-0.709629059,0.026248435,-0.001914204,1.562264786,-0.704083800,0.637264073,-0.309367865,0.485276848
1726870713.884944,1726870713.884943962,0.039593400,-0.034810192,-0.709499538,0.026292449,-0.001798514,1.562628080,-0.704212964,0.637251079,-0.309400946,0.485261917
1726870713.894934,1726870713.894933701,0.039840161,-0.035202270,-0.709687293,0.026517875,-0.001755447,1.562070855,-0.704015434,0.637243807,-0.309412599,0.485278547
1726870713.904927,1726870713.904926777,0.039723844,-0.034735362,-0.709570229,0.026311612,-0.001873837,1.562425251,-0.704140842,0.637277663,-0.309391767,0.485254586
1726870713.905030,1726870713.905029535,0.041096228,-0.034214679,-0.709664762,0.026609337,-0.002548387,1.562124743,-0.704032302,0.637316585,-0.309367776,0.485209048
1726870713.914930,1726870713.914930105,0.040056690,-0.034367711,-0.709665000,0.026297994,-0.002124969,1.562157335,-0.704045117,0.637303412,-0.309365630,0.485213697
1726870713.924933,1726870713.924933434,0.041121541,-0.034695812,-0.709705472,0.026788801,-0.002389814,1.561989914,-0.703985035,0.637248516,-0.309384048,0.485253781
1726870713.934925,1726870713.934925318,0.039764949,-0.035689175,-0.709556520,0.026664471,-0.001552600,1.562426831,-0.704142213,0.637176156,-0.309385180,0.485324681
1726870713.944943,1726870713.944942951,0.040138477,-0.035233927,-0.709739685,0.026633894,-0.001852382,1.561909529,-0.703957975,0.637193918,-0.309387833,0.485312372
1726870713.954927,1726870713.954926729,0.040603236,-0.035184150,-0.709659457,0.026779914,-0.002032105,1.562121727,-0.704032838,0.637222767,-0.309370071,0.485283881
1726870713.955016,1726870713.955015898,0.040395162,-0.034599576,-0.709645927,0.026499370,-0.002163094,1.562190215,-0.704056740,0.637313843,-0.309354991,0.485223860
1726870713.964877,1726870713.964877129,0.041481874,-0.034494850,-0.709814012,0.026843825,-0.002592727,1.561675474,-0.703872800,0.637295246,-0.309388101,0.485228270
1726870713.974892,1726870713.974892378,0.040021419,-0.035067941,-0.709531069,0.026534380,-0.001861232,1.562512796,-0.704171956,0.637244642,-0.309403181,0.485285759
1726870713.984888,1726870713.984888315,0.040346408,-0.035401730,-0.709810972,0.026766375,-0.001870060,1.561692733,-0.703881025,0.637212932,-0.309410572,0.485298038
1726870713.994930,1726870713.994929790,0.040085905,-0.035143407,-0.709729731,0.026583312,-0.001865126,1.561943229,-0.703969896,0.637221873,-0.309388518,0.485291094
1726870714.004924,1726870714.004924059,0.040869891,-0.034037275,-0.709659636,0.026466807,-0.002530074,1.562154536,-0.704042912,0.637260437,-0.309356898,0.485253006
1726870714.005024,1726870714.005024195,0.040104020,-0.034308161,-0.709672570,0.026293492,-0.002163013,1.562136382,-0.704037607,0.637285709,-0.309338480,0.485243917
1726870714.014848,1726870714.014848232,0.040088294,-0.034937843,-0.709595919,0.026511580,-0.001933189,1.562330999,-0.704107285,0.637258351,-0.309370518,0.485273629
1726870714.024934,1726870714.024933815,0.040114781,-0.035355946,-0.709611773,0.026669184,-0.001796223,1.562269159,-0.704085708,0.637222946,-0.309397101,0.485294044
1726870714.034942,1726870714.034941673,0.040641343,-0.034903154,-0.709726334,0.026693419,-0.002146964,1.561940934,-0.703968346,0.637243927,-0.309415221,0.485260725
1726870714.044929,1726870714.044928551,0.040397728,-0.034912984,-0.709631085,0.026611507,-0.002053275,1.562220412,-0.704067767,0.637269795,-0.309389204,0.485241383
1726870714.054933,1726870714.054933310,0.040533344,-0.034902679,-0.709696054,0.026655359,-0.002107578,1.562031126,-0.704000473,0.637284338,-0.309354037,0.485224247
1726870714.055030,1726870714.055029631,0.039779110,-0.034861392,-0.709679067,0.026375476,-0.001853254,1.562109266,-0.704028785,0.637275457,-0.309356481,0.485241890
1726870714.064942,1726870714.064941883,0.040331371,-0.034464122,-0.709739685,0.026428582,-0.002191550,1.561931227,-0.703964710,0.637207508,-0.309367508,0.485285580
1726870714.074923,1726870714.074922800,0.041110447,-0.035123255,-0.709761620,0.026936380,-0.002237781,1.561814407,-0.703923225,0.637199700,-0.309393287,0.485276014
1726870714.084935,1726870714.084934711,0.040583101,-0.035060505,-0.709731638,0.026728751,-0.002071149,1.561922054,-0.703961849,0.637220144,-0.309386849,0.485274643
1726870714.094925,1726870714.094925165,0.041105208,-0.034740489,-0.709705532,0.026798908,-0.002368306,1.561988602,-0.703984618,0.637298644,-0.309379667,0.485219598
1726870714.104927,1726870714.104926586,0.040207280,-0.035243884,-0.709555864,0.026662113,-0.001866389,1.562428729,-0.704142153,0.637332678,-0.309367597,0.485220760
1726870714.114936,1726870714.114935875,0.039643527,-0.034683808,-0.709615469,0.026264949,-0.001865095,1.562301700,-0.704097033,0.637262821,-0.309388131,0.485269994
1726870714.115028,1726870714.115028143,0.040299486,-0.034648133,-0.709631324,0.026482988,-0.002111456,1.562233480,-0.704072237,0.637208521,-0.309407413,0.485286653
1726870714.124918,1726870714.124917746,0.039627215,-0.035566716,-0.709618270,0.026572438,-0.001549016,1.562261148,-0.704083383,0.637189567,-0.309385717,0.485332251
1726870714.134915,1726870714.134914637,0.040410341,-0.034501009,-0.709700406,0.026469566,-0.002205191,1.562038395,-0.704002678,0.637211561,-0.309361160,0.485295206
1726870714.144923,1726870714.144922733,0.040607092,-0.034856222,-0.709750473,0.026664648,-0.002152193,1.561875538,-0.703945160,0.637269020,-0.309358001,0.485264152
1726870714.154851,1726870714.154851198,0.040430795,-0.034499784,-0.709697843,0.026476335,-0.002212797,1.562045064,-0.704005063,0.637288094,-0.309372425,0.485250264
1726870714.154941,1726870714.154940605,0.040129842,-0.034978087,-0.709618032,0.026540412,-0.001934647,1.562265119,-0.704083920,0.637260497,-0.309414744,0.485269964
1726870714.164931,1726870714.164930582,0.040721817,-0.035035100,-0.709689617,0.026768649,-0.002127811,1.562037171,-0.704002559,0.637248814,-0.309433758,0.485259891
1726870714.174936,1726870714.174936295,0.040625563,-0.035258102,-0.709677219,0.026813954,-0.002014726,1.562067627,-0.704013705,0.637253165,-0.309406966,0.485259980
1726870714.184935,1726870714.184935093,0.040556738,-0.034631040,-0.709667385,0.026567297,-0.002210296,1.562121919,-0.704032362,0.637287259,-0.309365451,0.485239983
1726870714.194921,1726870714.194921494,0.040598374,-0.035148480,-0.709715486,0.026765388,-0.002045044,1.561964178,-0.703976929,0.637268662,-0.309345692,0.485257119
1726870714.204903,1726870714.204902887,0.040825510,-0.034641747,-0.709803045,0.026665185,-0.002307242,1.561725924,-0.703891575,0.637220502,-0.309369594,0.485283792
1726870714.214927,1726870714.214926958,0.040466709,-0.034968504,-0.709663987,0.026655372,-0.002059531,1.562122282,-0.704032958,0.637180030,-0.309390008,0.485315204
1726870714.215012,1726870714.215011835,0.041007212,-0.034669669,-0.709709167,0.026739303,-0.002358487,1.561984688,-0.703983247,0.637218654,-0.309406906,0.485276788
1726870714.224922,1726870714.224921942,0.040680685,-0.035322272,-0.709751666,0.026855897,-0.002014611,1.561851661,-0.703937113,0.637318075,-0.309397608,0.485219359
1726870714.234914,1726870714.234914064,0.040861174,-0.034734314,-0.709748626,0.026710752,-0.002285328,1.561875779,-0.703944862,0.637355268,-0.309387952,0.485182405
1726870714.244928,1726870714.244928360,0.041008862,-0.034706162,-0.709644973,0.026753046,-0.002343808,1.562165628,-0.704047501,0.637305856,-0.309392333,0.485214680
1726870714.254923,1726870714.254922867,0.041093603,-0.035100648,-0.709772587,0.026922401,-0.002240155,1.561784814,-0.703912735,0.637234747,-0.309398115,0.485266894
1726870714.264939,1726870714.264939070,0.040436549,-0.035259296,-0.709740341,0.026747724,-0.001949491,1.561895473,-0.703952789,0.637175322,-0.309391558,0.485312819
1726870714.265034,1726870714.265034199,0.040917946,-0.035232443,-0.709880352,0.026907070,-0.002135482,1.561480287,-0.703804970,0.637201726,-0.309385180,0.485297173
1726870714.274919,1726870714.274919033,0.040511230,-0.035482620,-0.709781051,0.026853120,-0.001899114,1.561768348,-0.703907788,0.637269437,-0.309370220,0.485254973
1726870714.284913,1726870714.284912586,0.041402531,-0.034970974,-0.709886134,0.026984638,-0.002399952,1.561455382,-0.703795373,0.637324154,-0.309387892,0.485223711
1726870714.294933,1726870714.294932604,0.041058548,-0.034825220,-0.709863067,0.026812039,-0.002327933,1.561539483,-0.703825355,0.637329578,-0.309411883,0.485220939
1726870714.304928,1726870714.304928064,0.040453192,-0.035261112,-0.709881306,0.026753828,-0.001960131,1.561494091,-0.703810275,0.637284040,-0.309433877,0.485268146
1726870714.305024,1726870714.305023909,0.040848678,-0.036000338,-0.709772289,0.027155524,-0.001836850,1.561760482,-0.703905225,0.637244165,-0.309419751,0.485303462
1726870714.314896,1726870714.314895630,0.041090364,-0.035172059,-0.709916592,0.026946148,-0.002219419,1.561372987,-0.703766644,0.637220263,-0.309392542,0.485316038
1726870714.324916,1726870714.324916124,0.041181388,-0.034928544,-0.709861815,0.026891906,-0.002335269,1.561534522,-0.703823626,0.637231648,-0.309354931,0.485299915
1726870714.334922,1726870714.334921837,0.040737342,-0.035079086,-0.709807336,0.026789360,-0.002122352,1.561700385,-0.703883052,0.637232125,-0.309355080,0.485297471
1726870714.344917,1726870714.344916821,0.040427066,-0.035075748,-0.709574997,0.026679732,-0.002004365,1.562372511,-0.704121888,0.637196541,-0.309382290,0.485315621
1726870714.354911,1726870714.354911327,0.040361541,-0.035441285,-0.709664166,0.026786121,-0.001855956,1.562107721,-0.704028308,0.637217283,-0.309408605,0.485318154
1726870714.355007,1726870714.355006933,0.040119103,-0.034943317,-0.709686041,0.026524110,-0.001945614,1.562073580,-0.704015911,0.637257338,-0.309415579,0.485270172
1726870714.364919,1726870714.364919424,0.041138793,-0.034543961,-0.709870756,0.026740415,-0.002455601,1.561525421,-0.703819990,0.637297451,-0.309399486,0.485232800
1726870714.374912,1726870714.374911785,0.040026122,-0.035228392,-0.709631622,0.026592694,-0.001810289,1.562221016,-0.704068601,0.637300432,-0.309380651,0.485240996
1726870714.384917,1726870714.384916782,0.040576897,-0.035291583,-0.709741294,0.026808536,-0.001988092,1.561886172,-0.703949392,0.637258470,-0.309364766,0.485253960
1726870714.394917,1726870714.394917250,0.040663315,-0.034855182,-0.709773540,0.026683979,-0.002173429,1.561807789,-0.703921020,0.637232661,-0.309374154,0.485276580
1726870714.404915,1726870714.404914618,0.040206388,-0.035219339,-0.709777892,0.026652500,-0.001883105,1.561799000,-0.703918695,0.637223959,-0.309391946,0.485286415
1726870714.405016,1726870714.405016422,0.040246763,-0.035753464,-0.709725142,0.026856363,-0.001707736,1.561926966,-0.703964531,0.637238204,-0.309389621,0.485284120
1726870714.414930,1726870714.414929628,0.040063596,-0.034738461,-0.709512472,0.026432395,-0.001991369,1.562576439,-0.704194188,0.637298346,-0.309380859,0.485239685
1726870714.424911,1726870714.424911261,0.040748195,-0.034733225,-0.709607542,0.026671084,-0.002240187,1.562280930,-0.704088748,0.637326598,-0.309394032,0.485222846
1726870714.434909,1726870714.434908867,0.039970197,-0.035177553,-0.709617376,0.026555020,-0.001807740,1.562265356,-0.704084277,0.637307882,-0.309387237,0.485243946
1726870714.444903,1726870714.444902897,0.039369618,-0.035378199,-0.709511876,0.026415173,-0.001519707,1.562580211,-0.704196632,0.637251675,-0.309394181,0.485288203
1726870714.454907,1726870714.454907417,0.039661848,-0.034450929,-0.709437311,0.026189268,-0.001946855,1.562815667,-0.704279125,0.637228549,-0.309383154,0.485278785
1726870714.455010,1726870714.455009937,0.040104801,-0.034841467,-0.709673345,0.026482979,-0.001975852,1.562114081,-0.704030216,0.637212217,-0.309377789,0.485307038
1726870714.464915,1726870714.464915037,0.041126913,-0.034615963,-0.709834933,0.026761914,-0.002424712,1.561624908,-0.703855395,0.637263119,-0.309365571,0.485259891
1726870714.474911,1726870714.474910736,0.040216668,-0.034804452,-0.709803224,0.026508819,-0.002033531,1.561742349,-0.703898191,0.637279212,-0.309375554,0.485272408
1726870714.484902,1726870714.484902382,0.039759565,-0.035026462,-0.709609449,0.026427345,-0.001785666,1.562301524,-0.704097152,0.637259543,-0.309392244,0.485297382
1726870714.494904,1726870714.494904041,0.040213829,-0.034988954,-0.709738314,0.026573474,-0.001965229,1.561919802,-0.703961313,0.637278616,-0.309415460,0.485265970
1726870714.504900,1726870714.504900217,0.040068579,-0.034936443,-0.709668636,0.026503948,-0.001929409,1.562125200,-0.704034269,0.637267172,-0.309401870,0.485268861
1726870714.504993,1726870714.504993200,0.040128509,-0.034666672,-0.709674776,0.026429297,-0.002045779,1.562115753,-0.704030633,0.637255490,-0.309382200,0.485279948
1726870714.514912,1726870714.514911890,0.040198995,-0.034422498,-0.709652603,0.026367525,-0.002155844,1.562185224,-0.704054952,0.637250185,-0.309355855,0.485286087
1726870714.524901,1726870714.524900913,0.040254698,-0.034844788,-0.709727347,0.026536725,-0.002030020,1.561954968,-0.703973651,0.637255311,-0.309361368,0.485278517
1726870714.534913,1726870714.534912825,0.040521111,-0.034862391,-0.709700346,0.026636750,-0.002117551,1.562020945,-0.703996837,0.637248337,-0.309382349,0.485288173
1726870714.544904,1726870714.544903755,0.040506949,-0.034609946,-0.709718406,0.026542142,-0.002201930,1.561979695,-0.703981936,0.637235582,-0.309399247,0.485282093
1726870714.554898,1726870714.554897785,0.040073887,-0.035734038,-0.709692419,0.026788747,-0.001651839,1.562027267,-0.704000235,0.637281656,-0.309399247,0.485263765
1726870714.554994,1726870714.554993868,0.040650552,-0.034912348,-0.709614754,0.026700258,-0.002142777,1.562257139,-0.704080522,0.637313843,-0.309384465,0.485230684
1726870714.564904,1726870714.564903736,0.040347714,-0.035427108,-0.709694088,0.026776148,-0.001857161,1.562023760,-0.703998506,0.637297809,-0.309377640,0.485251278
1726870714.574928,1726870714.574928284,0.040839639,-0.035104987,-0.709868610,0.026834339,-0.002151967,1.561521559,-0.703819573,0.637260497,-0.309387356,0.485274851
1726870714.584906,1726870714.584905863,0.040017382,-0.034881772,-0.709643781,0.026466612,-0.001929488,1.562199800,-0.704060733,0.637232006,-0.309374928,0.485279143
1726870714.594908,1726870714.594907761,0.040991384,-0.034224847,-0.709709048,0.026575910,-0.002509204,1.562002464,-0.703989029,0.637225568,-0.309375018,0.485273361
1726870714.604882,1726870714.604882240,0.040536261,-0.034773322,-0.709719241,0.026610417,-0.002154960,1.561970042,-0.703978658,0.637258887,-0.309376180,0.485259473
1726870714.604954,1726870714.604954243,0.040427695,-0.034993048,-0.709664047,0.026650356,-0.002037034,1.562122553,-0.704033077,0.637267709,-0.309378177,0.485253066
1726870714.614922,1726870714.614922047,0.040168696,-0.034430425,-0.709625721,0.026359761,-0.002141278,1.562262408,-0.704082370,0.637268305,-0.309395045,0.485240102
1726870714.624908,1726870714.624907732,0.040141949,-0.034435808,-0.709695995,0.026352050,-0.002132506,1.562063589,-0.704011858,0.637215078,-0.309393942,0.485288113
1726870714.634904,1726870714.634903908,0.040314150,-0.034499036,-0.709641159,0.026435219,-0.002169454,1.562210522,-0.704063892,0.637216508,-0.309395462,0.485275149
1726870714.644905,1726870714.644904852,0.039271917,-0.035474491,-0.709543765,0.026414892,-0.001452313,1.562489738,-0.704164684,0.637223125,-0.309372216,0.485297680
1726870714.654904,1726870714.654903650,0.040253016,-0.034510236,-0.709742129,0.026417380,-0.002147569,1.561925497,-0.703962803,0.637250066,-0.309372902,0.485263377
1726870714.664906,1726870714.664905787,0.039565873,-0.035091660,-0.709651053,0.026382241,-0.001695438,1.562188199,-0.704057157,0.637237728,-0.309374928,0.485289454
1726870714.664994,1726870714.664994240,0.040125862,-0.034630146,-0.709740222,0.026415214,-0.002060133,1.561931190,-0.703965068,0.637233377,-0.309396595,0.485290378
1726870714.674917,1726870714.674916983,0.039338483,-0.034767556,-0.709507167,0.026187619,-0.001723171,1.562617527,-0.704209387,0.637259424,-0.309419096,0.485281259
1726870714.684904,1726870714.684903860,0.039690326,-0.034613314,-0.709493816,0.026256731,-0.001901981,1.562648099,-0.704219818,0.637282610,-0.309403092,0.485260457
1726870714.694900,1726870714.694899559,0.039348165,-0.034683184,-0.709513009,0.026161082,-0.001756497,1.562603677,-0.704204381,0.637291789,-0.309384316,0.485264421
1726870714.704903,1726870714.704903126,0.039751404,-0.034182540,-0.709580719,0.026125163,-0.002078388,1.562414971,-0.704136610,0.637282252,-0.309381634,0.485274822
1726870714.714900,1726870714.714899540,0.039507888,-0.034930671,-0.709544301,0.026304990,-0.001727425,1.562499690,-0.704167604,0.637226701,-0.309377551,0.485315353
1726870714.714988,1726870714.714987993,0.039745958,-0.035288143,-0.709654689,0.026515288,-0.001690538,1.562163733,-0.704048514,0.637224972,-0.309382111,0.485314995
1726870714.724916,1726870714.724915504,0.039854895,-0.035187638,-0.709653676,0.026517952,-0.001764563,1.562166426,-0.704049349,0.637230694,-0.309394181,0.485321373
1726870714.734923,1726870714.734923363,0.040293803,-0.034867298,-0.709641278,0.026558714,-0.002032768,1.562197103,-0.704059541,0.637267053,-0.309387177,0.485266238
1726870714.744901,1726870714.744900942,0.040316995,-0.035542450,-0.709625602,0.026806444,-0.001803087,1.562215077,-0.704066515,0.637313306,-0.309393883,0.485254407
1726870714.754903,1726870714.754903316,0.039888516,-0.035311816,-0.709629416,0.026573895,-0.001731951,1.562229371,-0.704071760,0.637291610,-0.309400618,0.485264778
1726870714.754997,1726870714.754996777,0.040408921,-0.035167585,-0.709606647,0.026705839,-0.001966829,1.562279728,-0.704089046,0.637250423,-0.309389800,0.485269845
1726870714.764894,1726870714.764894009,0.040084744,-0.034914304,-0.709584892,0.026502011,-0.001939786,1.562363409,-0.704118788,0.637205422,-0.309374273,0.485303789
1726870714.774901,1726870714.774901390,0.039961867,-0.035088109,-0.709507287,0.026520647,-0.001832073,1.562581912,-0.704196572,0.637209058,-0.309361279,0.485300004
1726870714.784901,1726870714.784901142,0.040394189,-0.035234442,-0.709686279,0.026724156,-0.001941111,1.562051547,-0.704008162,0.637219727,-0.309363514,0.485300511
1726870714.794895,1726870714.794894695,0.040519025,-0.035556100,-0.709704101,0.026882142,-0.001873123,1.561983935,-0.703984380,0.637251914,-0.309370786,0.485277981
1726870714.804896,1726870714.804895878,0.040405069,-0.035574230,-0.709757388,0.026848357,-0.001828258,1.561836180,-0.703932047,0.637274563,-0.309399486,0.485255569
1726870714.804993,1726870714.804993153,0.040185326,-0.035221871,-0.709707081,0.026646180,-0.001872045,1.562000857,-0.703990340,0.637286365,-0.309413701,0.485246032
1726870714.814923,1726870714.814922571,0.040644408,-0.035332031,-0.709686875,0.026846785,-0.001995810,1.562036693,-0.704002798,0.637255490,-0.309403181,0.485275209
1726870714.824891,1726870714.824891090,0.040246968,-0.035846175,-0.709679961,0.026889440,-0.001673497,1.562051829,-0.704008937,0.637249231,-0.309386700,0.485273242
1726870714.834906,1726870714.834905624,0.040359118,-0.035325537,-0.709608614,0.026744353,-0.001893668,1.562270157,-0.704085886,0.637208164,-0.309363544,0.485308051
1726870714.844897,1726870714.844896793,0.040582683,-0.034662249,-0.709741354,0.026587263,-0.002211345,1.561909599,-0.703957021,0.637226403,-0.309357375,0.485278219
1726870714.854886,1726870714.854886055,0.040566165,-0.034866183,-0.709670305,0.026654031,-0.002131102,1.562104403,-0.704026401,0.637210250,-0.309363514,0.485303968
1726870714.854980,1726870714.854980230,0.040444233,-0.034893013,-0.709740043,0.026620459,-0.002080950,1.561909941,-0.703957558,0.637255132,-0.309393317,0.485272944
1726870714.864894,1726870714.864893675,0.040523903,-0.034553548,-0.709566593,0.026528573,-0.002222062,1.562412371,-0.704135358,0.637270749,-0.309406936,0.485273838
1726870714.874903,1726870714.874902964,0.040442459,-0.035100106,-0.709705591,0.026693415,-0.002006226,1.561999958,-0.703989685,0.637285054,-0.309411675,0.485264122
1726870714.884899,1726870714.884899139,0.040380085,-0.034807136,-0.709580541,0.026567899,-0.002082303,1.562368663,-0.704120278,0.637270868,-0.309401482,0.485276669
1726870714.894891,1726870714.894891024,0.040736728,-0.034368096,-0.709791660,0.026536895,-0.002371411,1.561771940,-0.703907669,0.637227416,-0.309392482,0.485292822
1726870714.904894,1726870714.904893875,0.040030389,-0.034991508,-0.709655583,0.026510090,-0.001895980,1.562161783,-0.704047382,0.637202680,-0.309386373,0.485338479
