__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726871130.470895,1726871130.470894814,0.156366431,-0.269414181,0.696225941,-0.149686366,-0.038866691,1.556346505,0.700965703,0.633650362,-0.298444539,0.462791890
1726871130.480787,1726871130.480787039,0.156983573,-0.268462358,0.696250439,-0.149566665,-0.038313847,1.556348465,0.700997293,0.633672655,-0.298413098,0.462788910
1726871130.490780,1726871130.490779877,0.158702269,-0.268555446,0.696310937,-0.150199100,-0.037693527,1.555789816,0.700835586,0.633701622,-0.298383892,0.462762117
1726871130.500803,1726871130.500802755,0.158126576,-0.266910492,0.696159840,-0.149412021,-0.037389446,1.556695008,0.701170146,0.633752704,-0.298329115,0.462737739
1726871130.510779,1726871130.510779142,0.157943586,-0.265670499,0.696049869,-0.148906171,-0.037065640,1.557311169,0.701404095,0.633774579,-0.298267215,0.462735683
1726871130.520772,1726871130.520772219,0.159513172,-0.266955191,0.696157992,-0.149908811,-0.036889818,1.556395946,0.701092482,0.633812189,-0.298225701,0.462720364
1726871130.520857,1726871130.520856619,0.159461595,-0.265371048,0.696105123,-0.149330571,-0.036390141,1.556895675,0.701294422,0.633786440,-0.298192799,0.462745667
1726871130.530660,1726871130.530660152,0.160969952,-0.266227392,0.696034074,-0.150151551,-0.036131661,1.556594553,0.701203048,0.633773744,-0.298171848,0.462756783
1726871130.540700,1726871130.540699959,0.161409015,-0.266317094,0.696014285,-0.150334373,-0.036002759,1.556537899,0.701190054,0.633832097,-0.298137039,0.462732941
1726871130.550622,1726871130.550621748,0.160646028,-0.264526197,0.695843279,-0.149430901,-0.035723317,1.557570849,0.701567173,0.633896649,-0.298110932,0.462710798
1726871130.560606,1726871130.560605764,0.161011354,-0.265174149,0.695874214,-0.149787158,-0.035798013,1.557266762,0.701456666,0.633948147,-0.298114419,0.462705046
1726871130.570579,1726871130.570579052,0.160817835,-0.264319797,0.695869386,-0.149419248,-0.035584852,1.557503806,0.701550722,0.633960724,-0.298138261,0.462706268
1726871130.570603,1726871130.570603371,0.161767233,-0.264217696,0.696066797,-0.149722651,-0.035156034,1.556760912,0.701311767,0.633901179,-0.298174411,0.462761194
1726871130.580602,1726871130.580601692,0.162347295,-0.265073638,0.696111560,-0.150227174,-0.035217345,1.556326666,0.701156437,0.633892119,-0.298189431,0.462773651
1726871130.590599,1726871130.590598583,0.161877184,-0.264599474,0.696152091,-0.149899378,-0.035224725,1.556412743,0.701185942,0.633897126,-0.298203260,0.462793618
1726871130.600583,1726871130.600583076,0.162072625,-0.264607236,0.696240008,-0.149974287,-0.035135906,1.556118700,0.701087117,0.633943439,-0.298242301,0.462784231
1726871130.610600,1726871130.610599518,0.161861673,-0.264531597,0.696251512,-0.149875104,-0.035186518,1.556146878,0.701094270,0.633951426,-0.298299342,0.462795287
1726871130.620591,1726871130.620590925,0.162162539,-0.264663183,0.696371794,-0.150031745,-0.035093006,1.555711604,0.700946093,0.633946598,-0.298385739,0.462822676
1726871130.620615,1726871130.620614529,0.162312598,-0.265388553,0.696540058,-0.150347516,-0.035243660,1.555043891,0.700703621,0.633912742,-0.298488081,0.462853044
1726871130.630581,1726871130.630580664,0.161466516,-0.265541779,0.696655333,-0.150114134,-0.035584766,1.554862660,0.700621784,0.633921385,-0.298570424,0.462870002
1726871130.640596,1726871130.640595913,0.160372650,-0.266215165,0.696647167,-0.149971783,-0.036218293,1.554975096,0.700627923,0.633952379,-0.298643649,0.462864548
1726871130.650596,1726871130.650595903,0.160521391,-0.267424645,0.696924090,-0.150463790,-0.036507681,1.553893227,0.700231910,0.633971274,-0.298728406,0.462871790
1726871130.660605,1726871130.660604715,0.160131221,-0.268458075,0.696964085,-0.150694937,-0.036989309,1.553640202,0.700117052,0.633946300,-0.298848271,0.462904155
1726871130.670594,1726871130.670593500,0.160590605,-0.270454730,0.697168887,-0.151568830,-0.037440218,1.552525188,0.699700475,0.633943796,-0.298994601,0.462904781
1726871130.680598,1726871130.680597782,0.160333377,-0.271596265,0.697277486,-0.151888251,-0.037893020,1.552022595,0.699498534,0.634010613,-0.299127787,0.462839782
1726871130.680627,1726871130.680627108,0.158152271,-0.270080857,0.697210848,-0.150594860,-0.038214345,1.553010005,0.699827135,0.634031177,-0.299263209,0.462830395
1726871130.690598,1726871130.690598488,0.156809752,-0.269392238,0.697100639,-0.149880722,-0.038507570,1.553759495,0.700074077,0.634058297,-0.299369752,0.462808758
1726871130.700606,1726871130.700605869,0.157267989,-0.270392919,0.697378576,-0.150407821,-0.038611516,1.552652699,0.699678361,0.634090900,-0.299498171,0.462768465
1726871130.710597,1726871130.710596561,0.156304472,-0.269501874,0.697299302,-0.149755210,-0.038689584,1.553276010,0.699892998,0.634051561,-0.299633980,0.462803125
1726871130.720597,1726871130.720597267,0.155697238,-0.269314775,0.697332501,-0.149480566,-0.038845841,1.553350350,0.699909985,0.634034991,-0.299759477,0.462808192
1726871130.730595,1726871130.730594635,0.153280245,-0.267544348,0.697326958,-0.148017451,-0.039153542,1.554253669,0.700209320,0.634031951,-0.299879670,0.462829798
1726871130.730617,1726871130.730616808,0.152529593,-0.267601447,0.697254241,-0.147773027,-0.039466731,1.554606962,0.700315654,0.634083092,-0.299979597,0.462815881
1726871130.740604,1726871130.740603685,0.151485554,-0.267235428,0.697294414,-0.147283778,-0.039723352,1.554788404,0.700364292,0.634127259,-0.300082713,0.462816805
1726871130.750590,1726871130.750590086,0.151623422,-0.267515454,0.697305679,-0.147431076,-0.039763521,1.554668385,0.700319767,0.634142935,-0.300206035,0.462805808
1726871130.760801,1726871130.760801077,0.151531064,-0.268429556,0.697256804,-0.147718772,-0.040113974,1.554634798,0.700287879,0.634109259,-0.300317228,0.462844729
1726871130.770687,1726871130.770687103,0.151119974,-0.267506618,0.697294950,-0.147252575,-0.039949682,1.554806367,0.700357437,0.634070694,-0.300413817,0.462871999
1726871130.780784,1726871130.780783653,0.152076925,-0.269180040,0.697310269,-0.148176119,-0.040150989,1.554208549,0.700135767,0.634089291,-0.300473690,0.462856889
1726871130.780888,1726871130.780888081,0.150759584,-0.268294014,0.697294116,-0.147405252,-0.040347129,1.554718595,0.700303376,0.634100080,-0.300523132,0.462853432
1726871130.790772,1726871130.790771723,0.151696671,-0.270134078,0.697224319,-0.148375884,-0.040629432,1.554332244,0.700151503,0.634119213,-0.300576419,0.462819189
1726871130.800783,1726871130.800782681,0.152561179,-0.269749863,0.697183371,-0.148537979,-0.040188555,1.554348357,0.700183451,0.634074986,-0.300641596,0.462828308
1726871130.810792,1726871130.810791969,0.152657036,-0.268126653,0.697076142,-0.147992477,-0.039632745,1.554977887,0.700437248,0.634044886,-0.300710768,0.462820709
1726871130.820788,1726871130.820788145,0.154298442,-0.268677987,0.697142243,-0.148760259,-0.039193522,1.554326110,0.700233519,0.634047806,-0.300770402,0.462782711
1726871130.820882,1726871130.820881605,0.154611903,-0.268378125,0.697128296,-0.148762450,-0.038979769,1.554363326,0.700258851,0.634043097,-0.300776690,0.462775320
1726871130.830777,1726871130.830777407,0.154026388,-0.266751934,0.696977973,-0.147977501,-0.038685117,1.555260648,0.700591147,0.634027958,-0.300789833,0.462776721
1726871130.840774,1726871130.840774298,0.154996107,-0.267779912,0.696872830,-0.148670644,-0.038691252,1.555138716,0.700548649,0.634017587,-0.300803095,0.462757289
1726871130.850782,1726871130.850781679,0.157528862,-0.268515895,0.696834326,-0.149806499,-0.038004406,1.554554475,0.700382531,0.633987188,-0.300822645,0.462737560
1726871130.860796,1726871130.860795975,0.158584579,-0.268173587,0.696850717,-0.150052726,-0.037494000,1.554355938,0.700341046,0.633959591,-0.300860018,0.462734669
1726871130.870746,1726871130.870745659,0.159521308,-0.268623224,0.696782947,-0.150532216,-0.037310340,1.554252688,0.700315297,0.633991063,-0.300874412,0.462694347
1726871130.870865,1726871130.870865345,0.158197741,-0.266268210,0.696567059,-0.149232164,-0.037061375,1.555654958,0.700821400,0.634004056,-0.300877631,0.462703675
1726871130.880785,1726871130.880784988,0.158522132,-0.265242302,0.696478963,-0.148978755,-0.036616366,1.556055783,0.700986207,0.634006500,-0.300903827,0.462708145
1726871130.890744,1726871130.890743732,0.160087300,-0.265709102,0.696474373,-0.149685726,-0.036192097,1.555637285,0.700862229,0.634005070,-0.300931662,0.462710649
1726871130.900749,1726871130.900749207,0.160935505,-0.265625549,0.696438968,-0.149948567,-0.035856511,1.555575629,0.700858533,0.633981824,-0.300967544,0.462730736
1726871130.910809,1726871130.910809040,0.162538396,-0.267480213,0.696332097,-0.151151553,-0.035903320,1.555139096,0.700703859,0.633990169,-0.300989687,0.462715477
1726871130.920774,1726871130.920773745,0.162399621,-0.266958538,0.696193695,-0.150912747,-0.035810448,1.555676207,0.700897515,0.633987010,-0.301000863,0.462733537
1726871130.930750,1726871130.930749893,0.162478069,-0.265979789,0.696117938,-0.150591657,-0.035470400,1.556086047,0.701059103,0.634000480,-0.301032007,0.462739974
1726871130.930870,1726871130.930870295,0.163144942,-0.266036877,0.696107626,-0.150842384,-0.035243787,1.555960401,0.701026917,0.633991897,-0.301097810,0.462747186
1726871130.940747,1726871130.940747261,0.164155532,-0.267082545,0.695983231,-0.151554242,-0.035244241,1.555872502,0.700996816,0.634001493,-0.301192939,0.462727249
1726871130.950812,1726871130.950811625,0.164682902,-0.266850446,0.695961058,-0.151654214,-0.034975309,1.555872264,0.701010644,0.634007990,-0.301272333,0.462716371
1726871130.960787,1726871130.960787296,0.165493401,-0.267992014,0.695902646,-0.152333647,-0.035067685,1.555616377,0.700916767,0.634009838,-0.301345795,0.462723881
1726871130.970736,1726871130.970736265,0.165240706,-0.267960404,0.695750177,-0.152227342,-0.035184283,1.556112901,0.701085329,0.634012640,-0.301413804,0.462708890
1726871130.970840,1726871130.970840216,0.166192745,-0.269248913,0.695770979,-0.153011382,-0.035255603,1.555566510,0.700890422,0.634010732,-0.301511258,0.462705493
1726871130.980784,1726871130.980783939,0.166885289,-0.270081582,0.695737779,-0.153542414,-0.035282772,1.555328192,0.700805843,0.633972824,-0.301610589,0.462700635
1726871130.990747,1726871130.990747452,0.168239607,-0.271046462,0.695802689,-0.154353872,-0.035085548,1.554634509,0.700573027,0.633891106,-0.301720679,0.462719500
1726871131.000784,1726871131.000784397,0.167948270,-0.270977601,0.695542455,-0.154215753,-0.035228472,1.555456307,0.700854599,0.633830726,-0.301846772,0.462728679
1726871131.010743,1726871131.010743380,0.167777240,-0.272590445,0.695492387,-0.154721200,-0.035840943,1.555281298,0.700761855,0.633809745,-0.301978827,0.462718278
1726871131.020799,1726871131.020798922,0.167046770,-0.272452914,0.695615351,-0.154426232,-0.036040250,1.555121257,0.700694680,0.633827150,-0.302108705,0.462690741
1726871131.020895,1726871131.020894527,0.166054258,-0.272713363,0.695449412,-0.154165521,-0.036533445,1.555755141,0.700891197,0.633756995,-0.302271366,0.462724596
1726871131.030745,1726871131.030744553,0.165157378,-0.272438171,0.695454419,-0.153758243,-0.036774606,1.555997586,0.700963080,0.633674622,-0.302437752,0.462768137
1726871131.040780,1726871131.040780067,0.162851417,-0.270274935,0.695275009,-0.152188450,-0.036949404,1.557482417,0.701474190,0.633553445,-0.302615434,0.462829798
1726871131.050778,1726871131.050777674,0.161562681,-0.269434964,0.695086002,-0.151435867,-0.037188347,1.558481030,0.701811790,0.633483529,-0.302775472,0.462855697
1726871131.060745,1726871131.060745239,0.161107592,-0.269220256,0.694972157,-0.151196316,-0.037310049,1.558949491,0.701969683,0.633486032,-0.302936256,0.462850332
1726871131.070786,1726871131.070786476,0.159290003,-0.268632877,0.694724917,-0.150345072,-0.037840948,1.560169018,0.702368736,0.633438826,-0.303099811,0.462877274
1726871131.070881,1726871131.070881128,0.157974338,-0.267121591,0.694565594,-0.149347916,-0.037855919,1.561224750,0.702738106,0.633419275,-0.303270280,0.462870717
1726871131.080793,1726871131.080793142,0.157224416,-0.265642030,0.694453776,-0.148561224,-0.037660725,1.562014966,0.703025758,0.633399785,-0.303464502,0.462872118
1726871131.090749,1726871131.090748787,0.157134413,-0.266204846,0.694454551,-0.148727611,-0.037882872,1.561912773,0.702977896,0.633402109,-0.303637683,0.462849408
1726871131.100750,1726871131.100749731,0.156113794,-0.266998413,0.694298387,-0.148642495,-0.038560208,1.562404563,0.703113317,0.633389711,-0.303784847,0.462835252
1726871131.110739,1726871131.110739470,0.154986972,-0.266460500,0.694090605,-0.148049608,-0.038840223,1.563346230,0.703428149,0.633359432,-0.303900450,0.462843895
1726871131.120735,1726871131.120735168,0.154568441,-0.266739521,0.694292128,-0.148012906,-0.039046373,1.562802188,0.703225434,0.633335114,-0.304038227,0.462828785
1726871131.120842,1726871131.120841742,0.153473659,-0.265475063,0.694246173,-0.147184700,-0.039035767,1.563427584,0.703445256,0.633280039,-0.304194301,0.462854534
1726871131.130743,1726871131.130743027,0.153698381,-0.266084219,0.694327772,-0.147481516,-0.039140418,1.563020904,0.703296661,0.633246541,-0.304346442,0.462850273
1726871131.140744,1726871131.140744209,0.153586147,-0.265784025,0.694412827,-0.147341684,-0.039063178,1.562865512,0.703246355,0.633222699,-0.304475486,0.462833196
1726871131.150777,1726871131.150776863,0.152802625,-0.265687890,0.694479465,-0.147038549,-0.039306596,1.562859684,0.703230381,0.633242607,-0.304575026,0.462816000
1726871131.160744,1726871131.160743713,0.152951461,-0.265950020,0.694421470,-0.147179276,-0.039351836,1.562938678,0.703255653,0.633210063,-0.304666340,0.462827593
1726871131.170743,1726871131.170742989,0.152824144,-0.266058491,0.694400012,-0.147171810,-0.039439876,1.563003676,0.703273535,0.633162916,-0.304766119,0.462843001
1726871131.180744,1726871131.180744171,0.154567199,-0.267350309,0.694397926,-0.148232937,-0.039229766,1.562372993,0.703064501,0.633100808,-0.304872870,0.462842435
1726871131.180866,1726871131.180866241,0.153740381,-0.267079030,0.694254220,-0.147841498,-0.039474737,1.563012511,0.703275084,0.633027792,-0.304968357,0.462857723
1726871131.190744,1726871131.190744162,0.154716863,-0.268520834,0.694132686,-0.148681402,-0.039623555,1.562848705,0.703209579,0.633049250,-0.305032641,0.462820709
1726871131.200744,1726871131.200743675,0.153875292,-0.267273593,0.693984568,-0.147941709,-0.039546940,1.563709942,0.703516006,0.633032858,-0.305090576,0.462811798
1726871131.210633,1726871131.210632801,0.155633052,-0.268895931,0.693851292,-0.149116561,-0.039470091,1.563375878,0.703403711,0.633011103,-0.305148244,0.462810963
1726871131.220669,1726871131.220669031,0.156234537,-0.269085880,0.693652809,-0.149381742,-0.039353438,1.563772531,0.703549743,0.632945180,-0.305209219,0.462811738
1726871131.220770,1726871131.220769882,0.158621528,-0.270994828,0.693673015,-0.150884479,-0.039106060,1.562799245,0.703222930,0.632906914,-0.305264294,0.462792397
1726871131.230662,1726871131.230661869,0.159475760,-0.271333653,0.693317115,-0.151281103,-0.038979657,1.563555204,0.703495562,0.632809877,-0.305300146,0.462826073
1726871131.240609,1726871131.240608931,0.159005323,-0.269883535,0.693035424,-0.150593013,-0.038727522,1.564767558,0.703934550,0.632819235,-0.305323124,0.462793261
1726871131.250598,1726871131.250597715,0.159698210,-0.269638923,0.692797899,-0.150735751,-0.038439754,1.565346663,0.704153597,0.632782519,-0.305358380,0.462789088
1726871131.260592,1726871131.260591984,0.160064358,-0.269275153,0.692428470,-0.150715828,-0.038261097,1.566395217,0.704530835,0.632766128,-0.305420160,0.462761313
1726871131.270591,1726871131.270590782,0.161059617,-0.268175458,0.692286372,-0.150670126,-0.037553661,1.566821024,0.704718232,0.632715404,-0.305489153,0.462742954
1726871131.280572,1726871131.280571699,0.161799355,-0.267749488,0.692016661,-0.150764719,-0.037194539,1.567519407,0.704981923,0.632642210,-0.305527687,0.462730616
1726871131.280615,1726871131.280615330,0.163318199,-0.268440574,0.691707671,-0.151520088,-0.036931578,1.567922477,0.705137074,0.632600904,-0.305556178,0.462730974
1726871131.290592,1726871131.290592432,0.163370814,-0.267164315,0.691585898,-0.151085719,-0.036508925,1.568530394,0.705371737,0.632545352,-0.305577666,0.462730616
1726871131.300559,1726871131.300559044,0.163956356,-0.267261283,0.691337466,-0.151311100,-0.036378369,1.569088397,0.705573618,0.632504165,-0.305632949,0.462731928
1726871131.310604,1726871131.310604095,0.164484572,-0.266057455,0.691223025,-0.151068836,-0.035802431,1.569557464,0.705767035,0.632444441,-0.305710912,0.462739408
1726871131.320609,1726871131.320608616,0.166115640,-0.265721496,0.691174328,-0.151518151,-0.035097025,1.569418052,0.705753922,0.632397473,-0.305805594,0.462721139
1726871131.320664,1726871131.320663929,0.164680991,-0.263788288,0.690870285,-0.150327086,-0.035040624,1.570999112,0.706308842,0.632363260,-0.305883706,0.462729484
1726871131.330578,1726871131.330578089,0.164672739,-0.263123929,0.690763891,-0.150086999,-0.034842256,1.571443388,0.706473768,0.632359982,-0.305953264,0.462700188
1726871131.340587,1726871131.340587139,0.165011700,-0.264308779,0.690691054,-0.150615409,-0.035132241,1.571325350,0.706418216,0.632328689,-0.306025833,0.462707818
1726871131.350576,1726871131.350576401,0.164998067,-0.263336829,0.690643430,-0.150269017,-0.034819636,1.571669939,0.706553936,0.632266462,-0.306134373,0.462732852
1726871131.360595,1726871131.360594511,0.165312897,-0.264264174,0.690614760,-0.150701255,-0.035022307,1.571486628,0.706479967,0.632175684,-0.306246817,0.462770998
1726871131.370588,1726871131.370587587,0.166233157,-0.266644274,0.690456510,-0.151845500,-0.035518534,1.571227754,0.706364751,0.632128298,-0.306377113,0.462766409
1726871131.380572,1726871131.380571842,0.164682911,-0.265830656,0.690211236,-0.151007578,-0.035869155,1.572428784,0.706766307,0.632109165,-0.306501836,0.462776959
1726871131.380605,1726871131.380604982,0.163466006,-0.266218014,0.689889431,-0.150700748,-0.036517333,1.573516376,0.707112730,0.632077813,-0.306639493,0.462796688
1726871131.390583,1726871131.390582561,0.162322221,-0.265932028,0.689909637,-0.150201872,-0.036838111,1.573763685,0.707182586,0.632076561,-0.306783080,0.462791026
1726871131.400574,1726871131.400574446,0.162717551,-0.267279079,0.689882040,-0.150808707,-0.037152939,1.573470711,0.707063794,0.632067084,-0.306937546,0.462772697
1726871131.410797,1726871131.410796881,0.162663978,-0.268581765,0.689727545,-0.151236296,-0.037645236,1.573640954,0.707097173,0.631984890,-0.307076275,0.462819427
1726871131.420738,1726871131.420738220,0.163251117,-0.269797838,0.689739227,-0.151866630,-0.037836306,1.573221314,0.706940472,0.631932616,-0.307206422,0.462817729
1726871131.420858,1726871131.420857906,0.162352666,-0.270411445,0.689441919,-0.151750296,-0.038438465,1.574123489,0.707222879,0.631875098,-0.307331949,0.462833434
1726871131.430739,1726871131.430739403,0.161812064,-0.271606127,0.689176857,-0.151963234,-0.039097745,1.574732777,0.707399428,0.631862462,-0.307490051,0.462821275
1726871131.440739,1726871131.440738916,0.161547469,-0.272878545,0.688957095,-0.152302101,-0.039671816,1.575137273,0.707508564,0.631807387,-0.307659000,0.462812573
1726871131.450746,1726871131.450745583,0.160773764,-0.271283258,0.688719273,-0.151461467,-0.039469436,1.576317959,0.707931757,0.631716847,-0.307852983,0.462833762
1726871131.460788,1726871131.460788488,0.160550960,-0.272677847,0.688623309,-0.151864126,-0.040043041,1.576338225,0.707906723,0.631686926,-0.308021963,0.462780297
1726871131.470745,1726871131.470745087,0.160790088,-0.272591136,0.688623130,-0.151917711,-0.039925706,1.576305854,0.707901955,0.631623805,-0.308173835,0.462748647
1726871131.480735,1726871131.480734587,0.161860021,-0.274459141,0.688378215,-0.152930006,-0.040214729,1.576364874,0.707905829,0.631570220,-0.308328837,0.462710500
1726871131.480869,1726871131.480868816,0.125005683,-0.285077014,0.681549847,-0.143100411,-0.058705471,1.601061350,0.715238333,0.630667210,-0.308190405,0.463751137
1726871131.490730,1726871131.490729570,0.124189141,-0.285447705,0.681315541,-0.142917693,-0.059174806,1.601807492,0.715459347,0.630546391,-0.308340907,0.463799000
1726871131.500734,1726871131.500734329,0.124250455,-0.284919297,0.681249142,-0.142751023,-0.058984395,1.602086209,0.715571582,0.630501032,-0.308491707,0.463809699
1726871131.510730,1726871131.510730267,0.123113757,-0.284858539,0.680888891,-0.142293513,-0.059445821,1.603334065,0.715967238,0.630475461,-0.308629572,0.463825643
1726871131.520736,1726871131.520735502,0.122107964,-0.284634465,0.680688977,-0.141839206,-0.059771422,1.604139050,0.716220319,0.630459011,-0.308739364,0.463824332
1726871131.520866,1726871131.520865917,0.121122427,-0.284449850,0.680288911,-0.141388759,-0.060142364,1.605489844,0.716658294,0.630393624,-0.308850467,0.463848710
1726871131.530729,1726871131.530728579,0.121596182,-0.284530797,0.680258155,-0.141583979,-0.060005542,1.605464955,0.716660500,0.630283773,-0.308957398,0.463912606
1726871131.540740,1726871131.540740490,0.120802986,-0.283472635,0.680046618,-0.140915841,-0.059968524,1.606422184,0.716995955,0.630153954,-0.309052527,0.463977158
1726871131.550736,1726871131.550735712,0.121003342,-0.283925633,0.679813504,-0.141124845,-0.060098328,1.606943175,0.717164934,0.630055606,-0.309123456,0.464011222
1726871131.560739,1726871131.560738802,0.119815958,-0.283538888,0.679416537,-0.140531749,-0.060470298,1.608362458,0.717626214,0.630031824,-0.309174597,0.464016318
1726871131.570719,1726871131.570718527,0.120143964,-0.283594603,0.679245949,-0.140654385,-0.060404938,1.608761646,0.717769146,0.630044997,-0.309228212,0.463966459
1726871131.580727,1726871131.580726624,0.120438963,-0.283605341,0.678955615,-0.140739605,-0.060359452,1.609509764,0.718030989,0.630014181,-0.309294134,0.463942707
1726871131.580846,1726871131.580846310,0.121464067,-0.283567044,0.678827226,-0.141083747,-0.060002752,1.609670528,0.718114734,0.629970253,-0.309359550,0.463908195
1726871131.590730,1726871131.590730190,0.121911671,-0.283532840,0.678646922,-0.141217634,-0.059865393,1.610089939,0.718270242,0.629886448,-0.309408575,0.463921547
1726871131.600724,1726871131.600724459,0.122445682,-0.283784624,0.678307176,-0.141468048,-0.059827153,1.610879484,0.718545020,0.629844785,-0.309428453,0.463892996
1726871131.610736,1726871131.610736370,0.124356709,-0.284166243,0.678230226,-0.142279759,-0.059286796,1.610635025,0.718502223,0.629817903,-0.309428692,0.463838637
1726871131.620735,1726871131.620734692,0.125023697,-0.284021977,0.677999616,-0.142450556,-0.059042733,1.611171164,0.718706071,0.629801154,-0.309446871,0.463795453
1726871131.630729,1726871131.630728722,0.126131466,-0.284074408,0.677817941,-0.142851621,-0.058698367,1.611442806,0.718825936,0.629739761,-0.309476286,0.463787794
1726871131.630851,1726871131.630850554,0.127014239,-0.283875233,0.677542627,-0.143077642,-0.058366783,1.612069977,0.719067514,0.629675031,-0.309532911,0.463770747
1726871131.640739,1726871131.640739441,0.128331612,-0.284066990,0.677376211,-0.143603444,-0.057992242,1.612227958,0.719149888,0.629647672,-0.309570581,0.463731736
1726871131.650728,1726871131.650727510,0.129019738,-0.283731886,0.677125931,-0.143715084,-0.057678949,1.612851087,0.719388366,0.629626393,-0.309588999,0.463697791
1726871131.660730,1726871131.660729647,0.129734505,-0.283233400,0.676981807,-0.143788740,-0.057278488,1.613206368,0.719541371,0.629609585,-0.309597611,0.463685811
1726871131.670723,1726871131.670722961,0.130523596,-0.283477737,0.676739395,-0.144137055,-0.057127539,1.613670688,0.719711602,0.629553199,-0.309618145,0.463686585
1726871131.670851,1726871131.670850754,0.131654905,-0.283364698,0.676584125,-0.144492343,-0.056712680,1.613894312,0.719819129,0.629463315,-0.309661627,0.463710129
1726871131.680732,1726871131.680731773,0.132218532,-0.283026732,0.676389217,-0.144563302,-0.056432325,1.614388721,0.720010102,0.629377604,-0.309707880,0.463735819
1726871131.690737,1726871131.690737009,0.133252139,-0.283247821,0.676310837,-0.145004556,-0.056152653,1.614350859,0.720016897,0.629361212,-0.309745282,0.463736147
1726871131.700734,1726871131.700733900,0.133259489,-0.283180673,0.676098764,-0.144967571,-0.056169502,1.614951797,0.720222116,0.629337549,-0.309778392,0.463731319
1726871131.710742,1726871131.710741997,0.133470373,-0.283236715,0.675938308,-0.145050108,-0.056145325,1.615342871,0.720357955,0.629333377,-0.309834123,0.463710368
1726871131.720744,1726871131.720743895,0.133554140,-0.281982320,0.675862968,-0.144643396,-0.055696756,1.615787112,0.720545232,0.629277825,-0.309916109,0.463715017
1726871131.720862,1726871131.720862389,0.134075125,-0.281930672,0.675740957,-0.144803524,-0.055516127,1.616029779,0.720641434,0.629187703,-0.310008645,0.463736773
1726871131.730729,1726871131.730728626,0.134062754,-0.281518508,0.675673485,-0.144652337,-0.055391587,1.616302278,0.720744610,0.629076242,-0.310080349,0.463785708
1726871131.740749,1726871131.740749121,0.133985428,-0.281599506,0.675506115,-0.144639477,-0.055480987,1.616766284,0.720897257,0.629044414,-0.310145706,0.463747382
1726871131.750734,1726871131.750733852,0.133745422,-0.281859609,0.675289333,-0.144625723,-0.055700686,1.617364394,0.721086144,0.629018784,-0.310205996,0.463721186
1726871131.760722,1726871131.760721922,0.133618263,-0.281685814,0.675060213,-0.144502625,-0.055732116,1.618060462,0.721322834,0.628984869,-0.310298383,0.463699877
1726871131.770735,1726871131.770735025,0.133707422,-0.281362638,0.675015748,-0.144420400,-0.055597123,1.618230293,0.721391320,0.628911138,-0.310428172,0.463692784
1726871131.780718,1726871131.780718327,0.133177184,-0.281340664,0.674877942,-0.144211367,-0.055807400,1.618724675,0.721545875,0.628841102,-0.310553193,0.463675559
1726871131.780833,1726871131.780833483,0.133173825,-0.282041842,0.674510896,-0.144422159,-0.056124903,1.619602353,0.721822262,0.628796041,-0.310664117,0.463662624
1726871131.790736,1726871131.790736198,0.131316967,-0.281903235,0.674037516,-0.143668443,-0.056836952,1.621318292,0.722358942,0.628796220,-0.310747683,0.463623732
1726871131.800720,1726871131.800719976,0.130299862,-0.281388245,0.674033940,-0.143124878,-0.057023261,1.621636043,0.722455442,0.628737390,-0.310853302,0.463627636
1726871131.810744,1726871131.810744047,0.129289831,-0.281682895,0.673763096,-0.142839938,-0.057540700,1.622531123,0.722723424,0.628647327,-0.310970545,0.463637114
1726871131.820721,1726871131.820721149,0.127845835,-0.282113313,0.673416972,-0.142438263,-0.058275022,1.623694403,0.723066390,0.628507555,-0.311109722,0.463709563
1726871131.830720,1726871131.830720425,0.126081935,-0.281792464,0.673256695,-0.141678065,-0.058825336,1.624554248,0.723320365,0.628410220,-0.311235070,0.463752270
1726871131.830834,1726871131.830833912,0.125413639,-0.282858343,0.672960877,-0.141777158,-0.059492718,1.625296992,0.723521650,0.628384411,-0.311350286,0.463744670
1726871131.840721,1726871131.840720892,0.124455289,-0.283363788,0.672675014,-0.141579852,-0.060066659,1.626179728,0.723778605,0.628376126,-0.311444998,0.463733882
1726871131.850725,1726871131.850724936,0.124132951,-0.283610140,0.672445118,-0.141528368,-0.060312383,1.626831182,0.723981857,0.628340304,-0.311552197,0.463748157
1726871131.860620,1726871131.860619545,0.122306945,-0.283712134,0.672071397,-0.140870616,-0.061071817,1.628207602,0.724393427,0.628260970,-0.311650217,0.463770837
1726871131.870586,1726871131.870585680,0.121671223,-0.283454494,0.671999753,-0.140546083,-0.061222404,1.628581687,0.724510133,0.628159642,-0.311744928,0.463821352
