__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770901.511210,511210165.000000000,1726770901.000000000,4.182470322,2.498624325,5.331760883,0.109103978,-0.087473005,-0.019586010
1726770901.530875,530875276.000000000,1726770901.000000000,4.254193306,2.484834194,5.864583492,0.107392997,-0.090128005,-0.023629997
1726770901.536088,536088369.000000000,1726770901.000000000,4.239648819,2.460613489,5.425911427,0.107889980,-0.089387998,-0.023375005
1726770901.541205,541204832.000000000,1726770901.000000000,4.214461327,2.551285028,5.587754250,0.108223997,-0.088021010,-0.021890005
1726770901.562976,562976239.000000000,1726770901.000000000,4.161706924,2.475754976,5.739475727,0.107619993,-0.088802002,-0.025498999
1726770901.568178,568178443.000000000,1726770901.000000000,4.195966244,2.456536770,5.618625164,0.106189981,-0.088726014,-0.023270013
1726770901.571246,571246258.000000000,1726770901.000000000,4.402518272,2.548913956,5.595651150,0.107383981,-0.091422014,-0.041770015
1726770901.593946,593945536.000000000,1726770901.000000000,4.348626137,2.549434662,5.818449974,0.107733004,-0.089841008,-0.050710008
1726770901.599891,599890591.000000000,1726770901.000000000,4.164171696,2.508875132,5.587694168,0.107782006,-0.089410007,-0.036974009
1726770901.603719,603719480.000000000,1726770901.000000000,4.226804256,2.488925457,5.821161270,0.107815988,-0.092121005,-0.009058997
1726770901.624265,624265017.000000000,1726770901.000000000,4.091291428,2.473347902,5.931795597,0.105942003,-0.087855019,-0.024712002
1726770901.628963,628962739.000000000,1726770901.000000000,4.151907444,2.574868917,5.747192860,0.107116006,-0.088581011,-0.026586011
1726770901.633552,633551961.000000000,1726770901.000000000,4.236038208,2.556361675,5.729451180,0.107831985,-0.093610011,-0.013022000
1726770901.657096,657096258.000000000,1726770901.000000000,4.245857239,2.537835836,5.833477974,0.107487999,-0.091873012,-0.028624998
1726770901.661283,661282684.000000000,1726770901.000000000,4.215101719,2.651661873,5.584992886,0.109335996,-0.089819007,-0.020718006
1726770901.665364,665363480.000000000,1726770901.000000000,4.259775162,2.429135799,5.889686108,0.105833992,-0.092889011,-0.019021004
1726770901.688495,688495239.000000000,1726770901.000000000,4.266169548,2.482181311,6.017803192,0.106812008,-0.092904009,-0.027954007
1726770901.692792,692791998.000000000,1726770901.000000000,4.116943836,2.547414064,5.648135185,0.107668996,-0.087839007,-0.019181008
1726770901.695960,695960035.000000000,1726770901.000000000,4.204348564,2.470402718,5.796278000,0.107083008,-0.091941006,-0.022948004
1726770901.716971,716970610.000000000,1726770901.000000000,4.217254639,2.405655861,5.765044689,0.106653005,-0.091692008,-0.026005000
1726770901.721089,721089017.000000000,1726770901.000000000,4.173441410,2.572109938,5.673144817,0.109230004,-0.089851007,-0.020531004
1726770901.724392,724392035.000000000,1726770901.000000000,4.148705482,2.467667818,6.018334389,0.107396998,-0.089393020,-0.024172001
1726770901.748886,748885610.000000000,1726770901.000000000,4.176653385,2.465990067,6.016351223,0.107398994,-0.090611011,-0.024513002
1726770901.754023,754022924.000000000,1726770901.000000000,4.298786163,2.466032028,5.511988163,0.107968993,-0.092693008,-0.019104006
1726770901.757757,757757035.000000000,1726770901.000000000,4.270698071,2.606293917,5.862064362,0.110228002,-0.090319008,-0.023452008
1726770901.779398,779397832.000000000,1726770901.000000000,4.192808151,2.381563902,5.919859409,0.107312001,-0.089525007,-0.020343004
1726770901.783936,783935554.000000000,1726770901.000000000,4.170062542,2.547043085,5.794896603,0.110169992,-0.089346014,-0.021201005
1726770901.787219,787219184.000000000,1726770901.000000000,4.272758484,2.415245295,5.862530708,0.106659994,-0.090350010,-0.021897001
1726770901.810354,810354276.000000000,1726770901.000000000,4.279321194,2.359013557,5.802173138,0.105814002,-0.089086011,-0.019819004
1726770901.815057,815056924.000000000,1726770901.000000000,4.254966259,2.466872931,5.323800087,0.109591000,-0.090598010,-0.020929003
1726770901.818399,818399406.000000000,1726770901.000000000,4.336117268,2.421490431,5.858234406,0.107516006,-0.091502011,-0.018961009
1726770901.842102,842101702.000000000,1726770901.000000000,4.183635712,2.498023987,5.861636162,0.109058999,-0.087590016,-0.018119013
1726770901.847986,847986387.000000000,1726770901.000000000,4.213648319,2.375973463,5.573790073,0.107969001,-0.090009011,-0.020790000
1726770901.851811,851810776.000000000,1726770901.000000000,4.269215584,2.249679089,5.855395317,0.104940981,-0.091300011,-0.018603001
1726770901.872952,872952146.000000000,1726770901.000000000,4.212859154,2.464957237,6.048448563,0.107853986,-0.089132018,-0.018670002
1726770901.878124,878124443.000000000,1726770901.000000000,4.250150681,2.430495501,5.606606007,0.108275011,-0.090798005,-0.021667000
1726770901.881890,881889665.000000000,1726770901.000000000,4.244043350,2.529129982,5.794071198,0.109980986,-0.090125009,-0.018788006
1726770901.903041,903040850.000000000,1726770901.000000000,4.257607460,2.501151085,5.921157360,0.108590998,-0.091078013,-0.021737000
1726770901.907631,907631406.000000000,1726770901.000000000,4.255797386,2.437241554,5.644300461,0.107266977,-0.089866012,-0.022893008
1726770901.912179,912178628.000000000,1726770901.000000000,4.163194656,2.603549957,5.805496693,0.109173998,-0.087326013,-0.020388005
1726770901.933593,933592591.000000000,1726770901.000000000,4.166555405,2.502136469,5.928393841,0.107032984,-0.089125022,-0.022637000
1726770901.937363,937362739.000000000,1726770901.000000000,4.175577164,2.457104445,5.742311478,0.106638983,-0.088453002,-0.023966007
1726770901.940661,940661535.000000000,1726770901.000000000,4.334137440,2.521780968,5.897933006,0.106752008,-0.091798007,-0.022287002
1726770901.963896,963895591.000000000,1726770901.000000000,4.315362930,2.406998634,5.958139420,0.105002999,-0.092515007,-0.024170000
1726770901.966926,966925609.000000000,1726770901.000000000,4.246704102,2.569485188,5.590170860,0.106900990,-0.090131007,-0.024842007
1726770901.969863,969863424.000000000,1726770901.000000000,4.366106987,2.491494179,5.774383068,0.105981991,-0.092214011,-0.023468006
1726770901.998429,998429091.000000000,1726770901.000000000,4.179331303,2.454660892,5.865766525,0.106310003,-0.089785017,-0.025877995
1726770902.005343,5342758.000000000,1726770902.000000000,4.309978485,2.633150339,5.507850170,0.108294994,-0.089576021,-0.048813000
1726770902.007969,7968869.000000000,1726770902.000000000,4.349897385,2.500355721,5.721214771,0.105786979,-0.091681004,-0.043008011
1726770902.026594,26593850.000000000,1726770902.000000000,4.285895348,2.480712414,5.986055851,0.107065998,-0.092678003,-0.025883002
1726770902.031213,31212461.000000000,1726770902.000000000,4.218618393,2.580056906,5.868570328,0.107635006,-0.090138011,-0.025388997
1726770902.035871,35871165.000000000,1726770902.000000000,4.133887291,2.589026928,5.705285072,0.109133996,-0.088919006,-0.017121008
1726770902.060758,60758350.000000000,1726770902.000000000,4.211895466,2.480879068,5.926495552,0.106828988,-0.091483004,-0.030001005
1726770902.064723,64723498.000000000,1726770902.000000000,4.213738441,2.509861231,5.641046524,0.108085990,-0.091231003,-0.022748005
1726770902.068025,68024850.000000000,1726770902.000000000,4.145616531,2.584968567,5.861824036,0.109253004,-0.089430012,-0.022280006
1726770902.088637,88636943.000000000,1726770902.000000000,4.097082138,2.433141947,5.711779118,0.105898991,-0.088578008,-0.030149013
1726770902.092691,92691498.000000000,1726770902.000000000,4.290722370,2.424146652,5.795430183,0.106589012,-0.092869014,-0.021898003
1726770902.096796,96796295.000000000,1726770902.000000000,4.269426346,2.573193073,5.920750618,0.109374002,-0.092092015,-0.022269001
1726770902.119645,119644961.000000000,1726770902.000000000,4.052746296,2.513666153,5.900015354,0.107399993,-0.086581007,-0.025040001
1726770902.123582,123582035.000000000,1726770902.000000000,4.155041695,2.513364553,5.608900547,0.109145999,-0.088824004,-0.018611003
1726770902.126914,126913739.000000000,1726770902.000000000,4.215249538,2.429446697,5.922923088,0.107050009,-0.090166010,-0.021398006
1726770902.151412,151412461.000000000,1726770902.000000000,4.141084194,2.393617392,5.741529465,0.105957985,-0.087184012,-0.020182004
1726770902.156212,156212165.000000000,1726770902.000000000,4.156297207,2.431629181,5.577732086,0.107780978,-0.088874005,-0.019112008
1726770902.159626,159626443.000000000,1726770902.000000000,4.345727444,2.436230421,5.947107792,0.108421981,-0.092957012,-0.020335000
1726770902.182111,182110720.000000000,1726770902.000000000,4.279401302,2.419322252,5.858082294,0.107496008,-0.090908013,-0.019653009
1726770902.188956,188956591.000000000,1726770902.000000000,4.191845417,2.558157682,5.639640808,0.110868007,-0.088785008,-0.022364009
1726770902.193120,193119609.000000000,1726770902.000000000,4.236266613,2.478825808,5.892876625,0.108584002,-0.088583015,-0.018805014
1726770902.211974,211974146.000000000,1726770902.000000000,4.263053417,2.409027815,5.920587540,0.107598998,-0.090249009,-0.019484008
1726770902.216313,216312665.000000000,1726770902.000000000,4.307970047,2.393732071,5.829023361,0.105964996,-0.091635004,-0.018125003
1726770902.219533,219533498.000000000,1726770902.000000000,4.176232338,2.391841173,5.733981133,0.107511990,-0.088549010,-0.019460004
1726770902.244261,244261091.000000000,1726770902.000000000,4.137314796,2.383534670,5.921607494,0.107316002,-0.088016003,-0.019834012
1726770902.251229,251229165.000000000,1726770902.000000000,4.184793472,2.526131153,5.577407360,0.110302992,-0.088287011,-0.020123996
1726770902.254873,254873313.000000000,1726770902.000000000,4.184151649,2.608175993,6.048890114,0.110895991,-0.087920010,-0.019872010
1726770902.272902,272902572.000000000,1726770902.000000000,4.198693275,2.490070343,5.957009792,0.107408009,-0.089464009,-0.020224007
1726770902.277432,277431609.000000000,1726770902.000000000,4.254664421,2.530157328,5.862165451,0.108657010,-0.090613008,-0.024482002
1726770902.282043,282043220.000000000,1726770902.000000000,4.198285580,2.548532724,5.616789818,0.109450005,-0.087443002,-0.024781005
1726770902.306513,306513017.000000000,1726770902.000000000,4.182255745,2.407907009,5.864372730,0.105817996,-0.089834012,-0.024837997
1726770902.312404,312404350.000000000,1726770902.000000000,4.185491562,2.473758459,5.611978531,0.107942991,-0.089609005,-0.024615001
1726770902.315199,315198572.000000000,1726770902.000000000,4.210926056,2.554195881,5.773026943,0.108177014,-0.089715004,-0.026723003
1726770902.336290,336289572.000000000,1726770902.000000000,4.341099739,2.375395536,5.841095924,0.103404991,-0.091452010,-0.026908007
1726770902.340645,340645405.000000000,1726770902.000000000,4.312022209,2.508068085,5.615036488,0.107537001,-0.092293002,-0.030627010
1726770902.343842,343842035.000000000,1726770902.000000000,4.334798813,2.511038542,6.023125648,0.107067011,-0.091768011,-0.027263006
1726770902.367292,367292054.000000000,1726770902.000000000,4.228465557,2.557414770,5.833394051,0.107694000,-0.090733007,-0.021602003
1726770902.371992,371991905.000000000,1726770902.000000000,4.243422031,2.508517981,5.769332409,0.107718997,-0.090994015,-0.024995998
1726770902.375102,375101850.000000000,1726770902.000000000,4.233738422,2.482936144,5.930916786,0.105299979,-0.090684012,-0.021460006
1726770902.398294,398293739.000000000,1726770902.000000000,4.251857758,2.489047289,5.864917755,0.105936989,-0.091865011,-0.022469003
1726770902.403014,403013609.000000000,1726770902.000000000,4.279252529,2.666725159,5.584774971,0.109503001,-0.091422006,-0.024144003
1726770902.406248,406248109.000000000,1726770902.000000000,4.248287201,2.438689470,5.959751129,0.105328009,-0.090863019,-0.021784000
1726770902.429307,429306961.000000000,1726770902.000000000,4.352256298,2.527892113,5.831933975,0.107389003,-0.092979006,-0.023296004
1726770902.433400,433400109.000000000,1726770902.000000000,4.212864399,2.491109133,5.710305214,0.106534995,-0.090680003,-0.026894005
1726770902.437111,437111461.000000000,1726770902.000000000,4.256815434,2.447809219,5.865264416,0.105484992,-0.091005012,-0.019714003
1726770902.459857,459856831.000000000,1726770902.000000000,4.210597992,2.537799597,6.022526741,0.107364006,-0.090443008,-0.026256006
1726770902.464078,464077868.000000000,1726770902.000000000,4.161429405,2.467364550,5.551679611,0.106886983,-0.089343004,-0.022401007
1726770902.467345,467344979.000000000,1726770902.000000000,4.268527985,2.514772415,5.955678940,0.107687011,-0.091109008,-0.020052008
1726770902.491540,491540220.000000000,1726770902.000000000,4.138798714,2.529103756,5.957294464,0.108580008,-0.088404007,-0.023651004
1726770902.495547,495546979.000000000,1726770902.000000000,4.181452751,2.492033243,5.768115520,0.108299993,-0.088992007,-0.021723000
1726770902.499319,499318609.000000000,1726770902.000000000,4.323254108,2.543652773,5.984183788,0.108507991,-0.092599005,-0.020562002
1726770902.522773,522773016.000000000,1726770902.000000000,4.234858513,2.520073652,5.577730179,0.109486997,-0.090171009,-0.022536006
1726770902.529644,529643702.000000000,1726770902.000000000,4.150562286,2.604074240,5.610412598,0.110861994,-0.088321008,-0.021358002
1726770902.533034,533033942.000000000,1726770902.000000000,4.204566479,2.411043167,5.923929214,0.106839009,-0.089133002,-0.019336006
1726770902.552894,552893979.000000000,1726770902.000000000,4.228961468,2.369342804,5.982210159,0.106647000,-0.090768017,-0.021044003
1726770902.558026,558025905.000000000,1726770902.000000000,4.178799152,2.517843008,5.888406277,0.109803990,-0.089389004,-0.021550009
1726770902.563242,563241720.000000000,1726770902.000000000,4.266927719,2.461299658,5.606545925,0.108606003,-0.090952009,-0.019444006
1726770902.585475,585475239.000000000,1726770902.000000000,4.278572083,2.514154911,5.856740475,0.109283991,-0.091356017,-0.020516999
1726770902.591479,591478609.000000000,1726770902.000000000,4.269134521,2.506958723,5.734396935,0.109501012,-0.089982010,-0.022203008
1726770902.594856,594856165.000000000,1726770902.000000000,4.354575157,2.376241684,5.699538231,0.106894001,-0.093207017,-0.022361003
1726770902.614470,614469850.000000000,1726770902.000000000,4.217692375,2.511667728,5.731072903,0.109585010,-0.090351015,-0.019984007
1726770902.619134,619134405.000000000,1726770902.000000000,4.266717434,2.520575047,5.795260429,0.109878995,-0.090380006,-0.022040011
1726770902.623717,623716979.000000000,1726770902.000000000,4.199590206,2.409348249,5.798573494,0.107143983,-0.088716015,-0.018625010
1726770902.645297,645296887.000000000,1726770902.000000000,4.218600273,2.395788431,5.889018059,0.106981009,-0.090713009,-0.021723006
1726770902.651158,651158424.000000000,1726770902.000000000,4.283747196,2.549519062,5.701202869,0.109499000,-0.091954008,-0.021879001
1726770902.656969,656968961.000000000,1726770902.000000000,4.235523224,2.528389215,5.580747604,0.108794980,-0.089667007,-0.020154001
1726770902.677798,677798220.000000000,1726770902.000000000,4.044167519,2.442984819,5.895509720,0.106680997,-0.087439023,-0.023311997
1726770902.683028,683027498.000000000,1726770902.000000000,4.254385948,2.521768332,5.674368858,0.107923992,-0.091154009,-0.021384008
1726770902.686328,686328016.000000000,1726770902.000000000,4.262848377,2.387912273,5.807228088,0.105333984,-0.089352012,-0.027902007
1726770902.708299,708299053.000000000,1726770902.000000000,4.309231281,2.333917141,5.771797657,0.104309991,-0.091701008,-0.026694003
1726770902.712815,712815072.000000000,1726770902.000000000,4.095582485,2.606471777,5.428441525,0.109443992,-0.087804005,-0.024113003
1726770902.716262,716262072.000000000,1726770902.000000000,4.247439384,2.515774965,5.898023129,0.106690004,-0.090895005,-0.024352998
1726770902.739417,739417313.000000000,1726770902.000000000,4.209393501,2.412265062,5.957505703,0.105815001,-0.090043016,-0.021935998
1726770902.745255,745255461.000000000,1726770902.000000000,4.231010437,2.519114494,5.708969116,0.107597984,-0.090429008,-0.025338009
1726770902.749059,749059127.000000000,1726770902.000000000,4.343213081,2.441221476,5.898746490,0.105126992,-0.092365012,-0.025027003
1726770902.770220,770219498.000000000,1726770902.000000000,4.204294205,2.457175255,5.869655132,0.105547987,-0.089548022,-0.025720000
1726770902.774872,774871609.000000000,1726770902.000000000,4.322046280,2.544625521,5.583793640,0.107443988,-0.092353009,-0.023956006
1726770902.778141,778140720.000000000,1726770902.000000000,4.213434219,2.649280071,5.714797020,0.108194992,-0.089678012,-0.023673009
1726770902.799601,799600516.000000000,1726770902.000000000,4.249787331,2.455450058,5.837359905,0.105056003,-0.090939023,-0.023837006
1726770902.804750,804750109.000000000,1726770902.000000000,4.170506477,2.419404745,5.712071419,0.104993977,-0.089768007,-0.026555004
1726770902.809006,809006461.000000000,1726770902.000000000,4.157171249,2.649502039,5.587218285,0.109291986,-0.088292010,-0.021751003
1726770902.831807,831807276.000000000,1726770902.000000000,4.170893192,2.521642447,5.803308010,0.106816977,-0.090146013,-0.023321001
1726770902.836769,836769350.000000000,1726770902.000000000,4.163689137,2.444896698,5.706847668,0.106818981,-0.089754008,-0.025157003
1726770902.839779,839779072.000000000,1726770902.000000000,4.321402550,2.561470747,5.736118317,0.108573005,-0.092270009,-0.020876000
1726770902.869828,869828498.000000000,1726770902.000000000,4.228635788,2.532357931,5.640345573,0.109085009,-0.090956010,-0.023248009
1726770902.873055,873055479.000000000,1726770902.000000000,4.276408195,2.419368267,5.859676361,0.106731988,-0.091301009,-0.020014001
1726770902.893228,893227646.000000000,1726770902.000000000,4.254229546,2.406372309,5.926470280,0.106014989,-0.090090014,-0.021575000
1726770902.897797,897797294.000000000,1726770902.000000000,4.227047920,2.451141596,5.702551365,0.107675016,-0.090906002,-0.022221003
1726770902.901206,901206109.000000000,1726770902.000000000,4.213546276,2.447740078,5.766638279,0.107833989,-0.089344010,-0.019823005
1726770902.924699,924698775.000000000,1726770902.000000000,4.264275551,2.519710302,5.886415958,0.109841980,-0.091207013,-0.020684998
1726770902.928673,928672479.000000000,1726770902.000000000,4.231116772,2.568717241,5.669962406,0.109973989,-0.090961009,-0.021193001
1726770902.932102,932101924.000000000,1726770902.000000000,4.245319366,2.497741222,5.982866764,0.108773977,-0.090449005,-0.018998001
1726770902.954742,954741646.000000000,1726770902.000000000,4.303272247,2.400425434,5.891464233,0.107003011,-0.090677008,-0.020512000
1726770902.958961,958961090.000000000,1726770902.000000000,4.137074471,2.464450121,5.421465874,0.109473988,-0.087450005,-0.020953001
1726770902.962298,962298201.000000000,1726770902.000000000,4.160655499,2.497251034,5.984697819,0.108751982,-0.088637009,-0.019349003
1726770902.988356,988356183.000000000,1726770902.000000000,4.110475540,2.416957617,5.859525681,0.107460015,-0.088211007,-0.020528009
1726770902.992585,992584664.000000000,1726770902.000000000,4.138264179,2.482560635,5.608960152,0.108815007,-0.088670008,-0.020834005
1726770902.995601,995600590.000000000,1726770902.000000000,4.314602375,2.490752935,5.732395649,0.108594000,-0.091802001,-0.019128006
1726770903.016748,16747998.000000000,1726770903.000000000,4.291646957,2.397917986,5.861235619,0.106482998,-0.090547010,-0.019148003
1726770903.020906,20905942.000000000,1726770903.000000000,4.151050568,2.553189039,5.609495640,0.110321999,-0.088352017,-0.021859998
1726770903.024184,24184035.000000000,1726770903.000000000,4.276408195,2.419368267,5.859676361,0.106731988,-0.091301009,-0.020014001
1726770903.048532,48532164.000000000,1726770903.000000000,4.268229485,2.476991892,5.924627781,0.107546009,-0.090705015,-0.022260008
1726770903.053644,53643590.000000000,1726770903.000000000,4.245394707,2.545415401,5.579900265,0.108989984,-0.090694010,-0.022730010
1726770903.057372,57371701.000000000,1726770903.000000000,4.276696682,2.550092220,5.798547745,0.108665988,-0.091314010,-0.021052999
1726770903.079181,79180701.000000000,1726770903.000000000,4.321542740,2.476443291,5.924315453,0.106793985,-0.092613004,-0.022616005
1726770903.083910,83909831.000000000,1726770903.000000000,4.173970222,2.464684486,5.708059311,0.107021987,-0.089860015,-0.027046010
1726770903.087026,87025998.000000000,1726770903.000000000,4.339076519,2.569339037,5.801823139,0.108092993,-0.092395008,-0.023638995
1726770903.110945,110945405.000000000,1726770903.000000000,4.312103271,2.494433880,5.866594791,0.106732003,-0.092100002,-0.029473003
1726770903.116835,116835461.000000000,1726770903.000000000,4.271568298,2.459152222,5.587148666,0.105742991,-0.091381006,-0.028757008
1726770903.120695,120694775.000000000,1726770903.000000000,4.307805538,2.522065639,5.895321369,0.106782004,-0.092440009,-0.021778001
1726770903.141104,141103553.000000000,1726770903.000000000,4.246934414,2.662869215,5.897439480,0.109033987,-0.091318004,-0.024201000
1726770903.146204,146203424.000000000,1726770903.000000000,4.146723747,2.396214962,5.774945736,0.104949996,-0.088100009,-0.022268010
1726770903.151398,151398424.000000000,1726770903.000000000,4.207481384,2.526664495,5.837425232,0.106574982,-0.090039007,-0.024526998
1726770903.173014,173013905.000000000,1726770903.000000000,4.277421474,2.519613028,5.897780895,0.106732011,-0.091204010,-0.022979002
1726770903.178867,178866609.000000000,1726770903.000000000,4.219753265,2.601096630,5.709591389,0.108474985,-0.090261012,-0.022445008
1726770903.181865,181865331.000000000,1726770903.000000000,4.168894291,2.648710012,5.834436417,0.109421998,-0.089648008,-0.024012996
1726770903.203141,203140757.000000000,1726770903.000000000,4.273554325,2.549662352,5.708360672,0.107182994,-0.092200004,-0.023303004
1726770903.207882,207881923.000000000,1726770903.000000000,4.230173111,2.503256559,5.739421844,0.107166983,-0.090852007,-0.024659997
1726770903.211127,211126886.000000000,1726770903.000000000,4.187457561,2.465165377,5.773498535,0.106458992,-0.089000002,-0.023635011
1726770903.233762,233761701.000000000,1726770903.000000000,4.285677433,2.619388342,5.800835609,0.109392986,-0.091383010,-0.022953998
1726770903.237934,237934238.000000000,1726770903.000000000,4.198864937,2.501844883,5.611453056,0.107501999,-0.091077007,-0.023440007
1726770903.242014,242013683.000000000,1726770903.000000000,4.162416458,2.516298056,5.772585869,0.107768998,-0.088285007,-0.022604009
1726770903.264351,264350923.000000000,1726770903.000000000,4.172384262,2.390880585,5.865220070,0.105623007,-0.088807024,-0.022262001
1726770903.268241,268241423.000000000,1726770903.000000000,4.234250069,2.413931847,5.740127563,0.105443001,-0.090428002,-0.021740001
1726770903.271692,271692349.000000000,1726770903.000000000,4.324169636,2.399320364,5.986825943,0.106172010,-0.091255009,-0.020027006
1726770903.297972,297971757.000000000,1726770903.000000000,4.252327442,2.497540474,6.015007973,0.108497992,-0.090960011,-0.021751000
1726770903.304958,304958109.000000000,1726770903.000000000,4.320352077,2.425732613,5.577240944,0.107720986,-0.091535009,-0.021321004
1726770903.307621,307621146.000000000,1726770903.000000000,4.258697987,2.489962101,5.732084274,0.108589992,-0.091214009,-0.019305998
1726770903.326021,326020775.000000000,1726770903.000000000,4.212778091,2.478590488,5.796889782,0.108659007,-0.089325011,-0.019824011
1726770903.330599,330598979.000000000,1726770903.000000000,4.308527470,2.389555931,5.827906609,0.106680989,-0.091224007,-0.019306002
1726770903.335213,335213072.000000000,1726770903.000000000,4.245490551,2.370371819,5.513802528,0.106916986,-0.090331003,-0.018398007
1726770903.357144,357143627.000000000,1726770903.000000000,4.290406227,2.376031637,5.798949242,0.106033005,-0.091046013,-0.022054004
1726770903.363000,362999831.000000000,1726770903.000000000,4.105436325,2.365287066,5.643692017,0.106497988,-0.087391011,-0.022035003
1726770903.368890,368889553.000000000,1726770903.000000000,4.280586243,2.469324112,5.638516903,0.109165989,-0.090173006,-0.019093005
1726770903.389139,389139479.000000000,1726770903.000000000,4.277838707,2.459131002,5.853923321,0.108720005,-0.092302017,-0.022220001
1726770903.393418,393417738.000000000,1726770903.000000000,4.249724388,2.450000286,5.798696518,0.107583992,-0.090158008,-0.021716004
1726770903.397502,397502479.000000000,1726770903.000000000,4.238614082,2.525043488,5.796142101,0.109169006,-0.090500012,-0.020691007
1726770903.418327,418327034.000000000,1726770903.000000000,4.271668434,2.507790327,5.950909138,0.109158985,-0.091226012,-0.021558998
1726770903.422092,422091905.000000000,1726770903.000000000,4.204091549,2.540984154,5.330706120,0.108825997,-0.089956008,-0.022014996
1726770903.425366,425365831.000000000,1726770903.000000000,4.214761734,2.480331659,5.923840046,0.107590005,-0.090135023,-0.020896003
1726770903.450571,450570553.000000000,1726770903.000000000,4.253758430,2.467591286,5.892817020,0.106969997,-0.091478005,-0.023125004
1726770903.455850,455849942.000000000,1726770903.000000000,4.163122654,2.516827822,5.551161289,0.108174995,-0.088913009,-0.022052003
1726770903.458798,458798349.000000000,1726770903.000000000,4.293918133,2.530383110,5.927056789,0.107347995,-0.091370009,-0.021258997
1726770903.480946,480946312.000000000,1726770903.000000000,4.235997200,2.427866936,5.926504612,0.105499998,-0.091237016,-0.022802005
1726770903.485601,485600905.000000000,1726770903.000000000,4.213719368,2.492114067,5.580659866,0.107659988,-0.090815008,-0.024453007
1726770903.488666,488665886.000000000,1726770903.000000000,4.181620121,2.465730667,5.868465900,0.105649978,-0.089293018,-0.022468004
1726770903.512093,512092516.000000000,1726770903.000000000,4.189894676,2.501895905,5.932600021,0.106239006,-0.088876016,-0.023507001
1726770903.516667,516667479.000000000,1726770903.000000000,4.152619362,2.620888948,5.174816608,0.110277005,-0.089518011,-0.024747998
1726770903.519876,519875590.000000000,1726770903.000000000,4.264704227,2.495694160,5.897045612,0.106481001,-0.091080010,-0.022632007
1726770903.543385,543385386.000000000,1726770903.000000000,4.190321445,2.514991760,5.900088787,0.106662005,-0.089374013,-0.024872001
1726770903.549281,549281294.000000000,1726770903.000000000,4.182377338,2.527822018,5.746033669,0.106617995,-0.088921018,-0.025714008
1726770903.553074,553074183.000000000,1726770903.000000000,4.249568462,2.371435404,5.898289204,0.104377985,-0.090484016,-0.023477007
1726770903.574248,574247516.000000000,1726770903.000000000,4.304233551,2.464295864,5.895199299,0.106162004,-0.092441007,-0.024850002
1726770903.579226,579225460.000000000,1726770903.000000000,4.319455147,2.539055109,5.895257473,0.107716992,-0.092141002,-0.024333999
1726770903.583168,583167757.000000000,1726770903.000000000,4.253384113,2.527701378,5.807188511,0.106090993,-0.090509020,-0.021957004
1726770903.605632,605631979.000000000,1726770903.000000000,4.242046356,2.433227301,5.961981773,0.104499981,-0.091232009,-0.024201006
1726770903.616845,616845349.000000000,1726770903.000000000,4.335480213,2.471900702,5.767371178,0.107336998,-0.091964006,-0.020347999
1726770903.636075,636075479.000000000,1726770903.000000000,4.114900589,2.419564009,5.895320415,0.106427997,-0.088194020,-0.022955000
1726770903.640632,640631664.000000000,1726770903.000000000,4.316784382,2.521930695,5.890539646,0.109073997,-0.091261014,-0.020694999
1726770903.643631,643630645.000000000,1726770903.000000000,4.149254322,2.542891741,5.643281937,0.109166995,-0.088259004,-0.019828001
1726770903.667039,667038645.000000000,1726770903.000000000,4.284173965,2.456071854,5.704761982,0.107703000,-0.090579011,-0.020842001
1726770903.671731,671731590.000000000,1726770903.000000000,4.190895557,2.463362694,5.640200138,0.108340010,-0.089663006,-0.021520006
1726770903.674909,674909090.000000000,1726770903.000000000,4.275571346,2.403510094,5.890128136,0.106300987,-0.091724008,-0.019335994
1726770903.698057,698056757.000000000,1726770903.000000000,4.344025135,2.487123251,5.950401783,0.108937979,-0.091993012,-0.020174002
1726770903.702785,702784553.000000000,1726770903.000000000,4.200932503,2.384654999,5.732634544,0.107449993,-0.089743003,-0.021857001
1726770903.706259,706258719.000000000,1726770903.000000000,4.220746994,2.480242252,5.920651913,0.109117985,-0.089349009,-0.020174004
1726770903.730859,730859164.000000000,1726770903.000000000,4.243693829,2.381030560,5.924299717,0.106512010,-0.089567006,-0.021381004
1726770903.737760,737759905.000000000,1726770903.000000000,4.128112793,2.470688581,5.703764915,0.108625986,-0.088516004,-0.023932002
1726770903.741988,741988071.000000000,1726770903.000000000,4.178738594,2.475280762,5.892883301,0.108547993,-0.087983012,-0.020011006
1726770903.759787,759786979.000000000,1726770903.000000000,4.261343002,2.455774069,5.919604301,0.108114995,-0.091133013,-0.020183004
1726770903.764355,764354997.000000000,1726770903.000000000,4.257484436,2.489970207,5.734461308,0.108565986,-0.090281010,-0.019647004
1726770903.767995,767994979.000000000,1726770903.000000000,4.279075623,2.549737930,5.356638908,0.110202000,-0.091238014,-0.020443000
1726770903.791221,791220738.000000000,1726770903.000000000,4.190233231,2.495060921,5.891718864,0.108775005,-0.089022011,-0.021559006
