__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726772391.150775,150775537.000000000,1726772391.000000000,4.573225975,1.603281975,5.858917713,0.089450002,-0.045184001,-0.005594006
1726772391.175746,175745962.000000000,1726772391.000000000,4.361279488,1.520616770,5.749743462,0.083483979,-0.042844005,-0.010663999
1726772391.181022,181021907.000000000,1726772391.000000000,4.252194405,1.575940609,5.336876869,0.081628993,-0.046844006,-0.001788005
1726772391.184715,184714888.000000000,1726772391.000000000,4.198320389,1.388187885,5.587266922,0.073725984,-0.053773008,-0.011017995
1726772391.206313,206313240.000000000,1726772391.000000000,4.327649593,1.464804411,5.832406521,0.071707994,-0.060753010,-0.003591001
1726772391.210505,210505259.000000000,1726772391.000000000,4.182953358,1.446760654,5.682413101,0.069049001,-0.060155012,-0.007581009
1726772391.214517,214517055.000000000,1726772391.000000000,4.069918156,1.481136560,5.618061066,0.067730978,-0.062129006,-0.007810999
1726772391.237592,237591685.000000000,1726772391.000000000,3.841022253,1.531324625,5.795625687,0.066772968,-0.065003008,-0.003468005
1726772391.244481,244480870.000000000,1726772391.000000000,3.623431206,1.238666773,5.138531685,0.066299990,-0.070768006,-0.008957004
1726772391.248671,248670796.000000000,1726772391.000000000,3.693641186,1.546201468,5.759127617,0.075602993,-0.080420010,-0.006607000
1726772391.268313,268312851.000000000,1726772391.000000000,3.734330416,1.465953350,5.798420906,0.075182982,-0.088671014,-0.001804000
1726772391.272872,272872462.000000000,1726772391.000000000,3.688908100,1.597783089,5.686697960,0.079843968,-0.092965014,-0.005369008
1726772391.276473,276473277.000000000,1726772391.000000000,3.605004311,1.576259375,5.503112316,0.083474994,-0.097899005,-0.004598001
1726772391.300465,300464648.000000000,1726772391.000000000,3.433821201,1.566794395,5.822693348,0.086673997,-0.101096012,-0.004778009
1726772391.307477,307476518.000000000,1726772391.000000000,3.692733526,1.704617977,5.624632835,0.089873999,-0.108586013,-0.009183999
1726772391.310956,310955796.000000000,1726772391.000000000,3.619289637,1.614198208,5.837492943,0.088581994,-0.109061018,-0.005442010
1726772391.328870,328869851.000000000,1726772391.000000000,3.673754215,1.747333765,5.919646740,0.092332974,-0.112852015,-0.007151999
1726772391.333424,333423518.000000000,1726772391.000000000,3.742959261,1.793992758,5.672150612,0.092700988,-0.113253012,-0.006093008
1726772391.337927,337927277.000000000,1726772391.000000000,3.596356153,1.792463779,5.239705563,0.092634991,-0.109697014,-0.007416006
1726772391.363429,363428629.000000000,1726772391.000000000,3.887172461,1.442899227,5.726942539,0.092196979,-0.111855015,-0.012092006
1726772391.367441,367441148.000000000,1726772391.000000000,4.008679390,1.627386093,5.633403301,0.100222997,-0.106025010,-0.007842997
1726772391.371189,371189370.000000000,1726772391.000000000,3.863812923,1.699085712,5.854707718,0.104343995,-0.098962009,-0.007992008
1726772391.391832,391831777.000000000,1726772391.000000000,3.918450356,1.626678705,5.975534439,0.104779974,-0.099088013,-0.007958008
1726772391.395933,395933148.000000000,1726772391.000000000,3.967427254,1.716603518,5.501873970,0.109059989,-0.098187014,-0.007317001
1726772391.400118,400118240.000000000,1726772391.000000000,4.210853100,1.794258118,5.856435776,0.111336000,-0.095504008,-0.008508006
1726772391.423872,423872370.000000000,1726772391.000000000,4.263048172,1.561710596,5.707443714,0.109336004,-0.090772003,-0.009942008
1726772391.428177,428177388.000000000,1726772391.000000000,4.193562031,1.595545053,5.334010124,0.113642991,-0.084483005,-0.011176003
1726772391.432306,432305925.000000000,1726772391.000000000,7.177824497,2.984388828,5.600892067,0.126918018,-0.108414009,0.044863001
1726772391.456346,456345536.000000000,1726772391.000000000,4.960754871,2.809943199,5.839402199,0.111039989,-0.081594013,-0.077207997
1726772391.460469,460469351.000000000,1726772391.000000000,2.521199226,0.011898518,4.748188972,0.143474996,-0.164714009,-0.000627007
1726772391.463443,463442759.000000000,1726772391.000000000,9.496036530,6.227274895,4.649288177,0.280856013,-0.358903050,-0.159793034
1726772391.484820,484819777.000000000,1726772391.000000000,7.888012886,4.355356693,5.100051403,0.228777006,-0.291455060,-0.062114004
1726772391.488925,488924870.000000000,1726772391.000000000,7.852379799,2.395621777,4.183708191,0.198755026,-0.236499026,-0.049046006
1726772391.492223,492223073.000000000,1726772391.000000000,8.386209488,3.884851933,4.804617405,0.197991014,-0.207000032,-0.001165005
1726772391.517447,517446907.000000000,1726772391.000000000,6.982411385,4.094351292,5.613002777,0.143368989,-0.122267015,0.012919001
1726772391.524452,524451722.000000000,1726772391.000000000,5.599051476,1.996943474,4.709509373,0.068842001,-0.035406999,-0.052826006
1726772391.527273,527273407.000000000,1726772391.000000000,3.761056423,0.504252911,5.516177177,0.025431998,0.011070997,0.007178999
1726772391.546112,546112333.000000000,1726772391.000000000,3.440934420,1.526207447,5.843239784,0.048849985,-0.023138003,0.005120996
1726772391.550704,550704259.000000000,1726772391.000000000,3.949763298,1.792534351,5.554228306,0.061132003,-0.067274004,-0.026802998
1726772391.555232,555232370.000000000,1726772391.000000000,4.408187866,0.367411613,5.505476475,0.043171987,-0.076096013,0.031454999
1726772391.577268,577267981.000000000,1726772391.000000000,4.795010567,1.098600864,5.945087433,0.063812986,-0.075733006,-0.012319000
1726772391.583172,583172370.000000000,1726772391.000000000,3.937477112,1.718552351,5.754450321,0.077394992,-0.059919003,-0.001235005
1726772391.588992,588992203.000000000,1726772391.000000000,3.342610121,1.638029575,5.835702419,0.068353996,-0.063713007,0.024715997
1726772391.608585,608584888.000000000,1726772391.000000000,4.197105408,1.138112068,6.318020344,0.057392992,-0.093719013,-0.026557002
1726772391.613741,613740629.000000000,1726772391.000000000,4.038461685,1.393874407,5.826353550,0.063619986,-0.093184017,0.009838000
1726772391.617507,617506407.000000000,1726772391.000000000,3.424079895,1.762712002,5.716242313,0.068542972,-0.082097009,0.001156000
1726772391.643550,643549907.000000000,1726772391.000000000,3.532981396,0.891966343,5.689374447,0.056465991,-0.104200013,0.002283996
1726772391.648144,648143592.000000000,1726772391.000000000,3.373915195,1.485055685,5.493678570,0.075868987,-0.109507017,-0.019356001
1726772391.671561,671560629.000000000,1726772391.000000000,3.737153292,1.587826967,5.721115589,0.079554975,-0.120602019,-0.016763005
1726772391.676977,676977166.000000000,1726772391.000000000,3.687302113,1.324808836,5.267697811,0.079116002,-0.120581016,-0.011624002
1726772391.679996,679995573.000000000,1726772391.000000000,3.719429016,1.774895906,4.974891663,0.091008991,-0.122677013,-0.027135005
1726772391.701225,701224555.000000000,1726772391.000000000,3.848547459,1.744418144,5.263739109,0.088176988,-0.121378005,-0.009545000
1726772391.705791,705790870.000000000,1726772391.000000000,3.817322254,1.464227319,5.427510262,0.085249990,-0.117925018,-0.026634002
1726772391.709395,709394999.000000000,1726772391.000000000,3.997479200,1.086948395,5.605742455,0.091686971,-0.118965007,-0.022037007
1726772391.732653,732653351.000000000,1726772391.000000000,3.986589432,1.690620065,5.878459930,0.107109994,-0.113250010,-0.010012999
1726772391.737771,737771314.000000000,1726772391.000000000,3.838823318,1.610150456,5.832082748,0.107376978,-0.104988009,-0.026929002
1726772391.741523,741522888.000000000,1726772391.000000000,4.150919437,1.464406490,5.697721004,0.106949002,-0.108437017,-0.015159003
1726772391.763216,763216314.000000000,1726772391.000000000,3.998093605,1.722270608,5.974863529,0.116356991,-0.100855015,-0.013575008
1726772391.767914,767913555.000000000,1726772391.000000000,4.042975426,1.517427564,5.765473366,0.112926982,-0.098304011,-0.018308006
1726772391.770998,770998518.000000000,1726772391.000000000,4.395925522,1.442361474,5.764527321,0.113606974,-0.099338017,-0.009980004
1726772391.795230,795229795.000000000,1726772391.000000000,4.304837704,1.753017187,5.807295322,0.121826008,-0.090190023,-0.016110994
1726772391.802005,802005332.000000000,1726772391.000000000,4.418047428,1.809449911,5.359152794,0.120239981,-0.086491011,-0.014708002
1726772391.806153,806152629.000000000,1726772391.000000000,4.524271965,1.766353607,5.759096622,0.115557991,-0.082108021,-0.011900999
1726772391.824831,824830444.000000000,1726772391.000000000,4.391731262,1.499222994,5.612551212,0.113914974,-0.073193014,-0.016927011
1726772391.829992,829991999.000000000,1726772391.000000000,4.612703323,1.648491383,5.528284073,0.116220988,-0.071381010,-0.010211006
1726772391.835207,835206536.000000000,1726772391.000000000,4.559245110,1.707468510,5.032412529,0.112807997,-0.062674008,-0.013993995
1726772391.855169,855168944.000000000,1726772391.000000000,4.386140347,1.463017702,5.703869343,0.106649980,-0.056688011,-0.016001010
1726772391.861016,861015629.000000000,1726772391.000000000,4.489045143,1.425203800,5.329569340,0.106436983,-0.056176007,-0.008548001
1726772391.865397,865397351.000000000,1726772391.000000000,4.521932602,1.563661337,5.346292973,0.105520993,-0.054985002,-0.014624001
1726772391.887649,887648999.000000000,1726772391.000000000,4.548594475,1.514036655,5.640286446,0.100201994,-0.055790011,-0.013725994
1726772391.892622,892622314.000000000,1726772391.000000000,4.401325226,1.616903067,5.557107449,0.099016987,-0.053686008,-0.015174994
1726772391.895581,895580703.000000000,1726772391.000000000,4.300590515,1.487802744,5.718875885,0.093235992,-0.054665007,-0.013909006
1726772391.918122,918121647.000000000,1726772391.000000000,4.194273472,1.471364260,5.940498829,0.088164985,-0.058227003,-0.012182996
1726772391.922757,922757369.000000000,1726772391.000000000,4.317693710,1.329775810,5.686795712,0.082075983,-0.067378007,-0.017019007
1726772391.926082,926082184.000000000,1726772391.000000000,4.196352959,1.453873873,5.845912933,0.081301004,-0.067659013,-0.012165004
1726772391.949115,949115277.000000000,1726772391.000000000,4.206247330,1.428387165,5.840847015,0.078832000,-0.072731003,-0.012218997
1726772391.953151,953151388.000000000,1726772391.000000000,4.076277256,1.531841040,5.687550545,0.078267992,-0.073650010,-0.016051004
1726772391.956931,956930981.000000000,1726772391.000000000,4.120470047,1.344184875,5.871001244,0.070929982,-0.080705017,-0.010847993
1726772391.979745,979745332.000000000,1726772391.000000000,4.056183338,1.411677361,5.842618465,0.068904981,-0.083107017,-0.011450004
1726772391.983983,983983332.000000000,1726772391.000000000,3.967060328,1.556474805,5.753838539,0.069728002,-0.082598016,-0.014413001
1726772391.987248,987247666.000000000,1726772391.000000000,4.053774357,1.441878557,5.940900803,0.064638987,-0.087379009,-0.009697009
1726772392.011149,11148869.000000000,1726772392.000000000,3.909610510,1.263844013,5.965539455,0.061773997,-0.088651016,-0.013476001
1726772392.015214,15213943.000000000,1726772392.000000000,3.689468384,1.442258477,5.560468674,0.069464982,-0.091824010,-0.010639004
1726772392.018991,18990795.000000000,1726772392.000000000,3.844614983,1.395849228,5.813664436,0.072082989,-0.100808017,-0.010085998
1726772392.044247,44246943.000000000,1726772392.000000000,3.832852364,1.508777618,6.023781300,0.074517995,-0.103776023,-0.012012003
1726772392.048485,48485258.000000000,1726772392.000000000,3.851380348,1.489282131,5.488173962,0.074401990,-0.105710007,-0.011075998
1726772392.051457,51457055.000000000,1726772392.000000000,3.731432438,1.472084045,5.978311539,0.075284988,-0.106480010,-0.011482000
1726772392.073465,73465240.000000000,1726772392.000000000,3.790749073,1.563134670,5.839546204,0.078974001,-0.110033013,-0.010399006
1726772392.079435,79435221.000000000,1726772392.000000000,3.889391422,1.572253942,5.833039761,0.081386991,-0.111657016,-0.014625005
1726772392.083272,83271425.000000000,1726772392.000000000,3.979068279,1.413827419,5.868871212,0.080853999,-0.107643016,-0.012828002
1726772392.104445,104444443.000000000,1726772392.000000000,3.999482155,1.517616272,5.957766533,0.088711992,-0.102106012,-0.016299997
1726772392.109580,109579925.000000000,1726772392.000000000,4.126346111,1.726008654,5.571749210,0.098769970,-0.099361017,-0.014214003
1726772392.113301,113301203.000000000,1726772392.000000000,4.124320507,1.720408916,5.886373043,0.099758998,-0.096890010,-0.014913005
1726772392.135092,135091777.000000000,1726772392.000000000,4.125675201,1.553223133,5.922612190,0.099131986,-0.091961011,-0.016210001
1726772392.139749,139748832.000000000,1726772392.000000000,4.233294487,1.634109735,5.758798599,0.105908990,-0.089306012,-0.016569000
1726772392.142869,142869258.000000000,1726772392.000000000,4.074386597,1.716917992,6.010736942,0.109888017,-0.082511015,-0.015191003
1726772392.166153,166153092.000000000,1726772392.000000000,4.205690384,1.725958347,5.948361397,0.111265004,-0.082615010,-0.015651003
1726772392.170861,170860573.000000000,1726772392.000000000,4.274331570,1.655705690,5.657509327,0.113756977,-0.082795009,-0.016370997
1726772392.174145,174145184.000000000,1726772392.000000000,4.414523125,1.598910093,5.823564053,0.111702979,-0.081824012,-0.015873006
1726772392.198265,198265425.000000000,1726772392.000000000,4.241910934,1.564340591,5.802046776,0.110754006,-0.076341003,-0.018284006
1726772392.205141,205140851.000000000,1726772392.000000000,4.109864235,1.592424750,5.519149780,0.114231974,-0.071599007,-0.019903004
1726772392.209292,209292277.000000000,1726772392.000000000,4.477735519,1.555130959,5.737485886,0.112700000,-0.077122010,-0.016138006
1726772392.226810,226809906.000000000,1726772392.000000000,4.555564404,1.630755663,5.720239162,0.112140991,-0.074637011,-0.015306000
1726772392.231088,231088332.000000000,1726772392.000000000,4.443437099,1.712940216,5.525848389,0.111657977,-0.065674007,-0.016003000
1726772392.234546,234545795.000000000,1726772392.000000000,4.355497360,1.580695391,5.230759144,0.107482985,-0.059814006,-0.014957007
1726772392.258082,258082166.000000000,1726772392.000000000,4.443383217,1.486625910,5.671367645,0.105684988,-0.059535004,-0.013971005
1726772392.262671,262671295.000000000,1726772392.000000000,4.290682316,1.483374119,5.423610210,0.105520971,-0.056700006,-0.012925006
1726772392.265922,265921554.000000000,1726772392.000000000,4.300259590,1.522483826,5.774346352,0.100685000,-0.060897008,-0.010879001
1726772392.289176,289176554.000000000,1726772392.000000000,4.140481472,1.542950153,5.751993179,0.094349995,-0.064434007,-0.012256004
1726772392.293257,293256980.000000000,1726772392.000000000,4.150690556,1.381910324,5.568083763,0.086690992,-0.069976009,-0.012677006
1726772392.297064,297064406.000000000,1726772392.000000000,4.347649574,1.308704853,5.751609802,0.082833990,-0.077327013,-0.010172008
1726772392.326615,326615110.000000000,1726772392.000000000,3.965769529,1.388172865,5.571034908,0.079994984,-0.075517006,-0.012011999
1726772392.329597,329597203.000000000,1726772392.000000000,4.162398338,1.513847589,5.662955284,0.078318983,-0.083759010,-0.010228004
1726772392.351578,351578054.000000000,1726772392.000000000,4.123813629,1.461679220,5.536474705,0.075845972,-0.086127013,-0.010251997
1726772392.358375,358374684.000000000,1726772392.000000000,4.099595547,1.483264208,5.539698124,0.073802978,-0.088060014,-0.012201000
1726772392.362650,362650406.000000000,1726772392.000000000,3.992372513,1.391819477,5.758829594,0.071688995,-0.086765006,-0.009848002
1726772392.380685,380685443.000000000,1726772392.000000000,3.998573065,1.407108307,5.937917709,0.071833976,-0.090379015,-0.009373005
1726772392.385267,385266777.000000000,1726772392.000000000,4.023172379,1.553044319,6.028725624,0.074134976,-0.091920011,-0.008034002
1726772392.389779,389779332.000000000,1726772392.000000000,3.866403341,1.538761139,5.777486324,0.073890984,-0.090903021,-0.010418003
1726772392.415325,415325406.000000000,1726772392.000000000,3.750843525,1.432928324,5.915319443,0.073851980,-0.095220007,-0.013848005
1726772392.419431,419431369.000000000,1726772392.000000000,3.783251524,1.580404997,5.831111431,0.079944976,-0.099893011,-0.013612004
1726772392.423037,423036980.000000000,1726772392.000000000,3.915765285,1.520800591,6.009562969,0.079284988,-0.104875006,-0.013618005
1726772392.444160,444160517.000000000,1726772392.000000000,4.081643581,1.628450871,5.939255714,0.083303988,-0.107209012,-0.012524998
1726772392.451168,451167869.000000000,1726772392.000000000,3.884859085,1.616341114,5.498075008,0.085461974,-0.103710011,-0.015858997
1726772392.454839,454838758.000000000,1726772392.000000000,3.861548424,1.671075344,5.718111038,0.086414002,-0.102385014,-0.013838002
1726772392.474312,474312073.000000000,1726772392.000000000,4.080040455,1.563333750,5.807254314,0.085240982,-0.106523015,-0.015518004
1726772392.478542,478541554.000000000,1726772392.000000000,4.249437332,1.598585367,5.770249367,0.091184996,-0.103983022,-0.016225001
1726772392.483097,483096888.000000000,1726772392.000000000,4.267309189,1.484308481,5.710497379,0.094946980,-0.095304012,-0.016397007
1726772392.508163,508163110.000000000,1726772392.000000000,4.214531422,1.600318432,5.925306797,0.102605991,-0.088420011,-0.016819004
1726772392.513582,513582221.000000000,1726772392.000000000,4.255123138,1.932743549,5.547065735,0.110184982,-0.087750003,-0.016064003
1726772392.516444,516443739.000000000,1726772392.000000000,5.931082726,2.574765205,5.806949139,0.113245994,-0.098827012,0.092898004
1726772392.536683,536682739.000000000,1726772392.000000000,5.583169937,1.628041267,5.871334076,0.115323991,-0.107233010,0.181215033
1726772392.544118,544118202.000000000,1726772392.000000000,4.924376011,2.363406658,5.571493626,0.154697001,-0.143844008,-0.035605002
1726772392.568157,568157536.000000000,1726772392.000000000,7.130008698,2.927514553,5.604978561,0.144400001,-0.122139014,0.033559006
1726772392.572584,572583943.000000000,1726772392.000000000,4.624991417,1.371559620,5.535725117,0.098676018,-0.027151996,0.028068002
1726772392.576879,576878684.000000000,1726772392.000000000,3.656818390,1.581593871,5.578886032,0.111990012,-0.035117000,-0.051793013
1726772392.598321,598320832.000000000,1726772392.000000000,5.158132553,2.232341290,5.483749866,0.125114977,-0.076795004,0.044799004
1726772392.602117,602116480.000000000,1726772392.000000000,5.566723347,1.857322216,5.445703030,0.106315970,-0.067763008,-0.070677012
1726772392.605416,605415851.000000000,1726772392.000000000,4.939222336,1.565696478,5.402055264,0.094404981,-0.035306007,0.008563004
1726772392.631206,631205739.000000000,1726772392.000000000,3.946727276,1.404256105,5.268561363,0.097588971,-0.019292997,-0.000808002
1726772392.637982,637981628.000000000,1726772392.000000000,4.755191803,1.681352258,5.461296558,0.100514986,-0.052145004,-0.056747004
1726772392.642130,642130165.000000000,1726772392.000000000,4.688982010,1.793323994,5.528872967,0.094364002,-0.057970006,0.039524000
1726772392.660636,660636128.000000000,1726772392.000000000,4.820109367,1.891715050,5.563658714,0.087569974,-0.050372005,-0.004161002
1726772392.665883,665883184.000000000,1726772392.000000000,5.530250072,1.756476402,5.609002113,0.080428004,-0.062396009,0.065915011
1726772392.671112,671112110.000000000,1726772392.000000000,5.408291817,2.385338783,5.293854237,0.081689976,-0.078921005,0.123898014
1726772392.692852,692851739.000000000,1726772392.000000000,5.547321320,2.339398384,5.663735390,0.071336977,-0.097552009,0.030375998
1726772392.698821,698820702.000000000,1726772392.000000000,5.917104244,1.804409981,5.919762135,0.063359976,-0.104459018,0.073987007
1726772392.701760,701759462.000000000,1726772392.000000000,5.399337292,1.498553276,5.810544014,0.069285989,-0.093312010,0.046973009
1726772392.722618,722617517.000000000,1726772392.000000000,4.536282539,1.522590160,5.532937050,0.071220003,-0.084617011,0.008543000
1726772392.726860,726860295.000000000,1726772392.000000000,4.035634518,1.708064795,5.549001694,0.069358975,-0.083335005,-0.024223007
1726772392.730924,730924128.000000000,1726772392.000000000,4.112973213,1.427197456,5.634272575,0.069316998,-0.075948007,0.010035001
1726772392.754080,754079869.000000000,1726772392.000000000,4.152049541,1.347200036,5.805322170,0.065508999,-0.080462016,-0.033745013
1726772392.760894,760894276.000000000,1726772392.000000000,4.173968315,1.515406132,5.575527191,0.061792001,-0.089103013,0.000384998
1726772392.765124,765123591.000000000,1726772392.000000000,3.950423241,1.319310188,5.989810944,0.060618985,-0.080660008,-0.006301004
1726772392.784716,784715813.000000000,1726772392.000000000,4.226975441,1.379808187,5.972520351,0.065205976,-0.089794002,-0.025580006
1726772392.788887,788886813.000000000,1726772392.000000000,4.089449883,1.491279125,5.964158535,0.064222999,-0.090365015,0.006375005
1726772392.792971,792970573.000000000,1726772392.000000000,3.544354439,1.532236218,5.376428127,0.067470998,-0.081542015,-0.019087007
1726772392.815288,815288221.000000000,1726772392.000000000,4.238218307,1.553731799,5.898729801,0.072270997,-0.100648001,-0.015247002
1726772392.819183,819182999.000000000,1726772392.000000000,3.858338356,1.604785442,5.616649151,0.072983980,-0.093994007,-0.000344004
1726772392.822599,822599258.000000000,1726772392.000000000,3.724836588,1.523130178,5.900199413,0.073442981,-0.092602015,-0.025547009
1726772392.846006,846006387.000000000,1726772392.000000000,3.936590195,1.512290001,5.793020248,0.079537980,-0.102937013,-0.008256000
1726772392.850072,850072110.000000000,1726772392.000000000,3.837890148,1.617977142,5.353504658,0.085196994,-0.098231010,-0.013264997
1726772392.853815,853814980.000000000,1726772392.000000000,4.108876228,1.475569963,5.824924946,0.084866002,-0.099101007,-0.023002004
1726772392.877790,877789628.000000000,1726772392.000000000,4.115371227,1.543035746,5.767704487,0.092851989,-0.098535016,-0.008798001
1726772392.884620,884619869.000000000,1726772392.000000000,3.945958614,1.772072554,5.427313328,0.101989985,-0.089877009,-0.021344006
1726772392.888805,888804999.000000000,1726772392.000000000,4.135669231,1.771519661,5.702732086,0.102624997,-0.093087010,-0.016892999
1726772392.907630,907630036.000000000,1726772392.000000000,3.999632359,1.574570894,5.882565498,0.101216987,-0.091181017,-0.013102008
1726772392.911597,911596869.000000000,1726772392.000000000,4.096181393,1.699148536,5.816652775,0.107632011,-0.089707009,-0.023620002
1726772392.915341,915340758.000000000,1726772392.000000000,4.238096237,1.714131117,5.614209652,0.111030988,-0.091421008,-0.009455001
1726772392.938537,938537147.000000000,1726772392.000000000,4.156376362,1.474410892,5.843294144,0.107222006,-0.086818010,-0.017683007
1726772392.942784,942784017.000000000,1726772392.000000000,4.196765423,1.651798487,5.592105865,0.112039983,-0.086100012,-0.021389000
1726772392.946152,946152221.000000000,1726772392.000000000,4.245065212,1.579587221,5.765973568,0.112775989,-0.087459013,-0.007307002
1726772392.969909,969908739.000000000,1726772392.000000000,4.129795074,1.510402918,5.800860405,0.111736000,-0.085820012,-0.017427009
1726772392.973904,973904332.000000000,1726772392.000000000,4.177204132,1.569459081,5.609369278,0.114763975,-0.085143007,-0.015468003
1726772392.977651,977651313.000000000,1726772392.000000000,4.408714294,1.530830383,5.825253963,0.113994002,-0.088806011,-0.011530001
1726772393.000219,219239.000000000,1726772393.000000000,4.339957237,1.668816805,5.877281189,0.114265993,-0.083371013,-0.020502005
1726772393.004100,4099906.000000000,1726772393.000000000,4.322875023,1.721835136,5.457925797,0.113146998,-0.077362008,-0.013449004
1726772393.007644,7643813.000000000,1726772393.000000000,4.407837391,1.523451805,5.884183884,0.105826996,-0.075539008,-0.015439995
1726772393.040828,40827850.000000000,1726772393.000000000,4.346155167,1.574400902,5.124348164,0.102352977,-0.071016014,-0.008913999
1726772393.043555,43554647.000000000,1726772393.000000000,4.369302750,1.569827080,5.478348255,0.100759991,-0.069599010,-0.013443997
1726772393.061744,61744258.000000000,1726772393.000000000,4.373042583,1.601294279,5.578821182,0.098729983,-0.069899008,-0.011117002
1726772393.066310,66309665.000000000,1726772393.000000000,4.304008484,1.470264435,5.593098164,0.091177985,-0.069845013,-0.008487996
1726772393.070875,70874758.000000000,1726772393.000000000,4.323759556,1.545294046,5.443171501,0.090270981,-0.071441010,-0.014349997
1726772393.095355,95355128.000000000,1726772393.000000000,4.328244209,1.352982998,5.732283115,0.082709998,-0.073416010,-0.011212006
1726772393.100791,100791443.000000000,1726772393.000000000,4.228595734,1.302370548,5.522119999,0.078709997,-0.073295005,-0.013659004
1726772393.103612,103611628.000000000,1726772393.000000000,4.179424286,1.435313225,5.896704197,0.080687985,-0.072955005,-0.013395002
1726772393.125400,125399498.000000000,1726772393.000000000,4.285816669,1.458054066,5.738374233,0.079291984,-0.077299006,-0.010496000
1726772393.131330,131330295.000000000,1726772393.000000000,4.199335098,1.422106981,5.618650436,0.077677988,-0.075981006,-0.014277002
1726772393.135187,135187072.000000000,1726772393.000000000,4.215353966,1.309463263,5.841716290,0.074542984,-0.075495012,-0.011577008
1726772393.156135,156134998.000000000,1726772393.000000000,4.079188347,1.410263300,5.968208313,0.075299978,-0.074377008,-0.011986008
1726772393.161267,161267147.000000000,1726772393.000000000,4.088046074,1.574920654,5.747729301,0.078220993,-0.075522013,-0.014199009
1726772393.164963,164963072.000000000,1726772393.000000000,4.140655518,1.585485458,5.751708984,0.076044992,-0.077331007,-0.011506004
1726772393.186914,186913906.000000000,1726772393.000000000,3.986576319,1.601843119,5.877663136,0.075898990,-0.076078013,-0.015668007
1726772393.191591,191590961.000000000,1726772393.000000000,3.845945358,1.413483620,5.622070313,0.073070005,-0.076659009,-0.018370999
1726772393.194782,194782295.000000000,1726772393.000000000,3.919922352,1.478001833,5.880195141,0.076833978,-0.082878008,-0.013908006
1726772393.218061,218060813.000000000,1726772393.000000000,3.879386425,1.477641344,5.826572418,0.081072979,-0.086367004,-0.016226007
1726772393.222858,222858535.000000000,1726772393.000000000,3.865672588,1.574857235,5.724143982,0.085259989,-0.086390004,-0.015998010
1726772393.226356,226355739.000000000,1726772393.000000000,3.982790232,1.611396790,5.747410297,0.086212993,-0.090364009,-0.013078010
1726772393.248791,248790961.000000000,1726772393.000000000,3.754581213,1.689717293,5.834223270,0.089331999,-0.088447005,-0.017203007
1726772393.253973,253972998.000000000,1726772393.000000000,3.941824436,1.699260712,5.326307297,0.090792984,-0.092648007,-0.016574010
1726772393.259248,259247572.000000000,1726772393.000000000,4.035915375,1.547781944,5.848254204,0.090693980,-0.093890011,-0.015025999
1726772393.280876,280875683.000000000,1726772393.000000000,4.142307281,1.660395861,5.932797909,0.097190000,-0.092853010,-0.015103005
1726772393.290527,290526832.000000000,1726772393.000000000,4.011586189,1.730577230,5.829927444,0.104085997,-0.087199017,-0.014977004
1726772393.310169,310169350.000000000,1726772393.000000000,4.206016064,1.616443872,5.858770847,0.101856992,-0.091071010,-0.014443011
1726772393.315305,315304739.000000000,1726772393.000000000,4.129738331,1.698456526,5.795049667,0.104789004,-0.088529013,-0.014585007
1726772393.320493,320493146.000000000,1726772393.000000000,4.148571014,1.705013990,5.823991299,0.106860980,-0.086958006,-0.014026005
1726772393.342517,342516980.000000000,1726772393.000000000,4.012297630,1.686779737,5.982419968,0.106806993,-0.084060013,-0.015596001
1726772393.347797,347797109.000000000,1726772393.000000000,4.212021828,1.658493757,5.730316639,0.107157975,-0.086369015,-0.014316006
1726772393.350933,350933295.000000000,1726772393.000000000,4.317824364,1.605588675,5.826250076,0.106509000,-0.086525023,-0.014817005
1726772393.372976,372975906.000000000,1726772393.000000000,4.294865131,1.577242851,5.707608223,0.106458992,-0.083173007,-0.015810005
1726772393.377056,377055943.000000000,1726772393.000000000,4.278589249,1.463835001,5.460770607,0.105844982,-0.080499008,-0.019157998
1726772393.380782,380782128.000000000,1726772393.000000000,4.284002304,1.490186930,5.652847767,0.105973989,-0.078563012,-0.016617004
1726772393.403524,403523869.000000000,1726772393.000000000,4.252013206,1.502727032,5.716012478,0.106317997,-0.077731021,-0.017141007
1726772393.407802,407802443.000000000,1726772393.000000000,4.363512516,1.538513899,5.216691971,0.107228011,-0.078783005,-0.017225008
1726772393.411140,411139980.000000000,1726772393.000000000,4.402873516,1.465643644,5.698498726,0.103041992,-0.076903008,-0.013051996
1726772393.439435,439435276.000000000,1726772393.000000000,4.233681679,1.483148336,5.221403599,0.100538976,-0.069332004,-0.014421003
1726772393.443549,443548813.000000000,1726772393.000000000,4.241109371,1.505476236,5.700066566,0.096666984,-0.070261009,-0.010984002
1726772393.464173,464173276.000000000,1726772393.000000000,4.245070457,1.549055576,5.892136574,0.093242988,-0.074116006,-0.011800995
1726772393.467934,467934257.000000000,1726772393.000000000,4.183011532,1.395219803,5.307251930,0.087585986,-0.074192010,-0.012635008
