__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726769970.259766,259766072.000000000,1726769970.000000000,4.174736023,1.286278963,6.967710495,0.088658988,-0.065305009,0.000426996
1726769970.264344,264343387.000000000,1726769970.000000000,4.203459263,1.225297213,6.780173779,0.088103980,-0.064836010,0.002361003
1726769970.268928,268928331.000000000,1726769970.000000000,4.256340504,1.350084305,6.369239807,0.091477007,-0.066164009,0.001408992
1726769970.290533,290532868.000000000,1726769970.000000000,4.187477112,1.292078733,6.778574467,0.089592993,-0.065142006,0.000302002
1726769970.295794,295793739.000000000,1726769970.000000000,4.253384590,1.304267168,6.592299461,0.089067005,-0.066377006,0.001688998
1726769970.298749,298749331.000000000,1726769970.000000000,4.146587372,1.436965704,6.749903202,0.091398999,-0.064211011,0.001645006
1726769970.321834,321833887.000000000,1726769970.000000000,4.154878616,1.376922607,6.815538406,0.090184003,-0.063340008,0.000956003
1726769970.328634,328634072.000000000,1726769970.000000000,4.109193325,1.427301168,6.625266075,0.091613993,-0.063467011,-0.000559997
1726769970.332842,332842146.000000000,1726769970.000000000,4.059560299,1.308020592,7.035563946,0.088304989,-0.062163007,0.002447994
1726769970.351659,351659146.000000000,1726769970.000000000,4.169621468,1.402210474,6.813737392,0.090475000,-0.064403012,0.001464002
1726769970.355608,355607517.000000000,1726769970.000000000,4.237526894,1.389643908,6.872352123,0.090591989,-0.066477008,0.001296993
1726769970.359339,359339442.000000000,1726769970.000000000,4.085217476,1.371407509,6.566267967,0.090010002,-0.062305011,0.001324993
1726769970.382316,382315905.000000000,1726769970.000000000,3.975190401,1.191342354,6.755025387,0.086451009,-0.061030004,0.000606999
1726769970.386168,386168017.000000000,1726769970.000000000,4.086176395,1.365847111,6.562933445,0.090733990,-0.062821001,-0.000029005
1726769970.389945,389944461.000000000,1726769970.000000000,4.127027512,1.342700720,6.874930382,0.090059988,-0.063490011,0.001812998
1726769970.413237,413236665.000000000,1726769970.000000000,4.104884148,1.357785702,6.967541218,0.090184003,-0.064114004,-0.000095002
1726769970.417250,417250313.000000000,1726769970.000000000,4.248128414,1.282537460,6.496278763,0.089657009,-0.065972008,0.001896987
1726769970.421345,421344942.000000000,1726769970.000000000,4.009093285,1.422005415,7.001387596,0.091331996,-0.061225008,0.002631003
1726769970.445442,445441683.000000000,1726769970.000000000,4.203800678,1.287893295,6.746361732,0.089074984,-0.066230007,0.001325002
1726769970.452264,452263998.000000000,1726769970.000000000,4.109046459,1.434238672,6.628442287,0.090905994,-0.062957004,0.001307994
1726769970.456489,456488776.000000000,1726769970.000000000,4.140068054,1.418881893,6.876423836,0.090866983,-0.063589007,0.002482003
1726769970.474546,474545628.000000000,1726769970.000000000,4.270134449,1.308946848,6.839664936,0.090000980,-0.066431016,0.001503000
1726769970.479166,479166276.000000000,1726769970.000000000,4.165048599,1.431729555,6.845742226,0.090519994,-0.064771011,0.000588004
1726769970.483810,483810091.000000000,1726769970.000000000,4.125943184,1.329667568,6.596613884,0.089300007,-0.063180007,0.001499992
1726769970.508141,508140776.000000000,1726769970.000000000,4.085035324,1.348073721,6.812592030,0.089904994,-0.063543007,-0.000075996
1726769970.513216,513216035.000000000,1726769970.000000000,4.119441509,1.321918249,6.688565254,0.089182988,-0.063977011,0.000285003
1726769970.516196,516195942.000000000,1726769970.000000000,4.170852184,1.305993795,6.812860966,0.088694975,-0.064882010,0.002155006
1726769970.537910,537909776.000000000,1726769970.000000000,4.136200905,1.448931217,6.687004089,0.091317989,-0.064585015,0.002158003
1726769970.542461,542461313.000000000,1726769970.000000000,4.039821625,1.337233543,6.655972958,0.090379983,-0.062282003,-0.000042001
1726769970.545970,545970350.000000000,1726769970.000000000,4.310284138,1.253635883,6.810741901,0.088148981,-0.067301005,0.001154000
1726769970.569237,569237572.000000000,1726769970.000000000,4.126284122,1.388032436,6.874890327,0.091300011,-0.063042007,0.000619998
1726769970.574337,574336609.000000000,1726769970.000000000,3.976402283,1.369781017,6.564052582,0.090765983,-0.060736008,0.001329994
1726769970.579600,579599720.000000000,1726769970.000000000,4.025586128,1.204863310,6.912893295,0.087487996,-0.059651013,0.001641007
1726769970.609926,609925609.000000000,1726769970.000000000,4.118725300,1.274393082,6.444027424,0.092244998,-0.056034010,0.003173003
1726769970.630968,630967794.000000000,1726769970.000000000,4.213332176,1.378631592,6.695683956,0.093460999,-0.057286009,0.002612002
1726769970.635655,635654813.000000000,1726769970.000000000,4.312482357,1.284900188,6.632209301,0.092243999,-0.058874007,0.000420997
1726769970.638819,638819127.000000000,1726769970.000000000,4.343207359,1.243407249,6.632007599,0.091045991,-0.059631009,0.002987996
1726769970.661913,661913239.000000000,1726769970.000000000,4.282485008,1.384685278,6.725906372,0.094016984,-0.058016010,0.002453998
1726769970.666448,666448090.000000000,1726769970.000000000,4.376041412,1.357414722,6.506597996,0.093351990,-0.060065005,0.001292000
1726769970.669960,669959702.000000000,1726769970.000000000,4.571627617,1.347266197,6.756006241,0.091853008,-0.064192012,0.003646998
1726769970.692927,692926683.000000000,1726769970.000000000,4.570457458,1.379503012,6.788475990,0.092669994,-0.063246004,0.003819006
1726769970.696970,696970479.000000000,1726769970.000000000,4.532974243,1.272782087,6.444074154,0.091470979,-0.062670007,0.002002001
1726769970.700730,700729942.000000000,1726769970.000000000,4.609882355,1.354670286,6.660319805,0.092752010,-0.064226002,0.005396005
1726769970.724430,724429572.000000000,1726769970.000000000,4.564766407,1.340529203,6.720689297,0.092836998,-0.064191006,0.004532004
1726769970.731493,731492831.000000000,1726769970.000000000,4.574826241,1.458979607,6.282145023,0.095624007,-0.064147010,0.003229007
1726769970.735001,735001294.000000000,1726769970.000000000,4.617765427,1.405821800,6.782780647,0.093758985,-0.065146007,0.005375002
1726769970.754512,754511776.000000000,1726769970.000000000,4.531713486,1.390383482,6.725501060,0.092579007,-0.063323006,0.003986003
1726769970.762893,762892887.000000000,1726769970.000000000,4.595443726,1.437840939,6.406841755,0.095077991,-0.064737007,0.003210999
1726769970.785490,785490016.000000000,1726769970.000000000,4.679516315,1.338291883,6.844926357,0.092499986,-0.066693008,0.002462005
1726769970.789590,789590183.000000000,1726769970.000000000,4.750516415,1.362647772,6.404064178,0.094290994,-0.067329004,0.002902994
1726769970.792873,792872627.000000000,1726769970.000000000,4.715559006,1.278939009,6.786688805,0.093096003,-0.063056007,0.003384002
1726769970.817425,817425238.000000000,1726769970.000000000,4.606619358,1.395821571,6.669452667,0.095352001,-0.058309004,0.001678001
1726769970.821602,821602146.000000000,1726769970.000000000,4.676049709,1.416687489,6.306419373,0.094167978,-0.056447007,0.001881998
1726769970.825324,825324016.000000000,1726769970.000000000,4.771965027,1.264517307,6.590295792,0.090837002,-0.057257004,0.003224995
1726769970.847490,847490387.000000000,1726769970.000000000,4.753154755,1.414056063,6.494973183,0.094768003,-0.055782005,0.003425999
1726769970.851728,851728053.000000000,1726769970.000000000,4.723599434,1.321003199,6.186687469,0.091900989,-0.055630006,0.002933007
1726769970.855084,855084331.000000000,1726769970.000000000,4.776468277,1.399335623,6.529471397,0.093558997,-0.055962004,0.003747996
1726769970.879917,879916683.000000000,1726769970.000000000,4.748144150,1.312376499,6.496327400,0.092160001,-0.056630004,0.001700003
1726769970.886911,886910794.000000000,1726769970.000000000,4.617488384,1.213793516,6.308629513,0.091207996,-0.054516003,-0.000833001
1726769970.890776,890775664.000000000,1726769970.000000000,4.622920513,1.364435434,6.525022507,0.093982011,-0.054869004,0.001010993
1726769970.907495,907495146.000000000,1726769970.000000000,4.691531181,1.271042585,6.462906361,0.092006996,-0.056559008,-0.001373000
1726769970.912041,912041257.000000000,1726769970.000000000,4.635654449,1.292145967,6.527257919,0.092428990,-0.054539006,0.001013996
1726769970.916562,916561942.000000000,1726769970.000000000,4.575653553,1.520421743,5.900547504,0.097264007,-0.053403005,0.001607999
1726769970.941889,941889109.000000000,1726769970.000000000,4.576014519,1.336731911,6.528499603,0.092900999,-0.053896002,-0.000718007
1726769970.946175,946174998.000000000,1726769970.000000000,4.655169487,1.321582794,6.212558270,0.093194991,-0.055415004,0.001747003
1726769970.949426,949426035.000000000,1726769970.000000000,4.609951496,1.379207850,6.465776443,0.093144998,-0.054715008,0.001849998
1726769970.971201,971201387.000000000,1726769970.000000000,4.601763725,1.293542147,6.402943134,0.092007980,-0.054236006,0.002560001
1726769970.977119,977119516.000000000,1726769970.000000000,4.473081589,1.297055721,6.344971180,0.091791004,-0.051538002,-0.000534998
1726769970.980991,980990924.000000000,1726769970.000000000,4.668080330,1.410804033,6.494745731,0.094738007,-0.054891005,0.002387999
1726769971.001943,1942516.000000000,1726769971.000000000,4.653659821,1.323822498,6.438419342,0.092773005,-0.052933004,0.001541000
1726769971.006020,6019849.000000000,1726769971.000000000,4.529508591,1.379545450,6.377234459,0.093899995,-0.050750002,0.000163997
1726769971.009792,9791794.000000000,1726769971.000000000,4.611969471,1.403013468,6.004346371,0.095088013,-0.049587004,0.003160996
1726769971.032094,32094146.000000000,1726769971.000000000,4.445473671,1.359289885,6.356265545,0.092344992,-0.046599008,0.002541995
1726769971.035954,35954312.000000000,1726769971.000000000,4.608505249,1.357734442,6.008358479,0.093060002,-0.049495004,0.003652003
1726769971.039515,39515572.000000000,1726769971.000000000,4.697981358,1.458836794,6.445646286,0.094901979,-0.050136007,0.004965995
1726769971.065962,65962146.000000000,1726769971.000000000,4.599018097,1.349945545,6.418269157,0.093208000,-0.047305003,0.003092002
1726769971.070111,70110831.000000000,1726769971.000000000,4.664993286,1.376243114,6.072215080,0.094206005,-0.048240006,0.005213991
1726769971.073093,73092720.000000000,1726769971.000000000,4.674562454,1.398767710,6.385531902,0.094013996,-0.048563004,0.005670002
1726769971.095253,95253312.000000000,1726769971.000000000,4.642808437,1.366513729,6.229689121,0.093499988,-0.047874011,0.006549999
1726769971.102005,102005498.000000000,1726769971.000000000,4.620158195,1.414736509,6.262830257,0.093737990,-0.048051007,0.003438996
1726769971.106181,106180775.000000000,1726769971.000000000,4.742155075,1.382329941,6.390113354,0.092288993,-0.049201008,0.007533997
1726769971.124463,124463312.000000000,1726769971.000000000,4.621111393,1.305899143,6.386244774,0.092253968,-0.047539003,0.007383995
1726769971.129019,129018923.000000000,1726769971.000000000,4.586311340,1.341817617,6.204679012,0.091938980,-0.045862004,0.007899992
1726769971.133502,133501572.000000000,1726769971.000000000,4.584989548,1.519424677,5.797193050,0.096595995,-0.044324007,0.007978994
1726769971.159064,159064349.000000000,1726769971.000000000,4.518655300,1.308281183,6.109619141,0.092396989,-0.044821005,0.003817998
1726769971.163214,163214516.000000000,1726769971.000000000,4.484456539,1.372251749,5.957028866,0.093638986,-0.042720005,0.003666000
1726769971.166680,166679998.000000000,1726769971.000000000,4.541502953,1.314681768,6.172295570,0.093428992,-0.044154003,0.001262993
1726769971.188123,188123386.000000000,1726769971.000000000,4.579391479,1.270195723,6.205336571,0.092663005,-0.044084005,0.000068996
1726769971.195106,195106016.000000000,1726769971.000000000,4.486170769,1.417139053,6.048393726,0.096348986,-0.042335004,-0.004535003
1726769971.198845,198845016.000000000,1726769971.000000000,4.574490547,1.311942339,5.989100933,0.094213009,-0.042380005,-0.002796013
1726769971.218110,218109572.000000000,1726769971.000000000,4.531016350,1.236947060,6.210233688,0.092257991,-0.041761011,-0.003696004
1726769971.222119,222119201.000000000,1726769971.000000000,4.606566429,1.282502413,6.086816788,0.093053013,-0.042174004,-0.004015004
1726769971.226196,226196127.000000000,1726769971.000000000,4.436401367,1.265664577,6.120930672,0.092578009,-0.038973004,-0.004039014
1726769971.249066,249065997.000000000,1726769971.000000000,4.335791588,1.253494740,6.183049202,0.092666999,-0.037429005,-0.004394000
1726769971.253048,253048016.000000000,1726769971.000000000,4.321632385,1.250155926,5.936307907,0.092489004,-0.036055006,-0.003674002
1726769971.257167,257166886.000000000,1726769971.000000000,4.455997467,1.281467915,6.057790279,0.092538990,-0.039656006,-0.002152009
1726769971.280086,280085609.000000000,1726769971.000000000,4.431418419,1.185878992,6.186948299,0.090395987,-0.038389005,-0.003199991
1726769971.283951,283950646.000000000,1726769971.000000000,4.519579411,1.254507065,5.843000889,0.091832004,-0.039548010,-0.003828008
1726769971.287518,287518312.000000000,1726769971.000000000,4.443525314,1.282101631,6.161482811,0.090893999,-0.037543006,-0.002368998
1726769971.313158,313157942.000000000,1726769971.000000000,4.650707245,1.431013584,6.187860012,0.093780011,-0.042005002,-0.003561009
1726769971.319206,319205738.000000000,1726769971.000000000,4.654920578,1.325383186,5.817193508,0.091308996,-0.041359004,-0.003510002
1726769971.322760,322760238.000000000,1726769971.000000000,4.682627678,1.371764898,6.124896049,0.092180006,-0.043279007,-0.002358004
1726769971.342487,342486997.000000000,1726769971.000000000,4.658818245,1.359281301,6.282687664,0.091441989,-0.042901002,-0.002049994
1726769971.346735,346735090.000000000,1726769971.000000000,4.769090652,1.426796198,6.031724930,0.092070997,-0.045571007,-0.001852004
1726769971.350800,350800238.000000000,1726769971.000000000,4.806021690,1.501826763,6.126986027,0.092810988,-0.045855001,-0.000337005
1726769971.374312,374311812.000000000,1726769971.000000000,4.763785362,1.408704281,6.155869007,0.091562986,-0.045882002,-0.000674009
1726769971.381295,381295164.000000000,1726769971.000000000,4.773795605,1.498192072,5.777911186,0.093519993,-0.046696004,0.000407001
1726769971.384373,384373257.000000000,1726769971.000000000,4.841119766,1.471089125,6.180023670,0.093534991,-0.048078004,0.002769001
1726769971.404438,404438460.000000000,1726769971.000000000,4.805830956,1.335202456,6.245524883,0.090755001,-0.047210000,0.001217997
1726769971.408379,408379331.000000000,1726769971.000000000,4.854751587,1.457218647,6.147331238,0.093668982,-0.048731007,0.000554996
1726769971.412238,412237886.000000000,1726769971.000000000,4.948124409,1.267472029,6.050838947,0.090947971,-0.050287008,0.001807997
1726769971.436378,436378590.000000000,1726769971.000000000,4.783713341,1.446124315,6.207147598,0.093792006,-0.048417006,0.000886992
1726769971.443335,443334664.000000000,1726769971.000000000,4.623583317,1.533256292,5.833011150,0.095688984,-0.045601003,0.000751998
1726769971.446919,446919442.000000000,1726769971.000000000,4.885085106,1.430710077,6.205457211,0.092888981,-0.050825007,0.004140001
1726769971.466445,466445516.000000000,1726769971.000000000,4.796563148,1.355681896,6.327180386,0.092542998,-0.049871005,0.003110996
1726769971.470591,470590664.000000000,1726769971.000000000,4.796940327,1.339815378,6.355255127,0.092135988,-0.051227007,0.004129998
1726769971.474305,474304738.000000000,1726769971.000000000,4.687547684,1.503063440,6.105173111,0.096040994,-0.048426006,0.003992997
1726769971.497038,497037960.000000000,1726769971.000000000,4.700396538,1.331264734,6.325899601,0.092293993,-0.048868004,0.003447996
1726769971.501028,501027831.000000000,1726769971.000000000,4.683206558,1.443544865,5.975723743,0.096513994,-0.048550002,0.002333997
1726769971.505368,505367627.000000000,1726769971.000000000,4.664714336,1.388810158,6.261129856,0.094222978,-0.048110005,0.003297001
1726769971.530947,530947145.000000000,1726769971.000000000,4.661649704,1.297901392,6.320477486,0.093488991,-0.048558008,0.001427999
1726769971.537538,537537608.000000000,1726769971.000000000,4.637575150,1.351851463,6.008419037,0.094494008,-0.048043005,0.001808994
1726769971.540199,540198590.000000000,1726769971.000000000,4.688812256,1.316741228,6.383315563,0.093900979,-0.048338007,0.003138000
1726769971.562400,562399682.000000000,1726769971.000000000,4.745356560,1.417908907,6.380865574,0.095016986,-0.050724007,0.004487997
1726769971.567101,567101312.000000000,1726769971.000000000,4.671514511,1.508283615,6.004580021,0.096967995,-0.049732007,0.005731996
1726769971.590977,590976719.000000000,1726769971.000000000,4.794890404,1.511864185,6.251319408,0.096397996,-0.053602006,0.004834004
