__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870218.881789,1726870218.881788969,0.015785808,-0.154891678,0.704366326,-0.060258739,-0.049155992,1.571270333,0.705564082,0.633291185,-0.315428168,0.488085210
1726870218.891750,1726870218.891749859,0.013661317,-0.153207293,0.704056561,-0.058887269,-0.049346227,1.572469887,0.705975711,0.633348167,-0.315476090,0.488043219
1726870218.901770,1726870218.901769876,0.011784114,-0.151146210,0.703807414,-0.057474263,-0.049309827,1.573500237,0.706342995,0.633404315,-0.315535843,0.487984210
1726870218.911778,1726870218.911777735,0.010504910,-0.148911105,0.703671932,-0.056219932,-0.048989750,1.574166905,0.706601202,0.633428693,-0.315597832,0.487947762
1726870218.921739,1726870218.921739340,0.010496583,-0.148059360,0.703661919,-0.055914961,-0.048694458,1.574263516,0.706655800,0.633468032,-0.315636009,0.487910688
1726870218.931748,1726870218.931747675,0.011467417,-0.148742887,0.703714013,-0.056504969,-0.048586231,1.573984060,0.706564307,0.633459568,-0.315656990,0.487929344
1726870218.931871,1726870218.931870699,0.012983334,-0.149372436,0.703809798,-0.057272259,-0.048262078,1.573539974,0.706429422,0.633433461,-0.315677464,0.487947792
1726870218.941746,1726870218.941746473,0.015872667,-0.151191451,0.704090059,-0.058960065,-0.047851983,1.572358322,0.706039011,0.633408070,-0.315716624,0.488001555
1726870218.951748,1726870218.951747894,0.017939258,-0.152549340,0.704350471,-0.060191125,-0.047572032,1.571331339,0.705694258,0.633378029,-0.315768212,0.488054812
1726870218.961780,1726870218.961779594,0.021801589,-0.155168784,0.704728305,-0.062512763,-0.047083113,1.569696395,0.705147743,0.633363008,-0.315831065,0.488096803
1726870218.971777,1726870218.971777201,0.023839148,-0.156702828,0.704984248,-0.063794896,-0.046871446,1.568650605,0.704791129,0.633368790,-0.315879554,0.488127202
1726870218.981740,1726870218.981740475,0.025245698,-0.157038612,0.705184102,-0.064424828,-0.046469681,1.567925187,0.704560518,0.633379042,-0.315908879,0.488111705
1726870218.981859,1726870218.981859446,0.025032371,-0.155078755,0.705216706,-0.063656352,-0.045857947,1.568030056,0.704637766,0.633391261,-0.315922022,0.488100052
1726870218.991746,1726870218.991745949,0.023430864,-0.153096605,0.705065072,-0.062377024,-0.045748811,1.568780587,0.704910994,0.633424461,-0.315905958,0.488050789
1726870219.001784,1726870219.001783848,0.020125118,-0.148990657,0.704567373,-0.059719391,-0.045530431,1.570833182,0.705652475,0.633433580,-0.315878838,0.488031715
1726870219.011778,1726870219.011778355,0.017241338,-0.146783485,0.703937471,-0.057875127,-0.045833055,1.573041734,0.706414819,0.633432388,-0.315858364,0.488044083
1726870219.021723,1726870219.021723032,0.015900689,-0.146569877,0.703416467,-0.057289962,-0.046275951,1.574643107,0.706952393,0.633471310,-0.315839231,0.488015264
1726870219.021826,1726870219.021825552,0.014607755,-0.146518005,0.702897191,-0.056778356,-0.046757676,1.576220577,0.707478344,0.633493662,-0.315835625,0.488033175
1726870219.031742,1726870219.031741619,0.012665454,-0.146511227,0.702398539,-0.056052465,-0.047482487,1.577785729,0.707982898,0.633511782,-0.315849870,0.488040864
1726870219.041738,1726870219.041737556,0.012292117,-0.148571487,0.701798916,-0.056606263,-0.048387159,1.579345169,0.708472133,0.633464217,-0.315871984,0.488092691
1726870219.051748,1726870219.051748276,0.010906983,-0.148298709,0.701398849,-0.055989526,-0.048812345,1.580606812,0.708888054,0.633413076,-0.315896094,0.488125265
1726870219.061750,1726870219.061749697,0.010896503,-0.149170743,0.701115429,-0.056273665,-0.049145684,1.581338072,0.709122837,0.633383393,-0.315919101,0.488153875
1726870219.071737,1726870219.071737289,0.010670380,-0.149290600,0.701036155,-0.056229852,-0.049274039,1.581570180,0.709195733,0.633387744,-0.315951943,0.488161325
1726870219.071837,1726870219.071837425,0.010562421,-0.148993853,0.701071322,-0.056089234,-0.049204808,1.581503198,0.709176958,0.633402884,-0.315998614,0.488159478
1726870219.081739,1726870219.081738949,0.010313945,-0.149428864,0.700911999,-0.056142934,-0.049458429,1.581937931,0.709312558,0.633388758,-0.316062361,0.488166094
1726870219.091784,1726870219.091783524,0.010449404,-0.150007930,0.700978518,-0.056399934,-0.049609397,1.581693558,0.709215879,0.633379102,-0.316142440,0.488172919
1726870219.101741,1726870219.101741314,0.010214656,-0.150272177,0.701023161,-0.056412559,-0.049781833,1.581565564,0.709158719,0.633394837,-0.316228211,0.488144279
1726870219.111747,1726870219.111746788,0.010459466,-0.151099392,0.701155961,-0.056800742,-0.049976189,1.581105080,0.708982646,0.633404195,-0.316303819,0.488141537
1726870219.121732,1726870219.121731997,0.009829419,-0.151134021,0.701073945,-0.056582693,-0.050217424,1.581384484,0.709064126,0.633380711,-0.316359639,0.488161802
1726870219.131743,1726870219.131742716,0.009247427,-0.151440420,0.701161027,-0.056489553,-0.050523907,1.581161282,0.708963692,0.633374095,-0.316425890,0.488159657
1726870219.131866,1726870219.131866217,0.008727088,-0.150615812,0.701286614,-0.056022357,-0.050407227,1.580914147,0.708884895,0.633354425,-0.316525072,0.488161087
1726870219.141745,1726870219.141744852,0.008611894,-0.150182280,0.701575339,-0.055848930,-0.050272446,1.580142769,0.708622396,0.633368015,-0.316627979,0.488155723
1726870219.151783,1726870219.151782751,0.008056434,-0.149331366,0.701843619,-0.055369962,-0.050148036,1.579496212,0.708403111,0.633403361,-0.316751182,0.488107651
1726870219.161739,1726870219.161739111,0.008470459,-0.147587834,0.702399909,-0.054940894,-0.049344756,1.578028379,0.707941353,0.633463085,-0.316868365,0.488060772
1726870219.171747,1726870219.171747208,0.009511713,-0.146537137,0.703055084,-0.054985207,-0.048556019,1.576177036,0.707341909,0.633535266,-0.316978931,0.488004208
1726870219.181740,1726870219.181740046,0.009990370,-0.145983662,0.703429699,-0.054985199,-0.048162911,1.575123055,0.706996143,0.633565247,-0.317076623,0.487966090
1726870219.181859,1726870219.181858540,0.011871831,-0.147241988,0.703886986,-0.056129247,-0.047902267,1.573581883,0.706468761,0.633544266,-0.317184687,0.487971365
1726870219.191744,1726870219.191744328,0.014653362,-0.148922199,0.704534113,-0.057754189,-0.047452666,1.571388797,0.705722690,0.633490622,-0.317278117,0.487999558
1726870219.201747,1726870219.201746702,0.015858844,-0.150989550,0.704568565,-0.058916066,-0.047746185,1.571020537,0.705572426,0.633454442,-0.317360491,0.488029838
1726870219.211774,1726870219.211774111,0.017719389,-0.153685974,0.705032766,-0.060562275,-0.047989678,1.569318110,0.704952478,0.633422256,-0.317442209,0.488068581
1726870219.221743,1726870219.221743345,0.019265163,-0.156490162,0.705277622,-0.062120739,-0.048399094,1.568244820,0.704543829,0.633419752,-0.317533135,0.488088876
1726870219.231731,1726870219.231731415,0.021240994,-0.159027920,0.705462277,-0.063732989,-0.048565730,1.567317714,0.704203427,0.633433163,-0.317608565,0.488102853
1726870219.231858,1726870219.231857777,0.021799937,-0.160360207,0.705591559,-0.064412534,-0.048819974,1.566778518,0.703994453,0.633415639,-0.317673743,0.488125294
1726870219.241750,1726870219.241749763,0.021997786,-0.160875017,0.705578506,-0.064664364,-0.048930358,1.566750442,0.703976870,0.633380771,-0.317699075,0.488140672
1726870219.251747,1726870219.251746893,0.021879592,-0.161052147,0.705570042,-0.064684868,-0.049035076,1.566769000,0.703976154,0.633365870,-0.317710757,0.488158524
1726870219.261744,1726870219.261744261,0.021308655,-0.160789076,0.705530107,-0.064386785,-0.049150359,1.566958745,0.704035461,0.633376896,-0.317695618,0.488138258
1726870219.271724,1726870219.271724463,0.021110825,-0.160887703,0.705316365,-0.064336881,-0.049274810,1.567574937,0.704245508,0.633365691,-0.317684084,0.488155305
1726870219.281729,1726870219.281729460,0.019947830,-0.160270953,0.705163538,-0.063695803,-0.049487431,1.568170265,0.704441786,0.633379757,-0.317685604,0.488129795
1726870219.281847,1726870219.281847477,0.020863307,-0.160055035,0.705288112,-0.063951835,-0.049074747,1.567753376,0.704322755,0.633367658,-0.317690879,0.488130659
1726870219.291739,1726870219.291738510,0.021160475,-0.160024336,0.705346346,-0.064050123,-0.048952896,1.567563858,0.704263985,0.633397102,-0.317700863,0.488132715
1726870219.301780,1726870219.301780462,0.021469910,-0.160737350,0.705360115,-0.064413600,-0.049090397,1.567431584,0.704207480,0.633401632,-0.317689836,0.488130480
1726870219.311742,1726870219.311742306,0.022819560,-0.161515226,0.705509901,-0.065177470,-0.048867233,1.566810565,0.704002559,0.633408904,-0.317675710,0.488139629
1726870219.321646,1726870219.321646214,0.023258240,-0.161153405,0.705679834,-0.065215863,-0.048568871,1.566320843,0.703849375,0.633409917,-0.317643970,0.488147080
1726870219.331731,1726870219.331731319,0.024449601,-0.161007512,0.705777049,-0.065591827,-0.048084144,1.565947916,0.703750312,0.633368075,-0.317605257,0.488190293
1726870219.331855,1726870219.331854820,0.023861323,-0.159774435,0.705714822,-0.064941801,-0.047869474,1.566293397,0.703887582,0.633392453,-0.317549765,0.488181829
1726870219.341780,1726870219.341779709,0.023176801,-0.157105852,0.705687940,-0.063750602,-0.047184452,1.566675995,0.704069614,0.633425355,-0.317501247,0.488150597
1726870219.351733,1726870219.351733446,0.020982859,-0.155112229,0.705436826,-0.062250398,-0.047292009,1.567763345,0.704448283,0.633470535,-0.317431748,0.488126099
1726870219.361737,1726870219.361736536,0.019399663,-0.151892194,0.705210209,-0.060532924,-0.046749275,1.568824616,0.704860866,0.633559346,-0.317378998,0.488077700
1726870219.371738,1726870219.371737719,0.018494421,-0.149234106,0.705170035,-0.059267398,-0.046144478,1.569241275,0.705048442,0.633633733,-0.317320824,0.488042235
1726870219.381822,1726870219.381821871,0.017144941,-0.147580998,0.704991519,-0.058191992,-0.046060190,1.569997562,0.705322027,0.633708775,-0.317257851,0.488001853
1726870219.381917,1726870219.381916761,0.015486117,-0.146509048,0.704593480,-0.057198539,-0.046306290,1.571349202,0.705784798,0.633728266,-0.317174435,0.488000035
1726870219.391859,1726870219.391858578,0.013924308,-0.145310018,0.704253256,-0.056198008,-0.046467327,1.572534786,0.706193984,0.633730769,-0.317078382,0.488030434
1726870219.401663,1726870219.401662588,0.012946445,-0.144759077,0.703982472,-0.055638358,-0.046642173,1.573422619,0.706496656,0.633736432,-0.316997886,0.488047898
1726870219.411735,1726870219.411734581,0.013507587,-0.145512329,0.703996181,-0.056104857,-0.046706550,1.573279808,0.706441879,0.633741915,-0.316950411,0.488077223
1726870219.421604,1726870219.421603918,0.012058308,-0.145650703,0.703617454,-0.055614341,-0.047298763,1.574455636,0.706818461,0.633751750,-0.316907108,0.488098621
1726870219.431626,1726870219.431626081,0.012081083,-0.146851376,0.703473926,-0.056037396,-0.047723740,1.574765196,0.706899405,0.633758485,-0.316854000,0.488117158
1726870219.431713,1726870219.431713104,0.011798421,-0.147651469,0.703127861,-0.056196433,-0.048132394,1.575703051,0.707203269,0.633794844,-0.316797376,0.488127202
1726870219.441664,1726870219.441663504,0.011872090,-0.148252803,0.703013062,-0.056427319,-0.048326746,1.575973930,0.707285762,0.633800030,-0.316730589,0.488123685
1726870219.451588,1726870219.451587915,0.011947369,-0.148504656,0.702959061,-0.056539383,-0.048392907,1.576100524,0.707325995,0.633793414,-0.316685081,0.488144070
1726870219.461731,1726870219.461731434,0.011553359,-0.148487556,0.702878535,-0.056387823,-0.048532810,1.576361024,0.707408428,0.633786321,-0.316653490,0.488145709
1726870219.471648,1726870219.471648455,0.011798269,-0.148786483,0.703007221,-0.056589317,-0.048540879,1.575953796,0.707264006,0.633781791,-0.316635221,0.488158315
1726870219.481726,1726870219.481726170,0.011435882,-0.148978354,0.703065038,-0.056532368,-0.048731986,1.575804002,0.707197905,0.633806288,-0.316620141,0.488147855
1726870219.481852,1726870219.481851816,0.011193561,-0.148526733,0.703218579,-0.056297209,-0.048646890,1.575425213,0.707069874,0.633845329,-0.316624582,0.488129556
1726870219.491661,1726870219.491661072,0.011586152,-0.148729657,0.703429818,-0.056522906,-0.048562240,1.574779920,0.706847489,0.633906066,-0.316622615,0.488093883
1726870219.501669,1726870219.501669407,0.010643566,-0.147609337,0.703498483,-0.055796728,-0.048497263,1.574749849,0.706841350,0.633915663,-0.316624075,0.488095760
1726870219.511728,1726870219.511728287,0.011728632,-0.147379763,0.703960419,-0.056132175,-0.047995549,1.573374337,0.706388950,0.633922577,-0.316624165,0.488080084
1726870219.521740,1726870219.521740198,0.011821163,-0.146782396,0.704286039,-0.055975620,-0.047727276,1.572492197,0.706094861,0.633924723,-0.316621840,0.488086909
1726870219.531723,1726870219.531723499,0.012248450,-0.147040080,0.704591990,-0.056239031,-0.047641754,1.571570962,0.705774426,0.633927822,-0.316624761,0.488084108
1726870219.531846,1726870219.531846285,0.012481405,-0.147094286,0.704774141,-0.056353085,-0.047563553,1.571031872,0.705588758,0.633954883,-0.316642553,0.488071591
1726870219.541731,1726870219.541731358,0.013142350,-0.147801163,0.705010355,-0.056853667,-0.047557656,1.570252369,0.705312908,0.633972466,-0.316664129,0.488052726
1726870219.551790,1726870219.551790237,0.014143023,-0.147796846,0.705391526,-0.057232097,-0.047169812,1.569090794,0.704927206,0.634010971,-0.316695809,0.488024473
1726870219.561730,1726870219.561730146,0.015408125,-0.149366066,0.705671966,-0.058255222,-0.047246311,1.568062943,0.704557538,0.634001493,-0.316733032,0.488022089
1726870219.571712,1726870219.571711540,0.016516691,-0.150199362,0.706044972,-0.058968045,-0.047112290,1.566842361,0.704133332,0.633999288,-0.316746950,0.488040209
1726870219.581719,1726870219.581719398,0.016653542,-0.150950922,0.706164956,-0.059291307,-0.047316205,1.566427014,0.703972220,0.633969188,-0.316738367,0.488046616
1726870219.581836,1726870219.581836224,0.018610103,-0.152347127,0.706570208,-0.060505833,-0.047072504,1.564990464,0.703478336,0.633937478,-0.316742420,0.488068849
1726870219.591731,1726870219.591731310,0.018500444,-0.153656808,0.706672490,-0.060939379,-0.047559939,1.564596077,0.703305423,0.633936822,-0.316755593,0.488077790
1726870219.601731,1726870219.601731300,0.019876657,-0.155018418,0.707033157,-0.061933737,-0.047512647,1.563331481,0.702859104,0.633962393,-0.316766083,0.488066047
1726870219.611726,1726870219.611725569,0.019384773,-0.155541176,0.706938446,-0.061939567,-0.047878765,1.563598020,0.702929020,0.633986712,-0.316776216,0.488052905
1726870219.621718,1726870219.621717691,0.019334469,-0.156132945,0.707076728,-0.062141698,-0.048090849,1.563156789,0.702757657,0.634005427,-0.316757500,0.488037556
1726870219.631732,1726870219.631732225,0.019324872,-0.157394968,0.707080245,-0.062587433,-0.048533894,1.563035631,0.702684104,0.633997679,-0.316725224,0.488051981
1726870219.631857,1726870219.631856680,0.019126986,-0.157540785,0.707012892,-0.062564790,-0.048661321,1.563231693,0.702744961,0.634003639,-0.316674829,0.488066256
1726870219.641719,1726870219.641719341,0.019959697,-0.157838321,0.707222998,-0.062979035,-0.048449062,1.562533145,0.702511191,0.633986294,-0.316628724,0.488085747
1726870219.651716,1726870219.651716232,0.019429097,-0.157612991,0.707292259,-0.062716424,-0.048553761,1.562403280,0.702457726,0.633970916,-0.316577643,0.488124460
1726870219.661647,1726870219.661646843,0.019315126,-0.157141320,0.707366109,-0.062513478,-0.048423521,1.562245172,0.702410460,0.633999228,-0.316534758,0.488126010
1726870219.671728,1726870219.671728134,0.019181872,-0.156742796,0.707432508,-0.062329225,-0.048326336,1.562103278,0.702366650,0.634061635,-0.316491723,0.488101065
1726870219.671856,1726870219.671855927,0.018993387,-0.156145727,0.707420528,-0.062049441,-0.048186641,1.562206910,0.702413142,0.634147525,-0.316437989,0.488073021
1726870219.681655,1726870219.681654692,0.018663704,-0.155540323,0.707456231,-0.061720151,-0.048090201,1.562187412,0.702412784,0.634211779,-0.316367060,0.488057137
1726870219.691591,1726870219.691591024,0.018896016,-0.154884633,0.707581818,-0.061577335,-0.047767758,1.561867102,0.702320814,0.634225011,-0.316280782,0.488077819
1726870219.701564,1726870219.701563597,0.018276102,-0.153078845,0.707677066,-0.060722481,-0.047351435,1.561806717,0.702327490,0.634203017,-0.316174388,0.488111436
1726870219.711651,1726870219.711650848,0.017698193,-0.152076897,0.707662642,-0.060161110,-0.047209665,1.561983276,0.702399790,0.634189248,-0.316077471,0.488158286
1726870219.721607,1726870219.721607208,0.016435032,-0.150921580,0.707539678,-0.059296146,-0.047267918,1.562538244,0.702593267,0.634266734,-0.315971702,0.488131136
1726870219.731564,1726870219.731563807,0.015484372,-0.149000716,0.707448065,-0.058271252,-0.046944432,1.563038715,0.702792943,0.634352565,-0.315862119,0.488100231
1726870219.731597,1726870219.731596947,0.014648892,-0.147751349,0.707342982,-0.057525039,-0.046814807,1.563509066,0.702968836,0.634468198,-0.315772980,0.488048494
1726870219.741570,1726870219.741570234,0.014573623,-0.147401576,0.707336843,-0.057373688,-0.046720017,1.563561320,0.702993751,0.634533226,-0.315662950,0.488035083
1726870219.751550,1726870219.751549959,0.013770006,-0.146635185,0.707173944,-0.056806657,-0.046751920,1.564151719,0.703201473,0.634572983,-0.315571994,0.488031149
1726870219.761570,1726870219.761570215,0.012805669,-0.145765520,0.706898808,-0.056138672,-0.046813551,1.565080901,0.703527570,0.634604037,-0.315439016,0.488035798
1726870219.771733,1726870219.771733284,0.012829970,-0.146812490,0.706757247,-0.056509785,-0.047182180,1.565397521,0.703615427,0.634629488,-0.315305918,0.488051414
1726870219.781604,1726870219.781604052,0.012277561,-0.146815416,0.706645310,-0.056308083,-0.047388796,1.565759576,0.703730166,0.634680748,-0.315179914,0.488047272
1726870219.781693,1726870219.781693220,0.012042699,-0.147566214,0.706489921,-0.056481238,-0.047747333,1.566159825,0.703848124,0.634713769,-0.315061957,0.488047183
1726870219.791589,1726870219.791589022,0.011501862,-0.147695499,0.706320643,-0.056324415,-0.047998510,1.566673486,0.704013407,0.634755731,-0.314972103,0.488052815
1726870219.801560,1726870219.801560163,0.011392537,-0.147673676,0.706151247,-0.056266449,-0.048043307,1.567165189,0.704184949,0.634849548,-0.314886570,0.488023371
1726870219.811556,1726870219.811556101,0.011728337,-0.148401285,0.706139207,-0.056642704,-0.048179388,1.567114257,0.704157591,0.634900391,-0.314788759,0.488019794
1726870219.821582,1726870219.821582317,0.011692556,-0.149240326,0.706111193,-0.056925993,-0.048487853,1.567128971,0.704141617,0.634954274,-0.314701408,0.488026202
1726870219.831552,1726870219.831552267,0.011965256,-0.149928378,0.706083596,-0.057264820,-0.048633751,1.567129561,0.704131782,0.634951532,-0.314593732,0.488064766
1726870219.831584,1726870219.831583738,0.011627260,-0.150048325,0.706095934,-0.057188701,-0.048794914,1.567112139,0.704114437,0.634922266,-0.314496696,0.488124281
1726870219.841587,1726870219.841587067,0.012141812,-0.151147418,0.706115484,-0.057762291,-0.048994623,1.566924861,0.704034030,0.634872377,-0.314418882,0.488166958
1726870219.851552,1726870219.851552010,0.011702003,-0.151443431,0.705995202,-0.057703421,-0.049264438,1.567278227,0.704140663,0.634839654,-0.314374626,0.488171875
1726870219.861553,1726870219.861552715,0.011742909,-0.151777253,0.706048012,-0.057840109,-0.049362294,1.567097616,0.704069734,0.634826720,-0.314333647,0.488167286
1726870219.871542,1726870219.871541977,0.010873384,-0.151503717,0.705928624,-0.057426985,-0.049585652,1.567530043,0.704207540,0.634825349,-0.314308554,0.488161802
1726870219.881550,1726870219.881550312,0.010700080,-0.152341694,0.705877066,-0.057659488,-0.049944576,1.567622137,0.704214871,0.634785652,-0.314268142,0.488153845
1726870219.881570,1726870219.881570339,0.010471290,-0.152564345,0.705897272,-0.057659004,-0.050102144,1.567565195,0.704183459,0.634733200,-0.314231187,0.488155931
1726870219.891576,1726870219.891575813,0.010744030,-0.153407743,0.706057727,-0.058066390,-0.050286863,1.567017739,0.703975916,0.634672880,-0.314193666,0.488167405
1726870219.901537,1726870219.901536942,0.010634319,-0.153819930,0.706035972,-0.058172390,-0.050471779,1.567054525,0.703975737,0.634631455,-0.314159214,0.488178849
1726870219.911565,1726870219.911565304,0.010656930,-0.154577125,0.706137300,-0.058456581,-0.050720006,1.566701994,0.703832686,0.634630919,-0.314139009,0.488150477
1726870219.921615,1726870219.921615124,0.011034487,-0.154557388,0.706355214,-0.058598779,-0.050560631,1.566052961,0.703613579,0.634627044,-0.314132392,0.488135159
1726870219.931577,1726870219.931576967,0.010536733,-0.154367911,0.706466019,-0.058363430,-0.050662387,1.565794938,0.703514576,0.634640396,-0.314143538,0.488093287
1726870219.931653,1726870219.931653261,0.010230192,-0.154287411,0.706556559,-0.058232974,-0.050735880,1.565569580,0.703429222,0.634652913,-0.314144969,0.488064080
1726870219.941546,1726870219.941546440,0.010898207,-0.154468843,0.706845403,-0.058554366,-0.050537411,1.564677947,0.703126609,0.634624362,-0.314132839,0.488053381
1726870219.951559,1726870219.951559067,0.010943061,-0.154607087,0.707079530,-0.058636203,-0.050550170,1.563996543,0.702883363,0.634597421,-0.314108968,0.488046110
1726870219.961570,1726870219.961570263,0.012167251,-0.154698791,0.707370579,-0.059121989,-0.050121505,1.563058588,0.702580452,0.634596944,-0.314085364,0.488039732
1726870219.971561,1726870219.971561193,0.013166301,-0.155394007,0.707587242,-0.059737470,-0.049989369,1.562299091,0.702319682,0.634573698,-0.314071268,0.488058418
1726870219.981549,1726870219.981549025,0.014895244,-0.155804761,0.708024085,-0.060524572,-0.049478121,1.560872393,0.701847970,0.634608209,-0.314061612,0.488026351
1726870219.981582,1726870219.981581688,0.015323878,-0.156692710,0.708092868,-0.060996830,-0.049628362,1.560562710,0.701727092,0.634644210,-0.314049572,0.488012701
1726870219.991557,1726870219.991557121,0.015743096,-0.156615036,0.708227634,-0.061126463,-0.049439870,1.560149160,0.701593101,0.634663522,-0.314029157,0.488020658
1726870220.001550,1726870220.001550436,0.016291825,-0.157575348,0.708383620,-0.061673045,-0.049564429,1.559572905,0.701379061,0.634684443,-0.314007759,0.488030225
1726870220.011560,1726870220.011560202,0.017987582,-0.158874717,0.708592176,-0.062748335,-0.049391761,1.558713703,0.701085091,0.634684145,-0.313973099,0.488053590
1726870220.021545,1726870220.021544695,0.018294353,-0.158725186,0.708630860,-0.062805794,-0.049226604,1.558589567,0.701052487,0.634705782,-0.313904762,0.488067061
1726870220.031548,1726870220.031547546,0.018707963,-0.159473025,0.708726108,-0.063224792,-0.049330100,1.558213726,0.700911224,0.634688854,-0.313859850,0.488106817
1726870220.031570,1726870220.031569719,0.019960821,-0.160404112,0.708929777,-0.064012252,-0.049186867,1.557435238,0.700643718,0.634673297,-0.313806951,0.488128692
1726870220.041625,1726870220.041625023,0.020065226,-0.160592116,0.708907664,-0.064114511,-0.049216840,1.557471875,0.700654745,0.634655833,-0.313748986,0.488152027
1726870220.051554,1726870220.051554441,0.019977183,-0.160448956,0.708964467,-0.064036444,-0.049193427,1.557330781,0.700606048,0.634697556,-0.313683122,0.488137007
1726870220.061562,1726870220.061562061,0.019106642,-0.158957104,0.708825707,-0.063188173,-0.048999168,1.557940440,0.700837016,0.634741127,-0.313597500,0.488114297
1726870220.071554,1726870220.071554422,0.019573442,-0.158606034,0.708918571,-0.063233770,-0.048701759,1.557665416,0.700759709,0.634758949,-0.313511163,0.488104641
1726870220.071593,1726870220.071592808,0.019732763,-0.157460411,0.708997786,-0.062886730,-0.048239473,1.557528246,0.700742781,0.634760857,-0.313394994,0.488111258
1726870220.081547,1726870220.081546783,0.018683208,-0.156068040,0.708924532,-0.062015690,-0.048137460,1.557953851,0.700901449,0.634780347,-0.313293695,0.488082767
1726870220.091578,1726870220.091577530,0.018020261,-0.153711170,0.708905280,-0.060940623,-0.047556542,1.558273238,0.701054990,0.634763122,-0.313183308,0.488096714
1726870220.101547,1726870220.101546526,0.017697506,-0.151929498,0.708988428,-0.060197406,-0.047044888,1.558217589,0.701069653,0.634800434,-0.313070744,0.488074839
1726870220.111553,1726870220.111553431,0.017323779,-0.150967641,0.708834231,-0.059712622,-0.046856906,1.558771121,0.701279461,0.634847581,-0.312954634,0.488031894
1726870220.121539,1726870220.121538877,0.016118570,-0.148988820,0.708610654,-0.058568098,-0.046617262,1.559676216,0.701617897,0.634875774,-0.312835306,0.488011658
1726870220.131552,1726870220.131551743,0.014680310,-0.147686353,0.708393097,-0.057582889,-0.046694890,1.560521997,0.701913893,0.634917915,-0.312720388,0.487977892
1726870220.131577,1726870220.131577253,0.013948039,-0.146960955,0.708240986,-0.057056338,-0.046715699,1.561073884,0.702108979,0.634928286,-0.312618196,0.487966508
1726870220.141555,1726870220.141555071,0.013717294,-0.146340721,0.708145797,-0.056747857,-0.046589408,1.561413919,0.702238441,0.634930909,-0.312499285,0.487973481
1726870220.151544,1726870220.151544094,0.013104781,-0.146362893,0.707930326,-0.056525387,-0.046832949,1.562074513,0.702457249,0.634974599,-0.312358677,0.487952113
1726870220.161548,1726870220.161548376,0.012595898,-0.146293830,0.707809806,-0.056313232,-0.046999954,1.562463818,0.702584624,0.635002553,-0.312229723,0.487936318
1726870220.171546,1726870220.171546459,0.012119098,-0.147206910,0.707609117,-0.056456305,-0.047504727,1.562999768,0.702741325,0.635017157,-0.312121928,0.487947166
1726870220.181543,1726870220.181543350,0.011889619,-0.147402975,0.707303822,-0.056424350,-0.047679465,1.563871035,0.703039348,0.634991586,-0.312023640,0.487975121
1726870220.181565,1726870220.181565285,0.011130811,-0.148738384,0.706959248,-0.056607515,-0.048443872,1.564804407,0.703318894,0.634943962,-0.311930299,0.488025397
1726870220.191534,1726870220.191534042,0.010119425,-0.149862972,0.706579089,-0.056623306,-0.049227454,1.565875714,0.703645170,0.634891689,-0.311828613,0.488057375
1726870220.201543,1726870220.201543093,0.009498509,-0.150781064,0.706270576,-0.056708150,-0.049794149,1.566728242,0.703908086,0.634859264,-0.311736614,0.488074660
1726870220.211561,1726870220.211560965,0.008919092,-0.152244433,0.705849648,-0.056992728,-0.050545964,1.567852441,0.704253674,0.634834528,-0.311646700,0.488105834
1726870220.221622,1726870220.221622467,0.008295144,-0.152631334,0.705606520,-0.056891657,-0.050922737,1.568561860,0.704478323,0.634764791,-0.311599910,0.488133997
1726870220.231702,1726870220.231701612,0.008237125,-0.153452412,0.705497801,-0.057154585,-0.051239483,1.568808696,0.704542935,0.634705424,-0.311536908,0.488177449
1726870220.231827,1726870220.231826544,0.007952810,-0.153747259,0.705368578,-0.057149086,-0.051454160,1.569174637,0.704657137,0.634667397,-0.311474115,0.488167048
1726870220.241611,1726870220.241611481,0.008115077,-0.154601990,0.705336571,-0.057507455,-0.051698275,1.569182796,0.704642177,0.634651601,-0.311419815,0.488162667
1726870220.251700,1726870220.251699686,0.008190451,-0.154956029,0.705464542,-0.057669166,-0.051784921,1.568784367,0.704494417,0.634647012,-0.311375678,0.488137573
1726870220.261717,1726870220.261716843,0.008013643,-0.154120835,0.705556571,-0.057316925,-0.051548015,1.568605782,0.704448462,0.634602845,-0.311351389,0.488133073
1726870220.271699,1726870220.271699429,0.007568990,-0.154168996,0.705578864,-0.057178199,-0.051721044,1.568574577,0.704424679,0.634545267,-0.311335623,0.488138676
1726870220.271808,1726870220.271807909,0.007471194,-0.153508953,0.705745935,-0.056921553,-0.051511332,1.568161514,0.704293430,0.634512067,-0.311314255,0.488133460
