__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870211.732085,,,,,,,,,,,,,1726870211.732085228,-0.008198959,-0.144397454,0.729788899,-0.049979080,-0.052175935,1.500556874,0.679844141,0.605503917,-0.316551268,0.487337977
1726870211.741993,,,,,,,,,,,,,1726870211.741993189,-0.008207699,-0.132081948,0.729585767,-0.045446243,-0.048025068,1.502018315,0.680685580,0.607351303,-0.316493988,0.487422496
1726870211.751993,,,,,,,,,,,,,1726870211.751992941,-0.004994001,-0.130455235,0.729451835,-0.045940198,-0.046306498,1.502321019,0.680914998,0.609242499,-0.316403329,0.487444997
1726870211.761920,,,,,,,,,,,,,1726870211.761920452,0.002871413,-0.124217155,0.730405688,-0.046403110,-0.041246999,1.499444146,0.680186033,0.611021459,-0.316360116,0.487725973
1726870211.772001,,,,,,,,,,,,,1726870211.772000551,0.009775900,-0.119709733,0.731072366,-0.047143597,-0.037142042,1.497348282,0.679655254,0.612895608,-0.316337466,0.487830997
1726870211.782007,,,,,,,,,,,,,1726870211.782006502,0.007113258,-0.101569178,0.731089532,-0.039585687,-0.031975236,1.498613949,0.680381238,0.614938200,-0.316229701,0.487718403
1726870211.782101,,,,,,,,,,,,,1726870211.782100916,-0.004831248,-0.084506534,0.729247391,-0.029178575,-0.030638240,1.505442889,0.682940900,0.616998792,-0.315995961,0.487717032
1726870211.792007,,,,,,,,,,,,,1726870211.792006969,-0.001395691,-0.093203892,0.727202892,-0.033434656,-0.032446548,1.510876647,0.684839666,0.618370056,-0.315768778,0.488182425
1726870211.801996,,,,,,,,,,,,,1726870211.801995754,0.008806820,-0.093873951,0.727847576,-0.037206527,-0.028921297,1.508460815,0.684117854,0.619948387,-0.315591931,0.488538116
1726870211.811965,,,,,,,,,,,,,1726870211.811965466,0.014881362,-0.084132626,0.729972005,-0.035808336,-0.023269316,1.502452835,0.682141602,0.621640742,-0.315493762,0.488715678
1726870211.822010,,,,,,,,,,,,,1726870211.822010279,0.018196510,-0.082763519,0.729449987,-0.036423057,-0.021617733,1.503887557,0.682721615,0.623196125,-0.315303922,0.488840997
1726870211.831994,,,,,,,,,,,,,1726870211.831994295,0.022967944,-0.082614455,0.729448736,-0.037998419,-0.019820778,1.503649668,0.682691693,0.624751568,-0.315142244,0.488927096
1726870211.832090,,,,,,,,,,,,,1726870211.832089663,0.025038627,-0.080767515,0.729022682,-0.038019463,-0.018457953,1.504888890,0.683183551,0.626193643,-0.314952224,0.489031911
1726870211.842011,,,,,,,,,,,,,1726870211.842010975,0.026370575,-0.081962816,0.728867650,-0.038906738,-0.018386398,1.505202921,0.683300912,0.627599955,-0.314832002,0.489039838
1726870211.851989,,,,,,,,,,,,,1726870211.851989031,0.028863451,-0.083293402,0.728837073,-0.040243428,-0.017929021,1.505075608,0.683268249,0.628927469,-0.314682364,0.489006519
1726870211.861930,,,,,,,,,,,,,1726870211.861930370,0.030224443,-0.087078070,0.728261650,-0.042073965,-0.018754413,1.506452012,0.683749199,0.630095124,-0.314548343,0.488938272
1726870211.872000,,,,,,,,,,,,,1726870211.871999502,0.030881412,-0.090485033,0.727938592,-0.043531936,-0.019694692,1.507143791,0.683975518,0.630934060,-0.314518094,0.488886982
1726870211.882019,,,,,,,,,,,,,1726870211.882019281,0.031498784,-0.096131700,0.726716816,-0.045763858,-0.021473112,1.510306221,0.685074687,0.631345153,-0.314569384,0.488740265
1726870211.882117,,,,,,,,,,,,,1726870211.882116795,0.033166890,-0.101379800,0.725158274,-0.048194718,-0.022762004,1.514380945,0.686516345,0.631423473,-0.314679325,0.488530010
1726870211.891990,,,,,,,,,,,,,1726870211.891990185,0.034602788,-0.111601067,0.722755849,-0.052312624,-0.025909556,1.520519843,0.688633502,0.631468415,-0.314838052,0.488157153
1726870211.902002,,,,,,,,,,,,,1726870211.902001858,0.032772182,-0.123533936,0.720279872,-0.055896968,-0.030858910,1.526903635,0.690738916,0.631457090,-0.315015912,0.487904578
1726870211.912067,,,,,,,,,,,,,1726870211.912067175,0.030815008,-0.134738064,0.717935205,-0.059150204,-0.035611778,1.532909893,0.692677498,0.631394684,-0.315225005,0.487728775
1726870211.921989,,,,,,,,,,,,,1726870211.921988726,0.031184871,-0.144254330,0.715752065,-0.062587850,-0.038944241,1.538338469,0.694453180,0.631295800,-0.315459132,0.487534136
1726870211.931971,,,,,,,,,,,,,1726870211.931970596,0.032546922,-0.154848247,0.713627160,-0.066744253,-0.042300887,1.543341328,0.696054697,0.631192744,-0.315728068,0.487259835
1726870211.932072,,,,,,,,,,,,,1726870211.932072163,0.032000311,-0.164243681,0.711478829,-0.069784790,-0.045950748,1.548639114,0.697722375,0.631039202,-0.316033125,0.487114966
1726870211.941998,,,,,,,,,,,,,1726870211.941998482,0.031506801,-0.173098901,0.709385693,-0.072635897,-0.049402323,1.553779023,0.699324965,0.630938828,-0.316344976,0.487087578
1726870211.951981,,,,,,,,,,,,,1726870211.951981068,0.028601295,-0.182773817,0.706867933,-0.074879356,-0.054060284,1.560253490,0.701290488,0.630928040,-0.316682965,0.487174541
1726870211.962013,,,,,,,,,,,,,1726870211.962012768,0.026466881,-0.192570701,0.704625905,-0.077432841,-0.058466118,1.565807594,0.702914119,0.631030262,-0.317096591,0.487274766
1726870211.971977,,,,,,,,,,,,,1726870211.971976757,0.024689612,-0.197660971,0.702731252,-0.078450084,-0.061079536,1.570825163,0.704474092,0.631088555,-0.317527264,0.487479717
1726870211.981974,,,,,,,,,,,,,1726870211.981973648,0.021018851,-0.202571230,0.700475872,-0.078684613,-0.064347968,1.577082388,0.706400514,0.631286621,-0.317981720,0.487655640
1726870211.982076,,,,,,,,,,,,,1726870211.982076168,0.019100095,-0.203897196,0.698725283,-0.078308187,-0.065686360,1.582100304,0.708050966,0.631642520,-0.318396091,0.487788558
1726870211.991976,,,,,,,,,,,,,1726870211.991975784,0.015642594,-0.209109945,0.696601033,-0.078707829,-0.068970166,1.587903531,0.709785402,0.632059515,-0.318828881,0.487936616
1726870212.001874,,,,,,,,,,,,,1726870212.001874208,0.008132199,-0.219472815,0.692119837,-0.079191856,-0.075753585,1.600199073,0.713414431,0.632036150,-0.319122910,0.488408238
1726870212.012001,,,,,,,,,,,,,1726870212.012001276,0.009154645,-0.217011741,0.694392860,-0.078936100,-0.074276134,1.593974719,0.711386502,0.632363141,-0.319687337,0.488452196
1726870212.021990,,,,,,,,,,,,,1726870212.021989584,0.007929962,-0.219558437,0.694041133,-0.079353161,-0.075641006,1.594819405,0.711539507,0.632076204,-0.320147038,0.488521695
1726870212.031976,,,,,,,,,,,,,1726870212.031975985,0.005783573,-0.221194074,0.692776322,-0.079018541,-0.077111244,1.598434446,0.712650657,0.631536186,-0.320500851,0.488365769
1726870212.032083,,,,,,,,,,,,,1726870212.032083273,-0.000685135,-0.230275655,0.690131426,-0.079565182,-0.082871832,1.605579481,0.714507103,0.630946398,-0.320733488,0.488384336
1726870212.041983,,,,,,,,,,,,,1726870212.041983128,-0.002287928,-0.231569476,0.691097498,-0.079550721,-0.083781026,1.602913734,0.713468015,0.630757511,-0.321035236,0.488266885
1726870212.051985,,,,,,,,,,,,,1726870212.051984787,-0.002605628,-0.227931757,0.697071433,-0.078853577,-0.081950322,1.586544168,0.707924962,0.631126404,-0.321481675,0.488108635
1726870212.061983,,,,,,,,,,,,,1726870212.061983347,-0.007874780,-0.231342541,0.697085679,-0.078169234,-0.084999636,1.586719864,0.707627237,0.630859971,-0.321893662,0.488057762
1726870212.071998,,,,,,,,,,,,,1726870212.071997881,-0.012634906,-0.229177421,0.698113203,-0.075820424,-0.085809864,1.584576357,0.706771493,0.630988777,-0.321958333,0.488112390
1726870212.081987,,,,,,,,,,,,,1726870212.081986666,-0.016894848,-0.228108135,0.696778536,-0.073750362,-0.087077074,1.588921113,0.708151281,0.630891681,-0.322093189,0.488123119
1726870212.082081,,,,,,,,,,,,,1726870212.082080603,-0.016750116,-0.218761868,0.697897255,-0.070637777,-0.083638050,1.586698666,0.707781315,0.631096900,-0.322293848,0.488017917
1726870212.091989,,,,,,,,,,,,,1726870212.091989279,-0.012735163,-0.204677606,0.700988770,-0.067445271,-0.076990612,1.578928917,0.705789208,0.631635427,-0.322544277,0.487853557
1726870212.101963,,,,,,,,,,,,,1726870212.101962805,-0.004824575,-0.203759035,0.703248978,-0.070180066,-0.073648028,1.571827617,0.703627467,0.631983697,-0.322761744,0.487993062
1726870212.111998,,,,,,,,,,,,,1726870212.111997843,-0.012760287,-0.188073321,0.703199804,-0.061783072,-0.070990838,1.574182438,0.704736292,0.632543921,-0.322746009,0.487845629
1726870212.121969,,,,,,,,,,,,,1726870212.121968985,-0.021464958,-0.168713653,0.703439474,-0.051846229,-0.067266084,1.575767314,0.705662966,0.633072615,-0.322709292,0.487696946
1726870212.131882,,,,,,,,,,,,,1726870212.131882429,-0.011216500,-0.165203341,0.705091178,-0.054395802,-0.062286865,1.570571487,0.704278350,0.633493543,-0.322738796,0.487883627
1726870212.131974,,,,,,,,,,,,,1726870212.131974459,-0.004856601,-0.156926291,0.706471205,-0.053827070,-0.057029057,1.566798609,0.703383923,0.634014010,-0.322712213,0.487978399
1726870212.141983,,,,,,,,,,,,,1726870212.141982555,-0.001454470,-0.144182090,0.707681119,-0.050592206,-0.051274497,1.564052059,0.702850521,0.634610713,-0.322642475,0.488032222
1726870212.151997,,,,,,,,,,,,,1726870212.151997089,0.002482274,-0.132646827,0.709250629,-0.047983859,-0.045732103,1.560118268,0.701833069,0.635194480,-0.322562516,0.488087296
1726870212.162025,,,,,,,,,,,,,1726870212.162025452,0.003138529,-0.122753594,0.710177958,-0.044747908,-0.041981570,1.558085773,0.701343358,0.635716796,-0.322488457,0.488074571
1726870212.171991,,,,,,,,,,,,,1726870212.171990871,0.003310578,-0.115573970,0.710101545,-0.042245697,-0.039416280,1.558738191,0.701724648,0.635904074,-0.322417557,0.488128364
1726870212.181970,,,,,,,,,,,,,1726870212.181969881,0.004919558,-0.110919977,0.709429622,-0.041118652,-0.037254907,1.560833856,0.702588797,0.635670960,-0.322330326,0.488277137
1726870212.182067,,,,,,,,,,,,,1726870212.182067394,0.008456384,-0.106484793,0.708833992,-0.040757418,-0.034477305,1.562582417,0.703352392,0.635272861,-0.322270215,0.488396943
1726870212.191985,,,,,,,,,,,,,1726870212.191985369,0.020596771,-0.116138498,0.708810031,-0.048465803,-0.033535864,1.561273129,0.702933073,0.635200024,-0.322343588,0.488290668
1726870212.201973,,,,,,,,,,,,,1726870212.201973200,0.013567100,-0.105435236,0.706717551,-0.042088479,-0.032417495,1.568353846,0.705498397,0.634217978,-0.322045505,0.488686264
1726870212.211979,,,,,,,,,,,,,1726870212.211979151,0.019502545,-0.102001942,0.710068285,-0.043107722,-0.028899122,1.558683337,0.702217698,0.634193659,-0.322007746,0.488651931
1726870213.421990,,,,,,,,,,,,,1726870213.421990395,0.037033905,-0.096363461,0.619357347,-0.044396352,-0.026265852,1.801854707,0.783412755,0.608958721,-0.311705828,0.487954646
1726870213.431958,,,,,,,,,,,,,1726870213.431958199,0.039214894,-0.094934945,0.620576084,-0.044846676,-0.024958301,1.798685678,0.782464862,0.609049499,-0.311521858,0.488077343
1726870213.432055,,,,,,,,,,,,,1726870213.432054758,0.038230646,-0.092383467,0.621225476,-0.043688048,-0.024234410,1.797230902,0.782037675,0.609142482,-0.311376959,0.488146573
1726870213.441945,,,,,,,,,,,,,1726870213.441945314,0.026093520,-0.087152632,0.619979322,-0.037268449,-0.026044553,1.801385578,0.783299685,0.609476984,-0.311230421,0.487838984
1726870213.451968,,,,,,,,,,,,,1726870213.451968193,0.031388101,-0.089511795,0.621235371,-0.040116999,-0.025252268,1.797765493,0.782189071,0.609549403,-0.311196804,0.487976849
1726870213.461962,,,,,,,,,,,,,1726870213.461961508,0.050512075,-0.098866805,0.626062334,-0.050650146,-0.022602033,1.783630019,0.777797997,0.609197736,-0.311243027,0.488487482
1726870213.471954,,,,,,,,,,,,,1726870213.471954107,0.033114526,-0.099904129,0.623923421,-0.044127006,-0.028612809,1.790216954,0.779713929,0.609476566,-0.311251521,0.487964213
1726870213.481960,,,,,,,,,,,,,1726870213.481959820,0.027545566,-0.101789472,0.624243438,-0.042555854,-0.031076258,1.789639677,0.779450774,0.609482050,-0.311267525,0.487835765
1726870213.482059,,,,,,,,,,,,,1726870213.482059240,0.026325770,-0.104080343,0.625258267,-0.042838939,-0.032293577,1.786984639,0.778571844,0.609405160,-0.311300457,0.487838626
1726870213.492035,,,,,,,,,,,,,1726870213.492035151,0.024610080,-0.107713670,0.626079381,-0.043345351,-0.034197446,1.784781663,0.777802348,0.609295547,-0.311337084,0.487835050
1726870213.501931,,,,,,,,,,,,,1726870213.501931429,0.022224668,-0.111979764,0.626924515,-0.043795437,-0.036554862,1.782521817,0.776988685,0.609205544,-0.311415195,0.487761259
1726870213.511935,,,,,,,,,,,,,1726870213.511934519,0.019858628,-0.116645982,0.627560079,-0.044373970,-0.039071545,1.780775818,0.776320100,0.609140754,-0.311486721,0.487641811
1726870213.521948,,,,,,,,,,,,,1726870213.521948338,0.017326876,-0.121259233,0.627977967,-0.044864122,-0.041631252,1.779603242,0.775820673,0.609081268,-0.311566740,0.487517208
1726870213.531945,,,,,,,,,,,,,1726870213.531944752,0.013563979,-0.125819861,0.628073454,-0.044843372,-0.044577401,1.779349632,0.775580943,0.608949184,-0.311639428,0.487458259
1726870213.532036,,,,,,,,,,,,,1726870213.532035589,0.011075269,-0.131024219,0.628277421,-0.045528848,-0.047362708,1.778692490,0.775210500,0.608804643,-0.311708689,0.487417281
1726870213.541951,,,,,,,,,,,,,1726870213.541951418,0.008363759,-0.135518723,0.628539979,-0.045909137,-0.049939841,1.777941487,0.774813473,0.608698726,-0.311742395,0.487392247
1726870213.551934,,,,,,,,,,,,,1726870213.551933527,0.006461022,-0.139182384,0.629429698,-0.046385508,-0.051902231,1.775561888,0.773933411,0.608656228,-0.311787009,0.487369478
1726870213.561938,,,,,,,,,,,,,1726870213.561938286,0.004864312,-0.141071855,0.630707741,-0.046450198,-0.053059466,1.772258974,0.772809684,0.608651757,-0.311844051,0.487350166
1726870213.571931,,,,,,,,,,,,,1726870213.571931362,0.003466637,-0.144044421,0.631685376,-0.046918940,-0.054587752,1.769649904,0.771875918,0.608644724,-0.311879694,0.487338364
1726870213.581920,,,,,,,,,,,,,1726870213.581919670,0.001330462,-0.148109678,0.632208526,-0.047419742,-0.056797076,1.768203762,0.771257401,0.608667254,-0.311874956,0.487339467
1726870213.582004,,,,,,,,,,,,,1726870213.582004070,-0.000035255,-0.150997039,0.632888854,-0.047859505,-0.058298144,1.766363033,0.770559967,0.608752728,-0.311861575,0.487338215
1726870213.591935,,,,,,,,,,,,,1726870213.591935396,-0.001443012,-0.154227610,0.633349657,-0.048378125,-0.059956927,1.765071917,0.770021439,0.608828604,-0.311822504,0.487370104
1726870213.601942,,,,,,,,,,,,,1726870213.601941586,-0.001875553,-0.157124252,0.633942664,-0.049180571,-0.061167479,1.763380886,0.769387126,0.608935714,-0.311735660,0.487386525
1726870213.611945,,,,,,,,,,,,,1726870213.611944914,0.002613939,-0.164890024,0.635189354,-0.053497624,-0.062621750,1.759255654,0.767952561,0.608954906,-0.311664402,0.487559170
1726870213.621966,,,,,,,,,,,,,1726870213.621965647,0.011961210,-0.175579310,0.636797011,-0.060662962,-0.063580401,1.753442340,0.766007304,0.608923852,-0.311619282,0.487846881
1726870213.631927,,,,,,,,,,,,,1726870213.631927013,-0.005119791,-0.159419582,0.634617329,-0.048711911,-0.063038282,1.761732774,0.768709362,0.609386981,-0.311274320,0.487571090
1726870213.632015,,,,,,,,,,,,,1726870213.632015467,-0.009057053,-0.155718341,0.634931743,-0.046032403,-0.062857687,1.761442384,0.768629789,0.609637856,-0.311098397,0.487542540
1726870213.641948,,,,,,,,,,,,,1726870213.641947985,-0.000986793,-0.163094580,0.636714339,-0.051656861,-0.062984467,1.755701241,0.766785204,0.609800220,-0.310980916,0.487730503
1726870213.651937,,,,,,,,,,,,,1726870213.651937246,0.002343355,-0.162417182,0.637771010,-0.052809950,-0.061585829,1.752717067,0.765941501,0.610212088,-0.310745686,0.487720370
1726870213.661928,,,,,,,,,,,,,1726870213.661927938,0.005308369,-0.160545831,0.638705552,-0.053425085,-0.059855048,1.750161010,0.765257061,0.610652924,-0.310471058,0.487703443
1726870213.671946,,,,,,,,,,,,,1726870213.671945810,0.007457903,-0.157023702,0.639499307,-0.053180449,-0.057767030,1.748154581,0.764771521,0.611146450,-0.310192972,0.487629473
1726870213.681943,,,,,,,,,,,,,1726870213.681942940,0.009293542,-0.153860709,0.640164435,-0.052917372,-0.055925868,1.746484857,0.764370084,0.611604571,-0.309881806,0.487594038
1726870213.682037,,,,,,,,,,,,,1726870213.682036638,0.011989953,-0.151125074,0.640659869,-0.053107437,-0.053981181,1.745159991,0.764081478,0.612112582,-0.309565365,0.487524450
1726870213.691932,,,,,,,,,,,,,1726870213.691931725,0.013529324,-0.146749628,0.641003609,-0.052312143,-0.051796883,1.744439218,0.763999403,0.612587094,-0.309244335,0.487502038
1726870213.701931,,,,,,,,,,,,,1726870213.701931238,0.014178102,-0.143509049,0.641348600,-0.051539589,-0.050331794,1.743705208,0.763860166,0.613094568,-0.308916539,0.487498999
1726870213.711938,,,,,,,,,,,,,1726870213.711937666,0.015992316,-0.141957387,0.641762376,-0.051761840,-0.049127653,1.742585450,0.763575971,0.613596678,-0.308578312,0.487490296
1726870213.721929,,,,,,,,,,,,,1726870213.721929312,0.018011280,-0.138389195,0.642395318,-0.051423997,-0.047076028,1.741012219,0.763195693,0.614177823,-0.308234543,0.487488538
1726870213.731935,,,,,,,,,,,,,1726870213.731934547,0.020069587,-0.134104672,0.642772675,-0.050851643,-0.044756915,1.740153436,0.763055801,0.614768803,-0.307889134,0.487497896
1726870213.732023,,,,,,,,,,,,,1726870213.732023239,0.020899069,-0.129644272,0.643442571,-0.049766757,-0.042750087,1.738629516,0.762677789,0.615379035,-0.307527363,0.487561643
1726870213.741930,,,,,,,,,,,,,1726870213.741930485,0.023031077,-0.127004767,0.643720329,-0.049744297,-0.041038688,1.737916589,0.762538850,0.615980744,-0.307189047,0.487602413
1726870213.751927,,,,,,,,,,,,,1726870213.751927376,0.024310938,-0.124896731,0.644143701,-0.049574405,-0.039795816,1.736849744,0.762258172,0.616353810,-0.306862950,0.487705708
1726870213.761937,,,,,,,,,,,,,1726870213.761936903,0.026450399,-0.126010578,0.644889235,-0.050790645,-0.039474495,1.734662115,0.761564136,0.616574585,-0.306509465,0.487797171
1726870213.771932,,,,,,,,,,,,,1726870213.771931887,0.027238373,-0.124278914,0.645944595,-0.050584219,-0.038491849,1.731946191,0.760733426,0.616723418,-0.306158870,0.487863898
1726870213.781941,,,,,,,,,,,,,1726870213.781940699,0.028573872,-0.124143082,0.646964967,-0.051100254,-0.037937146,1.729172276,0.759859204,0.616882443,-0.305833608,0.487917840
1726870213.782038,,,,,,,,,,,,,1726870213.782037973,0.030098423,-0.123488114,0.648488820,-0.051542558,-0.037088923,1.725088600,0.758571029,0.617045760,-0.305521578,0.487983942
1726870213.791925,,,,,,,,,,,,,1726870213.791924715,0.031440712,-0.123312450,0.649767220,-0.052057136,-0.036496066,1.721627052,0.757469893,0.617191076,-0.305249095,0.488028854
1726870213.801927,,,,,,,,,,,,,1726870213.801926851,0.032896977,-0.122970817,0.651058853,-0.052559473,-0.035800576,1.718127928,0.756358504,0.617225111,-0.305021465,0.488105893
1726870213.811923,,,,,,,,,,,,,1726870213.811923265,0.033687776,-0.123890742,0.652062774,-0.053207308,-0.035816498,1.715347254,0.755447149,0.617250562,-0.304819465,0.488175005
1726870213.821943,,,,,,,,,,,,,1726870213.821943283,0.034635376,-0.124753288,0.653151512,-0.053899802,-0.035751298,1.712328805,0.754459918,0.617271662,-0.304645300,0.488215387
1726870213.831942,,,,,,,,,,,,,1726870213.831941843,0.032629467,-0.123394657,0.653928578,-0.052733239,-0.035847761,1.710517932,0.753864467,0.617359042,-0.304481775,0.488177717
1726870213.832030,,,,,,,,,,,,,1726870213.832029581,0.019238898,-0.112542158,0.653408766,-0.044087984,-0.036211729,1.713533426,0.754852355,0.617622733,-0.304259062,0.487872839
1726870213.841924,,,,,,,,,,,,,1726870213.841924429,0.034005735,-0.130237215,0.656531453,-0.055630241,-0.037766930,1.703000846,0.751295865,0.617478788,-0.304331243,0.488100260
1726870213.851825,,,,,,,,,,,,,1726870213.851825476,0.035895034,-0.135958242,0.658336699,-0.058322068,-0.039136820,1.697600130,0.749439657,0.617464066,-0.304345340,0.488101602
1726870213.861942,,,,,,,,,,,,,1726870213.861941814,0.026192326,-0.130155289,0.658633649,-0.052773822,-0.040175837,1.698016126,0.749534965,0.617639124,-0.304284662,0.487848759
1726870213.871933,,,,,,,,,,,,,1726870213.871932745,0.024215032,-0.131658939,0.660306513,-0.052620489,-0.041275457,1.693593432,0.748012543,0.617748797,-0.304284066,0.487751782
1726870213.881936,,,,,,,,,,,,,1726870213.881936312,0.022128058,-0.134100592,0.661518633,-0.052716896,-0.042793069,1.690338109,0.746848583,0.617838621,-0.304311454,0.487659127
1726870213.882034,,,,,,,,,,,,,1726870213.882034302,0.019878748,-0.136702679,0.662399173,-0.052791432,-0.044447336,1.687968172,0.745965719,0.617868721,-0.304336876,0.487618297
1726870213.891937,,,,,,,,,,,,,1726870213.891936541,0.012680195,-0.143617855,0.660825610,-0.052294094,-0.049525499,1.692254154,0.747075677,0.617693305,-0.304304808,0.487755835
1726870213.901936,,,,,,,,,,,,,1726870213.901936293,0.012195119,-0.144747928,0.663177073,-0.052645162,-0.049941264,1.685908302,0.744936645,0.617870331,-0.304407597,0.487706244
1726870213.911922,,,,,,,,,,,,,1726870213.911921501,0.015313642,-0.140139222,0.667784393,-0.052567244,-0.046866376,1.673590829,0.741015792,0.618282199,-0.304630637,0.487509906
1726870213.921851,,,,,,,,,,,,,1726870213.921850920,0.014667988,-0.140740621,0.669472754,-0.052636649,-0.047185272,1.669036072,0.739465475,0.618416786,-0.304730147,0.487493008
1726870213.931768,,,,,,,,,,,,,1726870213.931768417,0.010838736,-0.144644374,0.670018733,-0.052565329,-0.049873184,1.667576586,0.738799334,0.618496120,-0.304773986,0.487544894
1726870213.931797,,,,,,,,,,,,,1726870213.931796789,0.004146744,-0.151768174,0.669168949,-0.052418310,-0.054808035,1.669889823,0.739230275,0.618435264,-0.304789454,0.487730712
1726870213.941765,,,,,,,,,,,,,1726870213.941764832,-0.001948937,-0.156051031,0.668235421,-0.051520057,-0.058500078,1.672586527,0.739854693,0.618400395,-0.304809332,0.487856984
1726870213.951829,,,,,,,,,,,,,1726870213.951829433,-0.004398947,-0.155530939,0.669942260,-0.050569586,-0.059015121,1.668191477,0.738334239,0.618567050,-0.304906279,0.487889528
1726870213.961776,,,,,,,,,,,,,1726870213.961776018,-0.006165820,-0.155445023,0.671590686,-0.050017189,-0.059466843,1.663860840,0.736836433,0.618792951,-0.304973364,0.487890661
1726870213.971837,,,,,,,,,,,,,1726870213.971837044,-0.006721971,-0.153628158,0.673382044,-0.049340647,-0.058868252,1.659157565,0.735293627,0.619108438,-0.305031866,0.487835675
1726870213.981772,,,,,,,,,,,,,1726870213.981772184,-0.009099584,-0.153773393,0.674667418,-0.048614476,-0.059640702,1.655823266,0.734100461,0.619402707,-0.305055916,0.487805724
1726870213.981796,,,,,,,,,,,,,1726870213.981796026,-0.010345332,-0.154371455,0.675901830,-0.048458513,-0.060199879,1.652508578,0.732928693,0.619638443,-0.305055559,0.487831950
1726870213.991765,,,,,,,,,,,,,1726870213.991764545,-0.007144875,-0.157952835,0.677747548,-0.051008981,-0.060291003,1.646984703,0.731041312,0.619784236,-0.305079669,0.487946838
1726870214.001936,,,,,,,,,,,,,1726870214.001936197,0.000830600,-0.167530340,0.680004418,-0.057398919,-0.060874805,1.639448922,0.728418529,0.619877696,-0.305088371,0.488166630
1726870214.011939,,,,,,,,,,,,,1726870214.011938572,-0.017926345,-0.147232519,0.678450525,-0.043444373,-0.060013536,1.646515753,0.730900705,0.620494008,-0.304762661,0.487833261
1726870214.021934,,,,,,,,,,,,,1726870214.021934032,-0.022787380,-0.142419646,0.679069757,-0.040065885,-0.059879001,1.645402860,0.730529606,0.620863676,-0.304556191,0.487703800
1726870214.031930,,,,,,,,,,,,,1726870214.031929731,-0.013581547,-0.151532676,0.681411564,-0.046752810,-0.059910953,1.637837673,0.727944493,0.621026397,-0.304487348,0.487887412
1726870214.032026,,,,,,,,,,,,,1726870214.032025576,-0.010440031,-0.153263660,0.682550788,-0.048590004,-0.059387643,1.634369552,0.726798892,0.621346176,-0.304343343,0.487869173
1726870214.041928,,,,,,,,,,,,,1726870214.041927814,-0.008777480,-0.152804125,0.683660686,-0.049129978,-0.058576513,1.631224053,0.725784481,0.621712327,-0.304170042,0.487842411
1726870214.051949,,,,,,,,,,,,,1726870214.051948786,-0.006673780,-0.151991665,0.684950888,-0.049721282,-0.057472233,1.627568252,0.724615097,0.622130334,-0.303934067,0.487803817
1726870214.061917,,,,,,,,,,,,,1726870214.061917067,-0.005781819,-0.148885416,0.685825706,-0.049044292,-0.055985801,1.625299770,0.723949850,0.622549713,-0.303635657,0.487760633
1726870214.071921,,,,,,,,,,,,,1726870214.071920633,-0.003793776,-0.146832435,0.686877549,-0.049139582,-0.054489676,1.622388595,0.723059714,0.622925282,-0.303333879,0.487769991
1726870214.081857,,,,,,,,,,,,,1726870214.081856728,-0.002541005,-0.143282926,0.687638521,-0.048425119,-0.052728835,1.620433460,0.722515047,0.623273611,-0.303027570,0.487773538
1726870214.081954,,,,,,,,,,,,,1726870214.081953764,0.000308692,-0.142169297,0.688482583,-0.049135108,-0.051286321,1.617968768,0.721766710,0.623714149,-0.302703619,0.487756819
1726870214.091922,,,,,,,,,,,,,1726870214.091922283,0.004026565,-0.140303340,0.689556897,-0.049911279,-0.049255121,1.614851267,0.720828772,0.624154210,-0.302395731,0.487751961
1726870214.101937,,,,,,,,,,,,,1726870214.101936817,0.008763980,-0.137740575,0.690845251,-0.050821934,-0.046602290,1.611108802,0.719707072,0.624569893,-0.302093506,0.487777352
1726870214.111920,,,,,,,,,,,,,1726870214.111919641,0.012127646,-0.137258362,0.691805422,-0.051930256,-0.045191228,1.608224907,0.718795061,0.625032842,-0.301756650,0.487785429
1726870214.121919,,,,,,,,,,,,,1726870214.121918917,0.014926512,-0.136357533,0.692649961,-0.052678466,-0.043832731,1.605729465,0.718011022,0.625392795,-0.301463664,0.487845808
1726870214.131929,,,,,,,,,,,,,1726870214.131928682,0.017101102,-0.133708608,0.693629622,-0.052597821,-0.042056747,1.603029447,0.717176855,0.625718355,-0.301166564,0.487936407
