__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726869045.863251,,,,,,,,,,,,,1726869045.863250732,0.015926712,-0.109518553,-0.674386740,0.042844728,0.034970641,1.657650276,-0.736304283,0.601796746,-0.293504030,0.489576221
1726869045.873244,,,,,,,,,,,,,1726869045.873244047,0.013366934,-0.103136552,-0.673874021,0.039718818,0.033522788,1.659553334,-0.737016022,0.602433383,-0.293677300,0.489360392
1726869045.883339,,,,,,,,,,,,,1726869045.883338928,0.010508963,-0.097605157,-0.673102856,0.036761019,0.032494728,1.662090654,-0.737919688,0.603144526,-0.293837428,0.489178181
1726869045.883461,,,,,,,,,,,,,1726869045.883460522,0.008093983,-0.087297798,-0.672989547,0.032387264,0.029519446,1.663002288,-0.738352776,0.603940070,-0.294009745,0.489028960
1726869045.893417,,,,,,,,,,,,,1726869045.893416643,0.003668732,-0.076146161,-0.672356248,0.026968980,0.026923751,1.665357304,-0.739246130,0.604816675,-0.294177771,0.488887191
1726869045.903410,,,,,,,,,,,,,1726869045.903409719,0.000688432,-0.065856540,-0.671918452,0.022388069,0.024140665,1.666993379,-0.739892960,0.605748057,-0.294363528,0.488730013
1726869045.913404,,,,,,,,,,,,,1726869045.913403511,-0.001540794,-0.057602727,-0.671189725,0.018765388,0.021857308,1.669259892,-0.740725636,0.606669784,-0.294535756,0.488606602
1726869045.923333,,,,,,,,,,,,,1726869045.923333168,-0.004311627,-0.049793244,-0.670355737,0.015093178,0.019913601,1.671759536,-0.741619110,0.607638597,-0.294687450,0.488548994
1726869045.933405,,,,,,,,,,,,,1726869045.933405161,-0.005843086,-0.038687668,-0.670161903,0.010796530,0.016312608,1.672506270,-0.741957128,0.608630717,-0.294814706,0.488602787
1726869045.933524,,,,,,,,,,,,,1726869045.933524132,-0.007351513,-0.028563809,-0.669547915,0.006832672,0.013068249,1.674301682,-0.742622495,0.609526873,-0.294954896,0.488742054
1726869045.943421,,,,,,,,,,,,,1726869045.943420649,-0.008905247,-0.019256617,-0.669324040,0.003136370,0.010133444,1.674979812,-0.742894888,0.610493720,-0.295089811,0.488823444
1726869045.953420,,,,,,,,,,,,,1726869045.953419924,-0.009906980,-0.009490612,-0.669634163,-0.000501304,0.006841215,1.674165150,-0.742659509,0.611495793,-0.295276761,0.488882244
1726869045.963403,,,,,,,,,,,,,1726869045.963403225,-0.011095709,0.000970565,-0.669280410,-0.004446819,0.003352561,1.675079669,-0.742989123,0.612425566,-0.295435756,0.488976121
1726869045.973407,,,,,,,,,,,,,1726869045.973407030,-0.009489312,0.009211009,-0.669169664,-0.006607578,-0.000247136,1.675328075,-0.743080378,0.613240480,-0.295501769,0.489126980
1726869045.983415,,,,,,,,,,,,,1726869045.983414650,-0.008618755,0.013804826,-0.668547451,-0.007819312,-0.002251615,1.676966036,-0.743625045,0.613999426,-0.295579314,0.489332378
1726869045.983532,,,,,,,,,,,,,1726869045.983532429,-0.007965580,0.019109962,-0.668273628,-0.009348294,-0.004445664,1.677648889,-0.743843555,0.614667892,-0.295645475,0.489562660
1726869045.993328,,,,,,,,,,,,,1726869045.993328094,-0.006912829,0.022001733,-0.667734265,-0.009918831,-0.005880038,1.679075617,-0.744310498,0.615303755,-0.295705169,0.489706427
1726869046.003286,,,,,,,,,,,,,1726869046.003286362,-0.004964742,0.024708874,-0.667517126,-0.010095548,-0.007540857,1.679650458,-0.744487822,0.615898550,-0.295754850,0.489781231
1726869046.013249,,,,,,,,,,,,,1726869046.013249159,-0.004605398,0.027416342,-0.667225182,-0.010862167,-0.008672711,1.680401948,-0.744726360,0.616412401,-0.295783073,0.489819616
1726869046.023246,,,,,,,,,,,,,1726869046.023246050,-0.004505797,0.028526565,-0.666405797,-0.011185497,-0.009131571,1.682586659,-0.745449483,0.616807878,-0.295823038,0.489820898
1726869046.033234,,,,,,,,,,,,,1726869046.033233881,-0.003388318,0.027766140,-0.665680051,-0.010506517,-0.009230894,1.684561587,-0.746106207,0.617077947,-0.295853406,0.489815652
1726869046.033257,,,,,,,,,,,,,1726869046.033257484,-0.003027692,0.027128714,-0.664974093,-0.010151139,-0.009122816,1.686467525,-0.746741772,0.617266655,-0.295876563,0.489774942
1726869046.043413,,,,,,,,,,,,,1726869046.043412924,-0.001829581,0.024530871,-0.664299488,-0.008832110,-0.008559427,1.688323311,-0.747365355,0.617387891,-0.295884073,0.489717990
1726869046.053413,,,,,,,,,,,,,1726869046.053412914,-0.000816337,0.020826822,-0.663626671,-0.007216206,-0.007518521,1.690174911,-0.747991383,0.617472410,-0.295869976,0.489589930
1726869046.063409,,,,,,,,,,,,,1726869046.063409090,0.001754675,0.014350381,-0.662719131,-0.004098201,-0.005954567,1.692671143,-0.748833179,0.617447138,-0.295859903,0.489444673
1726869046.073414,,,,,,,,,,,,,1726869046.073414326,0.003682538,0.006445892,-0.661455333,-0.000750912,-0.003635062,1.696077203,-0.749975383,0.617337704,-0.295881420,0.489316106
1726869046.083402,,,,,,,,,,,,,1726869046.083401918,0.005924140,-0.000672297,-0.660371959,0.002446303,-0.001703651,1.698955057,-0.750932872,0.617189586,-0.295903265,0.489160627
1726869046.083532,,,,,,,,,,,,,1726869046.083532095,0.009433646,-0.011218474,-0.659437418,0.007244783,0.001105977,1.701352411,-0.751723826,0.617010832,-0.295944273,0.488975406
1726869046.093335,,,,,,,,,,,,,1726869046.093335152,0.012109723,-0.021535127,-0.658416331,0.011646739,0.004116043,1.703903360,-0.752552569,0.616855860,-0.295994669,0.488763899
1726869046.103417,,,,,,,,,,,,,1726869046.103417158,0.014725062,-0.031024486,-0.657262325,0.015744733,0.006847891,1.706746196,-0.753466368,0.616600990,-0.296060503,0.488647759
1726869046.113400,,,,,,,,,,,,,1726869046.113399982,0.015800098,-0.039216522,-0.656302035,0.018830437,0.009602645,1.709080020,-0.754202187,0.616314530,-0.296149552,0.488595963
1726869046.123404,,,,,,,,,,,,,1726869046.123403788,0.017150820,-0.048266715,-0.655284882,0.022294048,0.012598872,1.711490138,-0.754947722,0.616014481,-0.296272665,0.488621771
1726869046.133318,,,,,,,,,,,,,1726869046.133318424,0.019048312,-0.058806038,-0.654456437,0.026448430,0.015978700,1.713278100,-0.755467951,0.615792751,-0.296410054,0.488643467
1726869046.133446,,,,,,,,,,,,,1726869046.133445978,0.020467134,-0.069156604,-0.653320014,0.030345725,0.019462569,1.715838924,-0.756223142,0.615625441,-0.296550751,0.488687515
1726869046.143255,,,,,,,,,,,,,1726869046.143254995,0.021543056,-0.079068816,-0.652143240,0.033959534,0.022903372,1.718478737,-0.756988466,0.615509391,-0.296716511,0.488795131
1726869046.153405,,,,,,,,,,,,,1726869046.153404713,0.024725117,-0.089523532,-0.651506245,0.038558051,0.025841203,1.719494793,-0.757221997,0.615431249,-0.296903133,0.488942832
1726869046.163407,,,,,,,,,,,,,1726869046.163407087,0.025757487,-0.099126968,-0.650637686,0.042051211,0.029176403,1.721217267,-0.757661581,0.615415871,-0.297111809,0.489121675
1726869046.173401,,,,,,,,,,,,,1726869046.173401356,0.027214591,-0.105669588,-0.650223792,0.044720914,0.031194123,1.721843945,-0.757783651,0.615461230,-0.297356933,0.489321709
1726869046.183404,,,,,,,,,,,,,1726869046.183403969,0.026036229,-0.110498886,-0.649397135,0.045812063,0.033452649,1.723813737,-0.758330822,0.615620196,-0.297603428,0.489506394
1726869046.183524,,,,,,,,,,,,,1726869046.183523655,0.024018447,-0.112678773,-0.648348391,0.045707364,0.034998659,1.726580763,-0.759164155,0.615883350,-0.297874451,0.489658684
1726869046.193407,,,,,,,,,,,,,1726869046.193406582,0.022638060,-0.116169813,-0.647240937,0.046264209,0.036836643,1.729378225,-0.759988070,0.616252303,-0.298155665,0.489776045
1726869046.203402,,,,,,,,,,,,,1726869046.203402281,0.021499467,-0.118151397,-0.646457672,0.046435010,0.038005486,1.731395345,-0.760586560,0.616556525,-0.298452288,0.489985257
1726869046.213393,,,,,,,,,,,,,1726869046.213392735,0.022365065,-0.119144471,-0.645812750,0.047054786,0.038140003,1.732970175,-0.761089444,0.616990924,-0.298737794,0.490085959
1726869046.223412,,,,,,,,,,,,,1726869046.223412275,0.022997623,-0.119652912,-0.645707071,0.047455546,0.038133711,1.733172491,-0.761154592,0.617401659,-0.299019098,0.490117967
1726869046.233393,,,,,,,,,,,,,1726869046.233392715,0.023006229,-0.120803367,-0.645910203,0.047841929,0.038554247,1.732565904,-0.760936737,0.617580295,-0.299235344,0.490073502
1726869046.233510,,,,,,,,,,,,,1726869046.233509779,0.022828821,-0.120770829,-0.646476090,0.047792424,0.038564060,1.731092593,-0.760458648,0.617565870,-0.299435854,0.489971519
1726869046.243405,,,,,,,,,,,,,1726869046.243405342,0.022171189,-0.121913956,-0.647121251,0.047945935,0.039170321,1.729369489,-0.759869099,0.617473245,-0.299632788,0.489829421
1726869046.253399,,,,,,,,,,,,,1726869046.253399372,0.020882696,-0.120832337,-0.647902668,0.047144145,0.039132182,1.727469805,-0.759255171,0.617446601,-0.299833685,0.489675432
1726869046.263398,,,,,,,,,,,,,1726869046.263398170,0.019993414,-0.120867051,-0.648680508,0.046857376,0.039387245,1.725479195,-0.758595169,0.617532015,-0.300036788,0.489517212
1726869046.273406,,,,,,,,,,,,,1726869046.273405552,0.017926207,-0.118437122,-0.649300873,0.045312218,0.039106473,1.724131504,-0.758172810,0.617677391,-0.300214708,0.489377648
1726869046.283339,,,,,,,,,,,,,1726869046.283339024,0.016084884,-0.114752947,-0.650014818,0.043448210,0.038274746,1.722584119,-0.757712424,0.617887497,-0.300376713,0.489254415
1726869046.283476,,,,,,,,,,,,,1726869046.283475637,0.015362309,-0.111552135,-0.650729179,0.042165235,0.037262190,1.720924691,-0.757222116,0.618073702,-0.300535917,0.489173830
1726869046.293405,,,,,,,,,,,,,1726869046.293405056,0.014032753,-0.105445812,-0.651820183,0.039718848,0.035334103,1.718452554,-0.756508052,0.618319750,-0.300687790,0.489112735
1726869046.303396,,,,,,,,,,,,,1726869046.303396463,0.014847208,-0.099676599,-0.653197885,0.038202118,0.032821242,1.715058333,-0.755510390,0.618685424,-0.300837457,0.489042491
1726869046.313397,,,,,,,,,,,,,1726869046.313396931,0.015065376,-0.094131936,-0.654415846,0.036518853,0.030601189,1.712094612,-0.754632294,0.619130611,-0.300991744,0.488988966
1726869046.323303,,,,,,,,,,,,,1726869046.323303461,0.013339561,-0.085425850,-0.655717611,0.033060141,0.027832270,1.709132406,-0.753768504,0.619649947,-0.301141977,0.488948971
1726869046.333413,,,,,,,,,,,,,1726869046.333412886,0.011728166,-0.075942833,-0.656961977,0.029378666,0.024745053,1.706295589,-0.752944589,0.620103240,-0.301287889,0.489030898
1726869046.333534,,,,,,,,,,,,,1726869046.333533525,0.008931263,-0.066676414,-0.657904327,0.025304521,0.022149561,1.704240523,-0.752350330,0.620614648,-0.301436126,0.489080608
1726869046.343392,,,,,,,,,,,,,1726869046.343391657,0.007770499,-0.058170297,-0.658539414,0.022082925,0.019316351,1.702860293,-0.751974165,0.621162176,-0.301583797,0.489134282
1726869046.353403,,,,,,,,,,,,,1726869046.353403091,0.006832363,-0.049483823,-0.659684300,0.018892562,0.016332924,1.700078648,-0.751127839,0.621784627,-0.301746666,0.489173055
1726869046.363391,,,,,,,,,,,,,1726869046.363391399,0.005951666,-0.037640071,-0.661195159,0.014677664,0.012147733,1.696339216,-0.749972045,0.622431159,-0.301954895,0.489173710
1726869046.373396,,,,,,,,,,,,,1726869046.373396397,0.007340273,-0.028969991,-0.662865043,0.012350155,0.008410607,1.692011132,-0.748589873,0.623053789,-0.302139461,0.489153117
1726869046.383388,,,,,,,,,,,,,1726869046.383388281,0.007437693,-0.021392332,-0.663972080,0.009882935,0.005527911,1.689162668,-0.747671664,0.623535097,-0.302292198,0.489168286
1726869046.383508,,,,,,,,,,,,,1726869046.383507967,0.009231956,-0.016389311,-0.665318251,0.008898146,0.003046000,1.685598182,-0.746500671,0.623773336,-0.302368879,0.489231884
1726869046.393403,,,,,,,,,,,,,1726869046.393403053,0.009392162,-0.011690046,-0.666412175,0.007396442,0.001228031,1.682715076,-0.745545924,0.623891711,-0.302423775,0.489314526
1726869046.403398,,,,,,,,,,,,,1726869046.403398037,0.009165247,-0.007381921,-0.667384803,0.005875954,-0.000309861,1.680144716,-0.744689822,0.623921633,-0.302463055,0.489387453
1726869046.413402,,,,,,,,,,,,,1726869046.413401842,0.008914506,-0.004953689,-0.668025196,0.004971344,-0.001134556,1.678443717,-0.744121253,0.623912394,-0.302505672,0.489428788
1726869046.423405,,,,,,,,,,,,,1726869046.423405170,0.009653004,-0.003730609,-0.668891966,0.004835440,-0.001841917,1.676116221,-0.743341684,0.623835802,-0.302583665,0.489499718
1726869046.433390,,,,,,,,,,,,,1726869046.433389902,0.010354938,-0.002149155,-0.669960558,0.004563583,-0.002671013,1.673244996,-0.742377877,0.623740196,-0.302686453,0.489543974
1726869046.433508,,,,,,,,,,,,,1726869046.433507681,0.009858753,-0.001576054,-0.671021938,0.004183544,-0.002723503,1.670389828,-0.741420686,0.623602986,-0.302787930,0.489550233
1726869046.443258,,,,,,,,,,,,,1726869046.443258286,0.009589605,-0.000986720,-0.672121942,0.003881809,-0.002857430,1.667425155,-0.740424812,0.623433888,-0.302884042,0.489498675
1726869046.453315,,,,,,,,,,,,,1726869046.453314543,0.010579367,-0.001010413,-0.673281372,0.004251193,-0.003187957,1.664285893,-0.739367247,0.623233318,-0.302974224,0.489418685
1726869046.463389,,,,,,,,,,,,,1726869046.463388920,0.010907454,-0.002100985,-0.674266696,0.004735734,-0.002901576,1.661610559,-0.738467097,0.622914732,-0.303038836,0.489385843
1726869046.473312,,,,,,,,,,,,,1726869046.473312378,0.011401690,-0.005910970,-0.675503612,0.006199860,-0.001671917,1.658226198,-0.737328708,0.622478545,-0.303158879,0.489395946
1726869046.483387,,,,,,,,,,,,,1726869046.483387232,0.012844808,-0.010005575,-0.676834702,0.008113600,-0.000664693,1.654559198,-0.736090124,0.622025073,-0.303289026,0.489371598
1726869046.483500,,,,,,,,,,,,,1726869046.483500481,0.013931294,-0.014902237,-0.677843571,0.010171602,0.000755459,1.651741767,-0.735135376,0.621630549,-0.303402036,0.489278197
1726869046.493396,,,,,,,,,,,,,1726869046.493395805,0.015796101,-0.021079787,-0.679177225,0.012955071,0.002369686,1.647983485,-0.733856142,0.621178925,-0.303526282,0.489179969
1726869046.503275,,,,,,,,,,,,,1726869046.503275394,0.016738352,-0.028135763,-0.680088282,0.015702887,0.004617939,1.645342534,-0.732947528,0.620604396,-0.303721786,0.489106089
1726869046.513310,,,,,,,,,,,,,1726869046.513309717,0.016229078,-0.034182788,-0.680779159,0.017579524,0.006989528,1.643330912,-0.732244432,0.620035887,-0.303908616,0.489034146
1726869046.523381,,,,,,,,,,,,,1726869046.523381472,0.016807734,-0.040108699,-0.681952298,0.019823438,0.008928657,1.639957481,-0.731073499,0.619452119,-0.304086775,0.489007622
1726869046.533314,,,,,,,,,,,,,1726869046.533313990,0.015460461,-0.044562157,-0.683036387,0.020866407,0.010984231,1.636904151,-0.730003595,0.618918478,-0.304239154,0.488975734
1726869046.533435,,,,,,,,,,,,,1726869046.533435106,0.015362642,-0.050714972,-0.684440553,0.022958610,0.013217119,1.632871635,-0.728587270,0.618388414,-0.304414779,0.488924086
1726869046.543311,,,,,,,,,,,,,1726869046.543311119,0.017369979,-0.058584978,-0.685754061,0.026412910,0.015344721,1.628925277,-0.727192044,0.617875814,-0.304587215,0.488906771
1726869046.553400,,,,,,,,,,,,,1726869046.553399801,0.016678250,-0.065977275,-0.686643004,0.028720655,0.018230952,1.626225452,-0.726198435,0.617324471,-0.304811448,0.488921732
1726869046.563391,,,,,,,,,,,,,1726869046.563391447,0.015209594,-0.073045832,-0.687263429,0.030634951,0.021272235,1.624289103,-0.725450277,0.616773367,-0.305069685,0.488991201
1726869046.573283,,,,,,,,,,,,,1726869046.573282719,0.014135038,-0.080513922,-0.687986493,0.032839153,0.024313064,1.622016319,-0.724572420,0.616330028,-0.305305690,0.489027083
1726869046.583398,,,,,,,,,,,,,1726869046.583397865,0.014632424,-0.085265980,-0.689176261,0.034699440,0.025802162,1.618483674,-0.723302424,0.615940988,-0.305517048,0.489061773
1726869046.583532,,,,,,,,,,,,,1726869046.583532095,0.014796777,-0.088734034,-0.690272033,0.035997126,0.026941933,1.615273351,-0.722151577,0.615617275,-0.305724561,0.489122450
1726869046.593283,,,,,,,,,,,,,1726869046.593282938,0.015564708,-0.092355071,-0.691582322,0.037577797,0.027911728,1.611416077,-0.720779300,0.615325212,-0.305943191,0.489201605
1726869046.603303,,,,,,,,,,,,,1726869046.603302956,0.016391368,-0.095241962,-0.692854345,0.038927119,0.028593479,1.607684814,-0.719458163,0.615051270,-0.306183696,0.489311934
1726869046.613394,,,,,,,,,,,,,1726869046.613394022,0.015335443,-0.098192990,-0.693890154,0.039614599,0.029962022,1.604701074,-0.718365788,0.614795566,-0.306455404,0.489455909
1726869046.623314,,,,,,,,,,,,,1726869046.623313904,0.014983973,-0.099311615,-0.694956422,0.039922427,0.030425739,1.601688325,-0.717297792,0.614653528,-0.306712925,0.489532709
1726869046.633394,,,,,,,,,,,,,1726869046.633394241,0.014915190,-0.101076972,-0.696092010,0.040561859,0.031016631,1.598424284,-0.716134548,0.614611983,-0.306953073,0.489558280
1726869046.633538,,,,,,,,,,,,,1726869046.633538008,0.012403284,-0.100254244,-0.696766913,0.039403472,0.031563554,1.596727831,-0.715518773,0.614687741,-0.307160795,0.489534438
1726869046.643399,,,,,,,,,,,,,1726869046.643399000,0.009781229,-0.097762638,-0.697626233,0.037631352,0.031546254,1.594602804,-0.714777172,0.614820361,-0.307391226,0.489513576
1726869046.653315,,,,,,,,,,,,,1726869046.653315067,0.007470388,-0.094898329,-0.698663473,0.035847891,0.031281814,1.591967179,-0.713866830,0.614986777,-0.307651371,0.489488244
1726869046.663406,,,,,,,,,,,,,1726869046.663405657,0.006151964,-0.091339421,-0.699872255,0.034182049,0.030418454,1.588818407,-0.712800860,0.615214348,-0.307906449,0.489451170
1726869046.673399,,,,,,,,,,,,,1726869046.673398733,0.006023679,-0.087320993,-0.701315343,0.032786012,0.028967952,1.584960901,-0.711507440,0.615535736,-0.308168590,0.489353716
1726869046.683323,,,,,,,,,,,,,1726869046.683323145,0.005366696,-0.082549086,-0.702524185,0.030922294,0.027451929,1.581803930,-0.710457623,0.615883052,-0.308418632,0.489272594
1726869046.683449,,,,,,,,,,,,,1726869046.683449268,0.003653177,-0.076935640,-0.703496218,0.028373402,0.026025373,1.579372539,-0.709655344,0.616338849,-0.308645040,0.489152223
1726869046.693313,,,,,,,,,,,,,1726869046.693312883,0.002612245,-0.072204678,-0.704256952,0.026363615,0.024687529,1.577450648,-0.709025860,0.616792381,-0.308868915,0.489079118
1726869046.703301,,,,,,,,,,,,,1726869046.703300714,0.001024351,-0.065969733,-0.705300868,0.023635777,0.023004757,1.574780551,-0.708140492,0.617220819,-0.309070975,0.489028871
1726869046.713314,,,,,,,,,,,,,1726869046.713313818,-0.000016707,-0.059291058,-0.706594586,0.020947598,0.020971365,1.571366898,-0.706997514,0.617696702,-0.309271961,0.488979638
1726869046.723392,,,,,,,,,,,,,1726869046.723391771,0.000827764,-0.051945542,-0.707965851,0.018684270,0.018041681,1.567666791,-0.705768883,0.618220091,-0.309466720,0.488897711
1726869046.733292,,,,,,,,,,,,,1726869046.733291626,0.002498014,-0.044148670,-0.709148586,0.016537122,0.014672397,1.564465905,-0.704712391,0.618751943,-0.309654683,0.488856047
1726869046.733420,,,,,,,,,,,,,1726869046.733419895,0.003833899,-0.038732118,-0.709832311,0.015098559,0.012276109,1.562616517,-0.704101920,0.619313955,-0.309818864,0.488838345
1726869046.743405,,,,,,,,,,,,,1726869046.743404865,0.003912592,-0.032744806,-0.710442901,0.013009398,0.010129769,1.560999362,-0.703561664,0.619845688,-0.310002983,0.488904268
1726869046.753392,,,,,,,,,,,,,1726869046.753391743,0.004036735,-0.025490257,-0.711694777,0.010488969,0.007515552,1.557556945,-0.702370346,0.620399475,-0.310190678,0.488955677
1726869046.763320,,,,,,,,,,,,,1726869046.763319969,0.005296415,-0.020781129,-0.712856770,0.009264400,0.005398362,1.554294208,-0.701227725,0.620902359,-0.310350150,0.489014655
1726869046.773311,,,,,,,,,,,,,1726869046.773310661,0.005395815,-0.015704554,-0.713905632,0.007495035,0.003572006,1.551360040,-0.700192750,0.621365368,-0.310492426,0.489068538
1726869046.783404,,,,,,,,,,,,,1726869046.783403635,0.005695037,-0.011713314,-0.715034068,0.006178381,0.002058016,1.548170291,-0.699059308,0.621781230,-0.310599148,0.489155203
1726869046.783533,,,,,,,,,,,,,1726869046.783532619,0.006623071,-0.007482210,-0.715799928,0.004990311,0.000241912,1.546004531,-0.698287666,0.622143447,-0.310717195,0.489305019
1726869046.793308,,,,,,,,,,,,,1726869046.793308258,0.008235952,-0.004151787,-0.716963768,0.004358967,-0.001505396,1.542679631,-0.697095215,0.622473538,-0.310845554,0.489426345
1726869046.803309,,,,,,,,,,,,,1726869046.803309441,0.009861031,-0.001987514,-0.717925668,0.004145598,-0.002848036,1.539921027,-0.696101606,0.622764945,-0.310981184,0.489514649
1726869046.813309,,,,,,,,,,,,,1726869046.813308954,0.010896913,-0.001067842,-0.718699813,0.004172063,-0.003544621,1.537694799,-0.695299029,0.623017848,-0.311082751,0.489572167
1726869046.823306,,,,,,,,,,,,,1726869046.823305607,0.012768195,-0.000241461,-0.719706297,0.004519103,-0.004510924,1.534790523,-0.694249332,0.623229861,-0.311196119,0.489609390
1726869046.833387,,,,,,,,,,,,,1726869046.833386660,0.015186497,-0.001216102,-0.720718920,0.005701843,-0.005051237,1.531845548,-0.693185627,0.623373926,-0.311300129,0.489628196
1726869046.843308,,,,,,,,,,,,,1726869046.843307972,0.017194406,-0.002915952,-0.721682966,0.007002995,-0.005195529,1.529027438,-0.692168891,0.623461604,-0.311437279,0.489608705
1726869046.843443,,,,,,,,,,,,,1726869046.843443394,0.018862570,-0.005297551,-0.722701967,0.008432220,-0.004985873,1.526035081,-0.691090465,0.623471498,-0.311571717,0.489568472
1726869046.853294,,,,,,,,,,,,,1726869046.853293896,0.019823799,-0.007509633,-0.723583281,0.009557744,-0.004581255,1.523441242,-0.690155804,0.623475254,-0.311695725,0.489487648
1726869046.863383,,,,,,,,,,,,,1726869046.863383055,0.019207742,-0.010938461,-0.724276125,0.010582424,-0.003185982,1.521391349,-0.689421475,0.623419225,-0.311799914,0.489387214
1726869046.873298,,,,,,,,,,,,,1726869046.873297691,0.020329571,-0.015207633,-0.725207746,0.012512101,-0.002138134,1.518596245,-0.688413143,0.623354435,-0.311917424,0.489270300
1726869046.883399,,,,,,,,,,,,,1726869046.883398533,0.020225028,-0.020238734,-0.726035535,0.014299907,-0.000386371,1.516093739,-0.687508404,0.623186529,-0.312028825,0.489175647
1726869046.883525,,,,,,,,,,,,,1726869046.883524895,0.020428507,-0.025548481,-0.726829946,0.016298965,0.001345152,1.513658582,-0.686622798,0.622988105,-0.312177896,0.489065528
1726869046.893381,,,,,,,,,,,,,1726869046.893381357,0.020840246,-0.032806458,-0.727793336,0.019083330,0.003658537,1.510652388,-0.685521185,0.622768223,-0.312344253,0.489002764
1726869046.903306,,,,,,,,,,,,,1726869046.903305769,0.020630388,-0.038901902,-0.728593826,0.021236746,0.005797534,1.508142133,-0.684592187,0.622552335,-0.312515855,0.488960057
1726869046.913302,,,,,,,,,,,,,1726869046.913302422,0.021243710,-0.044555438,-0.729508579,0.023516838,0.007475338,1.505263150,-0.683526456,0.622328520,-0.312686324,0.488920510
1726869046.923390,,,,,,,,,,,,,1726869046.923389912,0.021403340,-0.050935579,-0.730439186,0.025912603,0.009559183,1.502301480,-0.682419121,0.622118473,-0.312848985,0.488861024
1726869046.933288,,,,,,,,,,,,,1726869046.933287859,0.021401925,-0.056466193,-0.731620848,0.027952950,0.011395272,1.498616257,-0.681043088,0.621901333,-0.313036650,0.488876402
1726869046.933417,,,,,,,,,,,,,1726869046.933416605,0.021334119,-0.062745937,-0.732600152,0.030248212,0.013510883,1.495472168,-0.679852605,0.621707618,-0.313241333,0.488896132
1726869046.943286,,,,,,,,,,,,,1726869046.943286419,0.019812371,-0.069211273,-0.733289361,0.032117806,0.016230002,1.493213616,-0.678963721,0.621570528,-0.313458413,0.488937616
1726869046.953394,,,,,,,,,,,,,1726869046.953394413,0.017971955,-0.075878027,-0.733944237,0.033958483,0.019131469,1.491044387,-0.678090513,0.621465027,-0.313676208,0.488989145
1726869046.963304,,,,,,,,,,,,,1726869046.963304281,0.016935057,-0.080766340,-0.734746873,0.035428159,0.021124002,1.488475468,-0.677086234,0.621435642,-0.313879907,0.489011496
1726869046.973302,,,,,,,,,,,,,1726869046.973302126,0.016252435,-0.086081435,-0.735573411,0.037180942,0.023124166,1.485781578,-0.676028669,0.621401787,-0.314106286,0.489088327
1726869046.983381,,,,,,,,,,,,,1726869046.983380795,0.016540253,-0.092203339,-0.736423433,0.039565600,0.025030484,1.482901537,-0.674899042,0.621352017,-0.314375877,0.489224732
1726869046.983506,,,,,,,,,,,,,1726869046.983506441,0.015867138,-0.096435088,-0.737243712,0.040932078,0.026652260,1.480253768,-0.673858941,0.621348023,-0.314638615,0.489365011
1726869046.993294,,,,,,,,,,,,,1726869046.993294001,0.013867911,-0.099298026,-0.738015771,0.041347720,0.028305616,1.477900021,-0.672920406,0.621464908,-0.314907253,0.489474714
1726869047.003309,,,,,,,,,,,,,1726869047.003309250,0.012217406,-0.100330980,-0.738708138,0.041203629,0.029220801,1.475871889,-0.672129989,0.621646464,-0.315153748,0.489545435
1726869047.013293,,,,,,,,,,,,,1726869047.013293028,0.012567721,-0.100818060,-0.739658356,0.041543260,0.029195242,1.472992118,-0.671064317,0.621911228,-0.315410912,0.489550471
1726869047.023293,,,,,,,,,,,,,1726869047.023293495,0.011075924,-0.099004734,-0.740289152,0.040396936,0.029104803,1.471306354,-0.670442402,0.622227669,-0.315681547,0.489560038
1726869047.033307,,,,,,,,,,,,,1726869047.033307076,0.009320679,-0.096540985,-0.741187155,0.038932119,0.028881464,1.468867309,-0.669545949,0.622629941,-0.315989703,0.489537448
1726869047.033438,,,,,,,,,,,,,1726869047.033437729,0.007545120,-0.094443777,-0.742283762,0.037604880,0.028780054,1.465801937,-0.668410361,0.623083293,-0.316291243,0.489526182
1726869047.043381,,,,,,,,,,,,,1726869047.043381214,0.005776592,-0.092154852,-0.743272424,0.036203790,0.028622013,1.463057075,-0.667395115,0.623572052,-0.316548675,0.489498258
1726869047.053301,,,,,,,,,,,,,1726869047.053301334,0.005615243,-0.089862224,-0.743951917,0.035324510,0.027883271,1.461150607,-0.666716099,0.624045670,-0.316767484,0.489492208
