__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726768810.893875,893874541.000000000,1726768810.000000000,5.374130726,1.222141266,7.310390472,0.109871976,-0.085413009,-0.051457010
1726768810.916813,916812745.000000000,1726768810.000000000,5.309210777,1.263116598,7.405483246,0.110250987,-0.084652014,-0.053203009
1726768810.920916,920915745.000000000,1726768810.000000000,5.209575653,1.257910967,7.160732746,0.110035010,-0.081460014,-0.053348012
1726768810.924722,924721874.000000000,1726768810.000000000,5.316078663,1.241400957,7.285498619,0.109534994,-0.082947008,-0.051814009
1726768810.949973,949973374.000000000,1726768810.000000000,5.261987209,1.154698253,7.252901554,0.108881988,-0.081998006,-0.053674020
1726768810.954202,954202208.000000000,1726768810.000000000,5.217020035,1.356308818,7.063945293,0.112679996,-0.081633002,-0.053837012
1726768810.957263,957263263.000000000,1726768810.000000000,5.206382275,1.191688299,7.283641815,0.109018989,-0.081814006,-0.051644005
1726768810.978370,978370411.000000000,1726768810.000000000,5.284709930,1.303971052,7.125936508,0.110832989,-0.083639011,-0.051457006
1726768810.982594,982594004.000000000,1726768810.000000000,5.135804176,1.318860531,7.248859882,0.112198994,-0.081594013,-0.055411007
1726768810.986161,986161485.000000000,1726768810.000000000,5.110207081,1.300227165,7.444715977,0.110305987,-0.079275012,-0.052211009
1726768811.009785,9785467.000000000,1726768811.000000000,5.258114338,1.431658745,7.284721375,0.113098986,-0.082328007,-0.053547010
1726768811.013926,13925911.000000000,1726768811.000000000,5.134748459,1.360321879,7.194785118,0.111596994,-0.079710007,-0.054573014
1726768811.017711,17711208.000000000,1726768811.000000000,5.218908787,1.292628765,7.533476353,0.110968985,-0.081782006,-0.052882005
1726768811.041167,41167004.000000000,1726768811.000000000,5.092645168,1.396482587,7.473526478,0.112604000,-0.079556011,-0.054784998
1726768811.050598,50597670.000000000,1726768811.000000000,5.140250683,1.346627474,7.439996719,0.111603998,-0.080990009,-0.052376002
1726768811.071556,71556115.000000000,1726768811.000000000,5.067508698,1.272470236,7.444222450,0.110012986,-0.078842014,-0.053238012
1726768811.076844,76843726.000000000,1726768811.000000000,5.113198280,1.292768717,7.348165035,0.111058995,-0.079885013,-0.055607010
1726768811.080610,80610319.000000000,1726768811.000000000,5.175684452,1.361619353,7.312434673,0.112861998,-0.081498012,-0.054048009
1726768811.102786,102785856.000000000,1726768811.000000000,5.044045448,1.286715508,7.317944050,0.110502988,-0.079155006,-0.055449013
1726768811.107443,107443004.000000000,1726768811.000000000,5.086852551,1.239440203,7.034909725,0.110920005,-0.079408012,-0.058286004
1726768811.110606,110605893.000000000,1726768811.000000000,5.158411503,1.271010041,7.345205307,0.110851996,-0.081288010,-0.054227006
1726768811.133811,133811226.000000000,1726768811.000000000,5.156648159,1.385883927,7.316905499,0.112330981,-0.080791004,-0.054929011
1726768811.138046,138045782.000000000,1726768811.000000000,5.195669651,1.355024099,7.096009731,0.112394005,-0.081847012,-0.056936011
1726768811.141581,141581189.000000000,1726768811.000000000,5.202366352,1.217030644,7.314529896,0.109779991,-0.081771009,-0.053701013
1726768811.166969,166968615.000000000,1726768811.000000000,5.293155670,1.347679615,7.156600952,0.112544984,-0.083303012,-0.055556014
1726768811.173174,173173726.000000000,1726768811.000000000,5.166506767,1.324109793,6.940791130,0.112635985,-0.079838008,-0.055522006
1726768811.175969,175969170.000000000,1726768811.000000000,5.335011005,1.281488419,7.378920078,0.109919973,-0.083992004,-0.053723011
1726768811.194868,194867522.000000000,1726768811.000000000,5.342000484,1.238354206,7.286051750,0.109496988,-0.083226003,-0.053010009
1726768811.199570,199569652.000000000,1726768811.000000000,5.323410511,1.293462038,7.318397522,0.109814994,-0.083433002,-0.053551011
1726768811.204232,204232004.000000000,1726768811.000000000,5.308205605,1.414895415,7.190128326,0.112976998,-0.082922012,-0.051980011
1726768811.227997,227997115.000000000,1726768811.000000000,5.291543484,1.284582734,7.408678055,0.110451989,-0.083540007,-0.054751001
1726768811.232381,232381244.000000000,1726768811.000000000,5.342157841,1.353750706,7.033948898,0.111406006,-0.084290013,-0.052819014
1726768811.235388,235387541.000000000,1726768811.000000000,5.258000374,1.320122004,7.095249653,0.111269988,-0.082925007,-0.051967010
1726768811.257779,257778948.000000000,1726768811.000000000,5.270803452,1.294540405,7.097285271,0.110973008,-0.082153007,-0.052643009
1726768811.262440,262440022.000000000,1726768811.000000000,5.241422653,1.322985530,6.814414978,0.111458994,-0.082952008,-0.054841008
1726768811.265997,265996893.000000000,1726768811.000000000,5.278564453,1.367111087,7.192629337,0.111687005,-0.082134008,-0.051988013
1726768811.288795,288795356.000000000,1726768811.000000000,5.351714611,1.436617374,7.095505714,0.113275014,-0.084364004,-0.054196015
1726768811.292930,292929633.000000000,1726768811.000000000,5.306298733,1.352094650,6.965245724,0.113486990,-0.084067009,-0.055854011
1726768811.296742,296742430.000000000,1726768811.000000000,5.293839455,1.373741269,7.220004559,0.112278998,-0.083215006,-0.051469013
1726768811.318956,318956059.000000000,1726768811.000000000,5.338022232,1.299191236,7.437711716,0.111109987,-0.084015012,-0.051657010
1726768811.322862,322861596.000000000,1726768811.000000000,5.308562279,1.348682642,6.998238564,0.112412006,-0.084004007,-0.051252004
1726768811.326304,326304467.000000000,1726768811.000000000,5.167937756,1.236118913,7.563805580,0.110097975,-0.080763005,-0.049113009
1726768811.351309,351308948.000000000,1726768811.000000000,5.260586262,1.357328176,7.346131802,0.111768976,-0.082308009,-0.049950004
1726768811.356483,356482707.000000000,1726768811.000000000,5.142526627,1.385439038,7.031357288,0.113272995,-0.080391005,-0.049385015
1726768811.359472,359472004.000000000,1726768811.000000000,5.175380707,1.301916718,7.307439327,0.113011003,-0.081078008,-0.048188005
1726768811.380704,380703930.000000000,1726768811.000000000,5.145347595,1.187761068,7.468961239,0.109641001,-0.080615014,-0.049947005
1726768811.385348,385348170.000000000,1726768811.000000000,5.159693241,1.285111308,7.183049202,0.112399988,-0.081921011,-0.053151011
1726768811.389005,389004781.000000000,1726768811.000000000,5.192190647,1.165490150,7.375004292,0.109454982,-0.081185013,-0.050436005
1726768811.411795,411795448.000000000,1726768811.000000000,5.146567345,1.184486747,7.375905514,0.109654002,-0.080703005,-0.052503008
1726768811.416442,416442467.000000000,1726768811.000000000,5.088600159,1.228188276,7.156664848,0.111255988,-0.079356007,-0.054177016
1726768811.420991,420991300.000000000,1726768811.000000000,5.121718884,1.191198349,7.285472393,0.108996995,-0.080002010,-0.051995013
1726768811.441947,441947522.000000000,1726768811.000000000,5.197130680,1.245648265,7.438473701,0.110528000,-0.081640005,-0.053202007
1726768811.448859,448858781.000000000,1726768811.000000000,5.285344601,1.246148467,7.121842861,0.111001007,-0.084180012,-0.053827018
1726768811.453093,453093374.000000000,1726768811.000000000,5.218172550,1.416051030,7.342062950,0.114696003,-0.081501007,-0.054203019
1726768811.473675,473675170.000000000,1726768811.000000000,5.134197235,1.219897270,7.250679493,0.110362992,-0.081128009,-0.056089010
1726768811.478322,478322226.000000000,1726768811.000000000,5.222127438,1.162286520,7.409292698,0.108376980,-0.082368009,-0.054746009
1726768811.481761,481760411.000000000,1726768811.000000000,5.187212944,1.188980579,7.314271927,0.109480977,-0.081629008,-0.054896008
1726768811.504696,504695707.000000000,1726768811.000000000,5.232312202,1.299330592,7.252400875,0.111199982,-0.082118005,-0.054382011
1726768811.508810,508810004.000000000,1726768811.000000000,5.258965492,1.311294556,7.001235485,0.111983001,-0.082596011,-0.056218002
1726768811.512590,512589818.000000000,1726768811.000000000,5.342122555,1.216934562,7.313169003,0.109789990,-0.084165007,-0.053686012
1726768811.537899,537899096.000000000,1726768811.000000000,5.221708775,1.259880900,7.410008907,0.110173009,-0.081895009,-0.054923009
1726768811.542346,542346466.000000000,1726768811.000000000,5.149679184,1.264343739,7.001437187,0.111475006,-0.080542006,-0.055361006
1726768811.545155,545155152.000000000,1726768811.000000000,5.278753281,1.278444409,7.160661221,0.111005999,-0.081761010,-0.054698020
1726768811.565890,565890207.000000000,1726768811.000000000,5.234729290,1.285714984,7.191536903,0.110822015,-0.081720009,-0.054545015
1726768811.569946,569945615.000000000,1726768811.000000000,5.132452011,1.238563061,7.223880291,0.110037997,-0.080177017,-0.056441016
1726768811.574138,574137707.000000000,1726768811.000000000,5.249489784,1.214793563,7.191237926,0.109308995,-0.082329012,-0.053687010
1726768811.597953,597952652.000000000,1726768811.000000000,5.266815662,1.237275243,7.185782909,0.110355996,-0.083920009,-0.053505011
1726768811.604904,604904041.000000000,1726768811.000000000,5.267041683,1.292837143,6.969552517,0.111301996,-0.082669005,-0.051591009
1726768811.609090,609090133.000000000,1726768811.000000000,5.326701641,1.298598289,7.188274860,0.110987991,-0.083586007,-0.049568012
1726768811.628691,628691355.000000000,1726768811.000000000,5.272097588,1.248299003,7.186888218,0.110459998,-0.083035015,-0.049734019
1726768811.633409,633409318.000000000,1726768811.000000000,5.186518669,1.285597801,7.222147465,0.110554993,-0.080694012,-0.048218016
1726768811.637091,637091170.000000000,1726768811.000000000,5.215626240,1.319439888,7.030891895,0.111811988,-0.081606001,-0.046807002
1726768811.659404,659403800.000000000,1726768811.000000000,5.115582943,1.235337496,7.248696327,0.110544972,-0.080903009,-0.050267018
1726768811.668772,668772226.000000000,1726768811.000000000,5.349413395,1.325536728,7.310235500,0.111737996,-0.084673010,-0.049410008
1726768811.691951,691950781.000000000,1726768811.000000000,5.223794460,1.164668798,7.279489040,0.109517984,-0.082509018,-0.051791005
1726768811.696262,696261744.000000000,1726768811.000000000,5.160619259,1.295712471,7.096345425,0.110996999,-0.080989011,-0.051971003
1726768811.700349,700348948.000000000,1726768811.000000000,5.331353664,1.248031378,7.312873840,0.110127002,-0.084028006,-0.051295009
1726768811.723706,723706152.000000000,1726768811.000000000,5.247877121,1.444099307,7.313602924,0.113736987,-0.082209013,-0.051145010
1726768811.729452,729452244.000000000,1726768811.000000000,5.144026756,1.402199268,6.908966064,0.113001004,-0.080467016,-0.051438008
1726768811.732287,732287429.000000000,1726768811.000000000,5.204707146,1.371018052,7.315527439,0.112179980,-0.081291005,-0.051320009
1726768811.752616,752616077.000000000,1726768811.000000000,5.225559711,1.305085063,7.221217632,0.110775992,-0.082024015,-0.049934018
1726768811.757241,757240966.000000000,1726768811.000000000,5.201049805,1.362748027,7.314104557,0.112108000,-0.082188003,-0.054063007
1726768811.760866,760866133.000000000,1726768811.000000000,5.302043438,1.330599427,7.124759197,0.111880004,-0.083382010,-0.050415017
1726768811.785337,785336985.000000000,1726768811.000000000,5.258962154,1.354574084,7.346449852,0.111736983,-0.082296014,-0.050978005
1726768811.792469,792468874.000000000,1726768811.000000000,5.103587151,1.351972818,7.063641071,0.112639993,-0.080445006,-0.055221010
1726768811.795413,795413244.000000000,1726768811.000000000,5.313590527,1.386752963,7.157964706,0.112947986,-0.082560010,-0.050590012
1726768811.813385,813385596.000000000,1726768811.000000000,5.259572506,1.282269955,7.372649670,0.111490004,-0.083266005,-0.052156005
1726768811.818020,818019874.000000000,1726768811.000000000,5.228587627,1.251764774,7.346133709,0.109882988,-0.082454011,-0.052689005
1726768811.822601,822600837.000000000,1726768811.000000000,5.168011189,1.251193285,7.001259327,0.110581987,-0.081150003,-0.051431008
1726768811.847776,847776522.000000000,1726768811.000000000,5.161787987,1.251832724,7.281006813,0.111197993,-0.081406012,-0.055744007
1726768811.853460,853459577.000000000,1726768811.000000000,5.169869423,1.230108619,7.158645153,0.110506006,-0.080634013,-0.054014012
1726768811.856265,856264485.000000000,1726768811.000000000,5.319814682,1.302567005,7.247874260,0.111277990,-0.084875010,-0.052662004
1726768811.876630,876630318.000000000,1726768811.000000000,5.300559044,1.242816687,7.313274860,0.110068999,-0.083713010,-0.053183012
1726768811.881270,881269837.000000000,1726768811.000000000,5.183418274,1.305752039,7.379186630,0.110931002,-0.081038013,-0.053556010
1726768811.884927,884926485.000000000,1726768811.000000000,5.152084351,1.500905752,7.252493858,0.114873990,-0.080323011,-0.052176010
1726768811.907665,907665596.000000000,1726768811.000000000,5.158752441,1.227062941,7.347465038,0.109603994,-0.080809012,-0.052861013
1726768811.912338,912337781.000000000,1726768811.000000000,5.175551891,1.232334614,7.062576294,0.110606998,-0.081679009,-0.054173011
1726768811.916883,916883429.000000000,1726768811.000000000,5.262174606,1.438543916,7.283926487,0.113178983,-0.082358010,-0.050977010
1726768811.940625,940625114.000000000,1726768811.000000000,5.217180252,1.296441436,7.407485008,0.111337990,-0.081389017,-0.050115004
1726768811.944494,944493466.000000000,1726768811.000000000,5.246375084,1.317614913,7.065020084,0.110749990,-0.082795009,-0.050603010
1726768811.948315,948314688.000000000,1726768811.000000000,5.206611633,1.393805742,7.285874844,0.111926973,-0.081291020,-0.049789019
1726768811.969957,969957355.000000000,1726768811.000000000,5.189826012,1.252312541,7.317728519,0.109376997,-0.081112012,-0.050470009
1726768811.976957,976956818.000000000,1726768811.000000000,5.288390636,1.319308996,7.002110004,0.111308999,-0.083316013,-0.053663008
1726768811.981154,981153985.000000000,1726768811.000000000,5.278931618,1.228911400,7.469630718,0.110078998,-0.082936011,-0.053028010
1726768812.000587,586707.000000000,1726768812.000000000,5.211784363,1.417526126,7.347468376,0.113159992,-0.081360005,-0.054752007
1726768812.008911,8911225.000000000,1726768812.000000000,5.163174629,1.375514746,7.035081863,0.113131009,-0.079707012,-0.053492010
1726768812.030588,30587818.000000000,1726768812.000000000,5.173101425,1.364426136,7.316087246,0.112105988,-0.080970012,-0.053722013
1726768812.035422,35421985.000000000,1726768812.000000000,5.125346184,1.381206512,7.098258018,0.112654999,-0.080171011,-0.056606013
1726768812.038695,38694651.000000000,1726768812.000000000,5.205196857,1.352733374,7.474189758,0.111372001,-0.081180006,-0.053236008
1726768812.061616,61615966.000000000,1726768812.000000000,5.140423775,1.284457564,7.290090084,0.109211005,-0.080588005,-0.054604001
1726768812.066238,66237614.000000000,1726768812.000000000,5.166327000,1.345019460,7.129562378,0.111245014,-0.081463009,-0.054736003
1726768812.069650,69650077.000000000,1726768812.000000000,5.208783627,1.306880713,7.380856514,0.110177003,-0.081728004,-0.053571008
1726768812.092822,92822133.000000000,1726768812.000000000,5.137263775,1.343405604,7.350911617,0.110829003,-0.080538012,-0.055634003
1726768812.097986,97985725.000000000,1726768812.000000000,5.228515625,1.408688307,7.222359180,0.112638995,-0.082530014,-0.056799013
1726768812.103208,103207985.000000000,1726768812.000000000,5.131232262,1.274436831,7.476514816,0.109756999,-0.079947010,-0.055299010
1726768812.122822,122822188.000000000,1726768812.000000000,5.221891403,1.422357321,7.287193775,0.112228990,-0.082388014,-0.057338011
1726768812.128829,128829151.000000000,1726768812.000000000,5.188319683,1.317815661,7.162303925,0.111420006,-0.080803014,-0.058318011
1726768812.132750,132749540.000000000,1726768812.000000000,5.244460106,1.306413174,7.103187084,0.110297993,-0.081392013,-0.058150008
1726768812.154588,154588318.000000000,1726768812.000000000,5.240121365,1.393449664,7.192202568,0.112733006,-0.082244001,-0.059868008
1726768812.159343,159342781.000000000,1726768812.000000000,5.164349556,1.365200281,6.976555824,0.112024002,-0.080669008,-0.061732005
