__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726869047.053301,1726869047.053301334,0.005615243,-0.089862224,-0.743951917,0.035324510,0.027883271,1.461150607,-0.666716099,0.624045670,-0.316767484,0.489492208
1726869047.063373,1726869047.063373327,0.005090959,-0.085129391,-0.744674087,0.033414312,0.026468836,1.459251738,-0.666065633,0.624673545,-0.316990614,0.489441782
1726869047.073299,1726869047.073299408,0.005289409,-0.079052094,-0.745833993,0.031256385,0.024320899,1.456052588,-0.664953589,0.625321090,-0.317261279,0.489303738
1726869047.083300,1726869047.083299637,0.002646377,-0.073394100,-0.746184051,0.028275749,0.023415750,1.455359498,-0.664726734,0.625817835,-0.317545295,0.489181370
1726869047.083430,1726869047.083430052,0.000080422,-0.070843006,-0.745809674,0.026455536,0.023542820,1.456684844,-0.665217042,0.626003027,-0.317816734,0.489120543
1726869047.093374,1726869047.093374491,-0.001480753,-0.070154714,-0.744717062,0.025639374,0.023939207,1.460048114,-0.666457772,0.625914156,-0.318025738,0.489141583
1726869047.103301,1726869047.103300571,-0.002744483,-0.070136605,-0.743506789,0.025166644,0.024449956,1.463720098,-0.667807281,0.625815272,-0.318279475,0.489120305
1726869047.113290,1726869047.113290310,-0.002874578,-0.069892875,-0.742501140,0.024995660,0.024454739,1.466742882,-0.668931484,0.625729322,-0.318510264,0.489123821
1726869047.123300,1726869047.123300314,-0.003835918,-0.069260180,-0.741185844,0.024390152,0.024648612,1.470726026,-0.670403719,0.625653625,-0.318705142,0.489172727
1726869047.133282,1726869047.133282423,-0.004796647,-0.067872941,-0.739886999,0.023505429,0.024586083,1.474676731,-0.671870708,0.625579894,-0.318884283,0.489254206
1726869047.133418,1726869047.133418083,-0.004816957,-0.065691554,-0.738887489,0.022655208,0.023895336,1.477725099,-0.673023880,0.625586748,-0.319029063,0.489280015
1726869047.143266,1726869047.143265724,-0.003954809,-0.064103264,-0.737833679,0.022322208,0.023077620,1.480880910,-0.674218535,0.625631273,-0.319127470,0.489310056
1726869047.153306,1726869047.153306007,-0.003419108,-0.062048917,-0.736891389,0.021713357,0.022218356,1.483725096,-0.675296962,0.625702560,-0.319192201,0.489295989
1726869047.163282,1726869047.163281918,-0.002524276,-0.059196550,-0.735705197,0.020927152,0.020962982,1.487298885,-0.676653862,0.625759840,-0.319256008,0.489310622
1726869047.173265,1726869047.173264742,-0.001247994,-0.056872166,-0.734571993,0.020470602,0.019741734,1.490680489,-0.677934527,0.625798464,-0.319325030,0.489320576
1726869047.183296,1726869047.183296442,0.000096670,-0.053804880,-0.733386159,0.019767495,0.018243223,1.494229557,-0.679279923,0.625883579,-0.319381922,0.489314824
1726869047.183414,1726869047.183414459,0.001322644,-0.050830130,-0.731964588,0.019057490,0.016823655,1.498462576,-0.680868328,0.626014829,-0.319391519,0.489285260
1726869047.193296,1726869047.193295956,0.004118065,-0.048061456,-0.731013775,0.018975044,0.014884464,1.501257465,-0.681936502,0.626146793,-0.319378942,0.489241868
1726869047.203305,1726869047.203305483,0.006485162,-0.044346296,-0.730025291,0.018405393,0.012779415,1.504194432,-0.683052778,0.626261652,-0.319350094,0.489212573
1726869047.213284,1726869047.213284254,0.009658631,-0.041110955,-0.728944957,0.018291438,0.010544850,1.507360190,-0.684246659,0.626337707,-0.319327742,0.489193350
1726869047.223378,1726869047.223378420,0.012904104,-0.037876307,-0.727814853,0.018208956,0.008285124,1.510663156,-0.685481906,0.626415372,-0.319284469,0.489141285
1726869047.233284,1726869047.233284235,0.016236600,-0.036269539,-0.726626158,0.018754939,0.006553482,1.514083917,-0.686745822,0.626487672,-0.319235206,0.489117831
1726869047.243379,1726869047.243378639,0.017773580,-0.034437371,-0.725173950,0.018605482,0.005405190,1.518317316,-0.688293219,0.626599908,-0.319147766,0.489078343
1726869047.243508,1726869047.243508339,0.019674189,-0.033955693,-0.723751843,0.019075358,0.004589096,1.522406879,-0.689781368,0.626684725,-0.319046706,0.489066869
1726869047.253379,1726869047.253379345,0.022052117,-0.033659500,-0.722445548,0.019781211,0.003663010,1.526133001,-0.691135168,0.626729608,-0.318952203,0.489085704
1726869047.263300,1726869047.263299942,0.024471857,-0.032710287,-0.721304178,0.020270152,0.002493635,1.529390981,-0.692317307,0.626727819,-0.318907350,0.489124060
1726869047.273284,1726869047.273284197,0.026569960,-0.032827643,-0.719967306,0.021035030,0.001817173,1.533183535,-0.693686843,0.626692653,-0.318870157,0.489203811
1726869047.283278,1726869047.283277988,0.029686951,-0.033791399,-0.718781412,0.022460816,0.001065841,1.536472018,-0.694872379,0.626663148,-0.318828046,0.489240259
1726869047.283412,1726869047.283412218,0.032048177,-0.033836371,-0.717547119,0.023296475,0.000272876,1.539942494,-0.696120262,0.626635730,-0.318770051,0.489258677
1726869047.293298,1726869047.293297768,0.032982591,-0.034027614,-0.716068268,0.023690073,0.000053844,1.544148724,-0.697628140,0.626564562,-0.318734944,0.489315301
1726869047.303289,1726869047.303288698,0.034027034,-0.035346967,-0.714723229,0.024526229,0.000186144,1.547919466,-0.698977232,0.626466334,-0.318733245,0.489343643
1726869047.313272,1726869047.313271523,0.034396421,-0.036378239,-0.713247716,0.025022859,0.000466625,1.552087272,-0.700465083,0.626347899,-0.318743408,0.489395171
1726869047.323287,1726869047.323287010,0.035104135,-0.038007158,-0.711890340,0.025849929,0.000833535,1.555874589,-0.701814353,0.626189291,-0.318784326,0.489446282
1726869047.333295,1726869047.333294868,0.034338252,-0.038880640,-0.710400045,0.025889216,0.001467705,1.560112985,-0.703320324,0.626066625,-0.318827540,0.489440978
1726869047.333425,1726869047.333424807,0.034428588,-0.041478216,-0.708920240,0.026838722,0.002404125,1.564216022,-0.704773784,0.625923634,-0.318894178,0.489415824
1726869047.343371,1726869047.343371391,0.034021057,-0.043715527,-0.707770705,0.027482886,0.003380903,1.567405012,-0.705899358,0.625790656,-0.318995386,0.489379585
1726869047.353289,1726869047.353288889,0.033417930,-0.045788028,-0.706506670,0.027995933,0.004375271,1.570925514,-0.707138896,0.625589252,-0.319119751,0.489381373
1726869047.363286,1726869047.363286495,0.032166084,-0.047468538,-0.705308259,0.028138146,0.005459418,1.574295311,-0.708321154,0.625396729,-0.319267422,0.489359379
1726869047.373369,1726869047.373368502,0.030350141,-0.049409907,-0.704032242,0.028167883,0.006838492,1.577889959,-0.709576190,0.625234663,-0.319420278,0.489326596
1726869047.383288,1726869047.383288383,0.028775558,-0.052536903,-0.702640057,0.028693944,0.008557961,1.581748275,-0.710915148,0.625109911,-0.319597811,0.489245147
1726869047.383421,1726869047.383421421,0.027173009,-0.054979346,-0.701304674,0.028964180,0.010043453,1.585468015,-0.712202251,0.624949992,-0.319781065,0.489190578
1726869047.393368,1726869047.393367767,0.026049834,-0.057665277,-0.700153947,0.029488262,0.011440723,1.588633226,-0.713291049,0.624778688,-0.319982499,0.489142835
1726869047.403289,1726869047.403289318,0.023596462,-0.060559814,-0.698928058,0.029604411,0.013383129,1.592050184,-0.714453697,0.624608636,-0.320202857,0.489151537
1726869047.413271,1726869047.413271427,0.020999422,-0.062829932,-0.697528362,0.029440925,0.015160139,1.595979376,-0.715791583,0.624510109,-0.320427388,0.489120424
1726869047.423364,1726869047.423363686,0.018067398,-0.064761079,-0.696139157,0.029032618,0.016931465,1.599899980,-0.717119753,0.624410868,-0.320665926,0.489135414
1726869047.433372,1726869047.433371544,0.015237859,-0.067444001,-0.694638908,0.028912883,0.018939445,1.604088064,-0.718527794,0.624344289,-0.320884675,0.489175797
1726869047.433496,1726869047.433495998,0.013520903,-0.070710867,-0.693424463,0.029396605,0.020758476,1.607404544,-0.719630063,0.624309599,-0.321098626,0.489211380
1726869047.443245,1726869047.443244696,0.010723290,-0.072334037,-0.691963494,0.028907333,0.022372328,1.611511799,-0.721006572,0.624291658,-0.321320623,0.489263505
1726869047.453371,1726869047.453371286,0.008576346,-0.073964349,-0.690526009,0.028650150,0.023760574,1.615518932,-0.722349286,0.624299526,-0.321530730,0.489326179
1726869047.463261,1726869047.463260889,0.006437795,-0.073764756,-0.689002872,0.027756389,0.024486920,1.619826381,-0.723812938,0.624336123,-0.321729839,0.489404410
1726869047.473269,1726869047.473268986,0.004799217,-0.073427323,-0.687688291,0.027001003,0.024979509,1.623532889,-0.725073636,0.624416232,-0.321903646,0.489443809
1726869047.483371,1726869047.483371019,0.004239047,-0.073461432,-0.686175168,0.026756860,0.025240635,1.627723075,-0.726505816,0.624543607,-0.322064906,0.489473552
1726869047.483500,1726869047.483500004,0.001854255,-0.071333718,-0.684769928,0.025109636,0.025336716,1.631753569,-0.727885842,0.624630988,-0.322185755,0.489521354
1726869047.493284,1726869047.493284225,-0.003377797,-0.064699781,-0.683335006,0.020880314,0.024759026,1.636077675,-0.729386270,0.624537349,-0.322189540,0.489663601
1726869047.503291,1726869047.503291368,-0.000903722,-0.068280613,-0.682851970,0.022991698,0.025232784,1.637214422,-0.729758859,0.625282407,-0.322435588,0.489569455
1726869047.513364,1726869047.513363600,0.000141637,-0.069117570,-0.681488931,0.023612641,0.025224641,1.640884302,-0.731012344,0.625335276,-0.322335988,0.489441514
1726869047.523275,1726869047.523274660,-0.002023344,-0.064449175,-0.680721045,0.021202384,0.024280546,1.643198351,-0.731833160,0.625492334,-0.322323501,0.489459932
1726869047.533265,1726869047.533265352,-0.002530174,-0.059520124,-0.680004179,0.019315282,0.022669746,1.645307995,-0.732603133,0.625724137,-0.322285801,0.489475191
1726869047.533391,1726869047.533390760,-0.002181692,-0.062437258,-0.674349248,0.020253517,0.023775386,1.660603051,-0.737751782,0.626544535,-0.322543740,0.489288390
1726869049.583211,1726869049.583210945,0.076642328,-0.079030221,-0.717467010,0.054989312,-0.000136669,1.535118618,-0.694418669,0.636003613,-0.300100088,0.490820110
1726869049.593179,1726869049.593178988,0.061983712,-0.070743904,-0.715647340,0.046931557,0.002422430,1.542029772,-0.696879089,0.636267185,-0.300243020,0.490442693
1726869049.593291,1726869049.593290806,0.048746150,-0.064723093,-0.713702023,0.040155612,0.005207378,1.548802466,-0.699278176,0.636496425,-0.300353169,0.490104318
1726869049.603198,1726869049.603198051,0.033833667,-0.057775076,-0.711441755,0.032437410,0.008230839,1.556384496,-0.701947808,0.636763632,-0.300499648,0.489739805
1726869049.613196,1726869049.613195896,0.026308768,-0.055758682,-0.710245907,0.029061815,0.010257981,1.560204811,-0.703278720,0.636896968,-0.300622076,0.489514261
1726869049.623202,1726869049.623202324,0.018778449,-0.052805866,-0.709470928,0.025351301,0.011928811,1.562811479,-0.704177558,0.637006521,-0.300769866,0.489288449
1726869049.633189,1726869049.633189440,0.013451825,-0.051284546,-0.708861589,0.022923930,0.013306136,1.564775247,-0.704849422,0.637058377,-0.300951362,0.489133775
1726869049.633310,1726869049.633309841,0.010734619,-0.052065276,-0.708345890,0.022232262,0.014561606,1.566299706,-0.705365002,0.637034774,-0.301120698,0.489094526
1726869049.643289,1726869049.643288851,0.008227772,-0.052212455,-0.708089113,0.021394294,0.015510171,1.567100367,-0.705628455,0.636974573,-0.301288486,0.489072174
1726869049.653295,1726869049.653294563,0.026020706,-0.070665552,-0.708886266,0.034228489,0.015656741,1.563411141,-0.704317808,0.636626422,-0.301391155,0.489562660
1726869049.663209,1726869049.663208961,0.032013898,-0.076895036,-0.709709048,0.038567726,0.015667092,1.560442228,-0.703264058,0.636472166,-0.301537901,0.489638478
1726869049.673286,1726869049.673285961,0.027241953,-0.072958883,-0.709906757,0.035495564,0.015976565,1.560337346,-0.703219295,0.636478424,-0.301721573,0.489531904
1726869049.683290,1726869049.683289766,0.024153613,-0.070684179,-0.710082054,0.033605143,0.016270088,1.560101434,-0.703128397,0.636446893,-0.301923484,0.489488155
1726869049.683413,1726869049.683413029,0.020189871,-0.066407429,-0.710039794,0.030690126,0.016182628,1.560597332,-0.703306317,0.636440754,-0.302132517,0.489443272
1726869049.693207,1726869049.693207026,0.016859815,-0.064027265,-0.710033894,0.028672643,0.016532339,1.560854307,-0.703389287,0.636489630,-0.302352756,0.489387840
1726869049.703291,1726869049.703291416,0.013337969,-0.063172530,-0.709858954,0.027125333,0.017491791,1.561524379,-0.703603983,0.636534452,-0.302550226,0.489341944
1726869049.713299,1726869049.713298559,0.010319950,-0.061742534,-0.709608734,0.025548505,0.018071545,1.562401270,-0.703900695,0.636570394,-0.302730203,0.489285946
1726869049.723203,1726869049.723202705,0.007350541,-0.060982509,-0.709458828,0.024228798,0.018864684,1.562958317,-0.704077601,0.636577249,-0.302911252,0.489268839
1726869049.733109,1726869049.733108521,0.006124692,-0.061186606,-0.709397912,0.023867734,0.019373951,1.563166103,-0.704137564,0.636518717,-0.303067774,0.489295304
1726869049.743114,1726869049.743113518,0.004779490,-0.062028943,-0.709343791,0.023691278,0.020149749,1.563336482,-0.704176247,0.636492610,-0.303219110,0.489297897
1726869049.743147,1726869049.743147373,0.003556468,-0.061581806,-0.709262371,0.023099210,0.020429458,1.563622887,-0.704269826,0.636453032,-0.303347856,0.489301920
1726869049.753085,1726869049.753085136,0.002395704,-0.060991759,-0.709098935,0.022475882,0.020639218,1.564143322,-0.704448402,0.636469066,-0.303463608,0.489260495
1726869049.763109,1726869049.763109446,0.001047543,-0.060676666,-0.708906949,0.021883065,0.021012791,1.564740403,-0.704649210,0.636445642,-0.303559035,0.489238292
1726869049.773112,1726869049.773112059,0.000106447,-0.060239379,-0.708644509,0.021388162,0.021200728,1.565527427,-0.704922795,0.636403859,-0.303662300,0.489231348
1726869049.783112,1726869049.783111572,0.000198658,-0.060437703,-0.708697498,0.021492623,0.021236246,1.565368261,-0.704865277,0.636364877,-0.303742677,0.489236057
1726869049.783154,1726869049.783154011,0.000814390,-0.060372774,-0.708615720,0.021684358,0.020997511,1.565583534,-0.704948783,0.636330843,-0.303792924,0.489224344
1726869049.793087,1726869049.793087482,0.001465906,-0.061309404,-0.708396971,0.022239817,0.021103159,1.566154699,-0.705148160,0.636316717,-0.303829670,0.489202559
1726869049.803109,1726869049.803108931,0.002344372,-0.061099653,-0.708409011,0.022475805,0.020717416,1.566099431,-0.705139995,0.636303723,-0.303867728,0.489179373
1726869049.813100,1726869049.813100338,0.003079200,-0.060684156,-0.708402872,0.022587620,0.020310706,1.566106737,-0.705154419,0.636311591,-0.303901464,0.489151925
1726869049.823088,1726869049.823087692,0.003964588,-0.061225083,-0.708219051,0.023086552,0.020193275,1.566581968,-0.705326259,0.636306286,-0.303930044,0.489148140
1726869049.833108,1726869049.833108187,0.005120715,-0.060489033,-0.708216965,0.023233658,0.019524151,1.566574129,-0.705342293,0.636312604,-0.303958118,0.489146024
1726869049.843094,1726869049.843093872,0.006913340,-0.060210815,-0.708261967,0.023768911,0.018789025,1.566396220,-0.705299199,0.636321723,-0.303950727,0.489146054
1726869049.843128,1726869049.843128443,0.008154181,-0.059934090,-0.708158553,0.024106024,0.018255064,1.566656923,-0.705405653,0.636315227,-0.303945303,0.489150107
1726869049.853086,1726869049.853085518,0.009170779,-0.058544266,-0.708160818,0.023972329,0.017404890,1.566663343,-0.705429435,0.636329472,-0.303935647,0.489164531
1726869049.863106,1726869049.863106012,0.010329674,-0.057888988,-0.708062768,0.024146769,0.016766455,1.566924268,-0.705537379,0.636300266,-0.303928882,0.489194304
1726869049.873104,1726869049.873103857,0.012212383,-0.057776695,-0.708152235,0.024773493,0.016056197,1.566609427,-0.705442369,0.636317849,-0.303932101,0.489195704
1726869049.883093,1726869049.883093119,0.013329969,-0.056863645,-0.708002746,0.024841065,0.015343464,1.567026158,-0.705605924,0.636365116,-0.303947210,0.489188015
1726869049.883127,1726869049.883127451,0.013798603,-0.055610379,-0.707952082,0.024561416,0.014737441,1.567197110,-0.705679357,0.636355877,-0.303955287,0.489208072
1726869049.893085,1726869049.893085003,0.015294305,-0.054605760,-0.707946360,0.024733350,0.013853305,1.567196280,-0.705697000,0.636409402,-0.303969026,0.489179134
1726869049.903107,1726869049.903107405,0.016128493,-0.053791753,-0.707949221,0.024739491,0.013270571,1.567187681,-0.705705225,0.636403978,-0.303979069,0.489187121
1726869049.913109,1726869049.913108587,0.017185794,-0.053385127,-0.707812488,0.024966137,0.012757219,1.567552241,-0.705843806,0.636389256,-0.304002970,0.489201337
1726869049.923103,1726869049.923103094,0.018133532,-0.052789710,-0.707844496,0.025090368,0.012210222,1.567449118,-0.705816984,0.636358619,-0.304043174,0.489217579
1726869049.933087,1726869049.933087349,0.018577828,-0.052475218,-0.707748592,0.025134187,0.011945268,1.567716149,-0.705916047,0.636334717,-0.304084301,0.489225179
1726869049.943102,1726869049.943102360,0.018767757,-0.051371749,-0.707637906,0.024808712,0.011492835,1.568062066,-0.706046045,0.636351466,-0.304121256,0.489204615
1726869049.943127,1726869049.943127155,0.019714938,-0.051415072,-0.707601964,0.025157880,0.011173677,1.568128868,-0.706074834,0.636351585,-0.304190844,0.489197791
1726869049.953101,1726869049.953100681,0.019575243,-0.051021381,-0.707498670,0.024967572,0.011088028,1.568440406,-0.706186473,0.636362374,-0.304279298,0.489166319
1726869049.963082,1726869049.963082314,0.019398740,-0.050425295,-0.707330048,0.024691653,0.010946252,1.568945021,-0.706367254,0.636345863,-0.304398417,0.489166200
1726869049.973095,1726869049.973095179,0.019803946,-0.050426538,-0.707415462,0.024836518,0.010800136,1.568689065,-0.706278980,0.636299729,-0.304526091,0.489203036
1726869049.983082,1726869049.983081579,0.019477885,-0.051524699,-0.707243800,0.025107263,0.011309084,1.569147743,-0.706433296,0.636273086,-0.304649293,0.489199340
1726869049.993101,1726869049.993101120,0.018506595,-0.051794076,-0.707068443,0.024856552,0.011754347,1.569668814,-0.706610322,0.636236727,-0.304780364,0.489213705
1726869049.993122,1726869049.993122339,0.017810388,-0.052344245,-0.706967950,0.024803435,0.012198566,1.569958448,-0.706705272,0.636167467,-0.304918617,0.489249438
1726869050.003113,1726869050.003112555,0.016822188,-0.053004129,-0.706807256,0.024684694,0.012786964,1.570424681,-0.706859767,0.636113226,-0.305066496,0.489258468
1726869050.013274,1726869050.013273716,0.016102553,-0.053378234,-0.706749618,0.024561523,0.013175767,1.570599784,-0.706914544,0.636075556,-0.305227429,0.489272952
1726869050.023194,1726869050.023193836,0.016053630,-0.053776946,-0.706860244,0.024687300,0.013329974,1.570274495,-0.706796587,0.636029840,-0.305405498,0.489283562
1726869050.033188,1726869050.033188105,0.014419773,-0.053944270,-0.706796527,0.024167664,0.013969596,1.570505450,-0.706865907,0.635992289,-0.305586129,0.489297181
1726869050.043277,1726869050.043276787,0.013503451,-0.053982168,-0.706919253,0.023859594,0.014303158,1.570188226,-0.706747115,0.635973394,-0.305759490,0.489273429
1726869050.043403,1726869050.043402672,0.012930818,-0.054763689,-0.706852734,0.023932211,0.014783966,1.570369305,-0.706801236,0.635944664,-0.305944324,0.489259005
1726869050.053193,1726869050.053193331,0.011966629,-0.054365378,-0.706973851,0.023453033,0.014980607,1.570072094,-0.706691921,0.635904253,-0.306122720,0.489255488
1726869050.063291,1726869050.063290596,0.011906105,-0.055896685,-0.707144201,0.023977075,0.015536715,1.569540678,-0.706491947,0.635833561,-0.306323588,0.489252895
1726869050.073185,1726869050.073184967,0.010837854,-0.055863617,-0.707113504,0.023587164,0.015904320,1.569664497,-0.706527531,0.635777175,-0.306518197,0.489238352
1726869050.083275,1726869050.083274603,0.009535716,-0.056717907,-0.707222700,0.023431797,0.016663175,1.569370359,-0.706405997,0.635706246,-0.306729764,0.489277095
1726869050.093188,1726869050.093187571,0.008098905,-0.057606928,-0.707190096,0.023237851,0.017486662,1.569480786,-0.706425190,0.635708511,-0.306916207,0.489245117
1726869050.093314,1726869050.093313694,0.007263852,-0.058365899,-0.707218647,0.023212044,0.018049162,1.569402313,-0.706383228,0.635718524,-0.307112187,0.489218980
1726869050.103183,1726869050.103183031,0.005019616,-0.059301852,-0.706803143,0.022738837,0.019187318,1.570620882,-0.706784368,0.635753453,-0.307296455,0.489171207
1726869050.113275,1726869050.113274574,0.004169651,-0.059580449,-0.706773341,0.022535961,0.019587349,1.570723517,-0.706809700,0.635737896,-0.307496011,0.489156544
1726869050.123189,1726869050.123188972,0.002867389,-0.060355512,-0.706423104,0.022339448,0.020332767,1.571731116,-0.707144976,0.635673046,-0.307654619,0.489193052
1726869050.133181,1726869050.133180618,0.002090835,-0.060442476,-0.706280768,0.022091242,0.020642510,1.572155299,-0.707285941,0.635623455,-0.307810485,0.489222139
1726869050.133311,1726869050.133310556,0.002177352,-0.060457903,-0.706160724,0.022123817,0.020621132,1.572491599,-0.707405448,0.635591030,-0.307950646,0.489220142
1726869050.143176,1726869050.143176317,0.002064640,-0.060819533,-0.706074357,0.022209181,0.020791464,1.572727907,-0.707483947,0.635563970,-0.308071285,0.489230305
1726869050.153105,1726869050.153105497,0.001786848,-0.061279023,-0.705849230,0.022266498,0.021059103,1.573358593,-0.707698882,0.635543883,-0.308190465,0.489225209
1726869050.163190,1726869050.163189650,0.001776197,-0.061372958,-0.705730200,0.022292361,0.021099821,1.573692295,-0.707815528,0.635530174,-0.308300763,0.489213824
1726869050.173172,1726869050.173171520,0.002601278,-0.061582159,-0.705742598,0.022658873,0.020881929,1.573624287,-0.707797945,0.635507286,-0.308396101,0.489218086
1726869050.183173,1726869050.183173180,0.002619802,-0.061542622,-0.705617070,0.022647770,0.020865424,1.573979655,-0.707923949,0.635486126,-0.308470726,0.489212990
1726869050.183302,1726869050.183302164,0.003049920,-0.060762203,-0.705617845,0.022524573,0.020437520,1.573988568,-0.707939565,0.635488749,-0.308531493,0.489206880
1726869050.193178,1726869050.193177938,0.003571252,-0.060529883,-0.705600560,0.022626728,0.020171786,1.574028198,-0.707961202,0.635477006,-0.308593482,0.489225298
1726869050.203289,1726869050.203289270,0.004249497,-0.060516993,-0.705500066,0.022859624,0.019930910,1.574290630,-0.708060682,0.635498226,-0.308639973,0.489225209
1726869050.213177,1726869050.213177443,0.004802695,-0.059713740,-0.705454826,0.022770779,0.019452911,1.574426475,-0.708121955,0.635502756,-0.308699906,0.489239156
1726869050.223178,1726869050.223178387,0.005709599,-0.058766013,-0.705456674,0.022757581,0.018797364,1.574422289,-0.708138108,0.635543466,-0.308746427,0.489232779
1726869050.233279,1726869050.233278513,0.006476222,-0.058294254,-0.705428600,0.022861930,0.018360667,1.574492003,-0.708174169,0.635590911,-0.308796644,0.489207566
1726869050.233402,1726869050.233401775,0.007328634,-0.058081850,-0.705436289,0.023089165,0.017984252,1.574449623,-0.708168924,0.635630846,-0.308818638,0.489220947
1726869050.243274,1726869050.243274450,0.008512572,-0.056721838,-0.705537379,0.023030980,0.017081769,1.574169658,-0.708092391,0.635659635,-0.308861911,0.489223123
1726869050.253186,1726869050.253185749,0.010078303,-0.056621550,-0.705531955,0.023550075,0.016493391,1.574136548,-0.708094597,0.635670245,-0.308894634,0.489249825
1726869050.263182,1726869050.263182402,0.010928652,-0.055907235,-0.705576122,0.023600098,0.015938902,1.574007392,-0.708061755,0.635673463,-0.308920860,0.489279836
1726869050.273276,1726869050.273275852,0.012611585,-0.055181085,-0.705574811,0.023939762,0.015087568,1.573978813,-0.708070278,0.635723233,-0.308977216,0.489271492
1726869050.283174,1726869050.283174038,0.013356679,-0.053968186,-0.705694199,0.023777878,0.014391378,1.573657250,-0.707971215,0.635792136,-0.309016615,0.489256740
1726869050.283301,1726869050.283301353,0.014932837,-0.053857774,-0.705792189,0.024298903,0.013791976,1.573330604,-0.707867801,0.635887265,-0.309065938,0.489219129
1726869050.293277,1726869050.293276787,0.015562170,-0.053518913,-0.705823421,0.024402633,0.013448662,1.573232295,-0.707839668,0.635915279,-0.309141219,0.489216477
1726869050.303276,1726869050.303276300,0.016423319,-0.053059232,-0.705852568,0.024545683,0.012980753,1.573136108,-0.707814455,0.635926187,-0.309196413,0.489220440
1726869050.313185,1726869050.313184738,0.016982071,-0.051759805,-0.705994248,0.024287049,0.012319034,1.572761251,-0.707693875,0.635939002,-0.309260368,0.489219397
1726869050.323272,1726869050.323271990,0.018091791,-0.051686536,-0.706131816,0.024656206,0.011895968,1.572336445,-0.707551003,0.635959923,-0.309338957,0.489214271
1726869050.333171,1726869050.333171129,0.018263927,-0.050647533,-0.706169367,0.024350673,0.011466661,1.572260344,-0.707531214,0.635995030,-0.309421152,0.489203751
1726869050.333300,1726869050.333299875,0.019065744,-0.050803583,-0.706381321,0.024692846,0.011230819,1.571627960,-0.707311571,0.636035025,-0.309524238,0.489174336
1726869050.343290,1726869050.343290329,0.019452437,-0.050211219,-0.706440270,0.024621187,0.010882718,1.571468398,-0.707260609,0.636068881,-0.309663445,0.489148796
1726869050.353287,1726869050.353287458,0.019788169,-0.049598735,-0.706635892,0.024526378,0.010540811,1.570924750,-0.707073629,0.636067092,-0.309789419,0.489141554
1726869050.363268,1726869050.363268137,0.020407541,-0.049432837,-0.706804693,0.024689157,0.010257128,1.570431446,-0.706903398,0.636067688,-0.309928656,0.489146262
1726869050.373273,1726869050.373273373,0.020404476,-0.049086764,-0.707006156,0.024568597,0.010129038,1.569873544,-0.706707954,0.636058748,-0.310073584,0.489142537
1726869050.383171,1726869050.383170843,0.020405850,-0.049543818,-0.707169056,0.024733106,0.010284156,1.569396543,-0.706537008,0.636036396,-0.310214043,0.489152908
1726869050.383297,1726869050.383296728,0.019597274,-0.050347539,-0.707034051,0.024729714,0.010858852,1.569778793,-0.706663609,0.635978103,-0.310379148,0.489188164
1726869050.393287,1726869050.393287182,0.018752335,-0.051347446,-0.707122445,0.024786273,0.011507827,1.569523204,-0.706562936,0.635939717,-0.310571164,0.489226401
1726869050.403175,1726869050.403175354,0.017759939,-0.052584669,-0.707073629,0.024872484,0.012297558,1.569652623,-0.706595361,0.635945737,-0.310787290,0.489240676
1726869050.413176,1726869050.413176298,0.016483190,-0.053257800,-0.707097054,0.024659891,0.012986399,1.569607453,-0.706567049,0.635960281,-0.310967296,0.489233404
1726869050.423266,1726869050.423265934,0.015736071,-0.054302590,-0.707129776,0.024766147,0.013618482,1.569504350,-0.706518650,0.635977566,-0.311152577,0.489224315
1726869050.433170,1726869050.433170319,0.013914883,-0.054477073,-0.707028270,0.024182288,0.014328463,1.569848842,-0.706626534,0.635956049,-0.311353326,0.489233702
1726869050.433308,1726869050.433308363,0.011839032,-0.054343346,-0.706852317,0.023397554,0.015022025,1.570421095,-0.706814528,0.635888219,-0.311546624,0.489276022
1726869050.443173,1726869050.443173170,0.010237606,-0.053667588,-0.706807435,0.022591392,0.015351644,1.570622145,-0.706878543,0.635859847,-0.311762244,0.489288896
1726869050.453264,1726869050.453263998,0.007972484,-0.053577662,-0.706592202,0.021753728,0.016128000,1.571304857,-0.707102656,0.635847032,-0.311964035,0.489285767
1726869050.463177,1726869050.463176966,0.007118965,-0.053091340,-0.706584156,0.021279693,0.016258344,1.571368327,-0.707122087,0.635889888,-0.312164962,0.489252418
1726869050.473172,1726869050.473171949,0.005749807,-0.053260406,-0.706420004,0.020851228,0.016807133,1.571868399,-0.707286060,0.635933995,-0.312343150,0.489210904
1726869050.483258,1726869050.483258009,0.005768371,-0.054910906,-0.706497729,0.021443103,0.017381368,1.571598806,-0.707176924,0.635958552,-0.312531710,0.489192843
